"NAME:","Pointon Lode at Pointon"
"NUMBER:","30014"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
28/06/1973 00:00,0.490,1.87,"3d","CEH POTS 27-1-86","Threshold 0.301 applied",""
15/07/1973 00:00,0.310,0.89,"3d","CEH POTS 27-1-86","Threshold 0.301 applied",""
09/02/1974 00:00,0.230,0.56,"3d","CEH POTS 27-1-86","Threshold 0.301 applied",""
07/10/1974 00:00,0.400,1.34,"3d","CEH POTS 27-1-86","Threshold 0.301 applied",""
21/11/1974 00:00,0.430,1.51,"3d","CEH POTS 27-1-86","Threshold 0.301 applied",""
26/01/1975 00:00,0.350,1.08,"3d","CEH POTS 27-1-86","Threshold 0.301 applied",""
09/03/1975 00:00,0.880,4.90,"3d","CEH POTS 27-1-86","Threshold 0.301 applied, in range peak",""
18/04/1975 00:00,0.855,4.67,"3d","CEH POTS 27-1-86","Threshold 0.301 applied",""
01/12/1975 00:00,0.090,0.13,"3c","CEH POTS 27-1-86","Threshold 0.301 applied",""
31/12/1976 00:00,0.480,1.80,"3d","CEH POTS 27-1-86","Threshold 0.301 applied",""
27/01/1977 00:00,0.560,2.32,"3d","CEH POTS 27-1-86","Threshold 0.301 applied",""
03/02/1977 00:00,0.410,1.40,"3d","CEH POTS 27-1-86","Threshold 0.301 applied",""
10/02/1977 00:00,0.315,0.92,"3d","CEH POTS 27-1-86","Threshold 0.301 applied",""
11/02/1977 00:00,0.650,2.97,"3d","CEH POTS 27-1-86","Threshold 0.301 applied",""
18/02/1977 00:00,0.415,1.42,"3d","CEH POTS 27-1-86","Threshold 0.301 applied",""
20/02/1977 00:00,0.380,1.24,"3d","CEH POTS 27-1-86","Threshold 0.301 applied",""
23/02/1977 00:00,0.400,1.34,"3d","CEH POTS 27-1-86","Threshold 0.301 applied",""
25/02/1977 00:00,0.720,3.51,"3d","CEH POTS 27-1-86","Threshold 0.301 applied",""
06/05/1978 00:00,0.595,2.56,"3d","CEH POTS 27-1-86","Threshold 0.301 applied",""
24/12/1978 00:00,0.365,1.16,"3d","CEH POTS 27-1-86","Threshold 0.301 applied",""
27/12/1978 00:00,0.365,1.16,"3d","CEH POTS 27-1-86","Threshold 0.301 applied",""
28/12/1978 00:00,0.360,1.13,"3d","CEH POTS 27-1-86","Threshold 0.301 applied",""
29/12/1978 00:00,0.560,2.32,"3d","CEH POTS 27-1-86","Threshold 0.301 applied",""
14/12/1979 11:45,0.332,1.00,"3d","Digital Archive","",""
28/12/1979 03:15,0.434,1.53,"3d","Digital Archive","",""
04/01/1980 00:15,0.273,0.73,"3d","Digital Archive","",""
21/01/1980 19:15,0.332,1.00,"3d","Digital Archive","",""
31/01/1980 11:15,0.345,1.06,"3d","Digital Archive","",""
04/02/1980 23:00,0.266,0.70,"3d","Digital Archive","",""
08/02/1980 09:45,0.463,1.70,"3d","Digital Archive","Non-independent peak removed B",""
25/02/1980 21:15,0.560,2.32,"3d","Digital Archive","",""
18/03/1980 04:45,0.646,2.94,"3d","Digital Archive","Non-independent peak removed A",""
15/08/1980 11:15,1.282,9.18,"3d","Digital Archive","fairly symetrical peak, two peak, 2nd high",""
16/10/1980 15:30,0.358,1.12,"3d","Digital Archive","Non-independent peak removed A",""
15/11/1980 19:45,0.225,0.54,"3d","Digital Archive","",""
02/03/1981 22:00,0.383,1.25,"3d","Digital Archive","",""
10/03/1981 11:45,0.398,1.33,"3d","Digital Archive","Non-independent peak removed A",""
14/03/1981 18:45,0.319,0.93,"3d","Digital Archive","Non-independent peak removed B",""
26/04/1981 13:45,0.565,2.36,"3d","Digital Archive","",""
30/12/1981 22:15,0.241,0.60,"3d","Digital Archive","",""
03/01/1982 01:30,0.440,1.57,"3d","Digital Archive","",""
23/01/1982 03:30,0.235,0.58,"3d","Digital Archive","",""
07/03/1982 03:15,0.447,1.61,"3d","Digital Archive","",""
15/03/1982 22:45,0.386,1.27,"3d","Digital Archive","",""
25/06/1982 23:00,0.330,0.99,"3d","Digital Archive","",""
15/11/1982 00:45,0.338,1.02,"3d","Digital Archive","",""
10/12/1982 02:15,0.557,2.30,"3d","Digital Archive","",""
11/04/1983 09:00,0.427,1.49,"3d","Digital Archive","",""
20/04/1983 23:15,0.363,1.15,"3d","Digital Archive","",""
25/04/1983 14:00,0.276,0.74,"3d","Digital Archive","",""
01/05/1983 20:45,0.309,0.89,"3d","Digital Archive","",""
06/05/1983 13:00,0.215,0.50,"3d","Digital Archive","",""
18/05/1983 19:15,0.447,1.61,"3d","Digital Archive","",""
21/05/1983 23:15,0.580,2.46,"3d","Digital Archive","",""
01/06/1983 10:15,0.491,1.87,"3d","Digital Archive","",""
30/01/1984 22:45,0.529,2.11,"3d","Digital Archive","Non-independent peak removed",""
07/02/1984 00:15,0.327,0.97,"3d","Digital Archive","",""
24/03/1984 17:30,0.342,1.04,"3d","Digital Archive","",""
24/11/1984 00:45,0.238,0.59,"3d","Digital Archive","",""
21/01/1985 20:15,0.504,1.95,"3d","Digital Archive","",""
29/01/1985 23:45,0.327,0.97,"3d","Digital Archive","",""
11/04/1985 22:45,0.291,0.81,"3d","Digital Archive","",""
21/05/1985 02:00,0.508,1.98,"3d","Digital Archive","",""
07/06/1985 08:30,0.450,1.62,"3d","Digital Archive","",""
06/12/1985 23:30,0.358,1.12,"3d","Digital Archive","Non-independent peak removed B",""
24/12/1985 09:45,0.258,0.67,"3d","Digital Archive","",""
10/01/1986 11:45,0.549,2.25,"3d","Digital Archive","",""
02/02/1986 09:45,0.266,0.70,"3d","Digital Archive","",""
15/04/1986 17:15,0.273,0.73,"3d","Digital Archive","",""
20/04/1986 13:45,0.251,0.64,"3d","Digital Archive","",""
22/04/1986 23:15,0.235,0.58,"3d","Digital Archive","",""
20/05/1986 21:15,0.475,1.77,"3d","Digital Archive","",""
01/01/1987 16:30,0.238,0.59,"3d","Digital Archive","",""
22/01/1987 14:45,0.633,2.84,"3d","Digital Archive","",""
06/03/1987 22:00,0.245,0.62,"3d","Digital Archive","",""
02/04/1987 05:15,0.287,0.79,"3d","Digital Archive","",""
05/04/1987 05:30,0.287,0.79,"3d","Digital Archive","",""
07/04/1987 15:30,0.335,1.01,"3d","Digital Archive","",""
24/08/1987 09:45,0.210,0.49,"3d","Digital Archive","",""
10/10/1987 20:30,0.399,1.34,"3d","Digital Archive","",""
16/10/1987 08:00,0.516,2.03,"3d","Digital Archive","",""
21/10/1987 05:00,0.613,2.69,"3d","Digital Archive","",""
02/01/1988 13:45,0.317,0.93,"3d","Digital Archive","",""
06/01/1988 09:15,0.319,0.93,"3d","Digital Archive","",""
24/01/1988 06:45,0.777,3.98,"3d","Digital Archive","",""
29/01/1988 19:45,0.552,2.27,"3d","Digital Archive","Non-independent peak removed B",""
01/02/1988 07:30,0.264,0.69,"3d","Digital Archive","",""
15/03/1988 17:45,0.406,1.38,"3d","Digital Archive","",""
20/03/1988 02:45,0.240,0.60,"3d","Digital Archive","",""
08/05/1988 22:15,0.690,3.27,"3d","Digital Archive","",""
06/04/1989 02:15,0.174,0.36,"3c","Digital Archive","","AMAX ONLY"
19/12/1989 01:15,0.251,0.64,"3d","Digital Archive","",""
08/02/1990 02:00,0.486,1.84,"3d","Digital Archive","",""
01/03/1990 00:30,0.274,0.73,"3d","Digital Archive","",""
28/02/1991 06:00,0.251,0.64,"3d","Digital Archive","",""
23/09/1992 07:30,0.495,1.90,"3d","Digital Archive","",""
03/10/1992 15:15,0.396,1.32,"3d","Digital Archive","",""
20/10/1992 21:15,0.274,0.73,"3d","Digital Archive","",""
25/10/1992 13:15,0.271,0.72,"3d","Digital Archive","",""
27/10/1992 20:30,0.251,0.64,"3d","Digital Archive","",""
11/11/1992 10:45,0.458,1.67,"3d","Digital Archive","",""
26/11/1992 04:30,0.230,0.56,"3d","Digital Archive","",""
02/12/1992 21:45,0.296,0.83,"3d","Digital Archive","",""
07/12/1992 05:30,0.481,1.81,"3d","Digital Archive","",""
18/12/1992 20:15,0.222,0.53,"3d","Digital Archive","",""
13/01/1993 19:30,0.842,4.55,"3d","Digital Archive","",""
09/04/1993 22:45,0.427,1.49,"3d","Digital Archive","",""
27/05/1993 15:00,0.384,1.26,"3d","Digital Archive","",""
14/11/1993 00:30,0.457,1.67,"3d","Digital Archive","",""
30/11/1993 08:00,0.210,0.49,"3d","Digital Archive","",""
09/12/1993 00:00,0.251,0.64,"3d","Digital Archive","",""
12/12/1993 19:45,0.580,2.46,"3d","Digital Archive","",""
15/12/1993 06:00,0.399,1.34,"3d","Digital Archive","",""
21/12/1993 00:45,0.317,0.93,"3d","Digital Archive","",""
29/12/1993 14:15,0.363,1.15,"3d","Digital Archive","",""
05/01/1994 14:15,0.582,2.47,"3d","Digital Archive","",""
10/01/1994 05:30,0.294,0.82,"3d","Digital Archive","",""
13/01/1994 03:45,0.276,0.74,"3d","Digital Archive","",""
03/02/1994 18:15,0.299,0.84,"3d","Digital Archive","",""
26/02/1994 14:45,0.690,3.27,"3d","Digital Archive","",""
08/04/1994 21:45,0.284,0.78,"3d","Digital Archive","",""
