"NAME:","Eastburn Beck at Crosshills"
"NUMBER:","27084"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
30/07/1988 21:00,0.902,12.46,"2d","Digital Archive","",""
19/08/1988 23:30,0.910,12.73,"2d","Digital Archive","",""
07/10/1988 01:15,0.924,13.20,"2d","Digital Archive","",""
03/12/1988 21:00,1.011,16.33,"2d","Digital Archive","",""
19/12/1988 01:00,1.148,21.82,"2d","Digital Archive","",""
23/12/1988 07:00,1.077,18.89,"2d","Digital Archive","",""
14/01/1989 01:15,0.917,12.96,"2d","Digital Archive","",""
15/02/1989 10:00,0.874,11.54,"2d","Digital Archive","",""
19/02/1989 00:45,0.984,15.33,"2d","Digital Archive","",""
22/03/1989 10:15,1.222,25.07,"2d","Digital Archive","",""
24/03/1989 05:00,1.151,21.95,"2d","Digital Archive","",""
16/12/1989 12:00,0.986,15.40,"2d","Digital Archive","",""
17/12/1989 13:30,0.945,13.93,"2d","Digital Archive","",""
11/01/1990 04:30,1.085,19.21,"2d","Digital Archive","",""
23/01/1990 09:15,0.885,11.90,"2d","Digital Archive","",""
25/01/1990 10:15,0.865,11.25,"2d","Digital Archive","",""
29/01/1990 17:30,1.138,21.40,"2d","Digital Archive","",""
08/02/1990 02:15,0.989,15.51,"2d","Digital Archive","",""
24/08/1990 23:45,1.200,24.08,"2d","Digital Archive","",""
16/11/1990 15:15,0.880,11.73,"2d","Digital Archive","",""
25/12/1990 19:00,0.987,15.44,"2d","Digital Archive","",""
26/12/1990 12:00,0.921,13.10,"2d","Digital Archive","",""
28/12/1990 16:00,1.021,16.71,"2d","Digital Archive","",""
01/01/1991 23:00,1.070,18.61,"2d","Digital Archive","",""
06/01/1991 06:00,1.014,16.44,"2d","Digital Archive","",""
23/02/1991 01:00,1.108,20.15,"2d","Digital Archive","",""
23/02/1991 12:00,1.223,25.12,"2d","Digital Archive","",""
04/03/1991 22:00,0.883,11.83,"2d","Digital Archive","",""
02/04/1991 14:30,0.939,13.72,"2d","Digital Archive","",""
04/11/1991 13:00,1.011,16.33,"2d","Digital Archive","",""
07/11/1991 06:00,1.103,19.94,"2d","Digital Archive","",""
11/11/1991 00:00,1.297,28.56,"2d","Digital Archive","",""
19/12/1991 06:00,1.118,20.56,"2d","Digital Archive","",""
21/12/1991 12:00,1.274,27.47,"2d","Digital Archive","",""
22/12/1991 03:00,1.000,15.92,"2d","Digital Archive","",""
