"NAME:","Pang at Pangbourne"
"NUMBER:","39027"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
17/12/1968 00:00,,2.33,"","FEH","",""
22/12/1968 00:00,,3.30,"","FEH","",""
25/12/1968 00:00,,2.24,"","FEH","",""
13/01/1969 00:00,,1.96,"","FEH","",""
16/01/1969 00:00,,1.83,"","FEH","",""
20/01/1969 00:00,,2.21,"","FEH","",""
22/02/1969 00:00,,1.98,"","FEH","",""
13/03/1969 00:00,,3.76,"","FEH","",""
18/03/1969 00:00,,2.30,"","FEH","",""
23/01/1970 00:00,,2.91,"","Hydpeaks","","AMAX ONLY"
29/11/1970 00:00,,2.05,"","FEH","",""
18/01/1971 00:00,,2.35,"","FEH","",""
22/01/1971 00:00,,2.70,"","FEH","",""
25/01/1971 00:00,,1.98,"","FEH","",""
18/03/1971 00:00,,2.50,"","FEH","",""
24/04/1971 00:00,,1.97,"","FEH","",""
26/04/1971 00:00,,2.47,"","FEH","",""
11/06/1971 00:00,,3.43,"","FEH","",""
15/06/1971 00:00,,2.58,"","FEH","",""
19/06/1971 00:00,,3.07,"","FEH","",""
03/02/1972 00:00,,1.95,"","FEH","",""
07/03/1972 00:00,,2.10,"","FEH","",""
06/12/1972 00:00,,2.40,"","FEH","",""
09/02/1974 00:00,,2.41,"","FEH","",""
11/02/1974 00:00,,2.91,"","FEH","",""
14/02/1974 00:00,,2.97,"","FEH","",""
27/09/1974 00:00,,2.22,"","FEH","",""
14/11/1974 00:00,,1.95,"","FEH","",""
18/11/1974 00:00,,2.79,"","FEH","",""
22/11/1974 00:00,,3.77,"","FEH","",""
20/01/1975 00:00,,2.92,"","FEH","",""
27/01/1975 00:00,,2.35,"","FEH","",""
31/01/1975 00:00,,2.17,"","FEH","",""
08/03/1975 00:00,,2.04,"","FEH","",""
01/12/1975 00:00,,1.75,"","Hydpeaks","","AMAX ONLY"
30/11/1976 00:00,,2.31,"","FEH","",""
18/12/1976 00:00,,1.80,"","FEH","",""
31/12/1976 00:00,,2.50,"","FEH","",""
13/01/1977 00:00,,1.95,"","FEH","",""
09/02/1977 00:00,,2.27,"","FEH","",""
18/02/1977 00:00,,2.22,"","FEH","",""
20/02/1977 00:00,,2.60,"","FEH","",""
24/02/1977 00:00,,2.64,"","FEH","",""
17/08/1977 00:00,,1.84,"","FEH","",""
24/08/1977 00:00,,1.83,"","FEH","",""
10/12/1977 00:00,,2.09,"","FEH","",""
23/01/1978 00:00,,2.04,"","FEH","",""
27/01/1978 00:00,,2.27,"","FEH","",""
13/02/1979 00:00,,1.84,"","FEH","",""
13/03/1979 00:00,,1.85,"","FEH","",""
25/03/1979 00:00,,1.83,"","FEH","",""
29/03/1979 00:00,,2.36,"","FEH","",""
01/05/1979 00:00,,1.81,"","FEH","",""
26/05/1979 00:00,,2.02,"","FEH","",""
30/05/1979 00:00,,2.25,"","FEH","",""
28/12/1979 00:00,,1.99,"","FEH","",""
31/12/1979 00:00,,2.09,"","FEH","",""
12/03/1981 00:00,,1.91,"","FEH","",""
14/12/1981 00:00,,2.13,"","FEH","",""
29/12/1981 00:00,,1.81,"","FEH","",""
01/01/1982 00:00,,2.44,"","FEH","",""
20/01/1982 00:00,,1.83,"","FEH","",""
10/03/1982 00:00,,1.93,"","FEH","",""
16/03/1982 00:00,,2.50,"","FEH","",""
10/12/1982 00:00,,1.97,"","FEH","",""
12/12/1982 00:00,,1.92,"","FEH","",""
19/12/1982 00:00,,1.83,"","FEH","",""
01/05/1983 00:00,,1.80,"","FEH","",""
06/07/1983 00:00,,0.72,"","Hydpeaks","",""
21/08/1983 00:00,,0.62,"","Hydpeaks","",""
16/09/1983 00:00,,0.56,"","Hydpeaks","",""
15/10/1983 00:00,,0.70,"","Hydpeaks","",""
27/11/1983 00:00,,0.75,"","Hydpeaks","",""
20/12/1983 00:00,,0.80,"","Hydpeaks","",""
23/01/1984 00:00,,1.63,"","Hydpeaks","",""
06/02/1984 00:00,,1.07,"","Hydpeaks","",""
24/03/1984 00:00,,2.13,"","Hydpeaks","",""
26/05/1984 00:00,,1.00,"","Hydpeaks","",""
03/08/1984 00:00,,0.37,"","Hydpeaks","",""
20/09/1984 00:00,,0.56,"","Hydpeaks","",""
18/10/1984 00:00,,0.56,"","Hydpeaks","",""
22/11/1984 00:00,,1.05,"","Hydpeaks","",""
16/12/1984 00:00,,0.88,"","Hydpeaks","",""
25/01/1985 00:00,,1.71,"","Hydpeaks","",""
08/02/1985 00:00,,1.89,"","Hydpeaks","",""
26/03/1985 00:00,,1.10,"","Hydpeaks","",""
08/04/1985 00:00,,1.11,"","Hydpeaks","",""
