"NAME:","Micker Brook at Cheadle"
"NUMBER:","69011"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
02/07/1968 00:00,1.430,24.20,"2d","CEH","",""
23/09/1968 00:00,0.950,9.41,"2d","CEH","",""
01/10/1968 00:00,1.100,13.20,"2d","CEH","",""
31/10/1968 00:00,0.890,7.96,"2c","CEH","",""
21/01/1969 00:00,0.930,8.96,"2d","CEH","",""
11/02/1969 00:00,1.000,10.59,"2d","CEH","",""
15/04/1969 00:00,1.260,18.06,"2d","CEH","",""
03/11/1969 00:00,0.900,8.23,"2c","CEH","",""
11/11/1969 00:00,0.850,6.95,"2c","CEH","",""
20/12/1969 00:00,0.980,10.11,"2d","CEH","",""
21/01/1970 00:00,0.860,7.19,"2c","CEH","",""
21/02/1970 00:00,1.060,12.12,"2d","CEH","",""
06/04/1970 03:00,0.853,7.02,"2c","Digital Archive","",""
02/11/1970 06:00,0.889,7.93,"2c","Digital Archive","",""
12/11/1970 00:00,0.957,9.57,"2d","Digital Archive","",""
18/11/1970 03:00,1.003,10.66,"2d","Digital Archive","",""
19/11/1970 15:00,0.856,7.09,"2c","Digital Archive","",""
25/04/1971 09:00,0.814,6.11,"2c","Digital Archive","",""
19/10/1971 09:00,1.031,11.36,"2d","Digital Archive","Non-independent peak removed B",""
18/11/1971 09:00,0.837,6.64,"2c","Digital Archive","",""
21/11/1971 03:00,0.925,8.85,"2d","Digital Archive","",""
19/01/1972 09:00,0.816,6.16,"2c","Digital Archive","",""
03/02/1972 21:00,0.819,6.22,"2c","Digital Archive","",""
30/03/1972 15:00,0.940,9.18,"2d","Digital Archive","",""
01/04/1972 09:00,1.284,18.87,"2d","Digital Archive","Peak examined by eye and appears reasonable.",""
07/04/1972 21:00,1.039,11.57,"2d","Digital Archive","",""
10/04/1972 12:00,0.873,7.52,"2c","Digital Archive","",""
26/06/1972 09:00,0.814,6.11,"2c","Digital Archive","",""
13/11/1972 00:00,0.964,9.73,"2d","Digital Archive","",""
21/11/1972 06:00,0.852,7.00,"2c","Digital Archive","",""
03/12/1972 03:00,0.820,6.25,"2c","Digital Archive","",""
06/12/1972 12:00,0.897,8.15,"2c","Digital Archive","",""
26/01/1973 18:00,0.845,6.83,"2c","Digital Archive","",""
12/02/1973 15:00,0.892,8.01,"2c","Digital Archive","",""
04/04/1973 06:00,1.399,23.00,"2d","Digital Archive","Peak examined by eye and appears reasonable.",""
16/07/1973 12:00,1.746,38.37,"2d","Digital Archive","Peak examined by eye and appears reasonable.",""
21/07/1973 18:00,0.973,9.94,"2d","Digital Archive","Non-independent peak removed B",""
01/08/1973 00:00,0.874,7.55,"2c","Digital Archive","",""
06/08/1973 09:00,1.521,27.90,"2d","Digital Archive","Peak examined by eye and appears reasonable.",""
10/10/1973 18:00,0.957,9.57,"2d","Digital Archive","",""
08/12/1973 00:00,0.996,10.49,"2d","Digital Archive","",""
01/01/1974 00:00,0.462,1.12,"2b","Digital Archive","","AMAX ONLY"
07/01/1974 00:00,0.850,6.95,"2c","CEH","",""
10/02/1974 00:00,0.940,9.18,"2d","CEH","",""
31/07/1974 00:00,0.920,8.74,"2d","CEH","",""
25/09/1974 00:00,0.950,9.41,"2d","CEH","",""
