"NAME:","Erch at Pencaenewydd"
"NUMBER:","65005"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
12/11/1972 00:00,0.710,8.07,"1b","CEH POTS 29-6-87","Datum 0.00 Threshold 0.600 applied",""
19/11/1972 00:00,0.730,8.45,"1b","CEH POTS 29-6-87","Datum 0.00 Threshold 0.600 applied",""
11/12/1972 00:00,0.970,13.51,"1b","CEH POTS 29-6-87","Datum 0.00 Threshold 0.600 applied",""
12/12/1972 00:00,0.620,6.48,"1b","CEH POTS 29-6-87","Datum 0.00 Threshold 0.600 applied",""
24/09/1973 00:00,0.600,6.16,"1a","CEH POTS 29-6-87","Datum 0.00 Threshold 0.600 applied",""
09/11/1973 00:00,0.640,6.82,"1b","CEH POTS 29-6-87","Datum 0.00 Threshold 0.600 applied",""
08/01/1974 00:00,0.650,6.99,"1b","CEH POTS 29-6-87","Datum 0.00 Threshold 0.600 applied",""
30/01/1974 00:00,0.670,7.34,"1b","CEH POTS 29-6-87","Datum 0.00 Threshold 0.600 applied",""
11/02/1974 00:00,0.620,6.48,"1b","CEH POTS 29-6-87","Datum 0.00 Threshold 0.600 applied",""
18/10/1974 00:00,0.660,7.17,"1b","CEH POTS 29-6-87","Datum 0.00 Threshold 0.600 applied",""
13/11/1974 00:00,0.770,9.22,"1b","CEH POTS 29-6-87","Datum 0.00 Threshold 0.600 applied",""
22/01/1975 00:00,0.710,8.07,"1b","CEH POTS 29-6-87","Datum 0.00 Threshold 0.600 applied",""
25/01/1975 00:00,0.820,10.22,"1b","CEH POTS 29-6-87","Datum 0.00 Threshold 0.600 applied",""
28/01/1975 00:00,0.650,6.99,"1b","CEH POTS 29-6-87","Datum 0.00 Threshold 0.600 applied",""
30/01/1975 00:00,0.850,10.85,"1b","CEH POTS 29-6-87","Datum 0.00 Threshold 0.600 applied",""
20/04/1975 00:00,0.750,8.83,"1b","CEH POTS 29-6-87","Datum 0.00 Threshold 0.600 applied",""
22/11/1975 00:00,0.850,10.85,"1b","CEH POTS 29-6-87","Datum 0.00 Threshold 0.600 applied",""
26/11/1975 00:00,0.620,6.48,"1b","CEH POTS 29-6-87","Datum 0.00 Threshold 0.600 applied",""
30/11/1975 00:00,0.770,9.22,"1b","CEH POTS 29-6-87","Datum 0.00 Threshold 0.600 applied",""
02/02/1977 00:00,0.770,9.22,"1b","CEH POTS 29-6-87","Datum 0.00 Threshold 0.600 applied",""
20/02/1977 00:00,1.040,15.18,"1b","CEH POTS 29-6-87","Datum 0.00 Threshold 0.600 applied",""
30/10/1977 00:00,0.840,10.64,"1b","CEH POTS 29-6-87","Datum 0.00 Threshold 0.600 applied",""
01/11/1977 00:00,0.620,6.48,"1b","CEH POTS 29-6-87","Datum 0.00 Threshold 0.600 applied",""
22/12/1977 00:00,0.620,6.48,"1b","CEH POTS 29-6-87","Datum 0.00 Threshold 0.600 applied",""
03/02/1978 00:00,0.630,6.65,"1b","CEH POTS 29-6-87","Datum 0.00 Threshold 0.600 applied",""
13/12/1978 00:00,0.810,10.02,"1b","CEH POTS 29-6-87","Datum 0.00 Threshold 0.600 applied",""
02/11/1979 00:00,0.680,7.52,"1b","CEH POTS 29-6-87","Datum 0.00 Threshold 0.600 applied",""
14/11/1979 00:00,0.640,6.82,"1b","CEH POTS 29-6-87","Datum 0.00 Threshold 0.600 applied",""
04/12/1979 00:00,0.690,7.70,"1b","CEH POTS 29-6-87","Datum 0.00 Threshold 0.600 applied",""
08/12/1979 00:00,0.630,6.65,"1b","CEH POTS 29-6-87","Datum 0.00 Threshold 0.600 applied",""
27/12/1979 00:00,0.730,8.45,"1b","CEH POTS 29-6-87","Datum 0.00 Threshold 0.600 applied",""
03/01/1980 00:00,0.670,7.34,"1b","CEH POTS 29-6-87","Datum 0.00 Threshold 0.600 applied",""
07/02/1980 00:00,0.630,6.65,"1b","CEH POTS 29-6-87","Datum 0.00 Threshold 0.600 applied",""
09/02/1980 00:00,0.780,9.41,"1b","CEH POTS 29-6-87","Datum 0.00 Threshold 0.600 applied",""
11/03/1980 00:00,0.620,6.48,"1b","CEH POTS 29-6-87","Datum 0.00 Threshold 0.600 applied",""
