"NAME:","Spey at Invertruim"
"NUMBER:","8007"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
02/09/1953 00:00,1.320,57.80,"QHigh19521","SEPA POT","",""
07/11/1953 00:00,1.460,73.64,"QHigh19521","SEPA POT","",""
02/12/1953 00:00,1.310,56.71,"QHigh19521","SEPA POT","",""
05/03/1954 00:00,1.330,58.89,"QHigh19521","SEPA POT","",""
18/10/1954 00:00,1.340,59.99,"QHigh19521","SEPA POT","",""
25/11/1954 00:00,1.320,57.80,"QHigh19521","SEPA POT","",""
02/12/1954 00:00,1.520,80.76,"QHigh19521","SEPA POT","",""
04/12/1954 00:00,1.670,99.39,"QHigh19521","SEPA POT","",""
18/12/1954 00:00,1.400,66.71,"QHigh19521","SEPA POT","",""
26/12/1954 00:00,1.310,56.71,"QHigh19521","SEPA POT","",""
28/12/1955 00:00,1.700,103.20,"QHigh19521","SEPA POT","",""
01/03/1956 00:00,1.450,72.47,"QHigh19521","SEPA POT","",""
14/08/1956 00:00,1.330,58.89,"QHigh19521","SEPA POT","",""
15/12/1956 00:00,1.630,94.31,"QHigh19521","SEPA POT","",""
20/12/1957 00:00,1.460,73.64,"QHigh19521","SEPA POT","",""
21/12/1957 00:00,1.350,61.10,"QHigh19521","SEPA POT","",""
19/01/1959 00:00,1.200,45.17,"QHigh19521","SEPA POT","","AMAX ONLY"
17/10/1959 00:00,1.440,71.31,"QHigh19521","SEPA POT","",""
21/01/1960 00:00,1.320,57.80,"QHigh19521","SEPA POT","",""
27/01/1961 00:00,1.360,62.21,"QHigh19521","SEPA POT","",""
08/08/1961 00:00,1.390,65.58,"QHigh19521","SEPA POT","",""
28/09/1961 00:00,1.520,80.76,"QHigh19521","SEPA POT","",""
24/10/1961 00:00,1.490,77.17,"QHigh19521","SEPA POT","",""
12/12/1961 00:00,1.350,61.10,"QHigh19521","SEPA POT","",""
15/01/1962 00:00,1.490,77.17,"QHigh19521","SEPA POT","",""
31/01/1962 00:00,1.650,96.84,"QHigh19521","SEPA POT","",""
11/02/1962 00:00,2.180,170.50,"QHigh19521","SEPA POT","",""
15/02/1962 00:00,1.660,98.11,"QHigh19521","SEPA POT","",""
29/09/1962 00:00,1.480,75.99,"QHigh19521","SEPA POT","",""
15/12/1962 00:00,1.450,72.47,"QHigh19521","SEPA POT","",""
21/10/1963 00:00,1.125,37.76,"QHigh19521","SEPA POT","","AMAX ONLY"
15/11/1964 00:00,1.300,55.63,"QHigh19521","SEPA POT","",""
12/12/1964 00:00,1.360,62.21,"QHigh19521","SEPA POT","",""
11/01/1965 00:00,1.460,73.64,"QHigh19521","SEPA POT","",""
25/09/1965 00:00,1.370,63.32,"QHigh19521","SEPA POT","",""
01/11/1965 00:00,1.320,57.80,"QHigh19521","SEPA POT","",""
17/12/1966 00:00,2.310,190.30,"QHigh19521","SEPA POT","",""
03/03/1967 00:00,1.560,85.62,"QHigh19521","SEPA POT","",""
05/03/1967 00:00,1.740,108.50,"QHigh19521","SEPA POT","",""
14/01/1968 00:00,1.550,84.39,"QHigh19521","SEPA POT","",""
27/03/1968 00:00,1.760,111.10,"QHigh19521","SEPA POT","",""
13/10/1968 00:00,1.330,58.89,"QHigh19521","SEPA POT","",""
30/10/1968 00:00,1.340,59.99,"QHigh19521","SEPA POT","",""
02/11/1969 00:00,1.530,81.97,"QHigh19521","SEPA POT","",""
17/03/1970 00:00,1.540,83.18,"QHigh19521","SEPA POT","",""
09/01/1971 00:00,1.570,86.84,"QHigh19521","SEPA POT","",""
22/10/1971 00:00,1.560,85.62,"QHigh19521","SEPA POT","",""
21/12/1971 00:00,1.520,80.76,"QHigh19521","SEPA POT","",""
23/12/1971 00:00,1.370,63.32,"QHigh19521","SEPA POT","",""
16/01/1972 00:00,1.310,56.71,"QHigh19521","SEPA POT","",""
23/02/1972 00:00,1.550,84.39,"QHigh19521","SEPA POT","",""
13/12/1972 00:00,1.300,55.63,"QHigh19521","SEPA POT","",""
04/01/1974 00:00,1.460,73.64,"QHigh19521","SEPA POT","",""
12/01/1974 00:00,1.509,79.44,"QHigh19521","SEPA POT","",""
18/01/1974 00:00,1.938,135.40,"QHigh19521","SEPA POT","",""
26/01/1974 00:00,1.546,83.91,"QHigh19521","SEPA POT","",""
30/01/1974 00:00,1.671,99.52,"QHigh19521","SEPA POT","",""
22/11/1974 00:00,1.516,80.28,"QHigh19521","SEPA POT","",""
20/12/1974 00:00,1.696,102.70,"QHigh19521","SEPA POT","",""
15/01/1975 00:00,1.624,93.56,"QHigh19521","SEPA POT","",""
24/09/1975 00:00,1.595,89.93,"QHigh19521","SEPA POT","",""
07/01/1976 00:00,1.482,76.22,"QHigh19521","SEPA POT","",""
19/01/1976 00:00,1.451,72.58,"QHigh19521","SEPA POT","",""
27/11/1976 00:00,1.273,52.74,"QHigh19521","SEPA POT","","AMAX ONLY"
30/10/1977 00:00,1.429,70.03,"QHigh19521","SEPA POT","",""
17/11/1977 00:00,1.330,58.89,"QHigh19521","SEPA POT","",""
15/11/1978 00:00,1.927,133.80,"QHigh19521","SEPA POT","",""
22/11/1978 00:00,1.437,70.96,"QHigh19521","SEPA POT","",""
07/12/1978 00:00,1.500,78.36,"QHigh19521","SEPA POT","",""
02/03/1979 00:00,2.222,176.80,"QHigh19521","SEPA POT","",""
06/03/1979 00:00,1.490,77.17,"QHigh19521","SEPA POT","",""
04/12/1979 00:00,1.427,69.80,"QHigh19521","SEPA POT","",""
27/07/1980 00:00,1.501,78.48,"QHigh19521","SEPA POT","",""
23/11/1980 00:00,1.394,66.03,"QHigh19521","SEPA POT","",""
29/12/1980 00:00,1.326,58.45,"QHigh19521","SEPA POT","",""
02/01/1981 00:00,1.478,75.75,"QHigh19521","SEPA POT","",""
07/02/1981 00:00,1.554,84.88,"QHigh19521","SEPA POT","",""
20/09/1981 00:00,1.768,112.20,"QHigh19521","SEPA POT","",""
23/09/1981 00:00,1.401,66.82,"QHigh19521","SEPA POT","",""
26/09/1981 00:00,1.562,85.86,"QHigh19521","SEPA POT","",""
03/10/1981 00:00,1.339,59.88,"QHigh19521","SEPA POT","",""
10/10/1981 00:00,1.359,62.10,"QHigh19521","SEPA POT","",""
20/11/1981 00:00,1.538,82.93,"QHigh19521","SEPA POT","",""
22/11/1981 00:00,1.526,81.48,"QHigh19521","SEPA POT","",""
26/11/1981 00:00,1.508,79.32,"QHigh19521","SEPA POT","",""
30/01/1982 00:00,1.415,68.42,"QHigh19521","SEPA POT","",""
03/03/1982 00:00,1.478,75.75,"QHigh19521","SEPA POT","",""
17/10/1982 00:00,1.359,62.10,"QHigh19521","SEPA POT","",""
18/11/1982 00:00,1.393,65.92,"QHigh19521","SEPA POT","",""
21/11/1982 00:00,1.356,61.76,"QHigh19521","SEPA POT","",""
25/12/1982 00:00,1.580,88.07,"QHigh19521","SEPA POT","",""
05/01/1983 00:00,1.747,109.40,"QHigh19521","SEPA POT","",""
10/01/1983 00:00,1.478,75.75,"QHigh19521","SEPA POT","",""
17/01/1983 00:00,1.432,70.38,"QHigh19521","SEPA POT","",""
15/10/1983 00:00,1.594,89.81,"QHigh19521","SEPA POT","",""
18/10/1983 00:00,1.617,92.68,"QHigh19521","SEPA POT","",""
27/12/1983 00:00,1.982,141.60,"QHigh19521","SEPA POT","",""
31/12/1983 00:00,2.195,172.70,"QHigh19521","SEPA POT","",""
27/11/1984 00:00,1.727,106.80,"QHigh19521","SEPA POT","",""
03/12/1985 00:00,1.575,87.46,"QHigh19521","SEPA POT","",""
21/12/1985 00:00,1.552,84.64,"QHigh19521","SEPA POT","",""
14/01/1986 00:00,1.484,76.46,"QHigh19521","SEPA POT","",""
22/03/1986 00:00,1.782,114.00,"QHigh19521","SEPA POT","",""
30/10/1986 00:00,1.472,75.05,"QHigh19521","SEPA POT","",""
03/12/1986 00:00,1.539,83.06,"QHigh19521","SEPA POT","",""
07/12/1986 00:00,1.709,104.40,"QHigh19521","SEPA POT","",""
24/12/1986 00:00,1.311,56.82,"QHigh19521","SEPA POT","",""
28/12/1986 00:00,1.521,80.88,"QHigh19521","SEPA POT","",""
01/01/1988 06:00,1.285,54.02,"QHigh19521","Digital Archive","",""
19/04/1988 04:00,1.366,62.88,"QHigh19521","Digital Archive","",""
25/07/1988 16:30,1.351,61.21,"QHigh19521","Digital Archive","",""
09/10/1988 15:00,1.290,54.56,"QHigh19521","Digital Archive","",""
26/10/1988 06:45,1.411,67.97,"QHigh19521","Digital Archive","",""
13/01/1989 21:45,1.773,112.82,"QHigh19521","Digital Archive","",""
15/01/1989 10:45,2.290,187.22,"QHigh19521","Digital Archive","",""
06/02/1989 23:15,1.969,139.72,"QHigh19521","Digital Archive","",""
15/02/1989 13:45,1.521,80.88,"QHigh19521","Digital Archive","",""
21/01/1990 01:15,1.421,69.11,"QHigh19521","Digital Archive","",""
22/01/1990 06:00,1.325,58.34,"QHigh19521","Digital Archive","",""
23/01/1990 06:15,1.423,69.34,"QHigh19521","Digital Archive","",""
05/02/1990 00:45,2.304,189.39,"QHigh19521","Digital Archive","",""
19/02/1990 12:45,1.694,102.47,"QHigh19521","Digital Archive","",""
20/02/1990 10:00,1.530,81.97,"QHigh19521","Digital Archive","",""
22/02/1990 18:30,1.368,63.10,"QHigh19521","Digital Archive","",""
24/02/1990 21:00,1.344,60.43,"QHigh19521","Digital Archive","",""
04/03/1990 00:15,1.312,56.93,"QHigh19521","Digital Archive","",""
06/03/1990 08:00,1.944,136.19,"QHigh19521","Digital Archive","",""
11/03/1990 10:30,1.708,104.29,"QHigh19521","Digital Archive","",""
16/03/1990 03:45,1.880,127.29,"QHigh19521","Digital Archive","",""
19/03/1990 07:15,1.379,64.33,"QHigh19521","Digital Archive","",""
21/03/1990 09:30,1.497,78.01,"QHigh19521","Digital Archive","",""
24/03/1990 04:15,1.577,87.70,"QHigh19521","Digital Archive","",""
02/01/1991 07:30,1.585,88.69,"QHigh19521","Digital Archive","",""
20/01/1991 22:45,1.430,70.15,"QHigh19521","Digital Archive","",""
19/03/1991 18:00,1.344,60.43,"QHigh19521","Digital Archive","",""
24/09/1991 16:30,1.328,58.67,"QHigh19521","Digital Archive","",""
18/10/1991 02:15,1.311,56.82,"QHigh19521","Digital Archive","",""
31/10/1991 15:00,1.538,82.93,"QHigh19521","Digital Archive","",""
12/11/1991 21:00,1.516,80.28,"QHigh19521","Digital Archive","",""
22/12/1991 13:30,1.525,81.36,"QHigh19521","Digital Archive","",""
02/01/1992 19:30,2.166,168.39,"QHigh19521","Digital Archive","",""
07/01/1992 14:00,1.554,84.88,"QHigh19521","Digital Archive","",""
23/02/1992 04:15,1.736,107.94,"QHigh19521","Digital Archive","",""
23/11/1992 22:30,1.336,59.55,"QHigh19521","Digital Archive","",""
25/11/1992 01:00,1.291,54.66,"QHigh19521","Digital Archive","",""
27/11/1992 18:30,1.577,87.70,"QHigh19521","Digital Archive","",""
02/12/1992 00:15,1.393,65.92,"QHigh19521","Digital Archive","",""
15/01/1993 12:45,1.603,90.93,"QHigh19521","Digital Archive","",""
17/01/1993 04:30,2.299,188.61,"QHigh19521","Digital Archive","",""
22/01/1993 04:45,1.611,91.93,"QHigh19521","Digital Archive","",""
24/01/1993 06:30,1.616,92.55,"QHigh19521","Digital Archive","",""
30/03/1993 11:45,1.581,88.20,"QHigh19521","Digital Archive","",""
17/05/1993 19:30,1.593,89.68,"QHigh19521","Digital Archive","",""
19/12/1993 10:00,1.478,75.75,"QHigh19521","Digital Archive","",""
21/01/1994 18:15,1.356,61.76,"QHigh19521","Digital Archive","",""
29/01/1994 23:30,1.337,59.66,"QHigh19521","Digital Archive","",""
05/03/1994 02:30,1.526,81.48,"QHigh19521","Digital Archive","",""
07/03/1994 10:00,1.621,93.18,"QHigh19521","Digital Archive","",""
08/03/1994 18:15,1.936,135.07,"QHigh19521","Digital Archive","",""
11/03/1994 07:00,1.423,69.34,"QHigh19521","Digital Archive","",""
14/03/1994 19:15,1.556,85.13,"QHigh19521","Digital Archive","",""
23/03/1994 12:45,1.595,89.93,"QHigh19521","Digital Archive","",""
31/03/1994 21:15,1.477,75.63,"QHigh19521","Digital Archive","",""
27/04/1994 07:15,1.605,91.18,"QHigh19521","Digital Archive","",""
28/04/1994 18:30,1.355,61.65,"QHigh19521","Digital Archive","",""
11/12/1994 08:45,1.856,124.00,"QHigh19521","Digital Archive","",""
09/01/1995 21:30,1.361,62.32,"QHigh19521","Digital Archive","",""
07/02/1995 02:30,1.539,83.06,"QHigh19521","Digital Archive","",""
28/02/1995 08:15,1.394,66.03,"QHigh19521","Digital Archive","",""
11/03/1995 07:15,1.285,54.02,"QHigh19521","Digital Archive","",""
24/10/1995 22:30,1.700,103.25,"QHigh19521","Digital Archive","",""
26/10/1995 07:00,1.377,64.11,"QHigh19521","Digital Archive","",""
06/11/1996 16:30,1.503,78.72,"QHigh19521","Digital Archive","",""
17/02/1997 20:45,1.436,70.84,"QHigh19521","Digital Archive","",""
19/02/1997 21:15,1.533,82.33,"QHigh19521","Digital Archive","",""
20/02/1997 21:15,1.330,58.89,"QHigh19521","Digital Archive","",""
22/02/1997 12:30,1.388,65.35,"QHigh19521","Digital Archive","",""
23/02/1997 10:30,1.317,57.47,"QHigh19521","Digital Archive","",""
02/03/1997 04:15,2.084,156.26,"QHigh19521","Digital Archive","",""
18/11/1997 10:30,1.686,101.44,"QHigh19521","Digital Archive","",""
03/01/1998 18:45,1.563,85.98,"QHigh19521","Digital Archive","",""
12/02/1998 00:15,1.507,79.20,"QHigh19521","Digital Archive","",""
20/12/2000 17:15,1.263,52.06,"QHigh19521","Digital Archive","","AMAX ONLY"
30/10/2001 19:45,1.569,86.72,"QHigh19521","Digital Archive","",""
23/01/2002 01:00,1.361,62.32,"QHigh19521","Digital Archive","",""
28/01/2002 22:30,1.700,103.25,"QHigh19521","Digital Archive","",""
01/02/2002 16:15,1.414,68.31,"QHigh19521","Digital Archive","",""
12/02/2002 14:00,1.295,55.09,"QHigh19521","Digital Archive","",""
22/02/2002 07:15,1.511,79.68,"QHigh19521","Digital Archive","",""
06/03/2002 13:00,1.792,115.35,"QHigh19521","Digital Archive","",""
22/11/2002 00:30,1.216,47.25,"QHigh19521","Digital Archive","","AMAX ONLY"
25/12/2003 10:15,1.358,61.98,"QHigh19521","Digital Archive","",""
08/01/2004 19:30,1.605,91.18,"QHigh19521","Digital Archive","",""
20/01/2004 00:30,1.397,66.37,"QHigh19521","Digital Archive","",""
03/02/2004 23:15,1.366,62.88,"QHigh19521","Digital Archive","",""
12/08/2004 03:15,1.365,62.77,"QHigh19521","Digital Archive","",""
21/09/2004 04:15,1.318,57.58,"QHigh19521","Digital Archive","",""
01/01/2005 18:00,1.294,54.02,"QHigh19521","Digital Archive","",""
05/01/2005 19:15,1.308,56.49,"QHigh19521","Digital Archive","",""
07/01/2005 09:30,1.957,138.02,"QHigh19521","Digital Archive","",""
10/01/2005 07:15,1.997,143.69,"QHigh19521","Digital Archive","",""
12/01/2005 00:00,1.292,54.77,"QHigh19521","Digital Archive","",""
17/03/2005 05:45,1.675,100.03,"QHigh19521","Digital Archive","",""
01/09/2005 01:15,1.358,61.98,"QHigh19521","Digital Archive","",""
08/11/2005 01:45,1.433,70.49,"QHigh19521","Digital Archive","",""
12/11/2005 02:00,1.720,105.85,"QHigh19521","Digital Archive","",""
20/11/2006 01:30,1.595,89.93,"QHigh19521","Digital Archive","",""
21/11/2006 08:45,1.354,61.54,"QHigh19521","Digital Archive","",""
01/12/2006 06:30,2.009,145.41,"QHigh19521","Digital Archive","",""
03/12/2006 09:45,1.694,102.47,"QHigh19521","Digital Archive","",""
04/12/2006 15:30,1.902,130.33,"QHigh19521","Digital Archive","",""
11/12/2006 07:00,1.406,67.39,"QHigh19521","Digital Archive","",""
12/12/2006 22:45,1.398,66.48,"QHigh19521","Digital Archive","",""
14/12/2006 00:00,2.102,158.90,"QHigh19521","Digital Archive","",""
04/01/2007 08:45,1.384,64.90,"QHigh19521","Digital Archive","",""
12/01/2007 22:45,1.588,89.06,"QHigh19521","Digital Archive","",""
13/01/2007 20:30,1.547,84.03,"QHigh19521","Digital Archive","",""
15/01/2007 11:45,1.794,115.62,"QHigh19521","Digital Archive","",""
06/03/2007 04:45,1.318,57.58,"QHigh19521","Digital Archive","",""
06/12/2007 02:00,1.329,58.78,"QHigh19521","Digital Archive","",""
26/01/2008 05:45,2.190,171.99,"QHigh19521","Digital Archive","",""
31/01/2008 06:30,1.315,57.25,"QHigh19521","Digital Archive","",""
27/02/2008 02:15,1.707,104.16,"QHigh19521","Digital Archive","",""
08/03/2008 20:15,1.531,82.05,"QHigh19521","Digital Archive","",""
24/10/2008 02:30,1.362,62.43,"QHigh19521","Digital Archive","",""
25/10/2008 23:00,1.598,90.31,"QHigh19521","Digital Archive","",""
12/11/2008 06:00,1.333,59.22,"QHigh19521","Digital Archive","",""
18/12/2008 13:15,1.555,85.00,"QHigh19521","Digital Archive","",""
20/12/2008 01:30,1.305,56.17,"QHigh19521","Digital Archive","",""
11/01/2009 22:45,1.827,120.06,"QHigh19521","Digital Archive","",""
02/07/2009 20:15,1.418,68.77,"QHigh19521","Digital Archive","",""
01/11/2009 22:45,1.318,57.58,"QHigh19521","Digital Archive","",""
