"NAME:","Western Cleddau at Prendergast Mill"
"NUMBER:","61001"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
29/09/1962 00:00,,26.06,"7a","FEH","","AMAX ONLY"
01/05/1963 00:00,,22.04,"7a","FEH","","AMAX ONLY"
17/11/1963 09:00,2.340,35.70,"7a","CEH POTS 9-3-72","Threshold 2.048 applied",""
28/11/1963 00:00,2.300,34.51,"7a","CEH POTS 9-3-72","Threshold 2.048 applied",""
13/12/1964 00:00,2.130,29.59,"7a","CEH POTS 9-3-72","Threshold 2.048 applied",""
20/01/1965 00:00,2.260,33.33,"7a","CEH POTS 9-3-72","Threshold 2.048 applied",""
17/11/1965 00:00,2.100,28.75,"7a","CEH POTS 9-3-72","Threshold 2.048 applied",""
23/11/1965 00:00,2.210,31.87,"7a","CEH POTS 9-3-72","Threshold 2.048 applied",""
28/11/1965 00:00,2.390,37.22,"7a","CEH POTS 9-3-72","Threshold 2.048 applied",""
09/12/1965 12:00,2.220,32.16,"7a","CEH POTS 9-3-72","Threshold 2.048 applied",""
15/12/1965 00:00,2.150,30.15,"7a","CEH POTS 9-3-72","Threshold 2.048 applied",""
17/12/1965 00:00,2.650,46.53,"7b","CEH POTS 9-3-72","Threshold 2.048 applied",""
18/12/1965 00:00,2.610,44.13,"7a","CEH POTS 9-3-72","Threshold 2.048 applied",""
22/12/1965 00:00,2.560,42.52,"7a","CEH POTS 9-3-72","Threshold 2.048 applied",""
29/12/1965 00:00,2.440,38.75,"7a","CEH POTS 9-3-72","Threshold 2.048 applied",""
07/02/1966 00:00,2.130,29.59,"7a","CEH POTS 9-3-72","Threshold 2.048 applied",""
10/02/1966 00:00,2.280,33.91,"7a","CEH POTS 9-3-72","Threshold 2.048 applied",""
20/02/1966 00:00,2.070,27.91,"7a","CEH POTS 9-3-72","Threshold 2.048 applied",""
22/04/1966 00:00,2.510,40.94,"7a","CEH POTS 9-3-72","Threshold 2.048 applied",""
31/07/1966 00:00,2.330,35.40,"7a","CEH POTS 9-3-72","Threshold 2.048 applied",""
13/08/1966 00:00,2.330,35.40,"7a","CEH POTS 9-3-72","Threshold 2.048 applied",""
04/10/1966 00:00,2.290,34.21,"7a","CEH POTS 9-3-72","Threshold 2.048 applied",""
05/10/1966 00:00,2.460,39.37,"7a","CEH POTS 9-3-72","Threshold 2.048 applied",""
17/10/1966 00:00,2.320,35.10,"7a","CEH POTS 9-3-72","Threshold 2.048 applied",""
19/10/1966 00:00,2.310,34.80,"7a","CEH POTS 9-3-72","Threshold 2.048 applied",""
22/01/1967 00:00,2.190,31.29,"7a","CEH POTS 9-3-72","Threshold 2.048 applied",""
20/02/1967 00:00,2.190,31.29,"7a","CEH POTS 9-3-72","Threshold 2.048 applied",""
25/02/1967 00:00,2.130,29.59,"7a","CEH POTS 9-3-72","Threshold 2.048 applied",""
27/02/1967 00:00,2.680,48.46,"7b","CEH POTS 9-3-72","Threshold 2.048 applied",""
29/09/1967 00:00,2.410,37.83,"7a","CEH POTS 9-3-72","Threshold 2.048 applied",""
01/10/1967 00:00,2.670,47.81,"7b","CEH POTS 9-3-72","Threshold 2.048 applied",""
16/10/1967 00:00,2.270,33.62,"7a","CEH POTS 9-3-72","Threshold 2.048 applied",""
30/10/1967 00:00,2.290,34.21,"7a","CEH POTS 9-3-72","Threshold 2.048 applied",""
05/11/1967 00:00,2.680,48.46,"7b","CEH POTS 9-3-72","Threshold 2.048 applied",""
08/01/1968 00:00,2.600,43.81,"7a","CEH POTS 9-3-72","Threshold 2.048 applied",""
16/01/1968 00:00,2.120,29.31,"7a","CEH POTS 9-3-72","Threshold 2.048 applied",""
20/12/1968 00:00,2.180,31.01,"7a","CEH POTS 9-3-72","Threshold 2.048 applied",""
21/12/1968 00:00,2.300,34.51,"7a","CEH POTS 9-3-72","Threshold 2.048 applied",""
24/12/1968 00:00,2.450,39.06,"7a","CEH POTS 9-3-72","Threshold 2.048 applied",""
07/01/1969 00:00,2.090,28.47,"7a","CEH POTS 9-3-72","Threshold 2.048 applied",""
17/01/1969 09:00,2.350,36.00,"7a","CEH POTS 9-3-72","Threshold 2.048 applied",""
20/01/1969 09:00,2.730,51.81,"7b","CEH POTS 9-3-72","Threshold 2.048 applied",""
21/01/1969 00:00,2.550,42.21,"7a","CEH POTS 9-3-72","Threshold 2.048 applied",""
14/12/1969 00:00,2.420,38.14,"7a","CEH POTS 19-1-77","Threshold 2.048 applied",""
23/01/1970 00:00,2.050,27.36,"7a","CEH POTS 19-1-77","Threshold 2.048 applied",""
24/01/1970 00:00,2.300,34.51,"7a","CEH POTS 19-1-77","Threshold 2.048 applied",""
01/11/1970 00:00,2.140,29.87,"7a","CEH POTS 19-1-77","Threshold 2.048 applied",""
06/11/1970 00:00,2.570,42.84,"7a","CEH POTS 19-1-77","Threshold 2.048 applied",""
16/11/1970 00:00,2.350,36.00,"7a","CEH POTS 19-1-77","Threshold 2.048 applied",""
17/11/1970 00:00,2.600,43.81,"7a","CEH POTS 19-1-77","Threshold 2.048 applied",""
18/11/1970 00:00,2.680,48.46,"7b","CEH POTS 19-1-77","Threshold 2.048 applied",""
23/01/1971 00:00,2.180,31.01,"7a","CEH POTS 19-1-77","Threshold 2.048 applied",""
10/08/1971 00:00,2.310,34.80,"7a","CEH POTS 19-1-77","Threshold 2.172 applied",""
20/11/1971 00:00,2.700,49.78,"7b","CEH POTS 19-1-77","Threshold 2.172 applied",""
22/11/1971 00:00,2.220,32.16,"7a","CEH POTS 19-1-77","Threshold 2.172 applied",""
30/11/1971 00:00,2.830,59.00,"7b","CEH POTS 19-1-77; FEH pots","Threshold 2.172 applied. Out of bank rating used in FEH.",""
03/02/1972 00:00,2.340,35.70,"7a","CEH POTS 19-1-77","Threshold 2.172 applied",""
