"NAME:","Dearne at Adwick"
"NUMBER:","27030"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
30/10/1963 00:00,1.207,39.17,"2b","CEH Files","",""
15/03/1964 00:00,1.210,39.39,"2b","CEH Files","",""
08/02/1965 00:00,1.270,40.92,"2b","CEH Files","",""
21/02/1965 00:00,1.118,32.98,"2b","CEH Files","",""
23/03/1965 00:00,1.220,40.00,"2b","CEH Files","",""
03/12/1965 00:00,1.092,31.27,"2b","CEH Files","",""
10/12/1965 00:00,1.194,38.23,"2b","CEH Files","",""
20/02/1966 00:00,1.080,30.50,"2b","CEH Files","",""
21/02/1966 00:00,1.120,33.11,"2b","CEH Files","",""
10/04/1966 00:00,1.105,32.12,"2b","CEH Files","",""
15/05/1966 00:00,1.372,42.84,"2b","CEH Files","",""
09/12/1966 00:00,1.372,42.84,"2b","CEH Files","",""
28/02/1967 00:00,1.125,33.44,"2b","CEH Files","",""
15/05/1967 00:00,1.384,43.07,"2b","CEH Files","",""
06/11/1967 00:00,1.326,41.97,"2b","CEH Files","",""
24/09/1968 00:00,1.220,40.00,"2b","CEH Files","",""
02/11/1968 00:00,1.540,46.08,"2b","CEH Files","",""
17/11/1969 00:00,1.190,37.95,"2b","CEH Files","",""
13/04/1970 00:00,1.650,48.27,"2b","CEH Files","",""
24/04/1971 00:00,1.480,44.91,"2b","CEH Files","",""
04/02/1972 00:00,1.070,29.86,"2b","Chart","","AMAX ONLY"
16/07/1973 00:00,1.180,37.24,"2b","Chart","",""
16/01/1974 00:00,0.940,22.22,"2b","Chart","","AMAX ONLY"
20/11/1974 00:00,0.980,24.45,"2b","Chart","","AMAX ONLY"
25/09/1976 13:00,0.885,19.34,"C2","Digital Archive","","AMAX ONLY"
11/02/1977 05:15,1.156,35.55,"C2","Digital Archive","",""
25/02/1977 16:45,1.526,45.81,"C3","Digital Archive","",""
28/01/1978 21:30,0.972,23.99,"C2","Digital Archive","","AMAX ONLY"
29/12/1978 21:00,1.530,45.89,"C3","Digital Archive","",""
26/03/1979 02:45,1.109,32.38,"C2","Digital Archive","",""
09/04/1979 04:15,1.482,44.95,"C3","Digital Archive","",""
31/05/1979 06:15,1.365,42.71,"C3","Digital Archive","",""
14/12/1979 17:30,1.235,40.28,"C3","Digital Archive","",""
31/01/1980 19:00,1.205,39.03,"C2","Digital Archive","",""
07/02/1980 12:15,1.194,38.23,"C2","Digital Archive","",""
18/03/1980 23:45,1.335,42.14,"C3","Digital Archive","",""
10/02/1981 00:00,1.231,40.20,"C3","Digital Archive","",""
27/04/1981 02:00,1.207,39.17,"C2","Digital Archive","",""
03/01/1982 20:30,1.469,44.70,"C3","Digital Archive","",""
23/06/1982 11:30,1.517,45.63,"C3","Digital Archive","",""
21/04/1983 09:15,1.109,32.38,"C2","Digital Archive","",""
27/04/1983 08:15,1.163,36.04,"C2","Digital Archive","",""
02/05/1983 14:00,1.120,33.11,"C2","Digital Archive","",""
01/06/1983 15:45,1.203,38.88,"C2","Digital Archive","",""
10/12/1983 06:30,1.276,41.04,"C3","Digital Archive","",""
17/01/1984 02:15,1.163,36.04,"C2","Digital Archive","",""
31/01/1984 06:00,1.103,31.98,"C2","Digital Archive","",""
06/02/1984 15:00,1.089,31.07,"C2","Digital Archive","",""
04/11/1984 00:15,1.228,40.15,"C3","Digital Archive","",""
12/04/1985 02:30,1.301,41.50,"C3","Digital Archive","",""
10/01/1986 18:00,1.125,33.44,"C2","Digital Archive","",""
30/01/1986 17:30,1.095,31.46,"C2","Digital Archive","",""
17/04/1986 13:15,1.364,42.69,"C3","Digital Archive","",""
26/08/1986 15:00,1.103,31.98,"C2","Digital Archive","",""
19/12/1986 07:00,1.126,33.51,"C2","Digital Archive","",""
08/04/1987 01:30,1.388,43.14,"C3","Digital Archive","",""
06/01/1988 13:00,1.093,31.33,"C2","Digital Archive","",""
10/02/1988 14:45,1.246,40.48,"C3","Digital Archive","",""
24/03/1989 14:30,1.072,30.05,"C2","Digital Archive","","AMAX ONLY"
15/12/1989 03:15,1.253,40.61,"C3","Digital Archive","",""
28/01/1990 13:00,1.305,41.58,"C3","Digital Archive","",""
29/12/1990 06:30,1.108,32.31,"C2","Digital Archive","",""
21/12/1991 23:15,0.842,17.27,"C2","Digital Archive","","AMAX ONLY"
13/09/1993 18:30,1.190,37.95,"C2","Digital Archive","",""
09/12/1993 08:45,1.164,36.11,"C2","Digital Archive","",""
16/12/1993 14:30,1.142,34.59,"C2","Digital Archive","",""
28/02/1994 00:15,1.154,35.42,"C2","Digital Archive","",""
29/01/1995 19:15,1.362,42.65,"C3","Digital Archive","",""
12/02/1996 23:30,0.916,20.94,"C2","Digital Archive","","AMAX ONLY"
20/12/1996 20:00,1.411,43.58,"C3","Digital Archive","",""
07/03/1998 02:15,1.234,40.26,"C3","Digital Archive","",""
09/04/1998 13:45,1.331,42.06,"C3","Digital Archive","",""
02/06/1998 23:45,1.252,40.59,"C3","Digital Archive","",""
08/03/1999 00:00,1.181,37.31,"C2","Digital Archive","",""
17/04/1999 15:15,1.274,41.00,"C3","Digital Archive","",""
13/04/2000 13:45,1.162,35.97,"C2","Digital Archive","",""
30/10/2000 19:30,1.207,39.17,"C2","Digital Archive","",""
07/11/2000 23:15,1.898,53.37,"C3","Digital Archive","",""
08/12/2000 10:15,1.145,34.80,"C2","Digital Archive","",""
06/02/2001 10:30,1.104,32.05,"C2","Digital Archive","",""
02/08/2002 14:15,1.092,31.27,"C2","Digital Archive","",""
10/08/2002 07:30,1.354,42.50,"C3","Digital Archive","",""
30/12/2002 13:30,1.433,44.00,"C3","Digital Archive","",""
10/08/2004 21:30,1.519,45.67,"C3","Digital Archive","",""
28/07/2005 23:30,0.885,19.34,"C2","Digital Archive","","AMAX ONLY"
15/03/2006 14:30,1.104,32.02,"C2","Digital Archive","",""
18/01/2007 18:15,1.323,41.91,"C3","Digital Archive","",""
16/06/2007 15:45,2.229,60.56,"C3","Digital Archive","",""
20/06/2007 13:15,1.444,44.22,"C3","Digital Archive","",""
26/06/2007 21:30,2.770,73.24,"C3","Digital Archive","",""
16/01/2008 10:45,1.321,41.88,"C3","Digital Archive","",""
21/01/2008 20:00,1.785,51.02,"C3","Digital Archive","",""
06/09/2008 07:45,1.569,46.65,"C3","Digital Archive","",""
13/12/2008 23:15,0.990,25.02,"C2","Digital Archive","","AMAX ONLY"
29/11/2009 21:00,1.301,41.50,"C3","Digital Archive","",""
16/01/2010 23:00,1.326,41.97,"C3","Digital Archive","",""
26/02/2010 20:15,1.519,45.68,"C3","Digital Archive","",""
06/02/2011 11:45,0.968,23.77,"C2","Digital Archive","","AMAX ONLY"
27/04/2012 11:30,1.597,47.21,"C3","Digital Archive","",""
07/07/2012 05:00,2.136,58.50,"C3","Digital Archive","",""
25/09/2012 02:45,1.694,49.16,"C3","Digital Archive","",""
25/11/2012 13:15,1.848,52.32,"C3","Digital Archive","",""
21/12/2012 05:15,1.727,49.83,"C3","Digital Archive","",""
27/01/2013 16:15,1.420,43.75,"C3","Digital Archive","",""
15/02/2014 19:00,1.102,34.59,"A3","Digital Archive","",""
28/03/2014 12:45,1.139,37.20,"A3","Digital Archive","",""
09/08/2014 00:45,1.061,32.11,"A3","Digital Archive","",""
09/05/2015 05:45,1.012,28.63,"A3","Digital Archive","","AMAX ONLY"
13/12/2015 03:15,1.226,43.62,"A3","Digital Archive","",""
04/01/2016 02:45,1.249,44.08,"A3","Digital Archive","",""
05/03/2016 04:30,1.146,38.04,"A3","Digital Archive","",""
09/03/2016 22:00,1.221,43.50,"A3","Digital Archive","",""
13/06/2016 03:45,1.157,38.84,"A3","Digital Archive","",""
