"NAME:","North Calder Water at Calderpark"
"NUMBER:","84019"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
20/12/1962 14:00,1.470,9.23,"3a","Chart","",""
26/12/1962 11:00,1.320,5.82,"3a","Chart","",""
04/01/1963 06:00,1.190,3.43,"3a","Chart","",""
29/01/1963 02:00,1.120,2.37,"3a","Chart","",""
05/03/1963 22:00,1.700,15.69,"3a","Chart","",""
14/03/1963 10:00,1.470,9.23,"3a","Chart","",""
18/03/1963 17:00,1.620,13.28,"3a","Chart","",""
25/03/1963 14:00,1.340,6.24,"3a","Chart","",""
17/04/1963 08:00,1.550,11.31,"3a","Chart","",""
20/05/1963 18:00,1.370,6.89,"3a","Chart","",""
27/06/1963 00:00,1.570,11.86,"3a","Chart","",""
07/08/1963 19:00,1.240,4.29,"3a","Chart","",""
24/08/1963 12:00,1.170,3.11,"3a","Chart","",""
01/09/1963 03:00,1.400,7.56,"3a","Chart","",""
26/09/1963 12:00,1.470,9.23,"3a","Chart","",""
01/10/1963 18:00,1.320,5.82,"3a","Chart","",""
03/10/1963 12:00,1.524,10.62,"3a","Chart","",""
09/10/1963 05:00,1.680,15.07,"3a","Chart","",""
21/10/1963 00:00,1.850,20.67,"3a","Chart","",""
10/11/1963 20:00,1.930,23.56,"3a","Chart","",""
18/11/1963 16:00,1.930,23.56,"3a","Chart","",""
21/11/1963 20:00,2.000,26.23,"3a","Chart","",""
23/11/1963 01:00,2.390,43.22,"3a","Chart","",""
30/12/1963 17:00,1.370,6.89,"3a","Chart","",""
21/04/1964 00:00,1.710,16.01,"3a","Dundee Univ.","",""
22/09/1964 00:00,1.700,15.69,"3a","Dundee Univ.","",""
09/01/1965 00:00,1.780,18.28,"3a","Dundee Univ.","",""
13/01/1965 00:00,1.730,16.64,"3a","Dundee Univ.","",""
26/03/1965 00:00,1.740,16.96,"3a","Dundee Univ.","",""
16/04/1965 00:00,1.870,21.38,"3a","Dundee Univ.","",""
04/08/1965 00:00,1.740,16.96,"3a","Dundee Univ.","",""
07/09/1965 00:00,1.760,17.61,"3a","Dundee Univ.","",""
17/09/1965 00:00,1.810,19.29,"3a","Dundee Univ.","",""
26/09/1965 00:00,1.990,25.84,"3a","Dundee Univ.","",""
31/10/1965 00:00,2.070,29.01,"3a","Dundee Univ.","",""
09/12/1965 00:00,1.760,17.61,"3a","Dundee Univ.","",""
23/06/1966 00:00,2.120,31.07,"3a","Dundee Univ.","",""
13/08/1966 00:00,2.720,60.33,"3a","Dundee Univ.","",""
10/10/1966 00:00,2.040,27.80,"3a","Dundee Univ.","",""
15/11/1966 00:00,1.810,19.29,"3a","Dundee Univ.","",""
17/12/1966 00:00,2.200,34.49,"3a","Dundee Univ.","",""
19/12/1966 00:00,1.900,22.46,"3a","Dundee Univ.","",""
01/03/1967 00:00,1.730,16.64,"3a","Dundee Univ.","",""
15/08/1967 00:00,1.760,17.61,"3a","Dundee Univ.","",""
11/09/1967 00:00,1.750,17.29,"3a","Dundee Univ.","",""
02/10/1967 00:00,1.800,18.95,"3a","Dundee Univ.","",""
06/10/1967 00:00,2.280,38.06,"3a","Dundee Univ.","",""
09/10/1967 00:00,2.130,31.49,"3a","Dundee Univ.","",""
02/11/1967 00:00,1.920,23.19,"3a","Dundee Univ.","",""
22/12/1967 00:00,1.790,18.61,"3a","Dundee Univ.","",""
16/01/1968 00:00,1.830,19.98,"3a","Dundee Univ.","",""
23/03/1968 00:00,1.770,17.94,"3a","Dundee Univ.","",""
05/05/1968 00:00,1.800,18.95,"3a","Dundee Univ.","",""
12/09/1968 00:00,1.300,5.42,"3a","Dundee Univ.","",""
31/10/1968 00:00,1.360,6.67,"3a","Dundee Univ.","",""
08/05/1969 00:00,1.270,4.84,"3a","Dundee Univ.","",""
14/05/1969 00:00,1.190,3.43,"3a","Dundee Univ.","",""
09/08/1969 00:00,1.130,2.51,"3a","Dundee Univ.","",""
02/11/1969 00:00,1.270,4.84,"3a","Dundee Univ.","",""
22/11/1969 00:00,1.720,16.32,"3a","Dundee Univ.","",""
21/12/1969 00:00,1.250,4.47,"3a","Dundee Univ.","",""
19/02/1970 00:00,1.430,8.26,"3a","Dundee Univ.","",""
21/02/1970 00:00,1.250,4.47,"3a","Dundee Univ.","",""
23/02/1970 00:00,1.120,2.37,"3a","Dundee Univ.","",""
30/10/1970 00:00,1.180,3.27,"3a","Dundee Univ.","",""
31/10/1970 00:00,1.750,17.29,"3a","Dundee Univ.","",""
03/11/1970 00:00,1.210,3.76,"3a","Dundee Univ.","",""
02/12/1970 00:00,1.410,7.79,"3a","Dundee Univ.","",""
19/03/1971 00:00,1.400,7.56,"3a","Dundee Univ.","",""
05/08/1971 00:00,1.350,6.45,"3a","Dundee Univ.","",""
02/04/1972 00:00,1.090,14.82,"7b","Dundee Univ.","",""
11/12/1972 00:00,1.150,16.96,"7b","Dundee Univ.","",""
19/06/1973 00:00,1.050,13.49,"7b","Dundee Univ.","",""
20/12/1973 00:00,1.170,17.71,"7b","Dundee Univ.","",""
19/01/1974 00:00,1.690,44.06,"7b","Dundee Univ.","",""
30/01/1974 00:00,1.120,15.87,"7b","Dundee Univ.","",""
17/12/1974 00:00,1.120,15.87,"7b","Dundee Univ.","",""
26/12/1974 00:00,1.170,17.71,"7b","Dundee Univ.","",""
05/01/1975 00:00,1.060,13.81,"7b","Dundee Univ.","",""
14/01/1975 00:00,1.220,19.67,"7b","Dundee Univ.","",""
22/01/1975 00:00,1.070,14.15,"7b","Dundee Univ.","",""
30/01/1975 00:00,1.200,18.87,"7b","Dundee Univ.","",""
04/10/1975 00:00,1.120,15.87,"7b","Dundee Univ.","",""
02/01/1976 00:00,1.120,15.87,"7b","Dundee Univ.","",""
20/01/1976 00:00,1.300,23.05,"7b","Dundee Univ.","",""
02/04/1976 00:00,1.050,13.49,"7b","Dundee Univ.","",""
28/11/1976 00:00,1.250,20.90,"7b","Dundee Univ.","",""
26/01/1977 00:00,1.170,17.71,"7b","Dundee Univ.","",""
03/02/1977 00:00,1.140,16.59,"7b","Dundee Univ.","",""
11/02/1977 00:00,1.540,35.06,"7b","Dundee Univ.","",""
13/05/1977 00:00,1.050,13.49,"7b","Dundee Univ.","",""
30/09/1977 00:00,1.210,19.27,"7b","Dundee Univ.","",""
08/10/1977 00:00,1.710,45.35,"7b","Dundee Univ.","",""
31/10/1977 00:00,1.810,52.12,"7b","Dundee Univ.","",""
10/11/1977 00:00,1.320,23.94,"7b","Dundee Univ.","",""
29/01/1978 00:00,1.030,12.85,"7b","Dundee Univ.","",""
22/08/1978 00:00,1.070,14.15,"7b","Dundee Univ.","",""
10/09/1978 08:00,1.603,38.70,"7b","Digital Archive","",""
13/09/1978 19:30,1.124,16.01,"7b","Digital Archive","",""
26/09/1978 10:00,1.090,14.82,"7b","Digital Archive","",""
29/09/1978 01:00,1.460,30.74,"7b","Digital Archive","",""
14/11/1978 14:15,1.143,16.70,"7b","Digital Archive","",""
15/11/1978 14:15,1.522,34.06,"7b","Digital Archive","",""
22/11/1978 21:45,1.129,16.19,"7b","Digital Archive","",""
08/01/1979 08:15,1.283,22.30,"7b","Digital Archive","",""
16/01/1979 21:15,1.206,19.11,"7b","Digital Archive","",""
