"NAME:","Glenderamackin at Threlkeld"
"NUMBER:","75007"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
19/11/1969 18:00,1.550,30.78,"4a","Mfiche","",""
14/12/1969 10:00,2.050,57.64,"4a","Mfiche","",""
22/12/1969 00:30,1.650,35.57,"4a","Mfiche","",""
10/01/1970 07:30,1.500,28.51,"4a","Mfiche","",""
02/02/1970 01:00,1.550,30.78,"4a","Mfiche","",""
21/02/1970 11:00,1.750,40.65,"4a","Mfiche","",""
10/09/1970 03:30,1.550,30.78,"4a","Mfiche","",""
25/10/1970 13:30,1.700,38.07,"4a","Mfiche","",""
30/10/1970 13:00,1.850,46.02,"4a","Mfiche","",""
31/10/1970 19:00,1.750,40.65,"4a","Mfiche","",""
23/11/1970 23:00,1.950,51.69,"4a","Mfiche","",""
12/02/1971 23:00,1.630,34.59,"4a","Mfiche","",""
15/02/1971 02:00,1.550,30.78,"4a","Mfiche","",""
14/08/1971 14:00,1.850,46.02,"4a","Mfiche","",""
05/11/1971 09:30,1.925,50.24,"4a","Mfiche","",""
07/11/1971 04:30,1.525,29.64,"4a","Mfiche","",""
12/01/1972 07:00,2.025,56.12,"4a","Mfiche","",""
19/01/1972 03:00,1.800,43.30,"4a","Mfiche","",""
23/01/1972 07:00,1.550,30.78,"4a","Mfiche","",""
09/11/1972 08:00,2.100,60.72,"4a","Mfiche","",""
19/11/1972 21:00,1.600,33.14,"4a","Mfiche","",""
21/11/1972 15:00,2.100,60.72,"4a","Mfiche","",""
30/11/1972 01:00,2.050,57.64,"4a","Mfiche","",""
01/12/1972 11:00,2.075,59.17,"4a","Mfiche","",""
11/12/1972 10:00,2.100,60.72,"4a","Mfiche","",""
13/12/1972 03:30,1.575,31.95,"4a","Mfiche","",""
26/01/1973 02:00,1.550,30.78,"4a","Mfiche","",""
04/04/1973 11:00,1.550,30.78,"4a","Mfiche","",""
15/12/1973 10:30,1.900,48.82,"4a","Mfiche","",""
05/01/1974 03:30,1.950,51.69,"4a","Mfiche","",""
10/01/1974 15:00,1.750,40.65,"4a","Mfiche","",""
12/01/1974 05:00,1.575,31.95,"4a","Mfiche","",""
26/01/1974 05:00,1.550,30.78,"4a","Mfiche","",""
28/01/1974 00:30,1.650,35.57,"4a","Mfiche","",""
30/01/1974 04:00,1.875,47.41,"4a","Mfiche","",""
02/02/1974 11:30,2.025,56.12,"4a","Mfiche","",""
08/02/1974 06:30,1.550,30.78,"4a","Mfiche","",""
14/03/1974 08:00,1.575,31.95,"4a","Mfiche","",""
07/09/1974 04:00,1.600,33.14,"4a","Mfiche","",""
06/11/1974 02:00,2.100,60.72,"4a","Mfiche","",""
25/11/1974 02:00,2.100,60.72,"4a","Mfiche","",""
14/12/1974 06:00,1.500,28.51,"4a","Mfiche","",""
29/12/1974 04:00,1.850,46.02,"4a","Mfiche","",""
08/01/1975 14:00,2.000,54.63,"4a","Mfiche","",""
15/01/1975 21:00,1.575,31.95,"4a","Mfiche","",""
20/01/1975 06:00,1.725,39.35,"4a","Mfiche","",""
22/01/1975 13:00,1.925,50.24,"4a","Mfiche","",""
25/01/1975 12:00,1.850,46.02,"4a","Mfiche","",""
26/01/1975 19:00,1.975,53.15,"4a","Mfiche","",""
31/01/1975 08:00,1.900,48.82,"4a","Mfiche","",""
25/09/1975 01:00,1.800,43.30,"4a","Mfiche","",""
27/09/1975 18:00,1.800,43.30,"4a","Mfiche","",""
02/01/1976 18:15,1.970,52.85,"4a","Digital Archive","",""
14/04/1976 06:45,1.580,32.19,"4a","Digital Archive","",""
03/02/1977 06:15,1.952,51.80,"4a","Digital Archive","",""
31/10/1977 07:00,2.246,70.11,"4a","Digital Archive","",""
15/03/1978 05:00,1.993,54.21,"4a","Digital Archive","",""
13/09/1978 22:15,1.886,48.03,"4a","Digital Archive","",""
14/11/1978 17:00,1.983,53.62,"4a","Digital Archive","",""
15/11/1978 15:30,2.282,72.52,"4a","Digital Archive","",""
08/03/1979 00:00,1.840,45.47,"4a","FSR","",""
25/11/1979 00:00,2.280,72.39,"4a","FSR","",""
26/12/1979 00:00,1.900,48.82,"4a","FSR","",""
23/10/1980 00:00,1.860,46.58,"4a","FSR","",""
20/11/1980 00:00,1.840,45.47,"4a","FSR","",""
02/01/1981 00:00,1.970,52.85,"4a","FSR","",""
02/02/1981 00:00,2.050,57.64,"4a","FSR","",""
23/03/1986 00:15,1.766,41.49,"4a","Digital Archive","",""
25/10/1986 05:45,1.950,51.69,"4a","Digital Archive","",""
30/10/1986 07:30,1.782,42.34,"4a","Digital Archive","",""
25/11/1986 14:15,1.776,42.02,"4a","Digital Archive","",""
03/12/1986 17:15,1.741,40.18,"4a","Digital Archive","",""
