"NAME:","Withiel Florey Stream at Bessom Bridge"
"NUMBER:","45818"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
29/11/1992 00:00,0.519,2.14,"1a","Digital Archive","",""
30/11/1992 13:30,0.589,2.91,"1a","Digital Archive","",""
02/12/1992 15:00,0.575,2.75,"1a","Digital Archive","",""
03/12/1992 19:00,0.495,1.91,"1a","Digital Archive","",""
13/01/1993 13:00,0.510,2.05,"1a","Digital Archive","",""
21/01/1993 20:30,0.497,1.93,"1a","Digital Archive","",""
19/12/1993 00:30,0.536,2.32,"1a","Digital Archive","",""
20/12/1993 09:00,0.592,2.95,"1a","Digital Archive","",""
23/12/1993 18:00,0.490,1.86,"1a","Digital Archive","",""
05/01/1994 07:00,0.532,2.28,"1a","Digital Archive","",""
31/03/1994 22:30,0.488,1.84,"1a","Digital Archive","",""
08/04/1994 15:30,0.522,2.17,"1a","Digital Archive","",""
09/04/1994 11:30,0.469,1.67,"1a","Digital Archive","",""
30/10/1994 21:30,0.572,2.71,"1a","Digital Archive","",""
09/11/1994 19:30,0.671,4.00,"1a","Digital Archive","",""
07/12/1994 01:00,0.540,2.36,"1a","Digital Archive","",""
08/12/1994 09:30,0.481,1.78,"1a","Digital Archive","",""
28/12/1994 19:00,0.619,3.29,"1a","Digital Archive","",""
21/01/1995 23:00,0.523,2.18,"1a","Digital Archive","",""
27/01/1995 14:00,0.851,7.14,"1a","Digital Archive","Genuine peak.",""
29/01/1995 07:00,0.601,3.06,"1a","Digital Archive","",""
01/02/1995 03:30,0.495,1.91,"1a","Digital Archive","",""
14/02/1995 17:00,0.503,1.98,"1a","Digital Archive","",""
22/12/1995 17:00,0.515,2.10,"1a","Digital Archive","",""
04/11/1996 04:00,0.591,2.94,"1a","Digital Archive","",""
06/11/1996 03:30,0.481,1.78,"1a","Digital Archive","",""
19/11/1996 05:30,0.488,1.84,"1a","Digital Archive","",""
24/11/1996 15:00,0.465,1.64,"1a","Digital Archive","",""
13/02/1997 02:30,0.490,1.86,"1a","Digital Archive","",""
27/06/1997 05:30,1.039,11.61,"1a","Digital Archive","Genuine peak.",""
09/10/1997 21:30,0.552,2.49,"1a","Digital Archive","",""
28/11/1997 13:30,0.500,1.96,"1a","Digital Archive","",""
01/01/1998 17:30,0.533,2.29,"1a","Digital Archive","Non-independent peak removed A",""
03/01/1998 06:00,0.677,4.09,"1a","Digital Archive","",""
05/01/1998 09:00,0.683,4.18,"1a","Digital Archive","",""
07/01/1998 22:30,0.483,1.80,"1a","Digital Archive","",""
07/03/1998 06:30,0.509,2.04,"1a","Digital Archive","",""
22/10/1998 23:30,0.479,1.76,"1a","Digital Archive","",""
24/10/1998 23:00,0.606,3.12,"1a","Digital Archive","",""
27/10/1998 13:30,0.593,2.96,"1a","Digital Archive","",""
28/10/1998 04:30,0.587,2.89,"1a","Digital Archive","",""
30/10/1998 02:30,0.523,2.18,"1a","Digital Archive","",""
31/10/1998 20:00,0.838,6.88,"1a","Digital Archive","Genuine peak.",""
25/12/1998 13:30,0.500,1.96,"1a","Digital Archive","",""
26/12/1998 13:00,0.620,3.30,"1a","Digital Archive","",""
03/01/1999 05:00,0.518,2.13,"1a","Digital Archive","",""
04/01/1999 04:30,0.469,1.67,"1a","Digital Archive","",""
07/01/1999 17:00,0.490,1.86,"1a","Digital Archive","",""
08/01/1999 14:00,0.465,1.64,"1a","Digital Archive","",""
12/01/1999 13:00,0.605,3.11,"1a","Digital Archive","",""
16/01/1999 01:30,0.504,1.99,"1a","Digital Archive","",""
19/01/1999 20:00,0.856,7.24,"1a","Digital Archive","Genuine peak.",""
02/03/1999 11:30,0.463,1.62,"1a","Digital Archive","",""
04/03/1999 08:30,0.554,2.51,"1a","Digital Archive","",""
23/04/1999 06:30,0.517,2.12,"1a","Digital Archive","",""
29/05/1999 12:30,1.088,12.99,"1a","Digital Archive","Genuine peak.",""
05/06/1999 16:00,0.609,3.16,"1a","Digital Archive","",""
05/07/1999 17:30,0.538,2.34,"1a","Digital Archive","",""
12/12/1999 03:00,0.499,1.95,"1a","Digital Archive","",""
18/12/1999 22:30,0.657,3.80,"1a","Digital Archive","",""
24/12/1999 17:30,0.564,2.62,"1a","Digital Archive","",""
26/12/1999 15:00,0.642,3.60,"1a","Digital Archive","",""
03/03/2000 08:00,0.493,1.89,"1a","Digital Archive","",""
18/04/2000 17:30,0.703,4.48,"1a","Digital Archive","",""
22/04/2000 01:00,0.481,1.78,"1a","Digital Archive","",""
23/04/2000 14:30,0.648,3.68,"1a","Digital Archive","",""
24/04/2000 16:00,0.546,2.42,"1a","Digital Archive","",""
26/04/2000 10:30,0.565,2.63,"1a","Digital Archive","",""
11/10/2000 15:00,0.490,1.86,"1a","Digital Archive","",""
30/10/2000 06:00,0.981,10.09,"1a","Digital Archive","Genuine peak.",""
05/11/2000 10:00,0.953,9.41,"1a","Digital Archive","Genuine peak.",""
26/11/2000 04:30,0.741,5.10,"1a","Digital Archive","",""
27/11/2000 21:30,0.476,1.74,"1a","Digital Archive","",""
05/12/2000 13:30,0.479,1.76,"1a","Digital Archive","",""
06/12/2000 06:00,0.531,2.26,"1a","Digital Archive","",""
07/12/2000 18:30,1.003,10.65,"1a","Digital Archive","Genuine peak.",""
08/12/2000 13:30,0.573,2.73,"1a","Digital Archive","Genuine peak.",""
10/12/2000 01:30,0.527,2.22,"1a","Digital Archive","",""
11/12/2000 16:00,0.676,4.08,"1a","Digital Archive","",""
12/12/2000 14:30,0.488,1.84,"1a","Digital Archive","",""
31/12/2000 21:30,0.537,2.33,"1a","Digital Archive","",""
01/01/2001 22:30,0.442,1.45,"1a","Digital Archive","",""
05/02/2001 23:30,0.391,1.08,"1a","Digital Archive","",""
12/02/2001 08:30,0.837,6.86,"1a","Digital Archive","",""
06/03/2001 20:30,0.398,1.12,"1a","Digital Archive","",""
16/03/2001 23:00,0.532,2.28,"1a","Digital Archive","",""
21/03/2001 17:30,0.519,2.14,"1a","Digital Archive","",""
23/03/2001 08:30,0.544,2.40,"1a","Digital Archive","",""
27/03/2001 11:00,0.499,1.95,"1a","Digital Archive","",""
