"NAME:","Dove at Izaak Walton"
"NUMBER:","28046"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
24/04/1971 12:45,0.723,6.20,"1a","Digital Archive","Non-independent peak removed A",""
11/08/1971 02:00,0.865,8.81,"1a","Digital Archive","",""
14/08/1971 10:30,0.741,6.51,"1a","Digital Archive","Non-independent peak removed A",""
19/10/1971 17:30,1.041,12.58,"1a","Digital Archive","",""
18/11/1971 12:30,0.819,7.92,"1a","Digital Archive","",""
21/11/1971 10:45,1.361,20.88,"1a","Digital Archive","",""
28/11/1971 01:45,0.703,5.87,"1a","Digital Archive","",""
11/01/1972 18:30,0.671,5.35,"1a","Digital Archive","",""
13/01/1972 12:30,0.716,6.09,"1a","Digital Archive","",""
19/01/1972 11:45,0.851,8.54,"1a","Digital Archive","",""
27/01/1972 04:30,0.722,6.19,"1a","Digital Archive","",""
04/02/1972 00:00,0.805,7.66,"1a","Digital Archive","",""
16/02/1972 09:45,0.670,5.34,"1a","Digital Archive","",""
08/03/1972 17:30,0.721,6.17,"1a","Digital Archive","",""
30/03/1972 19:00,0.938,10.30,"1a","Digital Archive","",""
01/04/1972 14:15,0.829,8.11,"1a","Digital Archive","",""
05/04/1972 12:30,0.776,7.13,"1a","Digital Archive","",""
07/04/1972 17:15,0.750,6.67,"1a","Digital Archive","",""
11/04/1972 06:15,0.744,6.57,"1a","Digital Archive","",""
31/05/1972 00:30,0.671,5.35,"1a","Digital Archive","",""
13/11/1972 02:00,0.822,7.98,"1a","Digital Archive","",""
21/11/1972 06:45,0.689,5.64,"1a","Digital Archive","",""
04/12/1972 17:00,0.716,6.09,"1a","Digital Archive","",""
05/12/1972 22:30,0.786,7.31,"1a","Digital Archive","",""
26/01/1973 23:15,0.856,8.63,"1a","Digital Archive","",""
12/02/1973 15:45,0.864,8.79,"1a","Digital Archive","",""
16/07/1973 17:00,0.921,9.95,"1a","Digital Archive","",""
06/08/1973 14:00,0.903,9.58,"1a","Digital Archive","",""
10/11/1973 14:15,0.740,6.50,"1a","Digital Archive","",""
08/12/1973 02:45,0.776,7.13,"1a","Digital Archive","",""
16/12/1973 12:00,0.736,6.43,"1a","Digital Archive","",""
20/12/1973 19:15,0.684,5.56,"1a","Digital Archive","",""
09/01/1974 00:30,0.688,5.63,"1a","Digital Archive","",""
10/01/1974 16:15,0.699,5.81,"1a","Digital Archive","",""
15/01/1974 00:15,0.712,6.02,"1a","Digital Archive","",""
16/01/1974 23:15,0.783,7.26,"1a","Digital Archive","",""
09/02/1974 20:30,0.870,8.91,"1a","Digital Archive","",""
11/02/1974 20:00,0.893,9.37,"1a","Digital Archive","",""
15/02/1974 08:45,0.856,8.63,"1a","Digital Archive","",""
16/03/1974 09:00,0.685,5.58,"1a","Digital Archive","",""
02/10/1974 20:00,0.703,5.87,"1a","Digital Archive","",""
14/11/1974 03:30,0.741,6.51,"1a","Digital Archive","",""
25/11/1974 11:45,0.933,10.20,"1a","Digital Archive","",""
28/11/1974 16:00,0.902,9.55,"1a","Digital Archive","",""
30/11/1974 13:30,0.824,8.02,"1a","Digital Archive","",""
11/12/1974 08:30,0.788,7.35,"1a","Digital Archive","",""
12/12/1974 20:45,0.871,8.93,"1a","Digital Archive","",""
16/12/1974 16:15,0.777,7.15,"1a","Digital Archive","",""
20/01/1975 10:45,0.699,5.81,"1a","Digital Archive","",""
22/01/1975 20:30,0.750,6.67,"1a","Digital Archive","",""
25/01/1975 18:15,0.833,8.19,"1a","Digital Archive","",""
31/01/1975 14:45,0.750,6.67,"1a","Digital Archive","",""
21/04/1975 13:30,0.750,6.67,"1a","Digital Archive","",""
01/05/1975 20:15,0.712,6.02,"1a","Digital Archive","",""
02/12/1975 01:15,0.847,8.46,"1a","Digital Archive","",""
02/01/1976 05:15,1.042,12.60,"1a","Digital Archive","Non-independent peak removed A",""
05/01/1976 05:45,0.813,7.81,"1a","Digital Archive","",""
12/02/1976 23:30,0.771,7.04,"1a","Digital Archive","",""
26/03/1976 08:30,0.674,5.40,"1a","Digital Archive","",""
22/01/1977 09:15,0.699,5.81,"1a","Digital Archive","",""
25/01/1977 19:00,0.745,6.58,"1a","Digital Archive","",""
28/01/1977 01:30,0.866,8.83,"1a","Digital Archive","",""
03/02/1977 14:00,0.902,9.55,"1a","Digital Archive","",""
11/02/1977 10:15,1.111,14.24,"1a","Digital Archive","",""
25/02/1977 04:00,1.037,12.49,"1a","Digital Archive","",""
02/11/1977 09:45,0.735,6.41,"1a","Digital Archive","",""
15/11/1977 06:45,0.820,7.94,"1a","Digital Archive","",""
20/11/1977 06:45,0.782,7.24,"1a","Digital Archive","",""
24/11/1977 03:15,0.782,7.24,"1a","Digital Archive","",""
11/12/1977 07:00,0.718,6.12,"1a","Digital Archive","",""
23/01/1978 16:15,0.783,7.26,"1a","Digital Archive","",""
28/01/1978 20:00,0.978,11.16,"1a","Digital Archive","",""
02/02/1978 04:30,0.869,8.89,"1a","Digital Archive","",""
16/06/1978 17:30,0.748,6.64,"1a","Digital Archive","",""
