"NAME:","Honddu at The Forge Brecon"
"NUMBER:","56003"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
17/11/1963 09:00,0.850,15.57,"2b","CEH POTS 11-5-72","Datum 0.00 Threshold 0.764 applied",""
19/11/1963 00:00,1.120,27.12,"2c","CEH POTS 11-5-72","Datum 0.00 Threshold 0.764 applied",""
09/12/1964 00:00,0.850,15.57,"2b","CEH POTS 11-5-72","Datum 0.00 Threshold 0.764 applied",""
12/12/1964 00:00,1.200,31.05,"2c","CEH POTS 11-5-72","Datum 0.00 Threshold 0.764 applied, Peak looks OK.",""
30/12/1964 00:00,0.840,15.19,"2b","CEH POTS 11-5-72","Datum 0.00 Threshold 0.764 applied",""
23/01/1965 00:00,0.860,15.94,"2b","CEH POTS 11-5-72","Datum 0.00 Threshold 0.764 applied",""
09/12/1965 00:00,1.310,36.80,"2d","CEH POTS 11-5-72","Datum 0.00 Threshold 0.764 applied, Peak looks OK.",""
16/12/1965 00:00,0.970,20.41,"2b","CEH POTS 11-5-72","Datum 0.00 Threshold 0.764 applied",""
18/12/1965 00:00,1.270,34.67,"2d","CEH POTS 11-5-72","Datum 0.00 Threshold 0.764 applied, Peak looks OK.",""
25/02/1966 00:00,0.960,19.98,"2b","CEH POTS 11-5-72","Datum 0.00 Threshold 0.764 applied",""
08/05/1966 00:00,1.000,19.68,"2b","CEH POTS 11-5-72","Datum 0.00 Threshold 0.764 applied",""
19/10/1966 09:00,0.900,17.50,"2b","CEH POTS 11-5-72","Datum 0.00 Threshold 0.764 applied",""
01/12/1966 00:00,0.930,18.72,"2b","CEH POTS 11-5-72","Datum 0.00 Threshold 0.764 applied",""
09/12/1966 00:00,0.960,19.98,"2b","CEH POTS 11-5-72","Datum 0.00 Threshold 0.764 applied",""
30/12/1966 00:00,0.860,15.94,"2b","CEH POTS 11-5-72","Datum 0.00 Threshold 0.764 applied",""
20/02/1967 00:00,0.880,16.71,"2b","CEH POTS 11-5-72","Datum 0.00 Threshold 0.764 applied",""
22/02/1967 00:00,0.810,14.10,"2b","CEH POTS 11-5-72","Datum 0.00 Threshold 0.764 applied",""
27/02/1967 00:00,1.110,26.65,"2c","CEH POTS 11-5-72","Datum 0.00 Threshold 0.764 applied",""
10/10/1967 00:00,0.800,13.75,"2b","CEH POTS 11-5-72","Datum 0.00 Threshold 0.764 applied",""
16/10/1967 00:00,1.400,41.80,"2d","CEH POTS 11-5-72","Datum 0.00 Threshold 0.764 applied, Peak looks OK.",""
02/11/1967 00:00,0.820,14.46,"2b","CEH POTS 11-5-72","Datum 0.00 Threshold 0.764 applied",""
23/12/1967 00:00,0.970,20.41,"2b","CEH POTS 11-5-72","Datum 0.00 Threshold 0.764 applied",""
13/01/1968 00:00,0.960,19.98,"2b","CEH POTS 11-5-72","Datum 0.00 Threshold 0.764 applied",""
16/01/1968 00:00,0.790,13.40,"2b","CEH POTS 11-5-72","Datum 0.00 Threshold 0.764 applied",""
23/03/1968 00:00,0.880,16.71,"2b","CEH POTS 11-5-72","Datum 0.00 Threshold 0.764 applied",""
02/07/1968 00:00,0.880,16.71,"2b","CEH POTS 11-5-72","Datum 0.00 Threshold 0.764 applied",""
28/10/1968 00:00,0.810,14.10,"2b","CEH POTS 11-5-72","Datum 0.00 Threshold 0.764 applied",""
01/11/1968 00:00,0.800,13.75,"2b","CEH POTS 11-5-72","Datum 0.00 Threshold 0.764 applied",""
17/01/1969 00:00,0.880,16.71,"2b","CEH POTS 11-5-72","Datum 0.00 Threshold 0.764 applied",""
12/08/1969 00:00,1.190,30.54,"2c","CEH POTS 11-5-72","Datum 0.00 Threshold 0.764 applied",""
18/02/1970 00:00,0.790,13.40,"2b","CEH POTS 13-12-76","Datum 0.00 Threshold 0.764 applied",""
20/02/1970 00:00,0.820,14.46,"2b","CEH POTS 13-12-76","Datum 0.00 Threshold 0.764 applied",""
02/11/1970 00:00,0.870,16.33,"2b","CEH POTS 13-12-76","Datum 0.00 Threshold 0.764 applied",""
06/11/1970 00:00,0.860,15.94,"2b","CEH POTS 13-12-76","Datum 0.00 Threshold 0.764 applied",""
17/11/1970 00:00,0.800,13.75,"2b","CEH POTS 13-12-76","Datum 0.00 Threshold 0.764 applied",""
23/01/1971 00:00,0.800,13.75,"2b","CEH POTS 13-12-76","Datum 0.00 Threshold 0.764 applied",""
26/01/1971 00:00,0.850,15.57,"2b","CEH POTS 13-12-76","Datum 0.00 Threshold 0.764 applied",""
19/10/1971 00:00,0.870,16.33,"2b","CEH POTS 13-12-76","Datum 0.00 Threshold 0.764 applied",""
08/04/1972 00:00,0.770,12.71,"2b","CEH POTS 13-12-76","Datum 0.00 Threshold 0.764 applied",""
06/06/1972 00:00,0.840,15.19,"2b","CEH POTS 13-12-76","Datum 0.00 Threshold 0.764 applied",""
05/12/1972 00:00,0.930,18.72,"2b","CEH POTS 13-12-76","Datum 0.00 Threshold 0.764 applied",""
11/12/1972 00:00,0.880,16.71,"2b","CEH POTS 13-12-76","Datum 0.00 Threshold 0.764 applied",""
12/02/1973 00:00,0.850,15.57,"2b","CEH POTS 13-12-76","Datum 0.00 Threshold 0.764 applied",""
08/01/1974 00:00,0.820,14.46,"2b","CEH POTS 25-9-87","Datum 0.00 Threshold 0.717 applied",""
11/01/1974 00:00,0.830,14.82,"2b","CEH POTS 25-9-87","Datum 0.00 Threshold 0.717 applied",""
16/01/1974 00:00,0.840,15.19,"2b","CEH POTS 25-9-87","Datum 0.00 Threshold 0.717 applied",""
30/01/1974 00:00,0.790,13.40,"2b","CEH POTS 25-9-87","Datum 0.00 Threshold 0.717 applied",""
11/02/1974 00:00,0.990,21.28,"2b","CEH POTS 25-9-87","Datum 0.00 Threshold 0.717 applied",""
14/02/1974 00:00,0.790,13.40,"2b","CEH POTS 25-9-87","Datum 0.00 Threshold 0.717 applied",""
16/06/1974 00:00,0.920,18.31,"2b","CEH POTS 25-9-87","Datum 0.00 Threshold 0.717 applied, Sketched from PTR By WA",""
29/09/1974 00:00,0.750,12.04,"2b","CEH POTS 25-9-87","Datum 0.00 Threshold 0.717 applied",""
12/11/1974 00:00,0.750,12.04,"2b","CEH POTS 25-9-87","Datum 0.00 Threshold 0.717 applied",""
13/11/1974 00:00,1.020,22.58,"2c","CEH POTS 25-9-87","Datum 0.00 Threshold 0.717 applied",""
21/12/1974 00:00,0.730,11.39,"2b","CEH POTS 25-9-87","Datum 0.00 Threshold 0.717 applied",""
