"NAME:","Wey at Tilford"
"NUMBER:","39011"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
31/01/1956 21:00,1.739,28.90,"[migrated]3","Digital Archive","",""
01/10/1956 21:00,1.618,24.60,"[migrated]3","Digital Archive","",""
08/02/1957 21:00,1.904,35.40,"[migrated]3","Digital Archive","",""
04/11/1957 21:00,1.627,24.90,"[migrated]3","Digital Archive","",""
10/01/1958 21:00,1.421,21.50,"[migrated]2","Digital Archive","",""
05/10/1958 21:00,1.805,31.40,"[migrated]3","Digital Archive","",""
05/01/1959 21:00,1.506,22.80,"[migrated]2","Digital Archive","",""
25/04/1959 21:00,1.421,21.50,"[migrated]2","Digital Archive","",""
25/01/1960 21:00,1.954,37.50,"[migrated]3","Digital Archive","",""
12/08/1960 21:00,0.824,12.40,"[migrated]2","Digital Archive","",""
09/10/1960 21:00,2.110,44.50,"[migrated]3","Digital Archive","",""
05/05/1961 21:00,0.982,14.80,"[migrated]2","Digital Archive","",""
22/01/1962 21:00,1.923,36.20,"[migrated]3","Digital Archive","",""
30/09/1962 21:00,1.630,25.00,"[migrated]3","Digital Archive","",""
10/03/1963 21:00,1.911,35.70,"[migrated]3","Digital Archive","",""
01/09/1963 21:00,1.428,21.60,"[migrated]2","Digital Archive","",""
19/11/1963 21:00,1.930,36.50,"[migrated]3","Digital Archive","",""
15/03/1964 21:00,1.945,37.10,"[migrated]3","Digital Archive","",""
14/06/1964 21:00,1.919,36.00,"[migrated]3","Digital Archive","",""
13/01/1965 21:00,1.284,19.40,"[migrated]2","Digital Archive","",""
25/02/1966 21:00,1.945,37.10,"[migrated]3","Digital Archive","",""
23/04/1966 21:00,1.460,22.10,"[migrated]2","Digital Archive","",""
28/02/1967 21:00,1.938,36.80,"[migrated]3","Digital Archive","",""
04/05/1967 21:00,1.802,31.30,"[migrated]3","Digital Archive","",""
17/10/1967 21:00,1.926,36.30,"[migrated]3","Digital Archive","",""
14/01/1968 21:00,1.681,26.80,"[migrated]3","Digital Archive","",""
14/07/1968 21:00,1.885,34.60,"[migrated]3","Digital Archive","",""
16/09/1968 21:00,2.728,79.00,"[migrated]3","Digital Archive","",""
17/12/1968 21:00,1.977,38.50,"[migrated]3","Digital Archive","",""
13/03/1969 21:00,1.833,32.50,"[migrated]3","Digital Archive","",""
23/01/1970 21:00,1.618,24.60,"[migrated]3","Digital Archive","",""
