"NAME:","Lugg at Byton"
"NUMBER:","55014"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
05/11/1966 00:00,1.080,18.98,"2a","CEH POTS 23-2-77","Peaks over 17.00 cumecs",""
21/02/1967 00:00,1.010,16.09,"2a","CEH POTS 23-2-77","Peaks over 17.00 cumecs",""
28/02/1967 00:00,1.160,22.62,"2a","CEH POTS 23-2-77","Peaks over 17.00 cumecs",""
17/10/1967 00:00,1.380,34.56,"2a","CEH POTS 23-2-77","Peaks over 17.00 cumecs",""
14/01/1968 00:00,1.790,64.77,"2a","CEH POTS 23-2-77","Peaks over 17.00 cumecs. Stage exceeds rating upper limit but still within bankful. Flow unreliable",""
02/07/1968 00:00,1.340,32.17,"2a","CEH POTS 23-2-77","Peaks over 17.00 cumecs",""
22/12/1968 00:00,1.020,16.49,"2a","CEH POTS 23-2-77","Peaks over 17.00 cumecs",""
24/02/1969 00:00,1.230,26.11,"2a","CEH POTS 23-2-77","Peaks over 17.00 cumecs",""
26/05/1969 00:00,1.500,42.30,"2a","CEH POTS 23-2-77","Peaks over 17.00 cumecs",""
22/12/1969 00:00,1.190,24.08,"2a","CEH POTS 23-2-77","Peaks over 17.00 cumecs",""
19/02/1970 00:00,1.080,18.98,"2a","CEH POTS 23-2-77","Peaks over 17.00 cumecs",""
22/02/1970 00:00,1.080,18.98,"2a","CEH POTS 23-2-77","Peaks over 17.00 cumecs",""
07/11/1970 00:00,1.110,20.31,"2a","CEH POTS 23-2-77","Peaks over 17.00 cumecs",""
26/01/1971 00:00,1.100,19.86,"2a","CEH POTS 23-2-77","Peaks over 17.00 cumecs",""
16/01/1972 00:00,1.040,17.30,"2a","CEH POTS 23-2-77","Peaks over 17.00 cumecs",""
06/12/1972 00:00,1.430,37.67,"2a","CEH POTS 23-2-77","Peaks over 17.00 cumecs",""
12/12/1972 00:00,1.100,19.86,"2a","CEH POTS 23-2-77","Peaks over 17.00 cumecs",""
10/01/1974 00:00,1.050,17.71,"2a","CEH POTS 12-3-86","Threshold 0.986 applied",""
16/01/1974 00:00,1.130,21.22,"2a","CEH POTS 12-3-86","Threshold 0.986 applied",""
11/02/1974 00:00,1.650,53.24,"2a","CEH POTS 12-3-86","Threshold 0.986 applied. Stage exceeds rating upper limit but still within bankful. Flow unreliable",""
13/11/1974 00:00,1.050,17.71,"2a","CEH POTS 12-3-86","Threshold 0.986 applied",""
24/01/1975 00:00,1.050,17.71,"2a","CEH POTS 12-3-86","Threshold 0.986 applied",""
31/01/1975 00:00,1.010,16.09,"2a","CEH POTS 12-3-86","Threshold 0.986 applied",""
02/12/1975 00:00,0.830,9.88,"2a","CEH POTS 12-3-86","Threshold 0.986 applied",""
