"NAME:","Currypool Stream at Currypool Farm"
"NUMBER:","52016"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
18/06/1971 00:00,0.470,3.51,"1a","CEH files","",""
10/08/1971 00:00,0.540,4.43,"1a","CEH files","",""
12/01/1972 00:00,0.330,1.93,"1a","CEH files","",""
16/01/1972 00:00,0.300,1.65,"1a","CEH files","",""
16/12/1972 00:00,0.390,2.56,"1a","CEH files","",""
09/02/1974 00:00,0.540,4.43,"1a","CEH files","",""
10/02/1974 00:00,0.380,2.45,"1a","CEH files","",""
12/02/1974 00:00,0.300,1.65,"1a","CEH files","",""
14/02/1974 00:00,0.340,2.03,"1a","CEH files","",""
27/09/1974 00:00,0.290,1.56,"1a","CEH files","",""
21/11/1974 00:00,0.290,1.56,"1a","CEH files","",""
22/03/1976 00:00,0.280,1.47,"1a","CEH files","",""
24/09/1976 00:00,0.370,2.34,"1a","CEH files","",""
27/09/1976 00:00,0.390,2.56,"1a","CEH files","",""
01/10/1976 00:00,0.330,1.93,"1a","CEH files","",""
14/10/1976 00:00,0.680,6.53,"1a","CEH files","",""
30/11/1976 00:00,0.580,5.00,"1a","CEH files","",""
01/12/1976 00:00,0.750,7.70,"1a","CEH files","",""
07/12/1976 00:00,0.310,1.74,"1a","CEH files","",""
18/12/1976 00:00,0.350,2.14,"1a","CEH files","",""
31/12/1976 00:00,0.370,2.34,"1a","CEH files","",""
05/02/1977 00:00,0.270,1.38,"1a","CEH files","",""
21/02/1977 00:00,0.550,4.57,"1a","CEH files","",""
22/02/1977 00:00,0.440,3.14,"1a","CEH files","",""
10/01/1978 00:00,0.420,2.90,"1a","CEH files","",""
27/01/1978 00:00,0.340,2.03,"1a","CEH files","",""
22/02/1978 00:00,0.340,2.03,"1a","CEH files","",""
23/02/1978 00:00,0.530,4.29,"1a","CEH files","",""
24/02/1978 00:00,0.400,2.67,"1a","CEH files","",""
25/02/1978 00:00,0.450,3.26,"1a","CEH files","",""
01/05/1978 00:00,0.310,1.74,"1a","CEH files","",""
13/02/1979 00:00,0.280,1.47,"1a","CEH files","",""
30/06/1979 00:00,0.330,1.93,"1a","CEH files","",""
27/12/1979 00:00,0.650,6.05,"1a","CEH files","",""
29/12/1979 00:00,0.320,1.84,"1a","CEH files","",""
20/01/1980 00:00,0.270,1.38,"1a","CEH files","",""
23/03/1980 00:00,0.430,3.02,"1a","CEH files","",""
24/03/1980 00:00,0.270,1.38,"1a","CEH files","",""
31/03/1980 00:00,0.270,1.38,"1a","CEH files","",""
01/06/1981 00:00,0.290,1.56,"1a","CEH files","",""
13/12/1981 00:00,0.400,2.67,"1a","CEH files","",""
20/12/1981 00:00,0.340,2.03,"1a","CEH files","",""
29/12/1981 00:00,0.270,1.38,"1a","CEH files","",""
30/12/1981 00:00,0.380,2.45,"1a","CEH files","",""
16/01/1982 00:00,0.300,1.65,"1a","CEH files","",""
15/03/1982 00:00,0.340,2.03,"1a","CEH files","",""
07/11/1982 00:00,0.350,2.14,"1a","CEH files","",""
11/11/1982 00:00,0.700,6.86,"1a","CEH files","",""
14/11/1982 00:00,0.330,1.93,"1a","CEH files","",""
09/12/1982 00:00,0.460,3.38,"1a","CEH files","",""
11/12/1982 00:00,0.310,1.74,"1a","CEH files","",""
18/12/1982 00:00,0.450,3.26,"1a","CEH files","",""
03/01/1983 00:00,0.270,1.38,"1a","CEH files","",""
07/01/1983 00:00,0.590,5.14,"1a","CEH files","",""
20/04/1983 00:00,0.280,1.47,"1a","CEH files","",""
24/04/1983 00:00,0.290,1.56,"1a","CEH files","",""
30/04/1983 00:00,0.380,2.45,"1a","CEH files","",""
16/05/1983 00:00,0.450,3.26,"1a","CEH files","",""
18/12/1983 00:00,0.400,2.67,"1a","CEH files","",""
20/12/1983 00:00,0.270,1.38,"1a","CEH files","",""
15/01/1984 00:00,0.470,3.51,"1a","CEH files","",""
22/01/1984 00:00,0.270,1.38,"1a","CEH files","",""
26/01/1984 00:00,0.410,2.79,"1a","CEH files","",""
