"NAME:","Horner Water at West Luccombe"
"NUMBER:","51002"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
06/07/1973 00:00,0.450,4.57,"1b","CEH files","",""
09/12/1973 00:00,0.480,5.28,"1b","CEH files","",""
08/01/1974 00:00,0.390,3.34,"1b","CEH files","",""
15/01/1974 00:00,0.430,4.13,"1b","CEH files","",""
16/01/1974 00:00,0.490,5.53,"1b","CEH files","",""
09/02/1974 00:00,0.480,5.28,"1b","CEH files","",""
10/02/1974 00:00,0.610,9.14,"1b","CEH files","",""
14/02/1974 00:00,0.450,4.57,"1b","CEH files","",""
03/09/1974 00:00,0.380,3.16,"1b","CEH files","",""
04/09/1974 00:00,0.450,4.57,"1b","CEH files","",""
23/09/1974 00:00,0.480,5.28,"1b","CEH files","",""
26/09/1974 00:00,0.690,12.20,"1b","CEH files","",""
11/11/1974 00:00,0.430,4.13,"1b","CEH files","",""
13/11/1974 00:00,0.430,4.13,"1b","CEH files","",""
25/12/1974 00:00,0.430,4.13,"1b","CEH files","",""
26/12/1974 00:00,0.590,8.45,"1b","CEH files","",""
27/12/1974 00:00,0.380,3.16,"1b","CEH files","",""
20/01/1975 00:00,0.550,7.19,"1b","CEH files","",""
22/01/1975 00:00,0.650,10.60,"1b","CEH files","",""
24/01/1975 00:00,0.450,4.57,"1b","CEH files","",""
28/01/1975 00:00,0.470,5.03,"1b","CEH files","",""
30/01/1975 00:00,0.520,6.32,"1b","CEH files","",""
01/12/1975 00:00,0.800,17.38,"1b","CEH files","",""
12/02/1976 00:00,0.560,7.49,"1b","CEH files","",""
14/10/1976 00:00,0.530,6.60,"1b","CEH files","",""
10/06/1977 00:00,0.510,6.05,"1b","CEH files","",""
01/11/1977 00:00,0.380,3.16,"1b","CEH files","",""
10/01/1978 00:00,0.410,3.72,"1b","CEH files","",""
23/01/1978 00:00,0.380,3.16,"1b","CEH files","",""
16/02/1978 00:00,0.440,4.35,"1b","CEH files","",""
28/03/1978 00:00,0.380,3.16,"1b","CEH files","",""
01/02/1979 00:00,0.500,5.79,"1b","CEH files","",""
23/12/1985 00:00,0.490,5.53,"1b","CEH files","",""
25/12/1985 00:00,0.660,10.99,"1b","CEH files","",""
09/01/1986 00:00,0.480,5.28,"1b","CEH files","",""
14/11/1986 00:00,0.540,6.89,"1b","CEH files","",""
18/11/1986 00:00,0.880,21.89,"1b","CEH files","",""
20/11/1986 00:00,0.480,5.28,"1b","CEH files","",""
25/11/1986 00:00,0.480,5.28,"1b","CEH files","",""
15/12/1986 00:00,0.430,4.13,"1b","CEH files","",""
30/12/1986 00:00,0.410,3.72,"1b","CEH files","",""
22/02/1987 00:00,0.700,12.63,"1b","CEH files","",""
03/04/1987 00:00,0.400,3.53,"1b","CEH files","",""
15/10/1987 00:00,0.460,4.80,"1b","CEH files","",""
11/11/1987 00:00,0.440,4.35,"1b","CEH files","",""
29/12/1987 00:00,0.420,3.92,"1b","CEH files","",""
01/01/1988 00:00,0.500,5.79,"1b","CEH files","",""
31/01/1988 00:00,0.430,4.13,"1b","CEH files","",""
10/10/1988 00:00,0.460,4.80,"1b","CEH files","",""
