"NAME:","Wheeler at Bodfari"
"NUMBER:","66004"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
07/01/1974 00:00,0.510,2.63,"2b","CEH POTS 7-7-87","Threshold 0.432",""
15/01/1974 00:00,0.479,2.37,"2b","CEH POTS 7-7-87","Threshold 0.432",""
17/03/1974 00:00,0.447,2.11,"2b","CEH POTS 7-7-87","Threshold 0.432",""
01/09/1974 00:00,0.452,2.15,"2b","CEH POTS 7-7-87","Threshold 0.432",""
06/10/1974 00:00,0.460,2.22,"2b","CEH POTS 7-7-87","Threshold 0.432",""
20/11/1974 00:00,0.582,3.28,"2b","CEH POTS 7-7-87","Threshold 0.432",""
30/11/1974 00:00,0.476,2.35,"2b","CEH POTS 7-7-87","Threshold 0.432",""
24/01/1975 00:00,0.456,2.19,"2b","CEH POTS 7-7-87","Threshold 0.432",""
25/09/1976 00:00,0.762,5.15,"2b","CEH POTS 7-7-87","Threshold 0.432",""
15/10/1976 00:00,0.692,4.39,"2b","CEH POTS 7-7-87","Threshold 0.432",""
30/12/1976 13:30,0.321,1.22,"2b","Digital Archive","","AMAX ONLY"
27/01/1977 18:15,0.517,2.70,"2b","Digital Archive","",""
11/02/1977 18:00,0.771,5.25,"2b","Digital Archive","Hydrograph OK.",""
25/02/1977 14:00,0.616,3.61,"2b","Digital Archive","",""
03/05/1977 09:00,0.492,2.48,"2b","Digital Archive","",""
11/06/1977 03:15,0.490,2.46,"2b","Digital Archive","",""
14/06/1977 16:00,0.465,2.26,"2b","Digital Archive","",""
16/11/1977 19:00,0.264,0.89,"2a","Digital Archive","",""
13/12/1977 10:15,0.347,1.39,"2b","Digital Archive","",""
04/02/1978 10:00,0.479,2.37,"2b","Digital Archive","",""
02/05/1978 21:00,0.282,0.99,"2a","Digital Archive","",""
16/06/1978 14:15,0.345,1.37,"2b","Digital Archive","",""
08/07/1978 21:15,0.330,1.27,"2b","Digital Archive","",""
03/08/1978 09:45,0.275,0.95,"2a","Digital Archive","",""
05/08/1978 12:30,0.402,1.77,"2b","Digital Archive","",""
29/09/1978 00:30,0.264,0.89,"2a","Digital Archive","",""
30/09/1978 21:00,0.328,1.26,"2b","Digital Archive","",""
24/11/1978 07:45,0.321,1.22,"2b","Digital Archive","",""
14/12/1978 13:15,0.365,1.51,"2b","Digital Archive","",""
29/12/1978 13:15,0.624,3.69,"2b","Digital Archive","",""
01/02/1979 15:30,0.386,1.65,"2b","Digital Archive","",""
09/03/1979 15:30,0.402,1.77,"2b","Digital Archive","",""
26/03/1979 12:15,0.546,2.95,"2b","Digital Archive","",""
11/04/1979 10:30,0.527,2.78,"2b","Digital Archive","",""
30/05/1979 17:00,0.368,1.53,"2b","Digital Archive","",""
05/12/1979 19:15,0.310,1.15,"2a","Digital Archive","",""
14/12/1979 05:30,0.416,1.88,"2b","Digital Archive","",""
27/12/1979 15:45,0.377,1.59,"2b","Digital Archive","",""
06/02/1980 21:15,0.532,2.83,"2b","Digital Archive","",""
18/03/1980 16:15,0.537,2.87,"2b","Digital Archive","",""
29/05/1980 03:45,0.256,0.85,"2a","Digital Archive","",""
31/05/1980 15:00,0.272,0.93,"2a","Digital Archive","",""
11/06/1980 07:30,0.261,0.87,"2a","Digital Archive","",""
14/06/1980 18:00,0.391,1.69,"2b","Digital Archive","",""
24/06/1980 11:15,0.330,1.27,"2b","Digital Archive","",""
26/07/1980 04:15,0.280,0.98,"2a","Digital Archive","",""
27/10/1980 00:00,0.326,1.25,"2b","Digital Archive","",""
15/11/1980 16:00,0.361,1.48,"2b","Digital Archive","",""
21/12/1980 00:45,0.407,1.81,"2b","Digital Archive","",""
21/01/1981 06:30,0.409,1.82,"2b","Digital Archive","",""
03/02/1981 03:15,0.393,1.71,"2b","Digital Archive","",""
09/02/1981 11:30,0.483,2.41,"2b","Digital Archive","",""
11/03/1981 06:15,0.423,1.93,"2b","Digital Archive","",""
22/03/1981 04:00,0.483,2.41,"2b","Digital Archive","",""
02/06/1981 08:00,0.303,1.11,"2a","Digital Archive","",""
14/06/1981 19:15,0.254,0.84,"2a","Digital Archive","",""
22/07/1981 17:15,0.358,1.46,"2b","Digital Archive","",""
19/09/1981 21:15,0.291,1.04,"2a","Digital Archive","",""
26/09/1981 16:30,0.293,1.05,"2a","Digital Archive","",""
01/10/1981 12:00,0.333,1.29,"2b","Digital Archive","",""
11/10/1981 02:15,0.456,2.19,"2b","Digital Archive","",""
20/10/1981 04:45,0.393,1.71,"2b","Digital Archive","",""
25/10/1981 03:00,0.446,2.11,"2b","Digital Archive","",""
18/11/1981 13:00,0.736,4.86,"2b","Digital Archive","",""
07/12/1981 19:00,0.449,2.13,"2b","Digital Archive","",""
03/01/1982 20:00,0.592,3.38,"2b","Digital Archive","",""
15/03/1982 06:00,0.423,1.93,"2b","Digital Archive","",""
25/06/1982 16:15,0.282,0.99,"2a","Digital Archive","",""
06/10/1982 04:00,0.282,0.99,"2a","Digital Archive","",""
12/11/1982 07:30,0.316,1.19,"2a","Digital Archive","",""
24/11/1982 18:15,0.381,1.62,"2b","Digital Archive","",""
07/12/1982 20:30,0.375,1.58,"2b","Digital Archive","",""
24/12/1982 03:15,0.414,1.86,"2b","Digital Archive","",""
04/01/1983 06:45,0.418,1.89,"2b","Digital Archive","",""
14/01/1983 10:15,0.405,1.79,"2b","Digital Archive","",""
31/01/1983 16:00,0.372,1.56,"2b","Digital Archive","",""
10/04/1983 08:30,0.379,1.61,"2b","Digital Archive","",""
22/04/1983 15:30,0.488,2.45,"2b","Digital Archive","",""
25/04/1983 06:00,0.481,2.39,"2b","Digital Archive","",""
02/05/1983 14:30,0.615,3.60,"2b","Digital Archive","",""
07/05/1983 21:30,0.592,3.38,"2b","Digital Archive","",""
07/06/1983 22:00,0.347,1.39,"2b","Digital Archive","",""
24/07/1983 21:30,0.430,1.98,"2b","Digital Archive","",""
03/09/1983 08:30,0.308,1.14,"2a","Digital Archive","",""
10/09/1983 18:00,0.430,1.98,"2b","Digital Archive","",""
09/12/1983 11:00,0.307,1.13,"2a","Digital Archive","",""
14/12/1983 21:00,0.275,0.95,"2a","Digital Archive","",""
23/12/1983 16:45,0.314,1.17,"2a","Digital Archive","",""
01/01/1984 09:15,0.236,0.75,"2a","Digital Archive","","AMAX ONLY"
15/05/1985 03:00,0.425,1.94,"2b","Digital Archive","",""
20/05/1985 06:00,0.303,1.11,"2a","Digital Archive","",""
26/06/1985 00:30,0.254,0.84,"2a","Digital Archive","",""
14/11/1985 12:00,0.261,0.87,"2a","Digital Archive","",""
07/12/1985 03:00,0.331,1.28,"2b","Digital Archive","",""
21/12/1985 20:00,0.317,1.19,"2a","Digital Archive","",""
10/01/1986 03:00,0.451,2.15,"2b","Digital Archive","",""
15/04/1986 09:15,0.363,1.49,"2b","Digital Archive","",""
17/04/1986 16:45,0.652,3.97,"2b","Digital Archive","",""
25/08/1986 13:15,0.561,3.09,"2b","Digital Archive","",""
29/08/1986 07:30,0.342,1.35,"2b","Digital Archive","",""
13/11/1986 08:30,0.263,0.89,"2a","Digital Archive","",""
25/11/1986 21:30,0.294,1.06,"2a","Digital Archive","",""
18/12/1986 14:15,0.405,1.79,"2b","Digital Archive","",""
01/01/1987 05:30,0.372,1.56,"2b","Digital Archive","",""
09/02/1987 12:00,0.266,0.90,"2a","Digital Archive","",""
01/04/1987 06:00,0.386,1.65,"2b","Digital Archive","",""
04/04/1987 19:45,0.472,2.32,"2b","Digital Archive","",""
03/06/1987 15:30,0.416,1.88,"2b","Digital Archive","",""
11/06/1987 12:15,0.358,1.46,"2b","Digital Archive","",""
19/06/1987 01:15,0.432,2.00,"2b","Digital Archive","",""
18/07/1987 18:30,0.349,1.40,"2b","Digital Archive","",""
26/07/1987 20:30,0.352,1.42,"2b","Digital Archive","",""
23/08/1987 14:00,0.307,1.13,"2a","Digital Archive","",""
26/08/1987 17:00,0.326,1.25,"2b","Digital Archive","",""
04/10/1987 07:45,0.259,0.86,"2a","Digital Archive","",""
05/10/1987 17:00,0.296,1.07,"2a","Digital Archive","",""
09/10/1987 10:45,0.432,2.00,"2b","Digital Archive","",""
16/10/1987 02:00,0.657,4.02,"2b","Digital Archive","",""
18/10/1987 13:30,0.739,4.89,"2b","Digital Archive","",""
27/10/1987 17:15,0.486,2.43,"2b","Digital Archive","",""
08/11/1987 17:30,0.404,1.79,"2b","Digital Archive","",""
05/01/1988 22:15,0.435,2.02,"2b","Digital Archive","",""
25/01/1988 05:00,0.395,1.72,"2b","Digital Archive","",""
19/03/1988 18:00,0.542,2.92,"2b","Digital Archive","",""
25/03/1988 02:30,0.509,2.63,"2b","Digital Archive","",""
16/07/1988 21:15,0.259,0.86,"2a","Digital Archive","",""
21/08/1988 00:45,0.273,0.94,"2a","Digital Archive","",""
27/10/1988 02:00,0.435,2.02,"2b","Digital Archive","",""
30/11/1988 09:45,0.294,1.06,"2a","Digital Archive","",""
26/12/1988 18:15,0.381,1.62,"2b","Digital Archive","",""
02/03/1989 07:00,0.381,1.62,"2b","Digital Archive","",""
02/04/1989 09:30,0.370,1.54,"2b","Digital Archive","",""
08/04/1989 00:45,0.442,2.07,"2b","Digital Archive","",""
12/05/1989 04:45,0.310,1.15,"2a","Digital Archive","",""
08/11/1989 19:15,0.421,1.91,"2b","Digital Archive","",""
14/12/1989 18:00,0.368,1.53,"2b","Digital Archive","",""
17/12/1989 06:00,0.563,3.11,"2b","Digital Archive","",""
24/12/1989 12:00,0.549,2.98,"2b","Digital Archive","",""
23/01/1990 09:45,0.328,1.26,"2b","Digital Archive","",""
31/01/1990 00:15,0.601,3.47,"2b","Digital Archive","",""
11/02/1990 16:30,0.493,2.49,"2b","Digital Archive","",""
28/02/1990 19:30,0.437,2.04,"2b","Digital Archive","",""
01/11/1990 14:30,0.287,1.02,"2a","Digital Archive","",""
17/11/1990 09:00,0.326,1.25,"2b","Digital Archive","",""
20/11/1990 16:30,0.559,3.07,"2b","Digital Archive","",""
24/11/1990 00:00,0.474,2.33,"2b","Digital Archive","",""
12/12/1990 17:30,0.294,1.06,"2a","Digital Archive","",""
09/01/1991 19:45,0.398,1.74,"2b","Digital Archive","",""
07/03/1991 13:30,0.414,1.86,"2b","Digital Archive","",""
04/05/1991 02:00,0.268,0.91,"2a","Digital Archive","",""
28/05/1992 20:30,0.289,1.03,"2a","Digital Archive","",""
10/06/1992 20:15,0.333,1.29,"2b","Digital Archive","",""
23/08/1992 22:15,0.316,1.19,"2a","Digital Archive","",""
30/08/1992 05:30,0.259,0.86,"2a","Digital Archive","",""
25/10/1992 08:15,0.527,2.78,"2b","Digital Archive","",""
27/10/1992 13:15,0.513,2.66,"2b","Digital Archive","",""
11/11/1992 12:30,0.314,1.17,"2a","Digital Archive","",""
