"NAME:","Yeo at Collard Bridge"
"NUMBER:","50014"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
02/07/1968 09:00,1.600,23.02,"","Digital Archive","","AMAX ONLY"
21/01/1969 09:00,1.000,8.74,"","Digital Archive","","AMAX ONLY"
14/11/1969 09:00,0.750,4.79,"","Digital Archive","","AMAX ONLY"
02/11/1970 09:00,2.000,36.31,"","Digital Archive","","AMAX ONLY"
01/02/1971 09:00,1.340,16.00,"","Digital Archive","","AMAX ONLY"
21/11/1971 09:00,0.860,6.39,"","Digital Archive","","AMAX ONLY"
13/01/1972 09:00,0.649,3.53,"","Digital Archive","","AMAX ONLY"
28/09/1973 03:00,0.319,0.75,"","Digital Archive","","AMAX ONLY"
28/11/1973 21:00,0.564,2.62,"","Digital Archive","",""
13/01/1974 17:00,0.634,3.36,"","Digital Archive","",""
16/01/1974 07:00,0.689,4.01,"","Digital Archive","",""
02/02/1974 10:00,0.537,2.36,"","Digital Archive","",""
09/02/1974 13:00,1.152,11.72,"","Digital Archive","",""
07/09/1974 07:00,0.939,7.67,"","Digital Archive","",""
23/09/1974 19:00,1.042,9.52,"","Digital Archive","",""
27/09/1974 08:00,1.753,27.75,"","Digital Archive","",""
07/10/1974 06:00,0.876,6.64,"","Digital Archive","",""
10/10/1974 06:00,0.782,5.23,"","Digital Archive","",""
18/10/1974 17:00,1.200,12.75,"","Digital Archive","Non-independent peak removed A",""
11/11/1974 09:00,1.106,10.77,"","Digital Archive","",""
13/11/1974 13:00,1.141,11.49,"","Digital Archive","",""
21/11/1974 03:00,0.986,8.49,"","Digital Archive","",""
23/11/1974 17:00,0.786,5.29,"","Digital Archive","",""
16/12/1974 11:00,1.049,9.65,"","Digital Archive","",""
27/12/1974 03:00,1.233,13.48,"","Digital Archive","Non-independent peak removed",""
20/01/1975 05:00,1.082,10.29,"","Digital Archive","",""
22/01/1975 16:00,1.343,16.07,"","Digital Archive","",""
28/01/1975 13:00,2.085,39.52,"","Digital Archive","Genuine peak.",""
06/03/1975 15:00,0.888,6.83,"","Digital Archive","",""
01/12/1975 21:00,1.162,11.93,"","Digital Archive","",""
13/02/1976 18:00,0.851,6.25,"","Digital Archive","",""
15/10/1976 22:00,0.791,5.36,"","Digital Archive","",""
06/11/1976 09:00,0.876,6.64,"","Digital Archive","",""
02/12/1976 17:00,1.258,14.05,"","Digital Archive","",""
09/12/1976 14:00,0.902,7.05,"","Digital Archive","",""
16/01/1977 02:00,0.788,5.32,"","Digital Archive","",""
29/01/1977 00:00,1.144,11.55,"","Digital Archive","",""
03/02/1977 10:00,0.794,5.40,"","Digital Archive","",""
07/02/1977 17:00,0.911,7.20,"","Digital Archive","",""
20/02/1977 09:00,0.865,6.46,"","Digital Archive","",""
25/02/1977 16:00,0.847,6.19,"","Digital Archive","",""
05/11/1977 19:00,0.765,5.00,"","Digital Archive","",""
09/11/1977 12:00,0.870,6.54,"","Digital Archive","",""
24/11/1977 03:00,0.732,4.56,"","Digital Archive","",""
10/01/1978 22:00,1.067,10.00,"","Digital Archive","",""
23/01/1978 17:00,1.069,10.04,"","Digital Archive","",""
03/02/1978 22:00,0.882,6.73,"","Digital Archive","",""
25/02/1978 23:00,0.861,6.40,"","Digital Archive","",""
01/03/1978 13:00,0.921,7.37,"","Digital Archive","",""
31/03/1978 23:00,0.822,5.81,"","Digital Archive","",""
15/12/1978 11:00,0.828,5.90,"","Digital Archive","",""
10/01/1979 07:00,0.679,3.89,"","Digital Archive","",""
