"NAME:","Duddon at Ulpha"
"NUMBER:","74008"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
26/01/1973 14:30,1.207,33.16,"5c","Digital Archive","",""
04/04/1973 06:30,1.294,38.96,"5c","Digital Archive","",""
04/04/1973 21:30,1.192,32.20,"5c","Digital Archive","",""
09/11/1973 19:00,1.243,35.52,"5c","Digital Archive","",""
12/11/1973 10:00,1.297,39.16,"5c","Digital Archive","",""
15/12/1973 22:30,1.452,50.29,"5c","Digital Archive","",""
10/01/1974 15:45,1.264,36.92,"5c","Digital Archive","",""
08/12/1974 06:15,1.146,29.30,"5c","Digital Archive","",""
14/01/1975 13:00,1.248,35.85,"5c","Digital Archive","",""
20/01/1975 00:00,1.416,47.62,"5c","Digital Archive","",""
22/01/1975 09:30,1.506,54.39,"5c","Digital Archive","",""
25/01/1975 09:00,1.656,66.36,"5c","Digital Archive","Peak examined by eye and appears reasonable.",""
26/01/1975 23:00,1.429,48.57,"5c","Digital Archive","",""
31/01/1975 06:45,1.457,50.66,"5c","Digital Archive","",""
22/07/1975 22:00,1.498,53.77,"5c","Digital Archive","",""
24/09/1975 20:15,1.416,47.62,"5c","Digital Archive","",""
27/09/1975 19:30,1.246,35.72,"5c","Digital Archive","",""
04/10/1975 17:00,1.266,37.06,"5c","Digital Archive","",""
02/01/1976 16:00,1.388,45.57,"5c","Digital Archive","",""
19/01/1976 20:00,1.184,31.69,"5c","Digital Archive","",""
22/09/1976 18:30,1.220,34.01,"5c","Digital Archive","",""
26/09/1976 06:30,1.197,32.52,"5c","Digital Archive","",""
26/11/1976 17:15,1.281,38.07,"5c","Digital Archive","",""
28/11/1976 03:30,1.483,52.63,"5c","Digital Archive","",""
25/01/1977 18:15,1.274,37.59,"5c","Digital Archive","",""
03/02/1977 08:00,1.700,70.03,"5c","Digital Archive","",""
31/03/1977 16:15,1.276,37.73,"5c","Digital Archive","",""
01/09/1977 21:00,1.238,35.19,"5c","Digital Archive","",""
04/09/1977 15:15,1.309,39.99,"5c","Digital Archive","",""
29/09/1977 22:45,1.251,36.05,"5c","Digital Archive","",""
24/10/1977 07:30,1.685,68.77,"5c","Digital Archive","",""
30/10/1977 20:45,1.850,83.05,"5c","Digital Archive","Peak examined by eye and appears reasonable.",""
23/12/1977 05:30,1.472,51.79,"5c","Digital Archive","",""
13/03/1978 21:15,1.217,33.81,"5c","Digital Archive","",""
14/08/1978 15:15,1.207,33.16,"5c","Digital Archive","",""
09/09/1978 18:45,1.248,35.85,"5c","Digital Archive","",""
28/09/1978 23:30,1.363,43.78,"5c","Digital Archive","",""
15/11/1978 17:30,1.314,40.33,"5c","Digital Archive","",""
18/11/1978 01:45,1.406,46.88,"5c","Digital Archive","",""
23/11/1978 19:30,1.378,44.85,"5c","Digital Archive","",""
27/12/1978 21:00,1.305,39.71,"5c","Digital Archive","",""
28/12/1978 10:45,1.192,32.20,"5c","Digital Archive","",""
08/03/1979 22:15,1.200,32.71,"5c","Digital Archive","",""
11/03/1979 04:00,1.210,33.36,"5c","Digital Archive","",""
09/08/1979 07:45,1.159,30.11,"5c","Digital Archive","",""
14/08/1979 12:30,1.468,51.49,"5c","Digital Archive","",""
25/11/1979 12:15,1.266,37.06,"5c","Digital Archive","",""
26/11/1979 06:00,1.205,33.03,"5c","Digital Archive","",""
09/12/1979 10:15,1.330,41.45,"5c","Digital Archive","",""
27/12/1979 09:30,1.577,59.95,"5c","Digital Archive","",""
04/01/1980 01:45,1.560,58.60,"5c","Digital Archive","",""
12/09/1980 00:45,1.399,46.37,"5c","Digital Archive","",""
06/10/1980 16:45,1.539,56.95,"5c","Digital Archive","",""
22/10/1980 23:30,1.217,33.81,"5c","Digital Archive","",""
23/10/1980 16:15,1.639,64.96,"5c","Digital Archive","",""
27/10/1980 10:30,1.483,52.63,"5c","Digital Archive","",""
14/11/1980 14:15,1.708,70.71,"5c","Digital Archive","",""
21/11/1980 22:30,1.277,37.80,"5c","Digital Archive","",""
11/12/1980 02:30,1.500,53.93,"5c","Digital Archive","",""
13/12/1980 07:00,1.417,47.69,"5c","Digital Archive","",""
14/12/1980 12:30,1.277,37.80,"5c","Digital Archive","",""
17/12/1980 05:30,1.467,51.41,"5c","Digital Archive","",""
02/01/1981 21:15,1.750,74.28,"5c","Digital Archive","Non-independent peak removed B",""
14/01/1981 09:00,1.439,49.32,"5c","Digital Archive","",""
07/03/1981 08:15,1.189,32.01,"5c","Digital Archive","",""
10/03/1981 17:15,1.284,38.27,"5c","Digital Archive","",""
23/03/1981 22:30,1.156,29.92,"5c","Digital Archive","",""
25/03/1981 04:30,1.194,32.33,"5c","Digital Archive","",""
20/07/1981 21:15,1.225,34.33,"5c","Digital Archive","",""
19/08/1981 21:30,1.315,40.40,"5c","Digital Archive","",""
19/09/1981 23:00,1.468,51.49,"5c","Digital Archive","",""
24/09/1981 00:15,1.398,46.30,"5c","Digital Archive","",""
26/09/1981 18:45,1.172,30.93,"5c","Digital Archive","",""
27/09/1981 10:15,1.264,36.92,"5c","Digital Archive","",""
09/10/1981 02:00,1.498,53.77,"5c","Digital Archive","",""
11/11/1981 11:00,1.218,33.88,"5c","Digital Archive","",""
23/11/1981 12:15,1.297,39.16,"5c","Digital Archive","",""
27/11/1981 01:15,1.440,49.39,"5c","Digital Archive","",""
03/01/1982 03:15,1.774,76.36,"5c","Digital Archive","Peak examined by eye and appears reasonable.",""
03/01/1982 21:15,1.626,63.90,"5c","Digital Archive","Peak examined by eye and appears reasonable.",""
02/03/1982 21:45,1.213,33.55,"5c","Digital Archive","",""
06/03/1982 15:00,1.238,35.19,"5c","Digital Archive","",""
09/03/1982 22:30,1.697,69.78,"5c","Digital Archive","",""
12/03/1982 05:45,1.526,55.94,"5c","Digital Archive","",""
18/08/1982 05:00,1.195,32.39,"5c","Digital Archive","",""
20/10/1982 10:30,1.271,37.39,"5c","Digital Archive","",""
12/11/1982 06:00,1.585,60.59,"5c","Digital Archive","",""
16/11/1982 03:00,1.279,37.93,"5c","Digital Archive","",""
21/11/1982 06:15,1.322,40.89,"5c","Digital Archive","",""
15/12/1982 16:45,1.419,47.84,"5c","Digital Archive","",""
19/12/1982 12:45,1.654,66.20,"5c","Digital Archive","",""
03/01/1983 02:15,1.266,37.06,"5c","Digital Archive","",""
03/03/1983 13:15,1.207,33.16,"5c","Digital Archive","",""
02/07/1983 01:15,1.192,32.20,"5c","Digital Archive","",""
09/10/1983 20:45,1.468,51.49,"5c","Digital Archive","",""
12/10/1983 10:00,1.585,60.59,"5c","Digital Archive","",""
15/10/1983 12:15,1.327,41.24,"5c","Digital Archive","",""
09/12/1983 08:15,1.190,32.07,"5c","Digital Archive","",""
24/12/1983 13:15,1.169,30.74,"5c","Digital Archive","",""
13/06/1984 15:30,1.271,37.39,"5c","Digital Archive","",""
22/10/1984 19:30,1.248,35.85,"5c","Digital Archive","",""
21/11/1984 23:45,1.215,33.68,"5c","Digital Archive","",""
27/11/1984 21:00,1.210,33.36,"5c","Digital Archive","",""
23/12/1984 07:45,1.411,47.25,"5c","Digital Archive","",""
17/07/1985 19:30,1.692,69.36,"5c","Digital Archive","",""
15/08/1985 21:00,1.470,51.64,"5c","Digital Archive","",""
24/08/1985 03:00,1.159,30.11,"5c","Digital Archive","",""
01/12/1985 16:45,1.570,59.39,"5c","Digital Archive","",""
13/12/1985 01:15,1.268,37.19,"5c","Digital Archive","",""
10/01/1986 09:30,1.368,44.14,"5c","Digital Archive","",""
22/01/1986 12:00,1.305,39.71,"5c","Digital Archive","",""
22/03/1986 23:45,1.263,36.85,"5c","Digital Archive","",""
09/06/1986 12:00,1.233,34.86,"5c","Digital Archive","",""
10/06/1986 11:30,1.169,30.74,"5c","Digital Archive","",""
07/08/1986 03:30,1.348,42.71,"5c","Digital Archive","",""
27/10/1986 11:15,1.429,48.57,"5c","Digital Archive","",""
30/10/1986 08:15,1.269,37.26,"5c","Digital Archive","",""
05/11/1986 12:00,1.215,33.68,"5c","Digital Archive","",""
09/11/1986 19:00,1.442,49.54,"5c","Digital Archive","",""
24/11/1986 17:30,1.175,31.12,"5c","Digital Archive","",""
03/12/1986 19:00,1.391,45.79,"5c","Digital Archive","",""
11/12/1986 08:45,1.248,35.85,"5c","Digital Archive","",""
15/12/1986 08:45,1.213,33.55,"5c","Digital Archive","",""
25/12/1986 02:15,1.470,51.64,"5c","Digital Archive","",""
30/12/1986 14:30,1.215,33.68,"5c","Digital Archive","",""
09/02/1987 22:45,1.169,30.74,"5c","Digital Archive","",""
27/03/1987 02:45,1.705,70.45,"5c","Digital Archive","",""
06/06/1987 00:45,1.230,34.66,"5c","Digital Archive","",""
11/07/1987 03:45,1.348,42.71,"5c","Digital Archive","",""
12/09/1987 02:00,1.218,33.88,"5c","Digital Archive","Non-independent peak removed A",""
18/10/1987 14:30,1.621,63.49,"5c","Digital Archive","",""
27/12/1987 14:45,1.350,42.85,"5c","Digital Archive","",""
29/12/1987 01:15,1.286,38.41,"5c","Digital Archive","",""
01/01/1988 18:30,1.241,35.39,"5c","Digital Archive","",""
09/01/1988 13:15,1.603,62.04,"5c","Digital Archive","",""
24/01/1988 10:00,1.347,42.64,"5c","Digital Archive","",""
13/02/1988 16:45,1.245,35.65,"5c","Digital Archive","",""
18/04/1988 19:15,1.212,33.49,"5c","Digital Archive","",""
14/08/1988 08:45,1.393,45.94,"5c","Digital Archive","",""
30/08/1988 23:15,1.289,38.61,"5c","Digital Archive","",""
01/09/1988 13:00,1.381,45.07,"5c","Digital Archive","",""
23/09/1988 07:00,1.268,37.19,"5c","Digital Archive","",""
19/10/1988 06:45,1.317,40.54,"5c","Digital Archive","",""
26/10/1988 07:30,1.317,40.54,"5c","Digital Archive","",""
19/12/1988 02:30,1.215,33.68,"5c","Digital Archive","",""
23/12/1988 05:30,1.593,61.23,"5c","Digital Archive","",""
05/01/1989 20:45,1.394,46.01,"5c","Digital Archive","",""
06/03/1989 13:00,1.327,41.24,"5c","Digital Archive","",""
09/03/1989 12:15,1.674,67.85,"5c","Digital Archive","",""
18/03/1989 17:45,1.241,35.39,"5c","Digital Archive","",""
13/08/1989 17:45,1.467,51.41,"5c","Digital Archive","",""
30/08/1989 16:15,1.406,46.88,"5c","Digital Archive","",""
30/10/1989 01:00,1.220,34.01,"5c","Digital Archive","",""
10/11/1989 18:30,1.299,39.30,"5c","Digital Archive","",""
24/12/1989 16:45,1.187,31.88,"5c","Digital Archive","",""
15/01/1990 03:30,1.570,59.39,"5c","Digital Archive","",""
21/01/1990 21:30,1.231,34.73,"5c","Digital Archive","",""
29/01/1990 18:15,1.172,30.93,"5c","Digital Archive","",""
19/02/1990 16:30,1.314,40.33,"5c","Digital Archive","",""
05/07/1990 03:00,1.422,48.06,"5c","Digital Archive","",""
19/09/1990 02:45,1.225,34.33,"5c","Digital Archive","",""
03/10/1990 02:15,1.815,79.94,"5c","Digital Archive","Peak examined by eye and appears reasonable.",""
05/10/1990 12:00,1.220,34.01,"5c","Digital Archive","",""
26/12/1990 13:00,1.273,37.53,"5c","Digital Archive","",""
01/01/1991 18:30,1.955,92.62,"5c","Digital Archive","Peak examined by eye and appears reasonable.",""
22/02/1991 19:00,1.256,36.38,"5c","Digital Archive","",""
04/03/1991 21:30,1.320,40.75,"5c","Digital Archive","",""
18/03/1991 21:30,1.547,57.58,"5c","Digital Archive","",""
01/04/1991 17:15,1.251,36.05,"5c","Digital Archive","",""
09/08/1991 10:00,1.152,29.67,"5c","Digital Archive","",""
08/10/1991 01:00,1.167,30.61,"5c","Digital Archive","",""
16/10/1991 06:45,1.753,74.54,"5c","Digital Archive","",""
07/11/1991 00:45,1.190,32.07,"5c","Digital Archive","",""
07/11/1991 13:45,1.302,39.50,"5c","Digital Archive","",""
10/11/1991 19:45,1.264,36.92,"5c","Digital Archive","",""
19/12/1991 04:00,1.307,39.85,"5c","Digital Archive","",""
21/12/1991 12:30,1.822,80.56,"5c","Digital Archive","Peak examined by eye and appears reasonable.",""
22/12/1991 06:15,1.672,67.69,"5c","Digital Archive","Peak examined by eye and appears reasonable.",""
23/12/1991 11:00,1.256,36.38,"5c","Digital Archive","",""
04/02/1992 05:15,1.243,35.52,"5c","Digital Archive","",""
22/02/1992 15:45,1.360,43.56,"5c","Digital Archive","",""
12/03/1992 06:00,1.195,32.39,"5c","Digital Archive","",""
30/04/1992 16:00,1.371,44.35,"5c","Digital Archive","",""
12/05/1992 00:15,1.337,41.94,"5c","Digital Archive","",""
12/08/1992 06:30,1.213,33.55,"5c","Digital Archive","",""
06/09/1992 20:30,1.386,45.43,"5c","Digital Archive","",""
09/11/1992 16:30,1.161,30.24,"5c","Digital Archive","",""
28/01/1993 04:15,1.192,32.20,"5c","Digital Archive","",""
18/04/1993 19:00,1.279,37.93,"5c","Digital Archive","",""
17/05/1993 00:45,1.368,44.14,"5c","Digital Archive","",""
31/05/1993 09:45,1.488,53.01,"5c","Digital Archive","",""
09/11/1993 16:15,1.212,33.49,"5c","Digital Archive","",""
04/12/1993 02:15,1.292,38.82,"5c","Digital Archive","",""
14/12/1993 19:45,1.156,29.92,"5c","Digital Archive","",""
19/12/1993 01:45,1.424,48.20,"5c","Digital Archive","",""
18/01/1994 18:00,1.276,37.73,"5c","Digital Archive","",""
25/01/1994 05:00,1.230,34.66,"5c","Digital Archive","",""
01/02/1994 13:00,1.590,60.99,"5c","Digital Archive","",""
23/03/1994 17:15,1.197,32.52,"5c","Digital Archive","",""
03/04/1994 22:00,1.327,41.24,"5c","Digital Archive","",""
03/08/1994 19:00,1.169,30.74,"5c","Digital Archive","",""
13/11/1994 12:45,1.310,40.06,"5c","Digital Archive","",""
08/12/1994 08:00,1.463,51.11,"5c","Digital Archive","",""
28/12/1994 09:00,1.347,42.64,"5c","Digital Archive","",""
05/01/1995 11:15,1.271,37.39,"5c","Digital Archive","",""
10/01/1995 18:00,1.371,44.35,"5c","Digital Archive","",""
21/01/1995 16:45,1.203,32.90,"5c","Digital Archive","",""
31/01/1995 14:45,1.728,72.40,"5c","Digital Archive","",""
11/02/1995 18:30,1.593,61.23,"5c","Digital Archive","",""
22/02/1995 12:45,1.192,32.20,"5c","Digital Archive","",""
03/10/1995 17:15,1.393,45.94,"5c","Digital Archive","Non-independent peak removed B",""
06/10/1995 11:30,1.205,33.03,"5c","Digital Archive","",""
26/10/1995 11:30,1.184,31.69,"5c","Digital Archive","",""
15/11/1995 21:30,1.284,38.27,"5c","Digital Archive","",""
12/02/1996 03:00,1.253,36.18,"5c","Digital Archive","",""
18/04/1996 09:45,1.189,32.01,"5c","Digital Archive","",""
29/05/1996 00:45,1.274,37.59,"5c","Digital Archive","",""
03/07/1996 12:15,1.169,30.74,"5c","Digital Archive","",""
28/09/1996 23:30,1.707,70.62,"5c","Digital Archive","",""
27/10/1996 06:00,1.468,51.49,"5c","Digital Archive","",""
05/11/1996 23:15,1.406,46.88,"5c","Digital Archive","",""
04/02/1997 08:45,1.353,43.07,"5c","Digital Archive","",""
17/02/1997 17:15,1.879,85.66,"5c","Digital Archive","Peak examined by eye and appears reasonable.",""
19/02/1997 13:15,1.384,45.29,"5c","Digital Archive","",""
03/09/1997 17:15,1.317,40.54,"5c","Digital Archive","",""
16/09/1997 21:00,1.527,56.01,"5c","Digital Archive","",""
06/12/1997 06:30,1.501,54.00,"5c","Digital Archive","",""
10/12/1997 06:45,1.277,37.80,"5c","Digital Archive","",""
01/01/1998 19:30,1.213,33.55,"5c","Digital Archive","",""
11/02/1998 14:15,1.345,42.50,"5c","Digital Archive","",""
06/03/1998 21:00,1.225,34.33,"5c","Digital Archive","",""
29/03/1998 23:45,1.179,31.37,"5c","Digital Archive","",""
23/06/1998 08:00,1.205,33.03,"5c","Digital Archive","",""
23/07/1998 05:45,1.251,36.05,"5c","Digital Archive","",""
03/08/1998 11:45,1.978,94.77,"5c","Digital Archive","Peak examined by eye and appears reasonable.",""
06/08/1998 12:45,1.263,36.85,"5c","Digital Archive","",""
17/08/1998 05:45,1.348,42.71,"5c","Digital Archive","",""
