"NAME:","Strae at Glen Strae"
"NUMBER:","89004"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
06/05/1977 00:00,1.140,25.18,"2c","Chart","",""
04/09/1977 10:30,1.450,43.34,"2c","Chart","",""
06/09/1977 09:00,1.470,44.62,"2c","Chart","",""
30/09/1977 00:00,1.510,47.22,"2c","Chart","",""
23/10/1977 00:00,1.160,26.25,"2c","Chart","",""
30/10/1977 19:30,1.440,42.71,"2c","Chart","",""
06/11/1977 21:00,1.320,35.34,"2c","Chart","",""
07/09/1978 01:00,1.480,45.27,"2c","Chart","",""
09/09/1978 00:00,1.470,44.62,"2c","Dundee Univ.","",""
12/09/1978 00:00,1.224,29.78,"2c","Dundee Univ.","",""
14/09/1978 00:00,1.518,47.74,"2c","Dundee Univ.","",""
14/11/1978 07:30,1.609,53.84,"2c","Digital Archive","",""
17/11/1978 21:15,1.377,38.78,"2c","Digital Archive","",""
22/11/1978 10:30,1.539,49.13,"2c","Digital Archive","",""
06/01/1979 00:00,1.200,28.44,"2c","Dundee Univ.","",""
26/02/1979 00:00,1.204,28.66,"2c","Dundee Univ.","",""
27/02/1979 00:00,1.216,29.33,"2c","Dundee Univ.","",""
01/03/1979 00:00,1.445,43.03,"2c","Dundee Univ.","",""
02/03/1979 00:00,1.619,54.53,"2c","Dundee Univ.","",""
27/07/1979 00:00,1.699,60.11,"2c","Dundee Univ.","",""
06/08/1979 00:00,1.230,30.12,"2c","Dundee Univ.","",""
10/09/1979 00:00,1.211,29.05,"2c","Dundee Univ.","",""
17/09/1979 00:00,1.292,33.68,"2c","Dundee Univ.","",""
22/09/1979 00:00,1.202,28.55,"2c","Dundee Univ.","",""
24/09/1979 00:00,1.351,37.20,"2c","Dundee Univ.","",""
18/10/1979 00:00,1.556,50.26,"2c","Dundee Univ.","",""
30/10/1979 00:00,1.474,44.88,"2c","Dundee Univ.","",""
02/11/1979 00:00,1.420,41.45,"2c","Dundee Univ.","",""
22/11/1979 00:00,1.250,31.25,"2c","Dundee Univ.","",""
25/11/1979 00:00,1.400,40.20,"2c","Dundee Univ.","",""
28/11/1979 00:00,1.258,31.71,"2c","Dundee Univ.","",""
30/11/1979 00:00,1.288,33.45,"2c","Dundee Univ.","",""
01/12/1979 00:00,1.213,29.16,"2c","Dundee Univ.","",""
03/01/1980 21:45,1.259,31.77,"2c","Digital Archive","",""
11/03/1980 20:00,1.439,42.65,"2c","Digital Archive","",""
25/07/1980 21:45,1.315,35.04,"2c","Digital Archive","",""
06/09/1980 09:15,1.322,35.46,"2c","Digital Archive","",""
07/09/1980 06:30,1.696,59.89,"2c","Digital Archive","",""
11/09/1980 21:00,1.295,33.86,"2c","Digital Archive","",""
12/09/1980 07:45,1.758,64.34,"2c","Digital Archive","",""
03/10/1980 16:45,1.287,33.39,"2c","Digital Archive","",""
09/12/1980 23:15,1.254,31.48,"2c","Digital Archive","",""
10/12/1980 09:15,1.507,47.02,"2c","Digital Archive","",""
24/12/1980 02:45,1.624,54.87,"2c","Digital Archive","",""
30/12/1980 17:30,1.484,45.53,"2c","Digital Archive","",""
02/01/1981 17:45,1.431,42.14,"2c","Digital Archive","",""
02/02/1981 06:45,1.245,30.97,"2c","Digital Archive","",""
07/02/1981 19:45,1.395,39.89,"2c","Digital Archive","",""
07/03/1981 16:00,1.374,38.60,"2c","Digital Archive","",""
08/03/1981 03:15,1.394,39.83,"2c","Digital Archive","",""
23/09/1981 14:00,1.532,48.66,"2c","Digital Archive","",""
01/11/1981 13:45,1.416,41.20,"2c","Digital Archive","",""
03/11/1981 06:15,1.359,37.68,"2c","Digital Archive","",""
11/11/1981 00:30,1.238,30.57,"2c","Digital Archive","",""
20/11/1981 05:30,1.382,39.09,"2c","Digital Archive","",""
08/02/1982 20:30,1.365,38.05,"2c","Digital Archive","",""
10/09/1982 08:30,1.411,40.89,"2c","Digital Archive","",""
01/10/1982 20:45,1.289,33.51,"2c","Digital Archive","",""
18/11/1982 07:00,1.297,33.98,"2c","Digital Archive","",""
15/12/1982 08:45,1.269,32.34,"2c","Digital Archive","",""
19/12/1982 08:15,1.517,47.68,"2c","Digital Archive","",""
25/12/1982 18:15,1.367,38.17,"2c","Digital Archive","",""
01/01/1983 02:45,1.362,37.86,"2c","Digital Archive","",""
05/01/1983 15:15,1.695,59.82,"2c","Digital Archive","",""
10/01/1983 16:45,1.305,34.45,"2c","Digital Archive","",""
11/01/1983 13:15,1.241,30.74,"2c","Digital Archive","",""
26/01/1983 23:15,1.297,33.98,"2c","Digital Archive","",""
06/10/1983 15:45,1.259,31.77,"2c","Digital Archive","",""
12/10/1983 11:45,1.274,32.63,"2c","Digital Archive","",""
18/10/1983 13:00,1.794,66.96,"2c","Digital Archive","",""
25/11/1983 10:45,1.283,33.16,"2c","Digital Archive","",""
04/12/1983 15:30,1.320,35.34,"2c","Digital Archive","",""
13/12/1983 08:30,1.361,37.80,"2c","Digital Archive","",""
27/12/1983 05:30,1.587,52.34,"2c","Digital Archive","Non-independent peak removed A",""
29/12/1983 23:15,1.342,36.65,"2c","Digital Archive","",""
31/12/1983 05:30,1.396,39.95,"2c","Digital Archive","",""
13/01/1984 03:30,1.302,34.27,"2c","Digital Archive","",""
30/08/1984 10:45,1.337,36.35,"2c","Digital Archive","",""
02/09/1984 19:45,1.659,57.29,"2c","Digital Archive","",""
10/10/1984 14:30,1.409,40.76,"2c","Digital Archive","",""
13/10/1984 01:15,1.275,32.69,"2c","Digital Archive","",""
18/10/1984 16:00,1.263,32.00,"2c","Digital Archive","",""
22/10/1984 02:00,1.347,36.95,"2c","Digital Archive","",""
07/12/1984 07:30,1.426,41.83,"2c","Digital Archive","Non-independent peak removed A",""
31/01/1985 00:15,1.263,32.00,"2c","Digital Archive","",""
23/02/1985 02:15,1.634,55.56,"2c","Digital Archive","",""
31/03/1985 14:45,1.300,34.15,"2c","Digital Archive","",""
17/07/1985 09:15,1.292,33.68,"2c","Digital Archive","",""
02/08/1985 00:00,1.331,35.99,"2c","Digital Archive","",""
27/08/1985 18:15,1.467,44.43,"2c","Digital Archive","",""
10/10/1985 23:30,1.256,31.60,"2c","Digital Archive","",""
03/12/1985 11:15,1.447,43.15,"2c","Digital Archive","",""
12/12/1985 20:15,1.513,47.41,"2c","Digital Archive","",""
20/12/1985 16:00,1.427,41.89,"2c","Digital Archive","",""
21/12/1985 04:30,1.347,36.95,"2c","Digital Archive","",""
13/01/1986 12:45,1.522,48.00,"2c","Digital Archive","",""
20/01/1986 09:30,1.310,34.74,"2c","Digital Archive","",""
14/03/1986 07:45,1.286,33.33,"2c","Digital Archive","",""
22/03/1986 11:00,1.539,49.13,"2c","Digital Archive","",""
30/04/1986 09:30,1.344,36.77,"2c","Digital Archive","",""
27/10/1986 06:00,1.408,40.70,"2c","Digital Archive","",""
05/11/1986 07:00,1.542,49.33,"2c","Digital Archive","",""
07/11/1986 06:30,1.239,30.63,"2c","Digital Archive","",""
02/12/1986 16:30,1.470,44.62,"2c","Digital Archive","",""
05/12/1986 03:15,1.239,30.63,"2c","Digital Archive","",""
17/12/1986 18:45,1.288,33.45,"2c","Digital Archive","",""
24/12/1986 21:15,1.803,67.62,"2c","Digital Archive","",""
28/12/1986 11:45,1.657,57.15,"2c","Digital Archive","",""
04/01/1987 05:15,1.634,55.56,"2c","Digital Archive","",""
05/02/1987 22:00,1.443,42.90,"2c","Digital Archive","",""
16/08/1987 03:15,1.363,37.93,"2c","Digital Archive","",""
14/09/1987 11:00,1.278,32.87,"2c","Digital Archive","",""
21/09/1987 03:30,1.345,36.83,"2c","Digital Archive","",""
18/11/1987 13:45,1.382,39.09,"2c","Digital Archive","",""
19/12/1987 16:45,1.354,37.38,"2c","Digital Archive","",""
28/12/1987 12:30,1.398,40.08,"2c","Digital Archive","",""
01/01/1988 17:15,1.436,42.46,"2c","Digital Archive","",""
25/07/1988 22:45,1.517,47.68,"2c","Digital Archive","",""
27/09/1988 00:00,1.410,40.82,"2c","Digital Archive","",""
28/09/1988 16:45,1.273,32.58,"2c","Digital Archive","",""
12/11/1988 14:45,1.246,31.02,"2c","Digital Archive","",""
26/12/1988 01:15,1.411,40.89,"2c","Digital Archive","",""
14/01/1989 23:15,1.534,48.80,"2c","Digital Archive","",""
27/01/1989 07:00,1.333,36.11,"2c","Digital Archive","",""
06/02/1989 15:00,1.649,56.60,"2c","Digital Archive","",""
07/02/1989 06:00,1.465,44.30,"2c","Digital Archive","",""
15/02/1989 02:15,1.270,32.40,"2c","Digital Archive","",""
23/03/1989 21:30,1.290,33.57,"2c","Digital Archive","",""
29/03/1989 20:45,1.238,30.57,"2c","Digital Archive","",""
25/06/1989 15:15,1.269,32.34,"2c","Digital Archive","",""
19/08/1989 17:00,1.250,31.25,"2c","Digital Archive","",""
20/09/1989 15:15,1.262,31.94,"2c","Digital Archive","",""
16/10/1989 21:30,1.620,54.59,"2c","Digital Archive","",""
10/01/1990 06:00,1.418,41.32,"2c","Digital Archive","",""
14/01/1990 22:30,1.614,54.18,"2c","Digital Archive","",""
16/01/1990 13:15,1.454,43.60,"2c","Digital Archive","",""
04/02/1990 13:45,1.593,52.75,"2c","Digital Archive","",""
03/03/1990 19:45,1.261,31.88,"2c","Digital Archive","",""
06/03/1990 09:45,1.252,31.37,"2c","Digital Archive","",""
07/03/1990 01:15,1.249,31.20,"2c","Digital Archive","",""
07/03/1990 11:00,1.321,35.40,"2c","Digital Archive","",""
10/03/1990 10:30,1.477,45.07,"2c","Digital Archive","",""
11/03/1990 04:45,1.348,37.02,"2c","Digital Archive","",""
15/03/1990 02:15,1.303,34.33,"2c","Digital Archive","",""
15/03/1990 17:30,1.734,62.60,"2c","Digital Archive","",""
20/03/1990 21:15,1.412,40.95,"2c","Digital Archive","",""
18/09/1990 21:00,1.799,67.33,"2c","Digital Archive","Non-independent peak removed B",""
09/10/1990 11:00,1.334,36.17,"2c","Digital Archive","",""
22/12/1990 04:15,1.396,39.95,"2c","Digital Archive","",""
01/01/1991 20:00,1.499,46.50,"2c","Digital Archive","",""
20/01/1991 04:45,1.609,53.84,"2c","Digital Archive","",""
19/03/1991 13:30,1.386,39.33,"2c","Digital Archive","Non-independent peak removed B",""
01/04/1991 09:45,1.844,70.67,"2c","Digital Archive","",""
07/04/1991 10:00,1.243,30.85,"2c","Digital Archive","",""
09/08/1991 05:15,1.270,32.40,"2c","Digital Archive","",""
14/09/1991 06:30,1.523,48.07,"2c","Digital Archive","",""
23/09/1991 21:00,1.494,46.17,"2c","Digital Archive","",""
04/10/1991 06:45,1.249,31.20,"2c","Digital Archive","",""
16/10/1991 03:15,1.657,57.15,"2c","Digital Archive","",""
10/11/1991 05:00,1.732,62.46,"2c","Digital Archive","",""
19/12/1991 03:00,1.435,42.39,"2c","Digital Archive","",""
22/12/1991 06:15,1.760,64.48,"2c","Digital Archive","",""
31/12/1991 21:45,1.372,38.47,"2c","Digital Archive","",""
01/01/1992 18:00,1.624,54.87,"2c","Digital Archive","",""
02/01/1992 12:00,1.796,67.11,"2c","Digital Archive","",""
06/01/1992 07:15,1.510,47.22,"2c","Digital Archive","",""
06/01/1992 20:15,1.523,48.07,"2c","Digital Archive","",""
22/02/1992 03:45,1.791,66.74,"2c","Digital Archive","",""
23/02/1992 21:45,1.277,32.81,"2c","Digital Archive","",""
11/05/1992 22:00,1.263,32.00,"2c","Digital Archive","",""
22/11/1992 22:30,1.297,33.98,"2c","Digital Archive","",""
14/12/1992 08:30,1.256,31.60,"2c","Digital Archive","",""
17/03/1993 00:30,1.371,38.41,"2c","Digital Archive","",""
03/12/1993 23:15,1.409,40.76,"2c","Digital Archive","",""
18/12/1993 18:15,1.530,48.53,"2c","Digital Archive","",""
18/01/1994 15:15,1.294,33.80,"2c","Digital Archive","",""
25/01/1994 02:00,1.279,32.92,"2c","Digital Archive","",""
29/01/1994 17:15,1.317,35.16,"2c","Digital Archive","",""
08/03/1994 07:30,1.655,57.02,"2c","Digital Archive","",""
10/03/1994 20:00,1.239,30.63,"2c","Digital Archive","",""
14/03/1994 03:45,1.378,38.84,"2c","Digital Archive","",""
22/03/1994 23:30,1.367,38.17,"2c","Digital Archive","",""
28/08/1994 06:30,1.291,33.62,"2c","Digital Archive","",""
13/11/1994 12:00,1.564,50.79,"2c","Digital Archive","",""
11/12/1994 02:15,1.563,50.73,"2c","Digital Archive","",""
24/12/1994 01:30,1.278,32.87,"2c","Digital Archive","",""
28/12/1994 18:30,1.240,30.68,"2c","Digital Archive","",""
30/12/1994 10:15,1.288,33.45,"2c","Digital Archive","",""
09/01/1995 09:30,1.294,33.80,"2c","Digital Archive","",""
27/02/1995 16:30,1.374,38.60,"2c","Digital Archive","",""
23/03/1995 16:45,1.367,38.17,"2c","Digital Archive","",""
20/07/1995 06:00,1.661,57.43,"2c","Digital Archive","",""
23/09/1995 19:45,1.745,63.40,"2c","Digital Archive","",""
25/09/1995 10:15,1.366,38.11,"2c","Digital Archive","",""
02/10/1995 20:30,1.795,67.03,"2c","Digital Archive","",""
17/10/1995 05:45,1.344,36.77,"2c","Digital Archive","",""
22/10/1995 04:15,1.567,51.00,"2c","Digital Archive","",""
23/11/1995 09:45,1.378,38.84,"2c","Digital Archive","",""
03/10/1996 08:45,1.506,46.96,"2c","Digital Archive","",""
04/10/1996 01:00,1.391,39.64,"2c","Digital Archive","",""
27/10/1996 11:45,1.515,47.54,"2c","Digital Archive","",""
01/11/1996 19:15,1.313,34.92,"2c","Digital Archive","",""
03/11/1996 01:00,1.795,67.03,"2c","Digital Archive","",""
12/01/1997 09:30,1.595,52.89,"2c","Digital Archive","",""
13/01/1997 09:15,1.279,32.92,"2c","Digital Archive","",""
03/02/1997 18:15,1.490,45.91,"2c","Digital Archive","",""
09/02/1997 02:45,1.319,35.28,"2c","Digital Archive","",""
17/02/1997 14:00,1.270,32.40,"2c","Digital Archive","",""
19/02/1997 15:15,1.301,34.21,"2c","Digital Archive","",""
01/03/1997 14:30,1.473,44.82,"2c","Digital Archive","",""
02/03/1997 01:00,1.437,42.52,"2c","Digital Archive","",""
25/03/1997 12:30,1.308,34.62,"2c","Digital Archive","",""
26/03/1997 08:30,1.405,40.51,"2c","Digital Archive","",""
05/04/1997 07:30,1.411,40.89,"2c","Digital Archive","",""
23/04/1997 16:00,1.623,54.80,"2c","Digital Archive","",""
30/07/1997 20:45,1.279,32.92,"2c","Digital Archive","",""
15/09/1997 06:45,1.699,60.11,"2c","Digital Archive","Non-independent peak removed B",""
16/09/1997 12:30,1.594,52.82,"2c","Digital Archive","",""
05/12/1997 22:45,1.654,56.95,"2c","Digital Archive","",""
03/01/1998 22:45,1.241,30.74,"2c","Digital Archive","",""
09/02/1998 04:00,1.310,34.74,"2c","Digital Archive","",""
11/02/1998 07:30,1.827,69.40,"2c","Digital Archive","",""
14/02/1998 17:45,1.362,37.86,"2c","Digital Archive","",""
26/03/1998 09:30,1.316,35.10,"2c","Digital Archive","",""
06/08/1998 02:15,1.437,42.52,"2c","Digital Archive","",""
16/08/1998 17:00,1.483,45.46,"2c","Digital Archive","",""
20/08/1998 09:45,1.252,31.37,"2c","Digital Archive","",""
20/10/1998 23:00,1.418,41.32,"2c","Digital Archive","",""
23/10/1998 01:00,1.255,31.54,"2c","Digital Archive","",""
09/11/1998 10:30,1.363,37.93,"2c","Digital Archive","",""
21/11/1998 12:45,1.326,35.69,"2c","Digital Archive","",""
14/12/1998 00:00,1.429,42.01,"2c","Digital Archive","",""
17/12/1998 17:00,1.386,39.33,"2c","Digital Archive","",""
24/12/1998 20:30,1.259,31.77,"2c","Digital Archive","",""
27/12/1998 00:30,1.287,33.39,"2c","Digital Archive","",""
23/01/1999 01:45,1.285,33.27,"2c","Digital Archive","",""
18/02/1999 23:00,1.365,38.05,"2c","Digital Archive","",""
15/03/1999 19:00,1.247,31.08,"2c","Digital Archive","",""
19/06/1999 14:45,1.549,49.79,"2c","Digital Archive","",""
08/09/1999 17:30,1.344,36.77,"2c","Digital Archive","",""
27/10/1999 21:00,1.409,40.76,"2c","Digital Archive","",""
