"NAME:","Ise Brook at Harrowden"
"NUMBER:","32004"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
13/01/1945 00:00,1.280,6.61,"2b","CEH POTS 21-2-73","Datum 0.00 Threshold 1.213 applied",""
01/02/1945 00:00,1.630,15.98,"2c","CEH POTS 21-2-73","Datum 0.00 Threshold 1.213 applied, extrapolated peak",""
13/02/1945 00:00,1.340,7.61,"2b","CEH POTS 21-2-73","Datum 0.00 Threshold 1.213 applied",""
28/12/1945 00:00,1.320,7.27,"2b","CEH POTS 21-2-73","Datum 0.00 Threshold 1.213 applied, inrange peak",""
11/01/1946 00:00,1.310,7.10,"2b","CEH POTS 21-2-73","Datum 0.00 Threshold 1.213 applied",""
08/02/1946 00:00,1.220,5.70,"2b","CEH POTS 21-2-73","Datum 0.00 Threshold 1.213 applied",""
16/11/1946 00:00,1.490,11.28,"2c","CEH POTS 21-2-73","Datum 0.00 Threshold 1.213 applied",""
21/11/1946 00:00,1.550,13.14,"2c","CEH POTS 21-2-73","Datum 0.00 Threshold 1.213 applied",""
25/11/1946 00:00,1.300,6.93,"2b","CEH POTS 21-2-73","Datum 0.00 Threshold 1.213 applied",""
29/11/1946 00:00,1.510,11.88,"2c","CEH POTS 21-2-73","Datum 0.00 Threshold 1.213 applied",""
11/12/1946 00:00,1.280,6.61,"2b","CEH POTS 21-2-73","Datum 0.00 Threshold 1.213 applied",""
12/01/1947 00:00,1.460,10.42,"2c","CEH POTS 21-2-73","Datum 0.00 Threshold 1.213 applied",""
17/03/1947 00:00,1.890,28.37,"2c","CEH POTS 21-2-73","Datum 0.00 Threshold 1.213 applied, Extrapolated peak.",""
31/03/1947 00:00,1.450,10.15,"2c","CEH POTS 21-2-73","Datum 0.00 Threshold 1.213 applied",""
04/04/1947 00:00,1.350,7.79,"2b","CEH POTS 21-2-73","Datum 0.00 Threshold 1.213 applied",""
08/04/1947 00:00,1.320,7.27,"2b","CEH POTS 21-2-73","Datum 0.00 Threshold 1.213 applied",""
14/01/1948 00:00,1.140,4.63,"2b","CEH POTS 21-2-73","Datum 0.00 Threshold 1.213 applied, inrange peak",""
13/12/1948 00:00,1.390,8.61,"2c","CEH POTS 21-2-73","Datum 0.00 Threshold 1.213 applied, inrange peak",""
01/01/1949 00:00,1.380,8.37,"2c","CEH POTS 21-2-73","Datum 0.00 Threshold 1.213 applied",""
05/01/1949 00:00,1.240,5.99,"2b","CEH POTS 21-2-73","Datum 0.00 Threshold 1.213 applied",""
06/02/1950 00:00,1.430,9.61,"2c","CEH POTS 21-2-73","Datum 0.00 Threshold 1.213 applied",""
12/02/1950 00:00,1.520,12.18,"2c","CEH POTS 21-2-73","Datum 0.00 Threshold 1.213 applied, inrange peak",""
22/11/1950 00:00,1.490,11.28,"2c","CEH POTS 21-2-73","Datum 0.00 Threshold 1.213 applied",""
06/01/1951 00:00,1.650,16.75,"2c","CEH POTS 21-2-73","Datum 0.00 Threshold 1.213 applied",""
