"NAME:","Rother at Woodhouse Mill"
"NUMBER:","27025"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
12/06/1961 00:00,0.672,5.86,"2a","Chart","",""
13/07/1961 00:00,0.792,7.92,"2a","Chart","",""
08/08/1961 00:00,0.902,9.92,"2a","Chart","",""
02/09/1961 00:00,1.132,14.35,"2a","Chart","",""
22/10/1961 00:00,0.872,9.36,"2a","Chart","",""
30/11/1961 00:00,0.722,6.71,"2a","Chart","",""
10/12/1961 00:00,1.332,18.45,"2a","Chart","",""
11/01/1962 00:00,1.872,32.93,"2b","Chart","",""
12/02/1962 00:00,1.192,15.55,"2a","Chart","",""
11/03/1962 00:00,0.822,8.46,"2a","Chart","",""
21/04/1962 00:00,1.582,23.84,"2a","Chart","",""
19/05/1962 00:00,1.422,20.36,"2a","Chart","",""
01/06/1962 00:00,0.602,4.72,"2a","Chart","",""
10/07/1962 00:00,0.772,7.57,"2a","Chart","",""
06/08/1962 00:00,0.932,10.47,"2a","Chart","",""
12/09/1962 00:00,1.132,14.35,"2a","Chart","",""
01/10/1962 00:00,0.772,7.57,"2a","Chart","",""
01/11/1962 00:00,1.022,12.19,"2a","Chart","",""
21/12/1962 00:00,1.182,15.35,"2a","Chart","",""
30/01/1963 00:00,0.972,11.23,"2a","Chart","",""
01/02/1963 00:00,0.622,5.04,"2a","Chart","",""
06/03/1963 00:00,2.382,52.54,"2b","Chart","",""
06/04/1963 00:00,1.352,18.87,"2a","Chart","",""
01/05/1963 00:00,0.662,5.70,"2a","Chart","",""
29/06/1963 00:00,1.002,11.80,"2a","Chart","",""
06/07/1963 00:00,1.382,19.50,"2a","Chart","",""
03/08/1963 00:00,0.972,11.23,"2a","Chart","",""
06/09/1963 00:00,0.912,10.10,"2a","Chart","",""
06/10/1963 00:00,0.872,9.36,"2a","Chart","",""
26/11/1963 00:00,2.362,51.70,"2b","Chart","",""
01/12/1963 00:00,0.852,9.00,"2a","Chart","",""
29/01/1964 00:00,0.742,7.05,"2a","Chart","",""
23/02/1964 00:00,1.002,11.80,"2a","Chart","",""
14/03/1964 00:00,2.392,52.97,"2b","Chart","",""
23/04/1964 00:00,1.092,13.55,"2a","Chart","",""
30/05/1964 00:00,0.772,7.57,"2a","Chart","",""
02/06/1964 00:00,0.882,9.55,"2a","Chart","",""
17/07/1964 00:00,1.022,12.19,"2a","Chart","",""
19/08/1964 00:00,0.852,9.00,"2a","Chart","",""
15/09/1964 00:00,0.542,3.79,"2a","Chart","",""
08/10/1964 00:00,0.582,4.41,"2a","Chart","",""
14/11/1964 00:00,0.502,3.19,"2a","Chart","",""
13/12/1964 00:00,1.842,31.90,"2b","Chart","",""
24/01/1965 00:00,1.422,20.36,"2a","Chart","",""
01/02/1965 00:00,0.622,5.04,"2a","Chart","",""
23/03/1965 00:00,1.992,37.20,"2b","Chart","",""
10/04/1965 00:00,0.732,6.88,"2a","Chart","",""
11/05/1965 00:00,0.992,11.61,"2a","Chart","",""
21/06/1965 00:00,1.012,11.99,"2a","Chart","",""
12/07/1965 00:00,0.872,9.36,"2a","Chart","",""
02/08/1965 00:00,0.672,5.86,"2a","Chart","",""
08/09/1965 00:00,2.372,52.12,"2b","Chart","",""
01/10/1965 00:00,1.522,22.52,"2a","Chart","",""
18/11/1965 00:00,1.912,34.33,"2b","Chart","",""
03/12/1965 00:00,3.212,92.32,"2b","Chart","",""
06/01/1966 00:00,1.422,20.36,"2a","Chart","",""
20/02/1966 00:00,2.462,55.96,"2b","Chart","",""
