"NAME:","Avon at Lilbourne"
"NUMBER:","54102"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
29/06/1973 00:00,1.820,10.27,"5b","CEH POTs","","AMAX ONLY"
21/11/1974 00:00,2.060,14.27,"5c","CEH POTs","","AMAX ONLY"
09/03/1975 00:00,2.370,29.87,"5c","CEH POTs","","AMAX ONLY"
19/12/1976 00:00,1.745,9.49,"5b","CEH POTs","","AMAX ONLY"
24/02/1977 00:00,2.195,20.52,"5c","CEH POTs","","AMAX ONLY"
02/02/1979 00:30,2.380,30.45,"5c","Digital Archive","",""
23/02/1979 22:30,1.445,6.59,"5b","Digital Archive","Non-independent peak removed B",""
28/02/1979 21:00,1.472,6.84,"5b","Digital Archive","",""
19/03/1979 03:15,1.697,9.00,"5b","Digital Archive","",""
29/03/1979 12:45,2.043,13.55,"5c","Digital Archive","Non-independent peak removed B",""
08/04/1979 16:30,1.774,9.79,"5b","Digital Archive","",""
11/04/1979 16:00,1.529,7.36,"5b","Digital Archive","",""
21/05/1979 12:45,1.830,10.37,"5b","Digital Archive","",""
27/05/1979 00:15,1.613,8.17,"5b","Digital Archive","",""
31/05/1979 04:45,1.924,11.38,"5b","Digital Archive","",""
10/12/1979 05:45,1.481,6.92,"5b","Digital Archive","",""
14/12/1979 12:30,1.927,11.41,"5b","Digital Archive","",""
28/12/1979 05:00,2.267,24.20,"5c","Digital Archive","",""
04/01/1980 04:15,1.641,8.44,"5b","Digital Archive","",""
21/01/1980 22:45,1.360,5.84,"5b","Digital Archive","",""
08/02/1980 16:15,1.628,8.32,"5b","Digital Archive","",""
19/03/1980 00:15,1.552,7.58,"5b","Digital Archive","",""
27/07/1980 01:30,2.188,20.17,"5c","Digital Archive","",""
30/07/1980 13:15,1.445,6.59,"5b","Digital Archive","",""
08/08/1980 06:30,1.687,8.90,"5b","Digital Archive","",""
15/08/1980 15:00,2.256,23.62,"5c","Digital Archive","",""
16/10/1980 23:30,2.086,15.40,"5c","Digital Archive","",""
16/11/1980 02:00,1.871,10.81,"5b","Digital Archive","",""
18/12/1980 01:30,1.710,9.13,"5b","Digital Archive","",""
20/12/1980 19:00,1.988,12.08,"5b","Digital Archive","",""
10/02/1981 00:45,1.289,5.23,"5b","Digital Archive","",""
02/03/1981 13:30,1.534,7.41,"5b","Digital Archive","",""
10/03/1981 06:30,2.019,12.55,"5c","Digital Archive","",""
27/04/1981 19:15,2.121,16.98,"5c","Digital Archive","",""
07/08/1981 09:15,1.822,10.29,"5b","Digital Archive","",""
26/09/1981 21:45,1.664,8.67,"5b","Digital Archive","",""
20/10/1981 15:30,1.391,6.11,"5b","Digital Archive","",""
30/12/1981 21:15,2.194,20.47,"5c","Digital Archive","",""
03/01/1982 01:15,1.858,10.67,"5b","Digital Archive","",""
05/01/1982 22:00,1.664,8.67,"5b","Digital Archive","",""
07/03/1982 10:45,2.009,12.32,"5b","Digital Archive","",""
16/03/1982 02:00,1.858,10.67,"5b","Digital Archive","",""
10/12/1982 09:30,1.666,8.69,"5b","Digital Archive","",""
31/01/1983 22:30,1.284,5.19,"5b","Digital Archive","",""
02/05/1983 00:30,1.894,11.05,"5b","Digital Archive","",""
14/05/1983 22:15,1.440,6.54,"5b","Digital Archive","",""
17/05/1983 00:00,1.363,5.86,"5b","Digital Archive","",""
01/06/1983 14:00,1.699,9.02,"5b","Digital Archive","",""
20/12/1983 19:45,1.253,4.93,"5b","Digital Archive","","AMAX ONLY"
03/01/1984 04:15,1.248,4.89,"5b","Digital Archive","","AMAX ONLY"
10/01/1986 19:15,1.986,12.06,"5b","Digital Archive","",""
03/02/1986 00:00,1.383,6.04,"5b","Digital Archive","",""
20/04/1986 16:45,1.309,5.40,"5b","Digital Archive","",""
26/08/1986 09:15,1.475,6.86,"5b","Digital Archive","",""
15/11/1986 06:45,1.391,6.11,"5b","Digital Archive","",""
18/11/1986 15:30,1.600,8.04,"5b","Digital Archive","",""
21/11/1986 09:15,1.845,10.53,"5b","Digital Archive","",""
26/11/1986 10:00,1.371,5.93,"5b","Digital Archive","",""
15/12/1986 20:30,1.422,6.38,"5b","Digital Archive","",""
30/12/1986 20:00,1.661,8.64,"5b","Digital Archive","",""
01/01/1987 15:15,1.593,7.97,"5b","Digital Archive","",""
27/03/1987 10:45,1.348,5.73,"5b","Digital Archive","",""
01/04/1987 22:30,1.383,6.04,"5b","Digital Archive","",""
05/04/1987 05:15,1.763,9.67,"5b","Digital Archive","",""
07/04/1987 21:00,1.886,10.97,"5b","Digital Archive","",""
06/05/1987 00:00,2.020,12.59,"5c","CEH POTs","","AMAX ONLY"
15/06/1987 01:45,1.417,6.34,"5b","Digital Archive","",""
19/06/1987 21:00,2.188,20.17,"5c","Digital Archive","",""
10/10/1987 20:00,1.649,8.52,"5b","Digital Archive","",""
16/10/1987 12:00,1.773,9.78,"5b","Digital Archive","",""
21/10/1987 09:45,1.789,9.94,"5b","Digital Archive","",""
12/11/1987 00:15,1.651,8.54,"5b","Digital Archive","",""
19/11/1987 22:30,1.812,10.18,"5b","Digital Archive","",""
02/01/1988 18:00,1.689,8.92,"5b","Digital Archive","",""
06/01/1988 18:45,1.712,9.15,"5b","Digital Archive","",""
24/01/1988 08:00,2.161,18.86,"5c","Digital Archive","",""
28/01/1988 17:45,1.345,5.71,"5b","Digital Archive","",""
01/02/1988 11:45,1.350,5.75,"5b","Digital Archive","",""
15/03/1988 20:00,1.735,9.38,"5b","Digital Archive","",""
20/03/1988 03:30,1.684,8.87,"5b","Digital Archive","Non-independent peak removed A",""
16/03/1989 23:45,1.421,6.37,"5b","Digital Archive","",""
07/04/1989 05:45,1.585,7.90,"5b","Digital Archive","",""
13/04/1989 00:45,1.447,6.61,"5b","Digital Archive","",""
14/12/1989 23:30,1.521,7.29,"5b","Digital Archive","",""
16/12/1989 17:30,1.465,6.77,"5b","Digital Archive","",""
19/12/1989 05:45,1.605,8.09,"5b","Digital Archive","",""
02/02/1990 07:45,1.654,8.57,"5b","Digital Archive","",""
08/02/1990 06:30,1.797,10.02,"5b","Digital Archive","",""
10/01/1991 06:00,1.409,6.27,"5b","Digital Archive","",""
09/01/1992 18:15,1.909,11.22,"5b","Digital Archive","",""
30/03/1992 22:30,1.419,6.36,"5b","Digital Archive","",""
14/07/1992 08:00,1.411,6.28,"5b","Digital Archive","",""
21/07/1992 08:00,1.736,9.40,"5b","Digital Archive","",""
18/09/1992 16:30,1.644,8.47,"5b","Digital Archive","",""
23/09/1992 10:45,2.226,22.07,"5c","Digital Archive","",""
26/09/1992 04:15,2.043,13.55,"5c","Digital Archive","",""
03/10/1992 22:00,1.884,10.95,"5b","Digital Archive","",""
25/10/1992 14:45,1.718,9.21,"5b","Digital Archive","",""
