"NAME:","Dane at Rudheath"
"NUMBER:","68003"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
03/12/1949 00:00,2.090,43.06,"0a","Chart","",""
10/02/1950 00:00,3.110,81.62,"0a","Chart","",""
24/09/1950 00:00,2.030,41.17,"0a","Chart","",""
07/12/1950 00:00,2.710,65.04,"0a","Chart","",""
06/01/1951 00:00,2.370,52.43,"0a","Chart","",""
14/03/1951 00:00,2.320,50.69,"0a","Chart","",""
22/03/1951 00:00,1.920,37.82,"0a","Chart","",""
23/03/1951 00:00,2.710,65.04,"0a","Chart","",""
05/11/1951 00:00,2.570,59.69,"0a","Chart","",""
06/11/1951 00:00,2.260,48.64,"0a","Chart","",""
21/11/1951 00:00,2.870,71.45,"0a","Chart","",""
22/11/1951 00:00,2.190,46.30,"0a","Chart","",""
24/11/1951 00:00,2.350,51.73,"0a","Chart","",""
04/12/1951 00:00,1.930,38.12,"0a","Chart","",""
05/12/1951 00:00,2.400,53.49,"0a","Chart","",""
28/12/1951 00:00,1.830,35.18,"0a","Chart","",""
10/01/1952 00:00,2.440,54.92,"0a","Chart","",""
11/02/1952 00:00,2.190,46.30,"0a","Chart","",""
15/04/1952 00:00,2.620,61.57,"0a","Chart","",""
02/11/1952 00:00,1.730,32.37,"0a","Chart","",""
20/01/1954 00:00,2.680,63.88,"0a","Chart","",""
07/03/1954 00:00,1.920,37.82,"0a","Chart","",""
13/08/1954 00:00,2.090,43.06,"0a","Chart","",""
20/08/1954 00:00,2.020,40.86,"0a","Chart","",""
04/10/1954 00:00,2.260,48.64,"0a","Chart","",""
15/10/1954 00:00,1.900,37.23,"0a","Chart","",""
22/10/1954 00:00,3.140,82.94,"0a","Chart","",""
24/10/1954 00:00,2.580,60.06,"0a","Chart","",""
06/11/1954 00:00,2.500,57.09,"0a","Chart","",""
08/11/1954 00:00,2.040,41.48,"0a","Chart","",""
10/11/1954 00:00,1.830,35.18,"0a","Chart","",""
24/11/1954 00:00,2.470,56.00,"0a","Chart","",""
27/11/1954 00:00,2.140,44.67,"0a","Chart","",""
03/12/1954 00:00,2.930,73.93,"0a","Chart","",""
12/12/1954 00:00,1.890,36.93,"0a","Chart","",""
13/12/1954 00:00,2.830,69.82,"0a","Chart","",""
10/01/1955 00:00,2.070,42.43,"0a","Chart","",""
26/03/1955 00:00,3.170,84.26,"0a","Chart","",""
15/01/1956 10:30,1.920,37.83,"0a","Mfiche","",""
22/01/1956 10:30,1.768,33.42,"0a","Mfiche","",""
04/03/1956 01:30,1.981,39.67,"0a","Mfiche","",""
02/08/1956 05:30,2.408,53.77,"0a","Mfiche","",""
04/08/1956 14:30,3.018,77.62,"0a","Mfiche","",""
19/08/1956 12:00,3.200,85.62,"0a","Mfiche","",""
28/08/1956 15:00,2.073,42.51,"0a","Mfiche","",""
29/12/1956 12:00,1.402,23.95,"0a","Mfiche","",""
13/09/1957 21:00,2.134,37.77,"1b","Mfiche","",""
18/09/1957 18:30,3.109,64.64,"1b","Mfiche","",""
26/09/1957 00:30,2.195,39.29,"1b","Mfiche","",""
29/09/1957 11:30,1.585,25.15,"1b","Mfiche","",""
30/10/1957 19:30,1.646,26.45,"1b","Mfiche","",""
05/11/1957 12:00,2.499,47.22,"1b","Mfiche","",""
01/01/1958 20:00,1.780,29.42,"1b","Mfiche","",""
