"NAME:","Sapiston at Rectory Bridge"
"NUMBER:","33013"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
01/11/1960 00:00,0.568,6.68,"Motts3","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn,",""
18/11/1960 00:00,0.328,3.36,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn,",""
27/11/1960 00:00,0.398,4.60,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn,",""
05/12/1960 00:00,0.458,5.79,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn,",""
21/12/1960 00:00,0.508,6.31,"Motts3","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn,",""
07/01/1961 00:00,0.368,4.05,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn,",""
11/01/1961 00:00,0.378,4.23,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn,",""
22/01/1961 00:00,0.358,3.87,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn,",""
02/02/1961 00:00,0.288,2.73,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn,",""
01/03/1961 00:00,0.368,4.05,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn,",""
07/01/1962 00:00,0.448,5.59,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn,",""
11/01/1962 00:00,0.348,3.70,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn,",""
23/01/1962 00:00,0.358,3.87,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn,",""
02/02/1962 00:00,0.238,2.02,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn,",""
12/03/1963 00:00,0.308,3.03,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn,",""
03/05/1963 00:00,0.248,2.15,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn,",""
16/03/1964 00:00,0.408,4.79,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn,",""
20/06/1964 00:00,0.268,2.43,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn,",""
23/03/1965 00:00,0.198,1.52,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn,",""
07/12/1965 00:00,0.278,2.58,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn,",""
11/12/1965 00:00,0.388,4.41,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn,",""
19/12/1965 00:00,0.368,4.05,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn,",""
02/01/1966 00:00,0.248,2.15,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn,",""
22/02/1966 00:00,0.258,2.29,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn,",""
11/12/1966 00:00,0.358,3.87,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn,",""
25/12/1966 00:00,0.308,3.03,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn,",""
01/01/1967 00:00,0.338,3.52,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn,",""
29/01/1967 00:00,0.238,2.02,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn,",""
28/02/1967 00:00,0.248,2.15,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn,",""
07/11/1967 00:00,0.308,3.03,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn,",""
27/12/1967 00:00,0.258,2.29,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn,",""
31/12/1967 00:00,0.258,2.29,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn,",""
06/01/1968 00:00,0.298,2.88,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn,",""
15/01/1968 00:00,0.338,3.52,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn,",""
10/02/1968 00:00,0.348,3.70,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn,",""
03/11/1968 00:00,0.298,2.88,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn,",""
18/12/1968 00:00,0.318,3.19,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn,",""
22/12/1968 00:00,0.408,4.79,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn,",""
14/01/1969 00:00,0.238,2.02,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn,",""
17/01/1969 00:00,0.338,3.52,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn,",""
23/01/1969 00:00,0.378,4.23,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn, spike on hydrograph ignored",""
29/01/1969 00:00,0.348,3.70,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn, spike on hydrograph ignored",""
12/02/1969 00:00,0.378,4.23,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn, spike on hydrograph ignored",""
22/02/1969 00:00,0.548,6.56,"Motts3","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn,",""
14/03/1969 00:00,0.518,6.37,"Motts3","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn, spike on hydrograph ignored",""
19/03/1969 00:00,0.378,4.23,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn,",""
07/05/1969 00:00,0.468,6.00,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn, spike on hydrograph ignored",""
18/05/1969 00:00,0.258,2.29,"Motts2","CEHPOT 12/06/72","level to stage,15.612 datum, threshold h=15.849modn,",""
16/12/1969 00:00,0.320,3.23,"Motts2","CEH POT 23May78","threshold lvl=15.849m datum=15.612, level in ft to stage in m",""
11/01/1970 00:00,0.270,2.46,"Motts2","CEH POT 23May78","threshold lvl=15.849m datum=15.612, level in ft to stage in m",""
16/01/1970 00:00,0.420,5.02,"Motts2","CEH POT 23May78","threshold lvl=15.849m datum=15.612, level in ft to stage in m",""
24/01/1970 00:00,0.280,2.61,"Motts2","CEH POT 23May78","threshold lvl=15.849m datum=15.612, level in ft to stage in m",""
03/02/1970 00:00,0.280,2.61,"Motts2","CEH POT 23May78","threshold lvl=15.849m datum=15.612, level in ft to stage in m",""
20/02/1970 00:00,0.380,4.26,"Motts2","CEH POT 23May78","threshold lvl=15.849m datum=15.612, level in ft to stage in m",""
22/02/1970 00:00,0.430,5.22,"Motts2","CEH POT 23May78","threshold lvl=15.849m datum=15.612, level in ft to stage in m",""
13/03/1970 00:00,0.370,4.08,"Motts2","CEH POT 23May78","threshold lvl=15.849m datum=15.612, level in ft to stage in m",""
13/04/1970 00:00,0.270,2.46,"Motts2","CEH POT 23May78","threshold lvl=15.849m datum=15.612, level in ft to stage in m",""
26/04/1970 00:00,0.300,2.91,"Motts2","CEH POT 23May78","threshold lvl=15.849m datum=15.612, level in ft to stage in m",""
26/11/1970 00:00,0.260,2.32,"Motts2","CEH POT 23May78","threshold lvl=15.849m datum=15.612, level in ft to stage in m",""
05/12/1970 00:00,0.250,2.18,"Motts2","CEH POT 23May78","threshold lvl=15.849m datum=15.612, level in ft to stage in m",""
