"NAME:","Dane at Hulme Walfield"
"NUMBER:","68006"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
22/08/1953 22:30,1.321,21.80,"3a","Mfiche","",""
09/11/1953 02:00,1.118,14.81,"3a","Mfiche","",""
20/01/1954 00:00,1.981,55.97,"3a","Mfiche","",""
10/03/1954 06:00,1.676,37.94,"3a","Mfiche","",""
08/06/1954 10:00,1.245,19.00,"3a","Mfiche","",""
10/06/1954 21:00,1.270,19.91,"3a","Mfiche","",""
04/07/1954 02:00,1.359,23.29,"3a","Mfiche","",""
18/07/1954 09:00,1.397,24.84,"3a","Mfiche","",""
12/08/1954 03:00,1.473,28.09,"3a","Mfiche","",""
20/08/1954 21:00,1.727,40.67,"3a","Mfiche","",""
27/09/1954 06:00,1.397,24.84,"3a","Mfiche","",""
30/09/1954 14:00,1.511,29.81,"3a","Mfiche","",""
04/10/1954 04:00,1.765,42.78,"3a","Mfiche","",""
06/10/1954 09:00,1.270,19.91,"3a","Mfiche","",""
15/10/1954 12:00,1.600,34.05,"3a","Mfiche","",""
22/10/1954 17:00,2.464,93.06,"3a","Mfiche","",""
05/11/1954 04:00,1.753,42.07,"3a","Mfiche","",""
08/11/1954 07:00,1.753,42.07,"3a","Mfiche","",""
10/11/1954 18:00,1.702,39.29,"3a","Mfiche","",""
25/11/1954 21:00,1.727,40.67,"3a","Mfiche","",""
02/12/1954 07:00,2.261,76.13,"3a","Mfiche","",""
13/12/1954 20:00,2.032,59.37,"3a","Mfiche","",""
10/01/1955 02:00,1.486,28.66,"3a","Mfiche","",""
07/02/1955 02:00,1.295,20.84,"3a","Mfiche","",""
26/03/1955 15:30,1.905,51.09,"3a","Mfiche","",""
13/07/1955 19:00,1.448,26.98,"3a","Mfiche","",""
06/10/1955 12:00,1.067,13.30,"3a","Mfiche","",""
14/01/1956 02:00,1.270,19.91,"3a","Mfiche","",""
21/01/1956 02:00,1.600,34.05,"3a","Mfiche","",""
26/01/1956 20:00,1.651,36.61,"3a","Mfiche","",""
02/03/1956 16:00,1.676,37.94,"3a","Mfiche","",""
05/07/1956 19:00,1.346,22.79,"3a","Mfiche","",""
17/07/1956 22:00,1.575,32.80,"3a","Mfiche","",""
01/08/1956 19:00,2.007,57.66,"3a","Mfiche","",""
03/08/1956 01:00,2.261,76.13,"3a","Mfiche","",""
18/08/1956 01:00,2.286,78.14,"3a","Mfiche","",""
27/08/1956 07:00,1.346,22.79,"3a","Mfiche","",""
31/12/1956 08:00,1.168,16.41,"3a","Mfiche","",""
17/03/1957 13:00,1.359,23.29,"3a","Mfiche","",""
11/08/1957 17:00,1.727,40.67,"3a","Mfiche","",""
16/09/1957 08:00,2.083,62.89,"3a","Mfiche","",""
25/09/1957 15:00,1.473,28.09,"3a","Mfiche","",""
04/11/1957 03:30,1.791,44.23,"3a","Mfiche","",""
21/02/1958 19:30,1.880,49.51,"3a","Mfiche","",""
08/06/1958 15:00,1.295,20.84,"3a","Mfiche","",""
10/06/1958 05:00,1.448,26.98,"3a","Mfiche","",""
27/06/1958 17:00,1.334,22.29,"3a","Mfiche","",""
01/07/1958 06:00,1.461,27.54,"3a","Mfiche","",""
20/08/1958 00:00,1.372,23.80,"3a","Mfiche","",""
19/09/1958 02:00,1.880,49.51,"3a","Mfiche","",""
23/09/1958 01:00,1.880,49.51,"3a","Mfiche","",""
05/10/1958 19:00,1.499,29.23,"3a","Mfiche","",""
17/01/1959 07:30,1.422,25.90,"3a","Mfiche","",""
26/11/1959 13:30,1.143,15.60,"3a","Mfiche","",""
24/01/1960 23:00,1.435,26.44,"3a","Mfiche","",""
30/01/1960 10:00,1.829,46.45,"3a","Mfiche","",""
02/09/1960 06:00,1.626,35.32,"3a","Mfiche","",""
22/09/1960 02:00,1.397,24.84,"3a","Mfiche","",""
09/10/1960 00:00,1.372,23.80,"3a","Mfiche","",""
05/11/1960 22:00,1.511,29.81,"3a","Mfiche","",""
03/12/1960 16:30,2.413,88.65,"3a","Mfiche","",""
21/01/1961 01:00,1.270,19.91,"3a","Mfiche","",""
03/09/1961 20:00,1.473,28.09,"3a","Mfiche","",""
06/10/1961 22:00,1.626,35.32,"3a","Mfiche","",""
14/10/1961 14:00,1.702,39.29,"3a","Mfiche","",""
30/11/1961 20:00,1.257,19.45,"3a","Mfiche","",""
08/04/1962 17:00,1.499,29.23,"3a","Mfiche","",""
23/08/1962 04:00,1.448,26.98,"3a","Mfiche","",""
11/09/1962 23:30,1.549,31.59,"3a","Mfiche","",""
29/10/1962 06:30,1.321,21.80,"3a","Mfiche","",""
11/12/1962 18:00,1.295,20.84,"3a","Mfiche","",""
15/12/1962 15:00,1.803,44.96,"3a","Mfiche","",""
20/12/1962 16:00,1.765,42.78,"3a","Mfiche","",""
10/05/1963 07:00,1.499,29.23,"3a","Mfiche","",""
03/09/1963 13:00,1.803,44.96,"3a","Mfiche","",""
05/09/1963 06:00,1.422,25.90,"3a","Mfiche","",""
26/09/1963 09:30,1.969,55.14,"3a","Mfiche","",""
25/11/1963 01:00,1.397,24.84,"3a","Mfiche","",""
20/03/1964 06:00,1.511,29.81,"3a","Mfiche","",""
19/07/1964 10:30,1.397,24.84,"3a","Mfiche","",""
09/12/1964 09:00,1.283,20.37,"3a","Mfiche","",""
12/12/1964 17:00,2.603,105.85,"3a","Mfiche","",""
09/01/1965 18:00,1.397,24.84,"3a","Mfiche","",""
02/05/1965 08:00,2.337,82.25,"3a","Mfiche","",""
14/07/1965 14:30,1.651,36.61,"3a","Mfiche","",""
02/08/1965 22:00,1.727,40.67,"3a","Mfiche","",""
05/09/1965 15:00,1.410,25.36,"3a","Mfiche","",""
08/09/1965 23:00,2.682,113.48,"3a","Mfiche","",""
18/09/1965 10:00,1.321,21.80,"3a","Mfiche","",""
28/09/1965 07:00,1.410,25.36,"3a","Mfiche","",""
09/12/1965 19:00,2.489,95.32,"3a","Mfiche","",""
18/12/1965 19:00,1.638,35.96,"3a","Mfiche","",""
22/12/1965 08:00,1.524,30.40,"3a","Mfiche","",""
02/01/1966 04:00,1.321,21.80,"3a","Mfiche","",""
20/02/1966 10:00,1.283,20.37,"3a","Mfiche","",""
27/06/1966 12:00,1.600,34.05,"3a","Mfiche","",""
28/07/1966 00:00,1.422,25.90,"3a","Mfiche","",""
21/08/1966 19:00,1.372,23.80,"3a","Mfiche","",""
14/09/1966 02:30,2.032,59.37,"3a","Mfiche","",""
29/11/1966 06:00,1.448,26.98,"3a","Mfiche","",""
09/12/1966 00:00,1.626,35.32,"3a","Mfiche","",""
14/05/1967 01:30,1.321,21.80,"3a","Mfiche","",""
03/10/1967 22:30,1.829,46.45,"3a","Mfiche","",""
16/10/1967 02:00,1.676,37.94,"3a","Mfiche","",""
05/11/1967 02:00,1.727,40.67,"3a","Mfiche","",""
24/12/1967 07:00,1.410,25.36,"3a","Mfiche","",""
14/01/1968 15:00,2.134,66.53,"3a","Mfiche","",""
02/07/1968 14:00,2.235,74.15,"3a","Mfiche","",""
23/09/1968 18:30,1.270,19.91,"3a","Mfiche","",""
01/10/1968 21:00,1.575,32.80,"3a","Mfiche","",""
28/10/1968 18:00,1.600,34.05,"3a","Mfiche","",""
31/10/1968 17:00,1.257,19.45,"3a","Mfiche","",""
02/11/1968 12:00,1.854,47.97,"3a","Mfiche","",""
14/01/1969 09:30,1.245,19.00,"3a","Mfiche","",""
15/04/1969 15:00,1.295,20.84,"3a","Mfiche","",""
