"NAME:","Sike Hill at Moor House"
"NUMBER:","25810"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
30/09/1956 00:00,0.240,0.04,"3b","Flood Studies Report","",""
19/10/1956 00:00,0.250,0.04,"3b","Flood Studies Report","",""
26/11/1956 00:00,0.160,0.01,"3b","Flood Studies Report","",""
04/12/1956 00:00,0.230,0.03,"3b","Flood Studies Report","",""
04/01/1957 00:00,0.230,0.03,"3b","Flood Studies Report","",""
04/02/1957 00:00,0.230,0.03,"3b","Flood Studies Report","",""
15/03/1957 00:00,0.270,0.05,"3b","Flood Studies Report","",""
21/04/1957 00:00,0.090,0.00,"3b","Flood Studies Report","",""
14/05/1957 00:00,0.250,0.04,"3b","Flood Studies Report","",""
27/06/1957 00:00,0.050,0.00,"3a","Flood Studies Report","",""
26/07/1957 00:00,0.230,0.03,"3b","Flood Studies Report","",""
24/08/1957 00:00,0.370,0.11,"3f","Flood Studies Report","",""
22/09/1957 00:00,0.200,0.02,"3b","Flood Studies Report","",""
18/10/1957 00:00,0.240,0.04,"3b","Flood Studies Report","",""
05/11/1957 00:00,0.280,0.06,"3b","Flood Studies Report","",""
07/12/1957 00:00,0.340,0.09,"3d","Flood Studies Report","",""
04/01/1958 00:00,0.300,0.07,"3b","Flood Studies Report","",""
11/02/1958 00:00,0.340,0.09,"3d","Flood Studies Report","",""
18/04/1958 00:00,0.230,0.03,"3b","Flood Studies Report","",""
23/05/1958 00:00,0.250,0.04,"3b","Flood Studies Report","",""
23/06/1958 00:00,0.170,0.02,"3b","Flood Studies Report","",""
15/07/1958 00:00,0.250,0.04,"3b","Flood Studies Report","",""
02/08/1958 00:00,0.220,0.03,"3b","Flood Studies Report","",""
24/09/1958 00:00,0.300,0.07,"3b","Flood Studies Report","",""
06/10/1958 00:00,0.290,0.06,"3b","Flood Studies Report","",""
01/11/1958 00:00,0.120,0.01,"3b","Flood Studies Report","",""
19/12/1958 00:00,0.290,0.06,"3b","Flood Studies Report","",""
01/01/1959 00:00,0.300,0.07,"3b","Flood Studies Report","",""
28/02/1959 00:00,0.160,0.01,"3b","Flood Studies Report","",""
14/03/1959 00:00,0.240,0.04,"3b","Flood Studies Report","",""
07/04/1959 00:00,0.210,0.03,"3b","Flood Studies Report","",""
07/05/1959 00:00,0.080,0.00,"3b","Flood Studies Report","",""
09/06/1959 00:00,0.090,0.00,"3b","Flood Studies Report","",""
27/07/1959 00:00,0.350,0.10,"3e","Flood Studies Report","",""
13/08/1959 00:00,0.050,0.00,"3a","Flood Studies Report","",""
21/09/1959 00:00,0.100,0.00,"3b","Flood Studies Report","",""
26/10/1959 00:00,0.350,0.10,"3e","Flood Studies Report","",""
19/11/1959 00:00,0.290,0.06,"3b","Flood Studies Report","",""
22/12/1959 00:00,0.230,0.03,"3b","Flood Studies Report","",""
08/02/1961 00:00,0.255,0.04,"3b","Flood Studies Report","",""
30/03/1961 00:00,0.250,0.04,"3b","Flood Studies Report","",""
05/04/1961 00:00,0.213,0.03,"3b","Flood Studies Report","",""
04/05/1961 00:00,0.213,0.03,"3b","Flood Studies Report","",""
10/06/1961 00:00,0.133,0.01,"3b","Flood Studies Report","",""
14/07/1961 00:00,0.258,0.05,"3b","Flood Studies Report","",""
03/08/1961 00:00,0.334,0.09,"3d","Flood Studies Report","",""
13/09/1961 00:00,0.190,0.02,"3b","Flood Studies Report","",""
16/10/1961 00:00,0.342,0.09,"3e","Flood Studies Report","",""
24/11/1961 00:00,0.236,0.04,"3b","Flood Studies Report","",""
10/12/1961 00:00,0.315,0.08,"3c","Flood Studies Report","",""
10/01/1962 00:00,0.312,0.07,"3c","Flood Studies Report","",""
