"NAME:","Stour (Worcs) at Kidderminster Callows Lane"
"NUMBER:","54006"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
26/08/1986 00:00,2.014,21.63,"","EA POTs","","AMAX ONLY"
19/06/1987 00:00,1.932,20.16,"","EA POTs","","AMAX ONLY"
24/01/1988 00:00,2.082,22.87,"","EA POTs","","AMAX ONLY"
25/02/1989 00:00,1.901,19.57,"","EA POTs","","AMAX ONLY"
08/02/1990 00:00,2.001,21.40,"","EA POTs","","AMAX ONLY"
19/10/1990 20:45,1.325,8.78,"","Digital Archive","",""
26/10/1990 07:30,1.500,11.51,"","Digital Archive","",""
20/11/1990 07:00,1.389,8.80,"","Digital Archive","",""
25/12/1990 20:30,1.541,11.39,"","Digital Archive","",""
10/01/1991 09:00,1.866,16.09,"","Digital Archive","",""
07/03/1991 20:00,1.450,10.35,"","Digital Archive","",""
30/04/1991 04:15,1.600,12.62,"","Digital Archive","",""
06/07/1991 13:45,1.524,9.71,"","Digital Archive","",""
31/07/1991 12:45,1.722,12.96,"","Digital Archive","",""
29/09/1991 08:30,1.503,9.85,"","Digital Archive","",""
01/11/1991 02:45,1.379,8.74,"","Digital Archive","",""
10/01/1992 03:30,2.019,19.33,"","Digital Archive","",""
29/05/1992 20:00,1.710,19.68,"","Digital Archive","",""
14/07/1992 04:30,1.472,9.62,"","Digital Archive","",""
08/08/1992 16:00,1.575,10.82,"","Digital Archive","",""
30/08/1992 10:45,1.628,12.27,"","Digital Archive","",""
03/10/1992 23:45,1.483,9.88,"","Digital Archive","",""
21/10/1992 00:30,1.488,10.09,"","Digital Archive","",""
11/11/1992 15:00,1.598,12.27,"","Digital Archive","",""
15/11/1992 15:45,1.485,9.97,"","Digital Archive","",""
25/11/1992 11:15,1.621,13.08,"","Digital Archive","",""
03/12/1992 02:15,2.046,19.91,"","Digital Archive","",""
07/12/1992 03:00,1.366,9.36,"","Digital Archive","",""
18/12/1992 19:45,1.672,14.01,"","Digital Archive","",""
14/01/1993 00:15,1.825,16.20,"","Digital Archive","",""
09/04/1993 18:30,1.490,10.94,"","Digital Archive","",""
12/04/1993 01:45,1.531,11.56,"","Digital Archive","",""
21/05/1993 08:45,1.358,7.89,"","Digital Archive","",""
26/05/1993 18:30,1.866,16.32,"","Digital Archive","",""
11/06/1993 17:00,1.833,8.51,"","Digital Archive","",""
08/09/1993 22:45,1.383,9.27,"","Digital Archive","",""
13/09/1993 07:30,1.429,9.76,"","Digital Archive","",""
13/10/1993 16:00,1.763,15.16,"","Digital Archive","",""
13/11/1993 23:30,1.896,17.36,"","Digital Archive","",""
12/12/1993 21:45,1.621,12.62,"","Digital Archive","",""
15/12/1993 10:30,1.496,10.63,"","Digital Archive","",""
21/12/1993 04:00,1.401,9.07,"","Digital Archive","",""
23/12/1993 23:00,1.503,10.66,"","Digital Archive","",""
04/01/1994 00:15,1.595,12.04,"","Digital Archive","",""
10/01/1994 07:45,1.483,10.39,"","Digital Archive","",""
13/01/1994 02:30,1.598,12.15,"","Digital Archive","",""
03/02/1994 20:30,1.595,12.19,"","Digital Archive","",""
11/02/1994 13:45,1.368,8.81,"","Digital Archive","",""
26/02/1994 12:30,1.575,12.04,"","Digital Archive","",""
01/04/1994 11:00,1.445,10.12,"","Digital Archive","",""
04/04/1994 19:15,1.358,8.87,"","Digital Archive","",""
09/04/1994 02:15,1.335,8.61,"","Digital Archive","",""
15/09/1994 21:45,2.108,19.68,"","Digital Archive","",""
19/09/1994 20:15,1.261,7.87,"","Digital Archive","",""
23/10/1994 00:30,1.348,9.24,"","Digital Archive","",""
12/11/1994 21:30,1.386,9.09,"","Digital Archive","",""
07/12/1994 13:30,1.603,12.27,"","Digital Archive","",""
18/12/1994 12:00,1.312,8.03,"","Digital Archive","",""
27/12/1994 14:00,1.437,9.78,"","Digital Archive","",""
18/01/1995 05:30,2.015,18.98,"","Digital Archive","",""
20/01/1995 01:45,1.368,9.28,"","Digital Archive","",""
21/01/1995 22:45,1.769,15.39,"","Digital Archive","",""
26/01/1995 01:15,1.386,9.36,"","Digital Archive","",""
28/01/1995 04:45,1.578,12.27,"","Digital Archive","",""
10/02/1995 21:00,1.429,9.92,"","Digital Archive","",""
17/02/1995 00:00,1.429,10.06,"","Digital Archive","",""
17/05/1995 17:15,1.347,7.94,"","Digital Archive","",""
12/07/1995 00:30,1.340,7.85,"","Digital Archive","",""
25/10/1995 03:15,1.404,8.41,"","Digital Archive","",""
20/12/1995 08:30,1.411,8.70,"","Digital Archive","",""
22/12/1995 16:30,1.794,14.01,"","Digital Archive","",""
09/01/1996 11:15,1.381,8.53,"","Digital Archive","",""
09/02/1996 23:30,1.330,7.96,"","Digital Archive","",""
12/02/1996 15:15,1.473,9.46,"","Digital Archive","",""
13/04/1996 01:00,1.393,8.46,"","Digital Archive","",""
23/04/1996 10:15,1.396,8.37,"","Digital Archive","",""
07/08/1996 05:30,1.406,8.03,"","Digital Archive","",""
20/12/1996 04:15,1.457,9.46,"","Digital Archive","",""
25/02/1997 01:30,1.378,8.60,"","Digital Archive","",""
06/05/1997 00:30,1.572,12.15,"","Digital Archive","",""
12/06/1997 06:00,1.628,13.08,"","Digital Archive","",""
27/06/1997 11:00,1.986,18.98,"","Digital Archive","",""
31/08/1997 21:30,1.368,9.36,"","Digital Archive","",""
09/10/1997 08:15,1.521,14.24,"","Digital Archive","",""
29/11/1997 07:30,1.597,12.85,"","Digital Archive","",""
18/12/1997 20:30,1.419,10.22,"","Digital Archive","",""
03/01/1998 17:30,1.625,13.31,"","Digital Archive","",""
08/01/1998 16:45,1.460,10.85,"","Digital Archive","",""
04/03/1998 14:30,1.394,9.85,"","Digital Archive","",""
03/04/1998 10:15,1.266,7.85,"","Digital Archive","",""
11/04/1998 05:30,1.717,14.93,"","Digital Archive","",""
02/06/1998 16:45,1.656,13.31,"","Digital Archive","",""
13/09/1998 07:00,1.361,8.89,"","Digital Archive","",""
27/09/1998 04:15,1.467,10.52,"","Digital Archive","",""
30/09/1998 19:15,1.333,8.47,"","Digital Archive","",""
23/10/1998 19:15,1.610,12.62,"","Digital Archive","",""
28/10/1998 06:15,1.616,12.73,"","Digital Archive","",""
26/12/1998 02:00,1.758,16.18,"","Digital Archive","",""
03/01/1999 19:00,1.289,9.24,"","Digital Archive","",""
07/01/1999 00:15,1.687,14.93,"","Digital Archive","",""
16/01/1999 15:30,1.904,18.06,"","Digital Archive","",""
20/01/1999 05:45,1.338,9.95,"","Digital Archive","",""
28/01/1999 17:45,1.330,9.87,"","Digital Archive","",""
04/03/1999 00:00,1.261,8.04,"","Digital Archive","",""
