"NAME:","Tame at Bescot"
"NUMBER:","28081"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
29/04/1991 22:00,2.099,25.00,"","Digital Archive","",""
06/07/1991 08:00,2.263,26.62,"","Digital Archive","",""
31/07/1991 06:00,2.569,34.38,"","Digital Archive","",""
31/10/1991 20:15,2.063,23.50,"","Digital Archive","",""
03/11/1991 01:15,2.023,21.88,"","Digital Archive","",""
09/01/1992 11:30,2.087,27.78,"","Digital Archive","",""
09/05/1992 14:45,2.113,21.07,"","Digital Archive","",""
29/05/1992 14:45,2.813,44.33,"","Digital Archive","",""
30/05/1992 16:15,2.197,20.60,"","Digital Archive","",""
08/06/1992 18:45,2.421,25.69,"","Digital Archive","",""
03/07/1992 13:45,2.343,23.03,"","Digital Archive","",""
08/08/1992 07:00,2.323,23.03,"","Digital Archive","",""
30/08/1992 05:45,2.337,26.62,"","Digital Archive","",""
20/10/1992 17:15,1.983,19.79,"","Digital Archive","",""
01/12/1992 20:45,2.005,24.65,"","Digital Archive","",""
13/01/1993 16:30,1.775,20.95,"","Digital Archive","",""
26/05/1993 12:45,2.585,34.95,"","Digital Archive","",""
11/06/1993 10:00,2.971,33.98,"","Digital Archive","",""
13/10/1993 07:00,2.142,21.99,"","Digital Archive","",""
13/11/1993 18:30,2.044,23.61,"","Digital Archive","",""
23/12/1993 16:15,2.026,20.72,"","Digital Archive","",""
15/09/1994 06:00,3.043,36.58,"","Digital Archive","",""
17/01/1995 19:15,2.279,31.60,"","Digital Archive","",""
21/01/1995 14:45,2.134,26.97,"","Digital Archive","",""
11/07/1995 17:15,2.249,22.22,"","Digital Archive","",""
24/10/1995 21:00,2.258,20.77,"","Digital Archive","",""
22/12/1995 06:30,2.231,27.78,"","Digital Archive","",""
23/04/1996 04:30,2.084,21.07,"","Digital Archive","",""
05/05/1997 18:15,2.484,33.45,"","Digital Archive","",""
26/06/1997 20:15,2.390,30.21,"","Digital Archive","",""
31/08/1997 15:30,2.197,22.11,"","Digital Archive","",""
09/10/1997 02:45,2.276,27.73,"","Digital Archive","",""
18/12/1997 12:30,1.941,20.72,"","Digital Archive","",""
02/01/1998 11:15,2.041,23.84,"","Digital Archive","",""
02/06/1998 11:45,2.543,29.17,"","Digital Archive","",""
12/09/1998 23:15,2.344,26.27,"","Digital Archive","",""
30/09/1998 09:00,2.170,24.54,"","Digital Archive","",""
23/10/1998 02:00,2.068,21.88,"","Digital Archive","",""
28/10/1998 00:00,2.197,26.16,"","Digital Archive","",""
25/12/1998 16:30,2.192,27.66,"","Digital Archive","",""
06/01/1999 17:15,1.957,20.83,"","Digital Archive","",""
16/01/1999 03:45,2.352,34.26,"","Digital Archive","",""
23/04/1999 19:00,2.120,21.99,"","Digital Archive","",""
07/05/1999 17:00,2.272,26.16,"","Digital Archive","",""
02/06/1999 19:30,2.409,25.35,"","Digital Archive","",""
07/08/1999 07:15,2.521,29.51,"","Digital Archive","",""
08/08/1999 20:30,2.737,41.09,"","Digital Archive","",""
20/09/1999 18:45,2.368,26.62,"","Digital Archive","",""
01/10/1999 23:45,2.766,46.76,"","Digital Archive","",""
05/11/1999 13:45,2.362,33.91,"","Digital Archive","",""
25/11/1999 03:00,2.019,22.80,"","Digital Archive","",""
11/12/1999 11:15,2.143,24.42,"","Digital Archive","",""
28/02/2000 00:30,2.099,22.80,"","Digital Archive","",""
03/03/2000 05:00,2.027,21.53,"","Digital Archive","",""
18/04/2000 23:30,2.432,34.49,"","Digital Archive","",""
02/07/2000 20:15,2.424,26.39,"","Digital Archive","",""
19/09/2000 22:45,2.600,33.80,"","Digital Archive","",""
26/09/2000 00:30,2.327,25.23,"","Digital Archive","",""
30/10/2000 06:45,2.480,32.29,"","Digital Archive","",""
06/11/2000 06:00,2.936,56.83,"","Digital Archive","",""
05/12/2000 19:30,2.468,36.23,"","Digital Archive","",""
07/12/2000 23:30,2.595,42.36,"","Digital Archive","",""
11/12/2000 10:15,2.076,21.99,"","Digital Archive","",""
12/12/2000 21:30,2.037,20.60,"","Digital Archive","",""
12/02/2001 12:15,2.024,21.07,"","Digital Archive","",""
