"NAME:","Ancholme at Bishopbridge"
"NUMBER:","29004"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
14/07/1968 00:00,0.488,3.43,"1c","CEH POTS 19-12-77","Datum 0.00 Threshold 0.456 applied",""
17/09/1968 00:00,0.506,3.73,"1c","CEH POTS 19-12-77","Datum 0.00 Threshold 0.456 applied",""
21/11/1968 00:00,0.762,8.75,"1c","CEH POTS 19-12-77","Datum 0.00 Threshold 0.456 applied",""
14/01/1969 00:00,0.518,3.93,"1c","CEH POTS 19-12-77","Datum 0.00 Threshold 0.456 applied",""
18/01/1969 00:00,0.479,3.29,"1c","CEH POTS 19-12-77","Datum 0.00 Threshold 0.456 applied",""
21/01/1969 00:00,0.573,4.88,"1c","CEH POTS 19-12-77","Datum 0.00 Threshold 0.456 applied",""
22/02/1969 00:00,0.503,3.68,"1c","CEH POTS 19-12-77","Datum 0.00 Threshold 0.456 applied",""
10/03/1969 00:00,0.469,3.15,"1c","CEH POTS 19-12-77","Datum 0.00 Threshold 0.456 applied",""
15/03/1969 00:00,0.479,3.29,"1c","CEH POTS 19-12-77","Datum 0.00 Threshold 0.456 applied",""
19/03/1969 00:00,0.460,3.01,"1c","CEH POTS 19-12-77","Datum 0.00 Threshold 0.456 applied",""
15/04/1969 00:00,0.497,3.58,"1c","CEH POTS 19-12-77","Datum 0.00 Threshold 0.456 applied",""
22/04/1969 00:00,0.539,4.29,"1c","CEH POTS 19-12-77","Datum 0.00 Threshold 0.456 applied",""
26/04/1969 00:00,0.607,5.50,"1c","CEH POTS 19-12-77","Datum 0.00 Threshold 0.456 applied",""
03/06/1969 00:00,0.597,5.33,"1c","CEH POTS 19-12-77","Datum 0.00 Threshold 0.456 applied",""
28/07/1969 00:00,0.719,7.80,"1c","CEH POTS 19-12-77","Datum 0.00 Threshold 0.456 applied",""
16/11/1969 00:00,0.768,8.89,"1c","CEH POTS 19-12-77","Datum 0.00 Threshold 0.456 applied",""
13/12/1969 00:00,0.463,3.06,"1c","CEH POTS 19-12-77","Datum 0.00 Threshold 0.456 applied",""
21/12/1969 00:00,0.555,4.55,"1c","CEH POTS 19-12-77","Datum 0.00 Threshold 0.456 applied",""
24/12/1969 00:00,0.475,3.25,"1c","CEH POTS 19-12-77","Datum 0.00 Threshold 0.456 applied",""
19/02/1970 00:00,0.512,3.83,"1c","CEH POTS 19-12-77","Datum 0.00 Threshold 0.456 applied",""
13/04/1970 00:00,0.716,7.73,"1c","CEH POTS 19-12-77","Datum 0.00 Threshold 0.456 applied",""
22/11/1970 00:00,0.479,3.29,"1c","CEH POTS 19-12-77","Datum 0.00 Threshold 0.456 applied",""
24/01/1971 00:00,0.460,3.01,"1c","CEH POTS 19-12-77","Datum 0.00 Threshold 0.456 applied",""
26/01/1972 00:00,0.540,4.30,"1c","CEH POTS 19-12-77","Datum 0.00 Threshold 0.456 applied",""
09/03/1972 00:00,0.640,6.15,"1c","CEH POTS 19-12-77","Datum 0.00 Threshold 0.456 applied",""
07/07/1973 00:00,0.480,3.31,"1c","CEH POTS 19-12-77","Datum 0.00 Threshold 0.456 applied",""
17/07/1973 00:00,0.790,9.40,"1c","CEH POTS 19-12-77","Datum 0.00 Threshold 0.456 appliedPeak from Ceh data. OK.",""
11/01/1974 00:00,0.460,3.01,"1c","CEH POTS 19-12-77","Datum 0.00 Threshold 0.456 applied",""
07/10/1974 00:00,0.770,8.93,"1c","CEH POTS 19-12-77","Datum 0.00 Threshold 0.456 appliedPeak from CEH data. OK.",""
27/01/1975 00:00,0.460,3.01,"1c","CEH POTS 19-12-77","Datum 0.00 Threshold 0.456 applied",""
24/03/1975 00:00,0.660,6.55,"1c","CEH POTS 19-12-77","Datum 0.00 Threshold 0.456 applied",""
