"NAME:","Chater at Fosters Bridge"
"NUMBER:","31010"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
05/01/1968 00:00,0.725,4.12,"1d","CEHPOT 13/3/78","Plotted from punched tapeStage, 0.00 Datum, Threshold Level 0.679m",""
14/01/1968 00:00,0.760,4.59,"1d","CEHPOT 13/3/78","Plotted from punched tapeStage, 0.00 Datum, Threshold Level 0.679m",""
11/07/1968 00:00,1.600,21.37,"1d","CEHPOT 13/3/78","Stage, 0.00 Datum, Threshold Level 0.679m, extrapolated peak",""
11/09/1968 00:00,0.732,4.22,"1d","CEHPOT 13/3/78","Stage, 0.00 Datum, Threshold Level 0.679m",""
23/09/1968 00:00,0.705,3.87,"1d","CEHPOT 13/3/78","Stage, 0.00 Datum, Threshold Level 0.679m",""
02/11/1968 00:00,1.230,12.76,"1d","CEHPOT 13/3/78","Stage, 0.00 Datum, Threshold Level 0.679m",""
27/11/1968 00:00,0.810,5.30,"1d","CEHPOT 13/3/78","Stage, 0.00 Datum, Threshold Level 0.679m",""
22/12/1968 00:00,0.734,4.24,"1d","CEHPOT 13/3/78","Stage, 0.00 Datum, Threshold Level 0.679m",""
11/02/1969 00:00,0.750,4.46,"1d","CEHPOT 13/3/78","Stage, 0.00 Datum, Threshold Level 0.679m",""
24/02/1969 00:00,0.874,6.26,"1d","CEHPOT 13/3/78","Stage, 0.00 Datum, Threshold Level 0.679m",""
13/03/1969 00:00,0.973,7.88,"1d","CEHPOT 13/3/78","Stage, 0.00 Datum, Threshold Level 0.679m",""
18/03/1969 00:00,0.760,4.59,"1d","CEHPOT 13/3/78","Stage, 0.00 Datum, Threshold Level 0.679m",""
06/05/1969 00:00,1.410,16.72,"1d","CEHPOT 13/3/78","Stage, 0.00 Datum, Threshold Level 0.679m, in range peak",""
09/05/1969 00:00,0.760,4.59,"1d","CEHPOT 13/3/78","Stage, 0.00 Datum, Threshold Level 0.679m",""
31/05/1969 00:00,0.740,4.32,"1d","CEHPOT 13/3/78","Stage, 0.00 Datum, Threshold Level 0.679m",""
10/01/1970 00:00,0.714,3.98,"1d","CEHPOT 13/3/78","Stage, 0.00 Datum, Threshold Level 0.679m",""
19/02/1970 00:00,0.788,4.98,"1d","CEHPOT 13/3/78","Stage, 0.00 Datum, Threshold Level 0.679m",""
11/03/1970 00:00,0.685,3.61,"1d","CEHPOT 13/3/78","Stage, 0.00 Datum, Threshold Level 0.679m",""
13/03/1970 00:00,0.866,6.14,"1d","CEHPOT 13/3/78","Stage, 0.00 Datum, Threshold Level 0.679m",""
12/04/1970 00:00,0.709,3.92,"1d","CEHPOT 13/3/78","Stage, 0.00 Datum, Threshold Level 0.679m",""
