"NAME:","Stour at Kedington"
"NUMBER:","36012"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
19/09/1968 00:00,2.260,42.00,"","CEH Amax 25/2/88","Datum 0.00. Peak from the 1968 flood event. From the CEH archived files. From the CEH Amax series.","AMAX ONLY"
18/03/1969 00:00,1.524,10.50,"","CEH Amax 25/2/88","Datum 0.00","AMAX ONLY"
11/03/1970 00:00,1.330,7.72,"","CEH Amax 25/2/88","Datum 0.00","AMAX ONLY"
29/11/1970 00:00,1.590,12.19,"","CEH Amax 25/2/88","Datum 0.00","AMAX ONLY"
27/01/1972 00:00,1.370,11.04,"2e","CEH Amax 25/2/88","Datum 0.00","AMAX ONLY"
06/12/1972 00:00,0.960,5.63,"2e","CEH Amax 25/2/88","Datum 0.00","AMAX ONLY"
09/02/1974 00:00,0.820,4.20,"2d","CEH Amax 25/2/88","Datum 0.00","AMAX ONLY"
18/11/1974 00:00,1.700,16.73,"2e","CEH Amax 25/2/88","Datum 0.00","AMAX ONLY"
12/02/1976 00:00,0.820,4.20,"2d","CEH Amax 25/2/88","Datum 0.00","AMAX ONLY"
20/02/1977 00:00,1.340,10.58,"2e","CEH Amax 25/2/88","Datum 0.00","AMAX ONLY"
05/05/1978 00:00,1.820,19.09,"2e","CEH Amax 25/2/88","Datum 0.00","AMAX ONLY"
01/02/1979 00:00,1.700,16.73,"2e","CEH Amax 25/2/88","Datum 0.00","AMAX ONLY"
14/12/1979 12:15,1.000,6.08,"2e","Digital Archive","",""
28/12/1979 10:15,1.597,14.82,"2e","Digital Archive","",""
04/01/1980 01:30,1.243,9.17,"2e","Digital Archive","",""
03/02/1980 00:45,1.049,6.65,"2e","Digital Archive","",""
06/02/1980 05:00,0.894,4.94,"2e","Digital Archive","",""
13/03/1980 00:00,0.801,4.03,"2d","Digital Archive","",""
18/03/1980 07:30,1.422,11.85,"2e","Digital Archive","",""
01/04/1980 23:30,0.912,5.12,"2e","Digital Archive","",""
02/12/1980 16:00,1.263,9.45,"2e","Digital Archive","",""
17/12/1980 21:45,1.049,6.65,"2e","Digital Archive","",""
20/12/1980 15:45,1.143,7.82,"2e","Digital Archive","",""
10/03/1981 13:45,1.496,13.07,"2e","Digital Archive","",""
27/04/1981 04:45,1.473,12.68,"2e","Digital Archive","",""
10/05/1981 07:30,0.748,3.56,"2d","Digital Archive","",""
30/12/1981 15:00,1.483,12.85,"2e","Digital Archive","",""
02/01/1982 17:45,1.317,10.24,"2e","Digital Archive","",""
05/01/1982 20:30,0.804,4.06,"2d","Digital Archive","",""
23/01/1982 08:00,0.995,6.02,"2e","Digital Archive","",""
26/01/1982 13:00,0.746,3.54,"2d","Digital Archive","",""
20/03/1982 06:30,0.824,4.24,"2d","Digital Archive","",""
05/08/1982 00:45,0.950,5.53,"2e","Digital Archive","",""
03/10/1982 06:45,1.190,8.44,"2e","Digital Archive","",""
16/11/1982 11:15,1.207,8.67,"2e","Digital Archive","Non-independent peak removed B",""
22/11/1982 04:30,1.238,9.10,"2e","Digital Archive","",""
10/12/1982 05:00,1.468,12.60,"2e","Digital Archive","",""
06/01/1983 21:30,0.810,4.11,"2d","Digital Archive","",""
06/02/1983 18:30,1.378,11.16,"2e","Digital Archive","",""
11/04/1983 22:00,1.350,10.73,"2e","Digital Archive","",""
18/04/1983 17:00,1.565,14.25,"2e","Digital Archive","",""
25/04/1983 13:45,0.838,4.37,"2d","Digital Archive","",""
15/05/1983 18:00,1.493,13.02,"2e","Digital Archive","Non-independent peak removed A",""
21/05/1983 20:30,0.875,4.73,"2d","Digital Archive","",""
01/06/1983 10:30,1.439,12.13,"2e","Digital Archive","",""
23/01/1984 22:30,0.783,3.86,"2d","Digital Archive","",""
26/01/1984 20:15,1.455,12.39,"2e","Digital Archive","",""
07/02/1984 04:00,1.590,14.70,"2e","Digital Archive","",""
27/05/1984 14:15,0.786,3.89,"2d","Digital Archive","",""
07/06/1984 08:15,0.767,3.72,"2d","Digital Archive","",""
20/06/1984 21:00,1.243,9.17,"2e","Digital Archive","",""
05/10/1984 21:00,0.828,4.28,"2d","Digital Archive","",""
24/11/1984 04:30,1.501,13.15,"2e","Digital Archive","",""
21/01/1985 20:30,1.402,11.54,"2e","Digital Archive","",""
26/01/1985 10:30,0.865,4.63,"2d","Digital Archive","",""
30/01/1985 02:15,1.000,6.08,"2e","Digital Archive","",""
12/04/1985 03:30,0.913,5.13,"2e","Digital Archive","",""
26/12/1985 20:45,1.021,6.32,"2e","Digital Archive","",""
02/01/1986 15:45,0.855,4.54,"2d","Digital Archive","",""
10/01/1986 18:45,0.750,3.57,"2d","Digital Archive","",""
02/03/1986 06:30,0.741,3.49,"2d","Digital Archive","",""
20/04/1986 18:30,0.887,4.86,"2e","Digital Archive","",""
21/11/1986 09:15,0.861,4.59,"2d","Digital Archive","",""
25/12/1986 16:15,1.294,9.90,"2e","Digital Archive","",""
30/12/1986 13:45,1.256,9.35,"2e","Digital Archive","",""
01/03/1987 19:15,0.906,5.06,"2e","Digital Archive","",""
02/04/1987 06:00,1.414,11.73,"2e","Digital Archive","",""
10/04/1987 03:45,0.804,4.06,"2d","Digital Archive","",""
11/06/1987 10:00,0.853,4.52,"2d","Digital Archive","",""
15/06/1987 18:30,1.167,8.13,"2e","Digital Archive","",""
30/07/1987 02:45,1.325,10.35,"2e","Digital Archive","",""
22/08/1987 21:15,0.802,4.04,"2d","Digital Archive","",""
26/08/1987 03:30,1.411,11.68,"2e","Digital Archive","",""
11/10/1987 00:30,1.768,18.05,"2e","Digital Archive","Flow calculated by extrapolation. Hydrograph OK.",""
16/10/1987 01:15,1.557,14.11,"2e","Digital Archive","",""
12/11/1987 09:45,1.218,8.82,"2e","Digital Archive","",""
19/11/1987 21:15,1.501,13.15,"2e","Digital Archive","",""
23/11/1987 16:00,1.014,6.24,"2e","Digital Archive","",""
17/12/1987 18:00,0.736,3.45,"2d","Digital Archive","",""
05/01/1988 22:15,1.034,6.47,"2e","Digital Archive","",""
24/01/1988 07:00,1.559,14.15,"2e","Digital Archive","Non-independent peak removed",""
