"NAME:","Cober at Helston County Bridge"
"NUMBER:","48006"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
26/11/1968 20:00,0.785,2.54,"1a","Digital Archive","",""
22/12/1968 08:15,0.994,3.69,"1a","Digital Archive","",""
25/12/1968 16:45,0.915,3.25,"1a","Digital Archive","",""
12/01/1969 17:30,1.107,4.33,"1a","HelstonPOR.SG.HiUKPOT","",""
22/02/1969 09:45,1.069,4.12,"1a","HelstonPOR.SG.HiUKPOT","",""
13/03/1969 05:45,0.926,3.31,"1a","HelstonPOR.SG.HiUKPOT","",""
17/03/1969 17:45,1.132,4.48,"1a","HelstonPOR.SG.HiUKPOT","",""
28/07/1969 23:45,1.088,4.22,"1a","HelstonPOR.SG.HiUKPOT","",""
24/01/1970 22:45,1.154,4.61,"1a","HelstonPOR.SG.HiUKPOT","",""
13/02/1970 19:00,1.118,4.40,"1a","HelstonPOR.SG.HiUKPOT","",""
19/02/1970 03:00,0.914,3.24,"1a","HelstonPOR.SG.HiUKPOT","",""
23/11/1970 09:15,1.009,3.77,"1a","HelstonPOR.SG.HiUKPOT","",""
31/01/1971 10:30,1.097,4.28,"1a","HelstonPOR.SG.HiUKPOT","",""
29/11/1971 23:45,0.874,3.02,"1a","HelstonPOR.SG.AMAX","","AMAX ONLY"
17/11/1972 18:00,0.958,3.49,"1a","HelstonPOR.SG.HiUKPOT","",""
20/11/1972 07:00,1.083,4.20,"1a","HelstonPOR.SG.HiUKPOT","",""
13/12/1972 15:30,1.175,4.73,"1a","HelstonPOR.SG.HiUKPOT","",""
28/12/1972 21:15,0.927,3.32,"1a","HelstonPOR.SG.HiUKPOT","",""
10/01/1974 22:45,0.929,3.33,"1a","HelstonPOR.SG.HiUKPOT","",""
15/02/1974 04:15,1.482,6.56,"1a","HelstonPOR.SG.HiUKPOT","",""
19/02/1974 02:15,0.966,3.53,"1a","HelstonPOR.SG.HiUKPOT","",""
05/09/1974 10:15,0.916,3.25,"1a","HelstonPOR.SG.HiUKPOT","",""
18/10/1974 20:30,0.909,3.22,"1a","HelstonPOR.SG.HiUKPOT","",""
25/12/1974 18:00,1.184,4.78,"1a","HelstonPOR.SG.HiUKPOT","",""
