"NAME:","Esk at Netherby"
"NUMBER:","77001"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
12/09/1961 00:00,2.410,348.43,"6b","FSR","",""
09/10/1961 00:00,2.510,377.79,"6b","FSR","",""
30/11/1961 00:00,1.650,168.39,"6b","FSR","",""
10/12/1961 00:00,2.420,351.30,"6b","FSR","",""
15/01/1962 00:00,3.110,583.46,"6b","FSR","",""
11/02/1962 00:00,3.020,549.32,"6b","FSR","",""
25/03/1962 00:00,1.630,164.64,"6b","FSR","",""
02/04/1962 00:00,2.760,457.27,"6b","FSR","",""
07/04/1962 00:00,2.590,402.28,"6b","FSR","",""
16/05/1962 00:00,1.280,106.72,"6b","FSR","",""
22/06/1962 00:00,1.650,168.39,"6b","FSR","",""
25/07/1962 00:00,1.490,139.74,"6b","FSR","",""
11/08/1962 00:00,3.510,749.77,"6b","FSR","",""
26/08/1962 00:00,3.340,676.15,"6b","FSR","",""
09/09/1962 00:00,3.290,655.33,"6b","FSR","",""
11/09/1962 00:00,2.960,527.21,"6b","FSR","",""
29/10/1962 00:00,1.450,133.05,"6b","FSR","",""
03/11/1962 00:00,1.560,151.90,"6b","FSR","",""
08/12/1962 00:00,2.640,418.03,"6b","FSR","",""
14/01/1963 00:00,0.690,40.01,"6b","FSR","",""
01/02/1963 00:00,0.550,29.41,"6b","FSR","",""
14/03/1963 00:00,2.930,516.35,"6b","FSR","",""
14/04/1963 00:00,2.100,265.95,"6b","FSR","",""
12/05/1963 00:00,2.100,265.95,"6b","FSR","",""
23/06/1963 00:00,1.650,168.39,"6b","FSR","",""
24/07/1963 00:00,1.620,162.78,"6b","FSR","",""
07/08/1963 00:00,1.580,155.48,"6b","FSR","",""
09/09/1963 00:00,2.650,421.22,"6b","FSR","",""
25/09/1963 00:00,3.090,575.77,"6b","FSR","",""
08/10/1963 00:00,2.400,345.57,"6b","FSR","",""
18/11/1963 00:00,3.070,568.14,"6b","FSR","",""
21/11/1963 00:00,2.950,523.58,"6b","FSR","",""
23/11/1963 00:00,3.000,541.89,"6b","FSR","",""
30/12/1963 00:00,2.350,331.46,"6b","FSR","",""
27/01/1964 00:00,1.860,210.74,"6b","FSR","",""
01/02/1964 00:00,1.160,90.11,"6b","FSR","",""
24/03/1964 00:00,1.630,164.64,"6b","FSR","",""
19/04/1964 00:00,1.550,150.12,"6b","FSR","",""
07/05/1964 00:00,1.710,179.93,"6b","FSR","",""
10/06/1964 00:00,1.890,217.24,"6b","FSR","",""
19/07/1964 00:00,0.970,67.06,"6b","FSR","",""
