"NAME:","Arley Brook at Gore Farm"
"NUMBER:","68011"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
10/11/1973 11:00,1.006,3.26,"1d","Digital Archive","",""
08/12/1973 05:00,1.261,5.56,"1d","Digital Archive","",""
09/01/1974 01:30,1.088,3.92,"1d","Digital Archive","",""
16/01/1974 23:00,1.243,5.37,"1d","Digital Archive","",""
08/02/1974 19:45,1.065,3.73,"1d","Digital Archive","",""
11/02/1974 19:00,1.279,5.75,"1d","Digital Archive","",""
07/03/1974 04:30,1.026,3.41,"1d","Digital Archive","",""
03/09/1974 11:30,0.978,3.05,"1d","Digital Archive","",""
25/09/1974 16:15,1.189,4.83,"1d","Digital Archive","Non-independent peak removed A",""
05/10/1974 10:30,1.103,4.05,"1d","Digital Archive","",""
21/10/1974 17:15,1.174,4.69,"1d","Digital Archive","",""
14/11/1974 15:30,1.070,3.77,"1d","Digital Archive","",""
21/11/1974 10:00,1.070,3.77,"1d","Digital Archive","",""
30/11/1974 14:15,1.149,4.46,"1d","Digital Archive","",""
08/01/1975 00:00,1.059,3.68,"1d","Digital Archive","",""
22/01/1975 15:15,1.253,5.48,"1d","Digital Archive","",""
21/04/1975 17:00,1.294,5.91,"1d","Digital Archive","Peak examined by eye and appears reasonable.",""
02/12/1975 00:15,1.129,4.28,"1d","Digital Archive","",""
02/01/1976 20:00,1.325,6.26,"1d","Digital Archive","Peak examined by eye and appears reasonable.",""
05/01/1976 00:30,1.024,3.40,"1d","Digital Archive","",""
12/02/1976 21:15,1.259,5.54,"1d","Digital Archive","",""
22/03/1976 00:30,0.967,2.97,"1d","Digital Archive","",""
26/03/1976 05:15,1.075,3.81,"1d","Digital Archive","",""
06/12/1976 23:45,1.116,4.16,"1d","Digital Archive","",""
01/01/1977 18:45,0.954,2.88,"1d","Digital Archive","",""
02/02/1977 13:45,0.964,2.95,"1d","Digital Archive","",""
11/02/1977 09:15,1.312,6.11,"1d","Digital Archive","Peak examined by eye and appears reasonable.",""
19/02/1977 01:00,1.000,3.21,"1d","Digital Archive","",""
25/02/1977 06:00,1.253,5.48,"1d","Digital Archive","",""
01/03/1977 13:15,0.982,3.08,"1d","Digital Archive","",""
16/11/1977 05:00,1.121,4.21,"1d","Digital Archive","",""
20/11/1977 06:30,1.021,3.37,"1d","Digital Archive","",""
20/01/1978 16:45,1.075,3.81,"1d","Digital Archive","",""
28/01/1978 20:45,1.309,6.08,"1d","Digital Archive","Peak examined by eye and appears reasonable.",""
01/02/1978 23:15,1.037,3.50,"1d","Digital Archive","",""
04/02/1978 17:30,1.064,3.72,"1d","Digital Archive","",""
20/03/1978 23:15,1.123,4.22,"1d","Digital Archive","",""
30/09/1978 18:30,0.953,2.87,"1d","Digital Archive","",""
18/11/1978 20:45,1.126,4.25,"1d","Digital Archive","",""
15/12/1978 14:15,1.197,4.91,"1d","Digital Archive","",""
28/12/1978 17:15,1.531,8.84,"1d","Digital Archive","Peak examined by eye and appears reasonable.",""
07/01/1979 20:45,1.236,5.30,"1d","Digital Archive","",""
01/02/1979 20:00,1.207,5.01,"1d","Digital Archive","",""
07/05/1979 22:00,0.953,2.87,"1d","Digital Archive","",""
27/05/1979 01:15,1.029,3.44,"1d","Digital Archive","",""
09/11/1979 18:15,1.003,3.24,"1d","Digital Archive","",""
05/12/1979 00:00,1.490,8.28,"1d","Spreadsheet","",""
13/12/1979 00:00,1.380,6.89,"1d","Spreadsheet","",""
27/12/1979 00:00,1.250,5.44,"1d","Spreadsheet","",""
25/01/1980 05:45,1.031,3.45,"1d","Digital Archive","",""
31/01/1980 14:00,1.215,5.09,"1d","Digital Archive","",""
03/02/1980 01:00,1.031,3.45,"1d","Digital Archive","",""
05/02/1980 11:30,1.299,5.97,"1d","Digital Archive","Peak examined by eye and appears reasonable.",""
22/02/1980 15:45,1.123,4.22,"1d","Digital Archive","",""
26/02/1980 01:45,0.986,3.11,"1d","Digital Archive","",""
26/10/1980 00:00,1.230,5.24,"1d","CEH","Non-independent peak removed",""
27/10/1980 00:00,1.260,5.55,"1d","CEH","Non-independent peak removed",""
28/10/1980 00:00,1.450,7.76,"1d","CEH","assuming chart reversal",""
14/11/1980 00:00,1.320,6.20,"1d","CEH","",""
15/11/1980 00:00,1.340,6.43,"1d","CEH","",""
08/02/1981 00:00,1.290,5.87,"1d","CEH","",""
09/03/1981 00:00,1.510,8.55,"1d","Spreadsheet","",""
11/03/1981 11:15,1.371,6.79,"1d","Digital Archive","Peak examined by eye and appears reasonable.",""
19/03/1981 13:30,1.284,5.80,"1d","Digital Archive","",""
22/03/1981 11:00,1.190,4.84,"1d","Digital Archive","",""
26/03/1981 10:00,0.972,3.01,"1d","Digital Archive","",""
06/08/1981 16:15,1.088,3.92,"1d","Digital Archive","",""
26/09/1981 19:45,1.049,3.60,"1d","Digital Archive","",""
10/10/1981 04:45,1.342,6.45,"1d","Digital Archive","Peak examined by eye and appears reasonable.",""
20/10/1981 18:00,1.090,3.94,"1d","Digital Archive","",""
