"NAME:","Worsley Brook at Eccles"
"NUMBER:","69019"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
13/09/1969 00:00,0.603,1.09,"1b","Digital Archive","","AMAX ONLY"
11/11/1969 12:00,0.981,3.12,"1b","Digital Archive","",""
22/01/1970 03:00,0.873,2.42,"1b","Digital Archive","",""
22/02/1970 18:00,0.869,2.40,"1b","Digital Archive","",""
27/07/1970 15:00,0.903,2.61,"1b","Digital Archive","",""
02/11/1970 06:00,0.916,2.69,"1b","Digital Archive","",""
18/11/1970 03:00,1.208,4.94,"1b","Digital Archive","",""
23/11/1970 09:00,0.870,2.40,"1b","Digital Archive","",""
12/02/1971 15:00,0.931,2.79,"1b","Digital Archive","",""
24/04/1971 09:00,0.970,3.05,"1b","Digital Archive","",""
07/05/1971 00:00,0.870,2.40,"1b","Digital Archive","",""
07/05/1971 21:00,0.902,2.60,"1b","Digital Archive","",""
10/08/1971 21:00,1.105,4.06,"1b","Digital Archive","",""
13/08/1971 21:00,1.167,4.58,"1b","Digital Archive","",""
19/10/1971 09:00,1.628,10.04,"1c","Digital Archive","Peak examined by eye and appears reasonable.",""
21/11/1971 00:00,1.065,3.74,"1b","Digital Archive","",""
19/01/1972 12:00,0.933,2.80,"1b","Digital Archive","",""
24/01/1972 09:00,0.867,2.38,"1b","Digital Archive","",""
26/01/1972 21:00,0.921,2.72,"1b","Digital Archive","",""
30/03/1972 15:00,0.935,2.81,"1b","Digital Archive","",""
22/07/1972 06:00,1.014,3.36,"1b","Digital Archive","",""
13/11/1972 03:00,1.072,3.79,"1b","Digital Archive","",""
01/12/1972 15:00,0.867,2.38,"1b","Digital Archive","",""
03/12/1972 00:00,0.865,2.37,"1b","Digital Archive","",""
27/01/1973 00:00,0.930,2.78,"1b","Digital Archive","",""
04/04/1973 09:00,0.875,2.43,"1b","Digital Archive","",""
16/07/1973 12:00,0.947,2.89,"1b","Digital Archive","",""
10/11/1973 12:00,0.879,2.46,"1b","Digital Archive","",""
07/12/1973 18:00,0.907,2.63,"1b","Digital Archive","",""
08/01/1974 18:00,0.972,3.06,"1b","Digital Archive","",""
16/06/1974 21:00,0.981,3.12,"1b","Digital Archive","",""
02/07/1974 21:00,0.915,2.68,"1b","Digital Archive","",""
04/07/1974 18:00,0.962,2.99,"1b","Digital Archive","",""
05/07/1974 06:00,0.982,3.13,"1b","Digital Archive","",""
26/08/1974 21:00,0.888,2.51,"1b","Digital Archive","",""
03/09/1974 09:00,1.095,3.98,"1b","Digital Archive","",""
25/09/1974 12:00,0.908,2.64,"1b","Digital Archive","",""
28/11/1974 09:00,0.936,2.82,"1b","Digital Archive","",""
30/11/1974 09:00,0.864,2.37,"1b","Digital Archive","",""
12/12/1974 15:00,0.864,2.37,"1b","Digital Archive","",""
22/01/1975 15:00,1.072,3.79,"1b","Digital Archive","",""
19/04/1975 12:00,0.933,2.80,"1b","Digital Archive","",""
01/05/1975 12:00,1.050,3.63,"1b","Digital Archive","",""
04/07/1975 21:00,1.095,3.98,"1b","Digital Archive","",""
14/07/1975 09:00,1.036,3.52,"1b","Digital Archive","",""
25/09/1975 12:00,1.144,4.38,"1b","Digital Archive","",""
03/10/1975 00:00,0.921,2.72,"1b","Digital Archive","",""
15/11/1975 21:00,0.972,3.06,"1b","Digital Archive","",""
02/12/1975 00:00,1.560,9.06,"1c","Digital Archive","Peak examined by eye and appears reasonable.",""
31/12/1975 12:00,0.971,3.05,"1b","Digital Archive","",""
01/01/1976 23:00,1.506,8.32,"1c","Digital Archive","Peak examined by eye and appears reasonable.",""
02/01/1976 17:00,1.159,4.51,"1b","Digital Archive","Peak examined by eye and appears reasonable.",""
04/01/1976 21:15,0.874,2.43,"1b","Digital Archive","",""
12/02/1976 18:00,0.884,2.49,"1b","Digital Archive","",""
21/03/1976 11:45,1.009,3.32,"1b","Digital Archive","",""
26/03/1976 01:15,0.866,2.38,"1b","Digital Archive","",""
25/05/1976 10:00,0.913,2.67,"1b","Digital Archive","",""
25/09/1976 10:00,1.452,7.62,"1c","Digital Archive","",""
26/09/1976 05:00,0.959,2.97,"1b","Digital Archive","",""
16/11/1976 06:30,0.879,2.46,"1b","Digital Archive","",""
06/12/1976 20:45,0.907,2.63,"1b","Digital Archive","",""
10/02/1977 09:30,0.889,2.52,"1b","Digital Archive","",""
10/02/1977 19:00,0.935,2.81,"1b","Digital Archive","",""
25/02/1977 13:15,1.011,3.34,"1b","Digital Archive","",""
01/07/1977 13:00,0.897,2.57,"1b","Digital Archive","",""
30/09/1977 19:45,0.893,2.54,"1b","Digital Archive","",""
09/11/1977 18:15,0.916,2.69,"1b","Digital Archive","",""
23/11/1977 20:00,0.954,2.94,"1b","Digital Archive","",""
01/02/1978 13:45,0.898,2.57,"1b","Digital Archive","",""
26/07/1978 09:00,0.944,2.87,"1b","Digital Archive","",""
28/09/1978 10:30,1.026,3.45,"1b","Digital Archive","",""
29/09/1978 01:30,1.131,4.27,"1b","Digital Archive","",""
30/09/1978 08:45,1.470,7.85,"1c","Digital Archive","",""
18/11/1978 18:00,1.256,5.40,"1c","Digital Archive","",""
08/12/1978 22:15,0.896,2.56,"1b","Digital Archive","",""
14/12/1978 18:45,1.100,4.02,"1b","Digital Archive","",""
27/12/1978 19:45,1.067,3.76,"1b","Digital Archive","Peak examined by eye and appears reasonable.",""
28/12/1978 15:30,1.919,15.01,"1c","Digital Archive","Peak examined by eye and appears reasonable.",""
07/01/1979 15:00,0.966,3.02,"1b","Digital Archive","",""
01/02/1979 09:00,0.910,2.65,"1b","Digital Archive","",""
09/03/1979 01:30,0.866,2.38,"1b","Digital Archive","",""
11/03/1979 13:00,0.985,3.15,"1b","Digital Archive","Non-independent peak removed B",""
11/05/1979 09:15,0.902,2.60,"1b","Digital Archive","",""
18/05/1979 13:30,0.890,2.52,"1b","Digital Archive","",""
26/05/1979 22:15,0.929,2.77,"1b","Digital Archive","",""
07/06/1979 14:15,0.867,2.38,"1b","Digital Archive","",""
09/08/1979 09:30,1.138,4.33,"1b","Digital Archive","",""
03/09/1979 08:45,1.083,3.88,"1b","Digital Archive","",""
04/11/1979 06:15,0.861,2.35,"1b","Digital Archive","",""
09/11/1979 13:15,0.883,2.48,"1b","Digital Archive","",""
11/11/1979 19:30,1.108,4.08,"1b","Digital Archive","",""
03/12/1979 00:15,1.286,5.71,"1c","Digital Archive","",""
03/12/1979 21:30,0.935,2.81,"1b","Digital Archive","",""
05/12/1979 03:15,1.284,5.69,"1c","Digital Archive","",""
14/12/1979 05:30,1.029,3.47,"1b","Digital Archive","",""
27/12/1979 15:45,1.064,3.73,"1b","Digital Archive","",""
03/01/1980 19:30,0.953,2.93,"1b","Digital Archive","",""
31/01/1980 07:15,0.920,2.71,"1b","Digital Archive","",""
05/02/1980 06:00,0.927,2.76,"1b","Digital Archive","",""
08/02/1980 06:00,0.885,2.49,"1b","Digital Archive","",""
23/02/1980 06:00,0.893,2.54,"1b","Digital Archive","",""
12/03/1980 09:30,0.897,2.57,"1b","Digital Archive","",""
05/06/1980 18:15,1.559,9.04,"1c","Digital Archive","Peak examined by eye and appears reasonable.",""
14/06/1980 14:00,0.874,2.43,"1b","Digital Archive","",""
23/06/1980 17:45,0.916,2.69,"1b","Digital Archive","",""
26/07/1980 22:30,1.177,4.66,"1b","Digital Archive","",""
06/08/1980 14:00,0.898,2.57,"1b","Digital Archive","",""
07/08/1980 16:00,1.088,3.92,"1b","Digital Archive","",""
06/10/1980 21:30,1.480,7.98,"1c","Digital Archive","",""
08/10/1980 21:30,0.984,3.14,"1b","Digital Archive","",""
19/10/1980 09:45,0.879,2.46,"1b","Digital Archive","",""
23/10/1980 14:00,1.077,3.83,"1b","Digital Archive","",""
27/10/1980 05:15,1.271,5.55,"1c","Digital Archive","Peak examined by eye and appears reasonable.",""
27/10/1980 23:00,1.496,8.19,"1c","Digital Archive","Peak examined by eye and appears reasonable.",""
14/11/1980 18:00,1.536,8.72,"1c","Digital Archive","Peak examined by eye and appears reasonable.",""
15/11/1980 17:00,1.366,6.59,"1c","Digital Archive","Peak examined by eye and appears reasonable.",""
19/11/1980 15:15,1.088,3.92,"1b","Digital Archive","",""
22/11/1980 05:30,1.060,3.70,"1b","Digital Archive","",""
12/12/1980 05:15,0.962,2.99,"1b","Digital Archive","",""
