"NAME:","Ehen at Braystones"
"NUMBER:","74005"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
10/01/1974 15:00,1.360,44.49,"24a","Mfiche","",""
30/01/1974 07:30,1.360,44.49,"24a","Mfiche","",""
07/09/1974 13:00,1.680,64.36,"24a","Mfiche","",""
25/09/1974 08:30,1.320,42.23,"24a","Mfiche","",""
09/11/1974 12:30,1.450,49.76,"24a","Mfiche","",""
29/11/1974 03:30,1.490,52.18,"24a","Mfiche","",""
14/01/1975 14:00,1.590,58.45,"24a","Mfiche","",""
20/01/1975 00:30,1.580,57.81,"24a","Mfiche","",""
22/01/1975 00:30,1.700,65.70,"24a","Mfiche","",""
25/01/1975 10:00,1.730,67.75,"24a","Mfiche","",""
26/01/1975 22:30,2.060,91.98,"24a","Mfiche","",""
30/01/1975 08:00,1.360,44.49,"24a","Mfiche","",""
21/04/1975 19:00,1.860,76.91,"24a","Mfiche","",""
01/10/1975 07:00,1.310,41.68,"24a","Mfiche","",""
03/11/1975 02:00,1.530,54.65,"24a","Mfiche","",""
27/11/1975 08:30,1.380,45.64,"24a","Mfiche","",""
23/02/1976 23:45,1.220,36.81,"24a","Digital Archive","",""
21/03/1976 17:00,1.175,34.48,"24a","Digital Archive","",""
16/11/1976 05:15,1.182,34.84,"24a","Digital Archive","",""
26/11/1976 19:00,1.401,46.86,"24a","Digital Archive","",""
28/11/1976 04:45,1.261,39.00,"24a","Digital Archive","",""
03/02/1977 10:30,1.848,76.04,"24a","Digital Archive","Peak examined by eye and appears reasonable.",""
04/09/1977 21:45,1.205,36.03,"24a","Digital Archive","",""
03/10/1977 23:45,1.621,60.46,"24a","Digital Archive","",""
24/10/1977 13:00,2.049,91.12,"24a","Digital Archive","Peak examined by eye and appears reasonable.",""
31/10/1977 07:00,2.290,110.74,"24a","Digital Archive","Peak examined by eye and appears reasonable.",""
12/12/1977 04:30,1.213,36.45,"24a","Digital Archive","",""
23/12/1977 07:00,1.432,48.68,"24a","Digital Archive","Non-independent peak removed A",""
08/03/1978 03:45,1.154,33.42,"24a","Digital Archive","",""
14/03/1978 09:30,1.338,43.24,"24a","Digital Archive","",""
19/03/1978 16:15,1.562,56.66,"24a","Digital Archive","",""
15/08/1978 03:15,1.287,40.41,"24a","Digital Archive","",""
11/09/1978 05:15,1.144,32.91,"24a","Digital Archive","",""
13/09/1978 23:00,1.289,40.52,"24a","Digital Archive","",""
28/09/1978 23:45,1.253,38.57,"24a","Digital Archive","",""
15/11/1978 17:00,1.264,39.16,"24a","Digital Archive","",""
18/11/1978 04:45,1.508,53.28,"24a","Digital Archive","",""
19/11/1978 01:30,1.378,45.52,"24a","Digital Archive","",""
24/11/1978 01:00,1.156,33.52,"24a","Digital Archive","",""
07/01/1979 13:45,1.240,37.87,"24a","Digital Archive","",""
07/08/1979 11:45,1.605,59.42,"24a","Digital Archive","",""
04/11/1979 01:45,1.276,39.81,"24a","Digital Archive","",""
11/11/1979 16:45,1.523,54.21,"24a","Digital Archive","",""
25/11/1979 11:30,1.491,52.24,"24a","Digital Archive","",""
26/11/1979 10:45,1.324,42.46,"24a","Digital Archive","",""
09/12/1979 11:15,1.411,47.44,"24a","Digital Archive","",""
27/12/1979 10:15,2.003,87.56,"24a","Digital Archive","Non-independent peak removed B",""
04/01/1980 02:30,1.626,60.78,"24a","Digital Archive","",""
14/08/1980 20:15,1.659,62.96,"24a","Digital Archive","",""
12/09/1980 01:15,1.761,69.89,"24a","Digital Archive","",""
06/10/1980 18:00,1.824,74.32,"24a","Digital Archive","",""
23/10/1980 21:30,2.059,91.90,"24a","Digital Archive","",""
27/10/1980 15:00,1.526,54.40,"24a","Digital Archive","",""
14/11/1980 11:45,1.565,56.85,"24a","Digital Archive","",""
22/11/1980 00:15,1.621,60.46,"24a","Digital Archive","",""
11/12/1980 04:45,1.748,68.99,"24a","Digital Archive","",""
13/12/1980 08:15,1.437,48.98,"24a","Digital Archive","",""
14/12/1980 13:15,1.386,45.99,"24a","Digital Archive","",""
17/12/1980 10:45,1.672,63.82,"24a","Digital Archive","",""
25/03/1981 05:15,1.409,47.33,"24a","Digital Archive","",""
02/10/1981 05:30,1.712,66.52,"24a","Digital Archive","",""
09/10/1981 02:30,1.708,66.25,"24a","Digital Archive","",""
23/11/1981 14:45,1.855,76.55,"24a","Digital Archive","",""
27/11/1981 01:45,1.550,55.90,"24a","Digital Archive","",""
04/01/1982 06:45,2.132,97.69,"24a","Digital Archive","",""
05/01/1982 13:45,1.463,50.54,"24a","Digital Archive","",""
10/02/1982 08:30,1.485,51.87,"24a","Digital Archive","",""
10/03/1982 01:15,1.947,83.32,"24a","Digital Archive","",""
12/03/1982 06:00,1.427,48.39,"24a","Digital Archive","",""
29/08/1982 11:45,1.432,48.68,"24a","Digital Archive","",""
24/09/1982 19:15,1.432,48.68,"24a","Digital Archive","",""
