"NAME:","Parrett at Chiselborough"
"NUMBER:","52007"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
04/09/1966 19:15,0.209,1.43,"2a","Digital Archive","","AMAX ONLY"
15/10/1966 00:00,1.770,12.12,"2b","CEH files","",""
19/10/1966 00:00,1.630,11.03,"2b","CEH files","",""
23/10/1966 00:00,2.260,26.30,"2c","CEH files","",""
05/11/1966 00:00,2.390,39.59,"2c","CEH files","",""
06/11/1966 00:00,1.860,12.84,"2b","CEH files","",""
19/01/1967 00:00,1.770,12.12,"2b","CEH files","",""
23/01/1967 00:00,2.010,14.08,"2b","CEH files","",""
26/01/1967 08:30,1.554,10.45,"2b","Digital Archive","",""
28/01/1967 18:15,1.526,10.24,"2b","Digital Archive","",""
17/02/1967 10:45,1.980,13.83,"2b","Digital Archive","",""
19/02/1967 06:15,1.445,9.64,"2b","Digital Archive","",""
21/02/1967 02:00,1.733,11.83,"2b","Digital Archive","",""
28/02/1967 03:15,1.447,9.65,"2b","Digital Archive","",""
04/05/1967 15:45,1.669,11.33,"2b","Digital Archive","",""
17/10/1967 07:00,1.700,11.57,"2b","Digital Archive","",""
31/10/1967 14:15,1.993,13.93,"2b","Digital Archive","Non-independent peak removed A",""
09/01/1968 11:45,1.664,11.29,"2b","Digital Archive","",""
05/02/1968 03:30,1.439,9.59,"2b","Digital Archive","",""
14/02/1968 17:45,1.243,8.20,"2b","Digital Archive","",""
28/06/1968 15:15,1.343,8.90,"2b","Digital Archive","",""
11/07/1968 06:15,2.279,27.96,"2c","Digital Archive","",""
08/10/1968 22:00,1.230,8.11,"2b","Digital Archive","",""
29/10/1968 03:00,1.919,13.32,"2b","Digital Archive","",""
27/11/1968 00:00,1.279,8.45,"2b","Digital Archive","",""
17/12/1968 14:45,1.725,11.76,"2b","Digital Archive","",""
20/12/1968 16:45,1.425,9.49,"2b","Digital Archive","",""
22/12/1968 09:45,2.167,19.34,"2c","Digital Archive","",""
25/12/1968 12:45,2.176,19.93,"2c","Digital Archive","",""
08/01/1969 03:15,1.453,9.70,"2b","Digital Archive","",""
12/01/1969 18:45,1.146,7.54,"2b","Digital Archive","",""
17/01/1969 23:15,1.685,11.45,"2b","Digital Archive","",""
22/02/1969 13:15,2.270,27.16,"2c","Digital Archive","",""
13/03/1969 08:15,2.105,15.64,"2c","Digital Archive","",""
30/05/1969 23:30,1.258,8.31,"2b","Digital Archive","",""
15/11/1969 04:00,1.185,7.80,"2b","Digital Archive","",""
22/11/1969 11:00,1.703,11.59,"2b","Digital Archive","",""
14/12/1969 20:30,1.608,10.86,"2b","Digital Archive","",""
22/12/1969 07:15,1.179,7.76,"2b","Digital Archive","",""
22/01/1970 00:00,1.650,10.98,"3b","CEH files","",""
12/02/1970 00:00,1.670,11.12,"3b","CEH files","",""
18/11/1970 09:00,1.184,7.71,"3b","Digital Archive","","AMAX ONLY"
08/01/1971 01:30,1.580,10.47,"3b","Digital Archive","",""
21/01/1971 05:30,2.234,24.16,"3c","Digital Archive","",""
24/01/1971 01:00,1.917,12.95,"3b","Digital Archive","",""
25/01/1971 08:00,1.394,9.15,"3b","Digital Archive","Non-independent peak removed A",""
18/03/1971 06:15,1.904,12.86,"3b","Digital Archive","",""
11/01/1972 20:30,2.071,14.12,"3b","Digital Archive","",""
13/01/1972 13:45,1.799,12.07,"3b","Digital Archive","",""
03/02/1972 22:00,2.220,23.08,"3c","Digital Archive","",""
05/02/1972 13:45,1.157,7.53,"3b","Digital Archive","",""
15/02/1972 21:00,1.593,10.57,"3b","Digital Archive","",""
04/03/1972 23:45,1.776,11.90,"3b","Digital Archive","Non-independent peak removed B",""
07/03/1972 08:45,2.496,54.38,"3c","Digital Archive","",""
20/11/1972 10:00,1.472,9.70,"3b","Digital Archive","",""
02/12/1972 12:00,2.246,25.13,"3c","Digital Archive","",""
04/12/1972 20:30,1.861,12.53,"3b","Digital Archive","",""
06/12/1972 12:45,2.466,49.78,"3c","Digital Archive","",""
13/12/1972 13:45,1.631,10.84,"3b","Digital Archive","",""
23/12/1973 23:30,1.422,9.35,"3b","Digital Archive","",""
04/01/1974 23:15,2.289,28.87,"3c","Digital Archive","",""
07/01/1974 11:30,2.170,19.53,"3c","Digital Archive","",""
08/01/1974 21:45,1.833,12.32,"3b","Digital Archive","",""
10/01/1974 20:15,1.939,13.12,"3b","Digital Archive","",""
30/01/1974 22:30,1.554,10.28,"3b","Digital Archive","",""
09/02/1974 15:15,1.514,10.00,"3b","Digital Archive","",""
11/02/1974 07:45,2.536,61.09,"3c","Digital Archive","",""
15/02/1974 03:30,2.394,40.08,"3c","Digital Archive","",""
01/03/1974 06:15,1.388,9.11,"3b","Digital Archive","",""
02/09/1974 16:30,1.253,8.18,"3b","Digital Archive","",""
05/09/1974 17:45,2.058,14.02,"3b","Digital Archive","",""
27/09/1974 18:45,1.776,11.90,"3b","Digital Archive","",""
13/11/1974 19:30,2.338,33.71,"3c","Digital Archive","",""
22/11/1974 11:30,1.264,8.25,"3b","Digital Archive","",""
25/12/1974 22:45,1.182,7.69,"3b","Digital Archive","",""
27/12/1974 09:45,2.145,17.95,"3c","Digital Archive","",""
18/01/1975 17:15,2.266,26.81,"3c","Digital Archive","",""
20/01/1975 10:15,2.500,55.03,"3c","Digital Archive","",""
25/01/1975 13:45,1.297,8.48,"3b","Digital Archive","",""
27/01/1975 08:45,1.911,12.91,"3b","Digital Archive","",""
28/01/1975 17:00,1.304,8.53,"3b","Digital Archive","",""
09/03/1975 08:30,1.988,13.49,"3b","Digital Archive","",""
28/11/1975 22:30,0.906,5.88,"3b","Digital Archive","","AMAX ONLY"
02/10/1976 05:15,1.840,12.38,"3b","Digital Archive","",""
03/10/1976 23:15,1.590,10.54,"3b","Digital Archive","",""
06/10/1976 08:30,1.572,10.41,"3b","Digital Archive","",""
15/10/1976 00:30,2.180,20.20,"3c","Digital Archive","",""
18/10/1976 16:00,1.881,12.68,"3b","Digital Archive","",""
23/10/1976 21:30,1.574,10.43,"3b","Digital Archive","",""
29/11/1976 16:30,1.194,7.78,"3b","Digital Archive","",""
30/11/1976 22:30,2.036,13.86,"3b","Digital Archive","",""
02/12/1976 07:15,2.062,14.06,"3b","Digital Archive","",""
06/12/1976 10:30,2.075,14.15,"3b","Digital Archive","",""
07/12/1976 22:15,1.220,7.95,"3b","Digital Archive","",""
01/01/1977 07:15,1.733,11.58,"3b","Digital Archive","",""
10/12/1977 09:00,1.815,12.19,"3b","Digital Archive","","AMAX ONLY"
19/01/1978 12:00,1.225,7.99,"3b","Digital Archive","",""
23/01/1978 18:30,2.160,18.89,"3c","Digital Archive","",""
28/01/1978 05:45,2.276,27.69,"3c","Digital Archive","",""
22/02/1978 21:15,2.213,22.55,"3c","Digital Archive","",""
26/02/1978 01:15,1.776,11.90,"3b","Digital Archive","",""
28/03/1978 23:00,1.588,10.53,"3b","Digital Archive","",""
01/05/1978 23:00,2.154,18.50,"3c","Digital Archive","",""
24/12/1978 11:30,1.422,9.35,"3b","Digital Archive","",""
29/12/1978 00:30,1.891,12.76,"3b","Digital Archive","",""
10/01/1979 18:30,1.263,8.24,"3b","Digital Archive","",""
20/01/1979 17:15,1.777,11.91,"3b","Digital Archive","",""
01/02/1979 18:30,2.155,18.57,"3c","Digital Archive","",""
25/03/1979 10:00,2.084,14.53,"3c","Digital Archive","",""
08/04/1979 12:45,1.661,11.06,"3b","Digital Archive","",""
10/04/1979 17:00,1.340,8.78,"3b","Digital Archive","",""
26/05/1979 16:45,1.233,8.04,"3b","Digital Archive","",""
29/05/1979 04:45,1.682,11.21,"3b","Digital Archive","",""
30/05/1979 15:30,2.924,173.11,"3c","Digital Archive","",""
14/06/1979 02:15,1.723,11.51,"3b","Digital Archive","",""
14/12/1979 08:15,1.399,9.19,"3b","Digital Archive","",""
15/12/1979 11:30,1.325,8.67,"3b","Digital Archive","",""
27/12/1979 20:30,2.688,93.53,"3c","Digital Archive","",""
21/01/1980 11:45,2.203,21.81,"4c","Digital Archive","",""
31/01/1980 19:45,1.868,10.62,"4b","Digital Archive","",""
08/02/1980 14:45,1.554,9.00,"4b","Digital Archive","",""
22/02/1980 12:00,1.817,10.36,"4b","Digital Archive","",""
01/04/1980 20:15,1.358,7.98,"4b","Digital Archive","",""
02/03/1981 08:30,1.449,8.46,"4b","Digital Archive","",""
08/03/1981 10:15,1.554,9.00,"4b","Digital Archive","",""
09/03/1981 19:30,1.649,9.50,"4b","Digital Archive","",""
11/03/1981 09:15,1.654,9.52,"4b","Digital Archive","",""
22/03/1981 07:15,2.019,11.53,"4c","Digital Archive","",""
20/09/1981 02:15,1.417,8.29,"4b","Digital Archive","",""
01/10/1981 23:00,1.383,8.11,"4b","Digital Archive","",""
13/12/1981 00:00,2.260,26.30,"4c","CEH files","",""
20/12/1981 00:00,2.330,32.87,"4c","CEH files","",""
30/12/1981 00:00,2.160,18.89,"4c","CEH files","",""
13/02/1982 07:15,2.134,17.28,"4c","Digital Archive","",""
07/03/1982 03:45,1.995,11.26,"4b","Digital Archive","",""
10/03/1982 06:15,2.243,24.88,"4c","Digital Archive","",""
15/03/1982 20:00,2.269,27.07,"4c","Digital Archive","",""
03/06/1982 20:30,1.327,7.82,"4b","Digital Archive","",""
14/10/1982 09:30,2.048,12.79,"4c","Digital Archive","",""
17/10/1982 01:45,2.262,26.47,"4c","Digital Archive","",""
08/11/1982 04:00,2.174,19.80,"4c","Digital Archive","Non-independent peak removed A",""
12/11/1982 11:45,2.315,31.35,"4c","Digital Archive","",""
21/11/1982 21:00,1.580,9.14,"4b","Digital Archive","",""
25/11/1982 06:45,1.562,9.05,"4b","Digital Archive","",""
07/12/1982 18:45,1.419,8.30,"4b","Digital Archive","",""
10/12/1982 04:00,2.207,22.11,"4c","Digital Archive","",""
19/12/1982 21:00,1.906,10.81,"4b","Digital Archive","",""
04/01/1983 07:30,1.715,9.83,"4b","Digital Archive","",""
31/01/1983 19:15,1.960,11.08,"4b","Digital Archive","",""
25/04/1983 06:30,1.327,7.82,"4b","Digital Archive","",""
11/05/1983 15:00,1.804,10.29,"4b","Digital Archive","",""
16/05/1983 18:15,1.355,7.97,"4b","Digital Archive","",""
20/12/1983 18:15,1.796,10.25,"4b","Digital Archive","",""
16/01/1984 23:15,2.130,17.05,"4c","Digital Archive","",""
23/01/1984 18:00,1.692,9.72,"4b","Digital Archive","",""
27/01/1984 11:00,2.131,17.11,"4c","Digital Archive","",""
30/01/1984 23:45,1.993,11.25,"4b","Digital Archive","",""
21/01/1985 10:30,2.437,45.65,"4c","Digital Archive","",""
28/01/1985 07:15,1.978,11.17,"4b","Digital Archive","",""
09/02/1985 13:45,1.634,9.42,"4b","Digital Archive","",""
03/12/1985 14:30,1.347,7.92,"4b","Digital Archive","",""
06/12/1985 06:45,1.401,8.21,"4b","Digital Archive","",""
25/12/1985 00:00,2.170,19.53,"4c","CEH files","",""
26/12/1985 00:00,2.550,63.60,"4c","CEH files","",""
31/12/1985 00:00,1.840,10.47,"4b","CEH files","",""
02/01/1986 00:00,1.840,10.47,"4b","CEH files","",""
04/01/1986 00:00,1.720,9.86,"4b","CEH files","",""
08/01/1986 00:45,1.779,10.16,"4b","Digital Archive","",""
10/01/1986 12:15,1.320,7.78,"4b","Digital Archive","",""
29/01/1986 04:45,2.234,24.16,"4c","Digital Archive","",""
18/05/1986 00:15,1.360,7.99,"4b","Digital Archive","",""
20/05/1986 17:15,1.546,8.96,"4b","Digital Archive","",""
26/08/1986 03:30,2.147,18.07,"4c","Digital Archive","",""
11/11/1986 11:00,1.860,10.57,"4b","Digital Archive","",""
14/11/1986 00:15,1.684,9.68,"4b","Digital Archive","",""
19/11/1986 05:15,1.945,11.01,"4b","Digital Archive","",""
21/11/1986 03:00,1.261,7.47,"4b","Digital Archive","",""
26/11/1986 05:15,1.378,8.09,"4b","Digital Archive","",""
08/12/1986 14:45,1.998,11.27,"4b","Digital Archive","",""
11/12/1986 12:45,2.186,20.61,"4c","Digital Archive","",""
13/12/1986 06:45,2.108,15.80,"4c","Digital Archive","",""
15/12/1986 15:15,2.046,12.70,"4c","Digital Archive","",""
01/01/1987 04:45,1.263,7.48,"4b","Digital Archive","",""
27/03/1987 13:15,1.853,10.54,"4b","Digital Archive","",""
04/04/1987 05:45,1.970,11.13,"4b","Digital Archive","Non-independent peak removed B",""
19/10/1987 06:30,1.470,8.57,"4b","Digital Archive","",""
12/11/1987 03:45,1.746,9.99,"4b","Digital Archive","",""
25/01/1988 08:45,1.373,8.06,"4b","Digital Archive","",""
29/01/1988 18:15,1.848,10.51,"4b","Digital Archive","",""
01/02/1988 05:45,2.089,14.79,"4c","Digital Archive","",""
04/02/1988 11:30,1.712,9.82,"4b","Digital Archive","",""
14/02/1988 00:15,2.094,15.05,"4c","Digital Archive","",""
20/03/1988 02:15,1.529,8.87,"4b","Digital Archive","",""
01/09/1988 12:15,1.830,10.42,"4b","Digital Archive","",""
12/01/1989 14:00,1.282,7.58,"4b","Digital Archive","",""
24/02/1989 18:15,2.220,23.08,"4c","Digital Archive","",""
26/02/1989 05:00,1.950,11.03,"4b","Digital Archive","",""
02/03/1989 17:00,1.825,10.40,"4b","Digital Archive","",""
15/03/1989 03:30,1.993,11.25,"4b","Digital Archive","",""
21/03/1989 03:00,2.194,21.17,"4c","Digital Archive","",""
11/04/1989 15:45,2.081,14.38,"4c","Digital Archive","",""
14/12/1989 15:45,1.968,11.12,"4b","Digital Archive","",""
16/12/1989 17:30,1.756,10.04,"4b","Digital Archive","",""
19/12/1989 01:30,1.986,11.21,"4b","Digital Archive","",""
20/12/1989 22:45,2.407,41.70,"4c","Digital Archive","Non-independent peak removed A",""
25/12/1989 02:30,2.068,13.74,"4c","Digital Archive","",""
06/01/1990 19:45,1.996,10.60,"6c","Digital Archive","",""
28/01/1990 03:30,1.636,8.08,"6b","Digital Archive","",""
30/01/1990 00:00,2.017,11.44,"6c","Digital Archive","",""
01/02/1990 22:45,2.190,20.89,"6c","Digital Archive","",""
03/02/1990 15:30,2.256,25.96,"6c","Digital Archive","",""
07/02/1990 08:15,2.151,18.32,"6c","Digital Archive","",""
11/02/1990 20:45,2.072,13.93,"6c","Digital Archive","",""
10/01/1991 05:30,2.128,16.93,"6c","Digital Archive","",""
