"NAME:","Ravensbourne East at Bromley South"
"NUMBER:","39134"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
21/03/1993 00:00,,0.66,"","Hydpeaks","",""
01/04/1993 00:00,,1.32,"","Hydpeaks","",""
08/05/1993 16:00,0.414,1.47,"","Digital Archive","",""
17/05/1993 17:45,0.509,2.23,"","Digital Archive","",""
02/06/1993 16:45,0.395,1.33,"","Digital Archive","",""
14/06/1993 19:00,0.397,1.35,"","Digital Archive","",""
16/06/1993 12:30,0.395,1.34,"","Digital Archive","",""
12/08/1993 07:15,0.428,1.57,"","Digital Archive","",""
22/08/1993 05:00,0.409,1.43,"","Digital Archive","",""
09/09/1993 05:45,0.704,4.17,"","Digital Archive","",""
22/09/1993 18:45,0.587,2.94,"","Digital Archive","",""
30/09/1993 17:45,0.529,2.41,"","Digital Archive","",""
01/10/1993 16:00,0.449,1.73,"","Digital Archive","",""
02/10/1993 08:15,0.796,5.24,"","Digital Archive","",""
02/10/1993 16:15,0.451,1.75,"","Digital Archive","",""
12/10/1993 07:30,0.393,1.32,"","Digital Archive","",""
12/10/1993 19:45,0.439,1.65,"","Digital Archive","Non-independent peak removed B",""
30/12/1993 16:30,0.414,1.47,"","Digital Archive","",""
04/01/1994 08:00,0.388,1.29,"","Digital Archive","",""
06/01/1994 16:30,0.395,1.33,"","Digital Archive","",""
10/01/1994 00:45,0.407,1.42,"","Digital Archive","",""
08/04/1994 19:00,0.409,1.44,"","Digital Archive","",""
04/07/1994 04:30,0.675,3.84,"","Digital Archive","",""
10/08/1994 21:30,0.920,6.86,"","Digital Archive","",""
11/08/1994 08:45,0.861,6.07,"","Digital Archive","Non-independent peak removed A",""
08/12/1994 12:15,0.597,3.04,"","Digital Archive","",""
19/01/1995 16:15,0.531,2.41,"","Digital Archive","",""
19/01/1995 23:30,0.393,1.33,"","Digital Archive","",""
21/01/1995 14:15,0.625,3.32,"","Digital Archive","",""
26/01/1995 07:15,0.449,1.74,"","Digital Archive","",""
28/01/1995 04:00,0.421,1.52,"","Digital Archive","",""
29/01/1995 20:45,0.441,1.67,"","Digital Archive","Non-independent peak removed B",""
08/02/1995 12:15,0.391,1.31,"","Digital Archive","",""
22/02/1995 19:45,0.416,1.48,"","Digital Archive","",""
04/06/1995 11:15,0.477,1.96,"","Digital Archive","",""
26/07/1995 10:45,0.634,3.41,"","Digital Archive","",""
17/09/1995 13:45,0.629,3.36,"","Digital Archive","",""
20/12/1995 01:45,0.500,2.14,"","Digital Archive","",""
22/12/1995 20:30,0.486,2.03,"","Digital Archive","",""
04/07/1996 17:00,0.442,1.68,"","Digital Archive","",""
23/08/1996 02:15,0.652,3.60,"","Digital Archive","",""
04/11/1996 07:00,0.568,2.75,"","Digital Archive","",""
19/11/1996 12:30,0.469,1.90,"","Digital Archive","Non-independent peak removed B",""
24/02/1997 02:45,0.411,1.45,"","Digital Archive","",""
24/02/1997 22:00,0.435,1.63,"","Digital Archive","",""
07/06/1997 01:00,0.428,1.58,"","Digital Archive","",""
22/06/1997 10:00,0.791,5.19,"","Digital Archive","Non-independent peak removed A",""
26/06/1997 13:45,0.485,2.02,"","Digital Archive","",""
27/06/1997 14:15,0.430,1.59,"","Digital Archive","",""
26/07/1997 13:45,0.453,1.77,"","Digital Archive","",""
06/08/1997 19:15,0.523,2.35,"","Digital Archive","Non-independent peak removed A",""
13/08/1997 01:45,0.709,4.22,"","Digital Archive","",""
25/08/1997 07:30,0.430,1.59,"","Digital Archive","",""
12/09/1997 13:45,0.418,1.50,"","Digital Archive","",""
07/10/1997 04:15,0.388,1.29,"","Digital Archive","",""
10/10/1997 00:15,0.809,5.40,"","Digital Archive","",""
05/11/1997 14:15,0.497,2.12,"","Digital Archive","",""
09/11/1997 12:45,0.395,1.34,"","Digital Archive","",""
03/01/1998 09:30,0.416,1.49,"","Digital Archive","",""
05/01/1998 09:45,0.412,1.46,"","Digital Archive","",""
20/05/1998 21:15,0.514,2.27,"","Digital Archive","",""
10/06/1998 06:45,0.393,1.33,"","Digital Archive","",""
01/08/1998 15:00,0.717,4.30,"","Digital Archive","",""
03/09/1998 02:45,0.407,1.42,"","Digital Archive","",""
26/09/1998 22:00,0.409,1.44,"","Digital Archive","",""
01/10/1998 00:15,0.405,1.40,"","Digital Archive","",""
24/10/1998 16:30,0.423,1.53,"","Digital Archive","Non-independent peak removed B",""
31/10/1998 19:30,0.465,1.86,"","Digital Archive","",""
02/11/1998 17:00,0.423,1.53,"","Digital Archive","",""
10/11/1998 06:00,0.462,1.84,"","Digital Archive","",""
16/01/1999 05:45,0.477,1.96,"","Digital Archive","",""
26/01/1999 17:15,0.474,1.94,"","Digital Archive","",""
26/03/1999 10:00,0.388,1.29,"","Digital Archive","",""
17/04/1999 20:00,0.433,1.62,"","Digital Archive","",""
29/05/1999 18:30,0.409,1.43,"","Digital Archive","",""
02/06/1999 04:30,0.628,3.34,"","Digital Archive","Non-independent peak removed A",""
04/08/1999 22:15,0.486,2.04,"","Digital Archive","",""
07/08/1999 03:45,0.398,1.35,"","Digital Archive","",""
08/08/1999 08:45,0.414,1.47,"","Digital Archive","",""
16/09/1999 16:00,0.426,1.56,"","Digital Archive","",""
20/09/1999 03:15,0.458,1.81,"","Digital Archive","",""
20/09/1999 09:45,0.414,1.47,"","Digital Archive","",""
23/09/1999 06:45,0.402,1.39,"","Digital Archive","Non-independent peak removed A",""
24/09/1999 11:30,0.527,2.39,"","Digital Archive","",""
29/09/1999 14:00,0.398,1.35,"","Digital Archive","",""
30/10/1999 17:15,0.448,1.72,"","Digital Archive","",""
05/11/1999 15:15,0.391,1.31,"","Digital Archive","",""
24/12/1999 06:45,0.398,1.35,"","Digital Archive","",""
24/12/1999 20:30,0.501,2.16,"","Digital Archive","",""
24/02/2000 23:30,0.389,1.30,"","Digital Archive","",""
26/04/2000 02:15,0.416,1.49,"","Digital Archive","",""
26/05/2000 16:30,0.398,1.35,"","Digital Archive","",""
28/05/2000 05:15,0.437,1.64,"","Digital Archive","",""
06/06/2000 17:15,0.441,1.67,"","Digital Archive","",""
05/07/2000 00:30,0.563,2.71,"","Digital Archive","",""
09/07/2000 17:00,0.476,1.95,"","Digital Archive","",""
15/09/2000 13:15,0.787,5.14,"","Digital Archive","",""
15/09/2000 20:15,0.614,3.20,"","Digital Archive","",""
24/09/2000 12:30,0.405,1.40,"","Digital Archive","",""
09/10/2000 19:15,0.697,4.08,"","Digital Archive","",""
20/10/2000 21:45,0.425,1.55,"","Digital Archive","",""
28/10/2000 17:15,0.500,2.15,"","Digital Archive","",""
29/10/2000 23:00,0.432,1.61,"","Digital Archive","Non-independent peak removed B",""
30/10/2000 08:15,0.529,2.41,"","Digital Archive","",""
02/11/2000 10:15,0.637,3.43,"","Digital Archive","",""
06/11/2000 00:30,0.467,1.87,"","Digital Archive","",""
04/02/2001 21:30,0.393,1.33,"","Digital Archive","",""
08/02/2001 09:15,0.402,1.38,"","Digital Archive","",""
12/02/2001 15:45,0.587,2.93,"","Digital Archive","",""
16/03/2001 23:15,0.393,1.33,"","Digital Archive","",""
23/03/2001 07:45,0.391,1.30,"","Digital Archive","",""
02/05/2001 11:00,0.453,1.77,"","Digital Archive","",""
13/07/2001 16:00,0.416,1.49,"","Digital Archive","",""
14/07/2001 11:45,0.425,1.55,"","Digital Archive","",""
17/07/2001 20:30,0.474,1.94,"","Digital Archive","",""
04/08/2001 18:45,0.398,1.35,"","Digital Archive","",""
06/08/2001 13:15,0.421,1.53,"","Digital Archive","",""
18/08/2001 17:45,0.395,1.34,"","Digital Archive","",""
03/09/2001 04:15,0.423,1.53,"","Digital Archive","",""
18/09/2001 09:00,0.435,1.62,"","Digital Archive","",""
07/10/2001 17:30,0.497,2.12,"","Digital Archive","",""
21/10/2001 09:45,0.535,2.45,"","Digital Archive","",""
24/10/2001 07:30,0.407,1.42,"","Digital Archive","",""
26/10/2001 17:15,0.435,1.62,"","Digital Archive","",""
08/11/2001 04:00,0.488,2.05,"","Digital Archive","",""
26/01/2002 14:15,0.433,1.62,"","Digital Archive","",""
03/02/2002 22:15,0.425,1.55,"","Digital Archive","",""
18/03/2002 11:30,0.395,1.34,"","Digital Archive","",""
03/05/2002 18:15,0.554,2.62,"","Digital Archive","",""
21/05/2002 19:30,0.400,1.37,"","Digital Archive","",""
06/06/2002 00:45,0.538,2.49,"","Digital Archive","Non-independent peak removed B Non-independent peak removed",""
31/07/2002 15:30,0.578,2.85,"","Digital Archive","",""
09/08/2002 11:15,0.393,1.33,"","Digital Archive","",""
10/08/2002 14:45,0.425,1.55,"","Digital Archive","",""
20/08/2002 16:30,0.801,5.31,"","Digital Archive","",""
21/10/2002 10:30,0.397,1.35,"","Digital Archive","",""
06/11/2002 14:15,0.449,1.73,"","Digital Archive","",""
12/11/2002 05:45,0.395,1.34,"","Digital Archive","",""
22/11/2002 20:00,0.411,1.45,"","Digital Archive","",""
27/12/2002 00:30,0.393,1.32,"","Digital Archive","",""
30/12/2002 12:30,0.617,3.24,"","Digital Archive","",""
01/01/2003 07:30,0.435,1.63,"","Digital Archive","Non-independent peak removed A",""
02/01/2003 13:00,0.393,1.33,"","Digital Archive","",""
21/01/2003 22:15,0.398,1.36,"","Digital Archive","",""
01/05/2003 07:00,0.458,1.80,"","Digital Archive","",""
12/05/2003 13:15,0.430,1.59,"","Digital Archive","",""
17/06/2003 15:30,0.794,5.21,"","Digital Archive","",""
22/09/2003 16:15,0.638,3.44,"","Digital Archive","",""
23/11/2003 13:15,0.438,1.65,"","Digital Archive","Series used : 4319FQ,4319HU,",""
08/01/2004 09:45,0.485,2.02,"","Digital Archive","Series used : 4319FQ,4319HU,",""
15/01/2004 22:15,0.562,2.70,"","Digital Archive","Series used : 4319FQ,4319HU,",""
23/01/2004 23:15,0.459,1.81,"","Digital Archive","Series used : 4319FQ,4319HU,",""
01/02/2004 18:00,0.403,1.39,"","Digital Archive","Series used : 4319FQ,4319HU,",""
27/04/2004 16:00,0.820,5.54,"","Digital Archive","Series used : 4319FQ,4319HU,",""
28/04/2004 00:45,0.410,1.44,"","Digital Archive","Series used : 4319FQ,4319HU,",""
04/05/2004 10:45,0.440,1.66,"","Digital Archive","Series used : 4319FQ,4319HU,",""
21/05/2004 15:30,0.385,1.26,"","Digital Archive","Series used : 4319FQ,4319HU,",""
07/07/2004 20:45,0.420,1.51,"","Digital Archive","Series used : 4319FQ,4319HU,",""
03/08/2004 14:00,0.593,2.99,"","Digital Archive","Series used : 4319FQ,4319HU,",""
13/08/2004 15:30,0.421,1.52,"","Digital Archive","Series used : 4319FQ,4319HU,",""
18/08/2004 00:45,0.555,2.63,"","Digital Archive","Series used : 4319FQ,4319HU,",""
19/08/2004 02:45,0.470,1.90,"","Digital Archive","Series used : 4319FQ,4319HU,",""
23/08/2004 11:30,0.596,3.02,"","Digital Archive","Series used : 4319FQ,4319HU,",""
13/10/2004 15:30,0.384,1.26,"","Digital Archive","Series used : 4319FQ,4319HU,",""
14/10/2004 04:00,0.385,1.26,"","Digital Archive","Series used : 4319FQ,4319HU,",""
15/10/2004 18:45,0.393,1.32,"","Digital Archive","Series used : 4319FQ,4319HU,",""
20/10/2004 22:30,0.399,1.36,"","Digital Archive","Series used : 4319FQ,4319HU,",""
24/10/2004 18:45,0.399,1.36,"","Digital Archive","Series used : 4319FQ,4319HU,",""
17/12/2004 11:45,0.434,1.62,"","Digital Archive","Series used : 4319FQ,4319HU,",""
28/12/2004 03:00,0.424,1.54,"","Digital Archive","Series used : 4319FQ,4319HU,",""
27/04/2005 15:30,0.424,1.54,"","Digital Archive","Series used : 4319FQ,4319HU,",""
25/07/2005 03:45,0.448,1.72,"","Digital Archive","Series used : 4319FQ,4319HU,",""
30/07/2005 18:15,0.381,1.24,"","Digital Archive","Series used : 4319FQ,4319HU,",""
19/08/2005 06:30,0.659,3.67,"","Digital Archive","Series used : 4319FQ,4319HU,",""
10/09/2005 18:30,0.502,2.16,"","Digital Archive","Series used : 4319FQ,4319HU,",""
28/09/2005 22:45,0.379,1.22,"","Digital Archive","Series used : 4319FQ,4319HU,",""
02/11/2005 20:30,0.408,1.42,"","Digital Archive","Series used : 4319FQ,4319HU,",""
13/08/2006 16:45,0.466,1.86,"","Digital Archive","Series used : 4319FQ,4319HU,",""
18/08/2006 01:30,0.650,3.57,"","Digital Archive","Series used : 4319FQ,4319HU,",""
24/08/2006 00:15,0.430,1.59,"","Digital Archive","Series used : 4319FQ,4319HU,",""
13/09/2006 01:30,0.436,1.63,"","Digital Archive","Series used : 4319FQ,4319HU,",""
13/09/2006 22:45,0.547,2.56,"","Digital Archive","Series used : 4319FQ,4319HU,",""
29/09/2006 00:15,0.413,1.46,"","Digital Archive","Series used : 4319FQ,4319HU,",""
06/10/2006 10:15,,2.61,"","4319TH.FQ.HiUKPOT","",""
24/10/2006 04:30,,1.84,"","4319TH.FQ.HiUKPOT","",""
07/12/2006 06:15,,1.95,"","4319TH.FQ.HiUKPOT","",""
25/02/2007 01:45,,1.77,"","4319TH.FQ.HiUKPOT","",""
07/05/2007 13:15,,2.19,"","4319TH.FQ.HiUKPOT","",""
12/05/2007 01:00,,1.91,"","4319TH.FQ.HiUKPOT","",""
20/07/2007 11:15,,6.53,"","4319TH.FQ.HiUKPOT","",""
26/05/2008 08:30,,2.14,"","4319TH.FQ.HiUKPOT","",""
28/05/2008 01:30,,1.95,"","4319TH.FQ.HiUKPOT","",""
12/08/2008 06:15,,2.76,"","4319TH.FQ.HiUKPOT","",""
10/11/2008 14:30,,2.05,"","4319TH.FQ.HiUKPOT","",""
23/01/2009 03:30,,2.14,"","4319TH.FQ.HiUKPOT","",""
07/06/2009 06:15,,1.96,"","4319TH.FQ.HiUKPOT","",""
15/06/2009 20:15,,2.17,"","4319TH.FQ.HiUKPOT","",""
07/07/2009 17:15,,4.85,"","4319TH.FQ.HiUKPOT","",""
16/07/2009 21:00,,2.97,"","4319TH.FQ.HiUKPOT","",""
06/08/2009 19:15,,4.65,"","4319TH.FQ.HiUKPOT","",""
19/09/2009 23:15,,1.79,"","4319TH.FQ.HiUKPOT","",""
14/11/2009 09:30,,2.50,"","4319TH.FQ.HiUKPOT","",""
02/12/2009 18:45,,1.77,"","4319TH.FQ.HiUKPOT","",""
23/08/2010 01:00,,2.80,"","4319TH.FQ.HiUKPOT","",""
25/08/2010 20:15,,4.92,"","4319TH.FQ.HiUKPOT","",""
23/10/2010 05:30,,2.78,"","4319TH.FQ.HiUKPOT","",""
05/06/2011 17:00,,2.81,"","4319TH.FQ.HiUKPOT","",""
06/06/2011 00:30,,1.93,"","4319TH.FQ.HiUKPOT","",""
03/11/2011 16:30,,2.77,"","4319TH.FQ.HiUKPOT","",""
04/11/2011 07:30,,1.87,"","4319TH.FQ.HiUKPOT","",""
01/01/2012 16:00,,2.10,"","4319TH.FQ.HiUKPOT","",""
01/05/2012 04:45,,1.78,"","4319TH.FQ.HiUKPOT","",""
11/06/2012 00:30,,1.80,"","4319TH.FQ.HiUKPOT","",""
08/07/2012 00:45,,3.85,"","4319TH.FQ.HiUKPOT","",""
08/07/2012 09:45,,4.85,"","4319TH.FQ.HiUKPOT","",""
23/09/2012 13:45,,1.78,"","4319TH.FQ.HiUKPOT","",""
25/12/2012 11:00,,1.79,"","Digital Archive","",""
17/03/2013 18:45,,2.05,"","Digital Archive","",""
24/12/2013 03:45,,5.55,"","Digital Archive","",""
07/01/2014 11:00,,2.01,"","Digital Archive","",""
17/01/2014 07:15,,1.77,"","Digital Archive","",""
28/01/2014 22:15,,1.78,"","Digital Archive","",""
14/02/2014 15:00,,1.75,"","Digital Archive","",""
30/06/2014 13:15,,2.29,"","Digital Archive","",""
10/08/2014 10:15,,3.04,"","Digital Archive","",""
24/07/2015 16:30,,1.87,"","Digital Archive","",""
02/09/2015 19:00,,2.88,"","Digital Archive","",""
22/09/2015 08:30,,3.82,"","Digital Archive","",""
06/10/2015 09:30,,1.75,"","Digital Archive","",""
04/11/2015 06:45,,2.09,"","Digital Archive","",""
08/02/2016 00:15,,2.39,"","Digital Archive","",""
28/03/2016 00:15,,1.99,"","Digital Archive","",""
11/06/2016 13:15,,1.95,"","Digital Archive","",""
23/06/2016 01:45,,6.34,"","Digital Archive","",""
