"NAME:","Stour (Warks) at Shipston"
"NUMBER:","54106"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
10/01/1986 15:00,2.022,14.64,"2c","Digital Archive","",""
29/01/1986 14:30,1.664,10.96,"2c","Digital Archive","",""
26/08/1986 09:15,1.450,8.92,"2c","Digital Archive","",""
15/11/1986 06:45,1.335,7.87,"2c","Digital Archive","",""
21/11/1986 08:15,1.777,12.09,"2c","Digital Archive","",""
13/12/1986 13:15,1.580,10.14,"2c","Digital Archive","",""
15/12/1986 18:45,2.141,15.93,"2c","Digital Archive","",""
30/12/1986 18:45,1.355,8.05,"2c","Digital Archive","",""
01/01/1987 14:00,1.644,10.77,"2c","Digital Archive","",""
05/04/1987 02:30,1.978,14.17,"2c","Digital Archive","",""
07/04/1987 19:45,1.962,14.00,"2c","Digital Archive","",""
16/10/1987 13:30,1.830,12.63,"2c","Digital Archive","",""
21/10/1987 11:30,1.399,8.45,"2c","Digital Archive","",""
01/11/1987 00:15,1.386,8.33,"2c","Digital Archive","",""
12/11/1987 01:00,1.383,8.30,"2c","Digital Archive","",""
19/11/1987 22:15,2.964,31.80,"2d","Digital Archive","",""
02/01/1988 19:15,1.524,9.61,"2c","Digital Archive","",""
06/01/1988 19:45,2.535,20.43,"2c","Digital Archive","",""
22/01/1988 19:00,1.636,10.69,"2c","Digital Archive","",""
24/01/1988 04:45,2.487,19.86,"2c","Digital Archive","",""
29/01/1988 06:00,1.378,8.26,"2c","Digital Archive","",""
01/02/1988 10:00,2.289,17.58,"2c","Digital Archive","",""
15/03/1988 21:15,1.557,9.92,"2c","Digital Archive","",""
21/03/1988 04:45,1.417,8.61,"2c","Digital Archive","",""
25/02/1989 07:30,1.475,9.15,"2c","Digital Archive","",""
06/04/1989 08:45,1.506,9.44,"2c","Digital Archive","",""
11/04/1989 20:00,1.358,8.08,"2c","Digital Archive","",""
09/11/1989 00:15,1.588,10.22,"2c","Digital Archive","",""
14/12/1989 19:15,2.020,14.62,"2c","Digital Archive","",""
16/12/1989 17:45,2.105,15.54,"2c","Digital Archive","",""
19/12/1989 04:15,2.463,19.58,"2c","Digital Archive","",""
25/12/1989 05:45,1.506,9.44,"2c","Digital Archive","",""
28/01/1990 11:15,1.722,11.54,"2c","Digital Archive","",""
31/01/1990 08:00,1.738,11.70,"2c","Digital Archive","",""
02/02/1990 06:00,2.799,26.75,"2d","Digital Archive","",""
03/02/1990 20:15,2.038,14.81,"2c","Digital Archive","",""
08/02/1990 04:15,2.532,20.39,"2c","Digital Archive","",""
12/02/1990 03:30,2.216,16.76,"2c","Digital Archive","",""
10/01/1991 08:00,1.995,14.35,"2c","Digital Archive","",""
07/03/1991 20:15,1.740,11.72,"2c","Digital Archive","",""
09/01/1992 17:30,2.561,20.74,"2c","Digital Archive","",""
15/04/1992 09:30,1.666,10.98,"2c","Digital Archive","",""
30/05/1992 19:30,1.399,8.45,"2c","Digital Archive","",""
01/06/1992 22:45,1.876,13.10,"2c","Digital Archive","",""
21/07/1992 12:45,1.332,7.85,"2c","Digital Archive","",""
26/09/1992 08:00,1.889,13.24,"2c","Digital Archive","",""
04/10/1992 00:15,1.972,14.11,"2c","Digital Archive","",""
20/10/1992 16:00,1.539,9.75,"2c","Digital Archive","",""
11/11/1992 15:00,1.697,11.29,"2c","Digital Archive","",""
16/11/1992 23:45,1.338,7.90,"2c","Digital Archive","",""
26/11/1992 04:30,1.967,14.06,"2c","Digital Archive","",""
28/11/1992 02:30,1.662,10.94,"2c","Digital Archive","",""
