"NAME:","Calder at Calder Hall"
"NUMBER:","74006"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
07/09/1974 13:00,1.184,40.29,"6b","Digital Archive","",""
18/10/1974 14:00,0.800,16.02,"6b","Digital Archive","","AMAX ONLY"
28/12/1974 00:00,1.180,39.98,"6b","FSR","",""
21/04/1975 00:00,1.400,59.54,"6b","FSR","",""
22/07/1975 00:00,1.320,51.92,"6b","FSR","",""
02/10/1975 00:00,1.130,36.13,"6b","FSR","",""
02/01/1976 15:00,1.049,30.35,"6b","Digital Archive","",""
06/01/1976 18:00,1.024,28.68,"6b","Digital Archive","",""
12/02/1976 12:00,1.001,27.19,"6b","Digital Archive","",""
13/04/1976 18:15,0.945,23.75,"6b","Digital Archive","",""
16/11/1976 04:15,0.952,24.16,"6b","Digital Archive","",""
26/11/1976 14:45,0.987,26.31,"6b","Digital Archive","",""
28/11/1976 03:45,1.021,28.48,"6b","Digital Archive","",""
03/02/1977 09:00,1.172,39.35,"6b","Digital Archive","",""
07/02/1977 03:30,0.949,23.99,"6b","Digital Archive","",""
31/03/1977 16:00,0.978,25.75,"6b","Digital Archive","",""
03/10/1977 21:45,1.332,53.03,"6b","Digital Archive","",""
24/10/1977 07:30,1.531,73.29,"6b","Digital Archive","",""
31/10/1977 04:15,1.590,80.01,"6b","Digital Archive","Peak examined by eye and appears reasonable.",""
23/12/1977 05:45,1.088,33.06,"6b","Digital Archive","",""
08/03/1978 03:45,1.065,31.45,"6b","Digital Archive","",""
13/03/1978 22:00,0.959,24.58,"6b","Digital Archive","",""
19/03/1978 15:15,1.179,39.90,"6b","Digital Archive","",""
14/08/1978 14:30,1.105,34.28,"6b","Digital Archive","Non-independent peak removed",""
08/09/1978 17:45,0.935,23.16,"6b","Digital Archive","",""
13/09/1978 21:30,1.139,36.80,"6b","Digital Archive","",""
28/09/1978 17:30,1.042,29.88,"6b","Digital Archive","",""
15/11/1978 15:30,0.924,22.52,"6b","Digital Archive","",""
17/11/1978 21:00,1.075,32.14,"6b","Digital Archive","",""
23/11/1978 19:30,0.963,24.83,"6b","Digital Archive","",""
07/01/1979 03:45,1.202,41.74,"6b","Digital Archive","Non-independent peak removed A",""
07/08/1979 10:30,1.034,29.34,"6b","Digital Archive","",""
14/08/1979 12:45,1.060,31.10,"6b","Digital Archive","",""
25/09/1979 01:15,1.149,37.56,"6b","Digital Archive","",""
03/11/1979 10:45,1.014,28.03,"6b","Digital Archive","",""
25/11/1979 11:30,0.998,27.00,"6b","Digital Archive","",""
09/12/1979 10:00,0.982,25.99,"6b","Digital Archive","",""
26/12/1979 15:45,1.276,47.98,"6b","Digital Archive","",""
27/12/1979 10:45,1.141,36.96,"6b","Digital Archive","",""
04/01/1980 02:00,1.254,46.07,"6b","Digital Archive","",""
14/02/1980 22:45,0.962,24.77,"6b","Digital Archive","",""
14/08/1980 18:30,1.059,31.03,"6b","Digital Archive","",""
29/08/1980 20:00,1.067,31.59,"6b","Digital Archive","",""
11/09/1980 23:45,1.324,52.29,"6b","Digital Archive","",""
06/10/1980 15:45,1.167,38.95,"6b","Digital Archive","",""
