"NAME:","Mersey at Ashton Weir"
"NUMBER:","69007"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
28/06/1958 15:30,2.347,134.70,"1c","Mfiche","",""
02/01/1959 03:00,2.195,123.64,"1c","Mfiche","",""
22/01/1959 00:00,1.707,87.39,"1c","Mfiche","",""
26/01/1960 03:00,1.859,98.88,"1c","Mfiche","",""
30/01/1960 03:30,2.469,143.47,"1c","Mfiche","",""
29/08/1960 08:00,1.829,96.60,"1c","Mfiche","",""
22/09/1960 00:00,1.829,96.60,"1c","Mfiche","",""
26/11/1960 18:00,2.530,147.83,"1c","Mfiche","",""
04/12/1960 14:30,3.932,244.82,"1c","Mfiche","",""
21/01/1961 15:30,1.981,107.96,"1c","Mfiche","",""
17/10/1961 17:00,2.195,123.64,"1c","Mfiche","",""
30/11/1961 03:30,2.484,144.56,"1c","Mfiche","",""
10/12/1961 06:00,1.707,87.39,"1c","Mfiche","",""
04/02/1962 07:00,1.768,92.01,"1c","Mfiche","",""
07/04/1962 16:00,1.737,89.70,"1c","Mfiche","",""
11/12/1962 20:00,1.829,96.60,"1c","Mfiche","",""
15/12/1962 20:00,2.621,154.34,"1c","Mfiche","",""
29/06/1963 15:00,1.783,93.16,"1c","Mfiche","",""
26/09/1963 13:30,2.560,150.01,"1c","Mfiche","",""
21/11/1963 02:00,2.591,152.18,"1c","Mfiche","",""
13/12/1964 15:00,3.825,237.63,"1c","Mfiche","",""
09/01/1965 21:00,1.951,105.70,"1c","Mfiche","",""
16/01/1965 23:00,1.890,101.16,"1c","Mfiche","",""
08/05/1965 08:30,2.560,150.01,"1c","Mfiche","",""
09/09/1965 23:00,3.475,213.79,"1c","Mfiche","",""
25/09/1965 07:00,1.707,87.39,"1c","Mfiche","",""
25/11/1965 20:00,1.798,94.31,"1c","Mfiche","",""
09/12/1965 02:00,3.780,234.53,"1c","Mfiche","",""
17/12/1965 05:00,2.240,126.97,"1c","Mfiche","",""
22/12/1965 07:00,2.103,116.95,"1c","Mfiche","",""
08/02/1966 22:00,2.789,166.21,"1c","Mfiche","",""
20/02/1966 14:00,1.753,90.86,"1c","Mfiche","",""
27/06/1966 15:00,2.804,167.28,"1c","Mfiche","",""
21/08/1966 19:00,1.981,107.96,"1c","Mfiche","",""
24/09/1966 04:00,2.743,162.98,"1c","Mfiche","",""
15/11/1966 22:00,1.920,103.43,"1c","Mfiche","",""
26/11/1966 07:00,2.073,114.71,"1c","Mfiche","",""
09/12/1966 03:00,1.737,89.70,"1c","Mfiche","",""
19/12/1966 06:00,2.926,175.84,"1c","Mfiche","",""
27/02/1967 02:00,1.768,92.01,"1c","Mfiche","",""
26/09/1967 23:00,1.981,107.96,"1c","Mfiche","",""
03/10/1967 02:00,2.179,122.53,"1c","Mfiche","",""
17/10/1967 09:00,3.078,186.47,"1c","Mfiche","",""
05/11/1967 14:00,1.951,105.70,"1c","Mfiche","",""
25/12/1967 13:00,1.859,98.88,"1c","Mfiche","",""
27/12/1967 02:00,1.935,104.57,"1c","Mfiche","",""
14/01/1968 12:00,3.368,206.48,"1c","Mfiche","",""
17/01/1968 16:00,2.682,158.67,"1c","Mfiche","",""
24/02/1968 00:00,2.118,118.07,"1c","Mfiche","",""
20/03/1968 13:00,2.225,125.86,"1c","Mfiche","",""
02/07/1968 18:00,3.231,197.03,"1c","Mfiche","",""
23/09/1968 06:30,2.667,157.59,"1c","Mfiche","",""
01/10/1968 09:00,3.231,197.03,"1c","Mfiche","",""
02/11/1968 18:30,2.469,143.47,"1c","Mfiche","",""
21/01/1969 09:00,2.256,128.08,"1c","Mfiche","",""
31/03/1969 00:00,2.438,141.28,"1c","Mfiche","",""
15/04/1969 16:00,2.316,132.50,"1c","Mfiche","",""
03/06/1969 09:00,2.012,110.22,"1c","Mfiche","",""
11/11/1969 13:00,2.225,125.86,"1c","Mfiche","",""
22/02/1970 17:00,3.139,190.70,"1c","Mfiche","",""
13/04/1970 11:00,2.377,136.90,"1c","Mfiche","",""
17/11/1970 08:00,2.012,110.22,"1c","Mfiche","",""
19/10/1971 14:00,2.256,128.08,"1c","Mfiche","",""
21/11/1971 14:00,1.798,94.31,"1c","Mfiche","",""
19/01/1972 12:00,1.737,89.70,"1c","Mfiche","",""
01/04/1972 16:00,2.316,132.50,"1c","Mfiche","",""
12/11/1972 04:00,1.844,97.74,"1c","Mfiche","",""
06/12/1972 17:00,1.981,107.96,"1c","Mfiche","",""
16/07/1973 18:00,3.627,224.19,"1c","Mfiche","",""
06/08/1973 09:00,2.896,173.70,"1c","Mfiche","",""
16/12/1973 10:00,1.661,83.91,"1c","Mfiche","",""
04/02/1974 21:00,1.737,89.70,"1c","Mfiche","",""
04/10/1974 12:00,1.707,87.39,"1c","Mfiche","",""
22/01/1975 18:30,2.652,156.51,"1c","Mfiche","",""
01/03/1975 18:00,2.012,110.22,"1c","Mfiche","",""
01/12/1975 03:00,1.692,86.24,"1c","Mfiche","",""
01/01/1976 04:30,1.890,101.16,"1c","Mfiche","",""
25/09/1976 17:45,1.062,36.25,"1c","Digital Archive","","AMAX ONLY"
15/10/1976 13:30,1.376,61.79,"1c","Digital Archive","",""
11/02/1977 07:30,2.630,154.96,"1c","Digital Archive","",""
19/02/1977 02:15,1.368,61.16,"1c","Digital Archive","",""
25/02/1977 10:45,1.623,81.00,"1c","Digital Archive","",""
03/03/1977 11:00,1.300,55.74,"1c","Digital Archive","",""
20/11/1977 07:30,1.450,67.61,"1c","Digital Archive","",""
24/11/1977 02:15,1.968,106.98,"1c","Digital Archive","",""
28/01/1978 21:30,1.779,92.85,"1c","Digital Archive","",""
02/02/1978 02:15,1.699,86.80,"1c","Digital Archive","",""
15/03/1978 09:30,1.440,66.82,"1c","Digital Archive","",""
30/09/1978 10:45,2.048,112.90,"1c","Digital Archive","",""
18/11/1978 21:45,1.690,86.11,"1c","Digital Archive","",""
15/12/1978 00:15,1.475,69.56,"1c","Digital Archive","",""
28/12/1978 17:00,3.289,201.04,"1c","Digital Archive","Peak examined by eye and appears reasonable.",""
07/01/1979 23:45,1.583,77.93,"1c","Digital Archive","",""
01/02/1979 19:00,1.552,75.54,"1c","Digital Archive","",""
03/03/1979 18:30,1.827,96.46,"1c","Digital Archive","",""
09/03/1979 11:30,1.804,94.73,"1c","Digital Archive","",""
11/03/1979 21:30,2.188,123.16,"1c","Digital Archive","",""
26/03/1979 01:00,1.786,93.38,"1c","Digital Archive","",""
08/04/1979 16:30,1.664,84.13,"1c","Digital Archive","",""
07/05/1979 22:15,1.695,86.49,"1c","Digital Archive","",""
15/08/1979 09:00,1.412,64.63,"1c","Digital Archive","",""
04/11/1979 12:30,1.412,64.63,"1c","Digital Archive","",""
09/11/1979 15:45,1.475,69.56,"1c","Digital Archive","",""
26/11/1979 18:00,1.486,70.42,"1c","Digital Archive","",""
04/12/1979 02:00,1.542,74.76,"1c","Digital Archive","",""
05/12/1979 13:30,2.154,120.68,"1c","Digital Archive","",""
11/12/1979 16:45,1.501,71.58,"1c","Digital Archive","",""
14/12/1979 10:45,1.814,95.49,"1c","Digital Archive","",""
27/12/1979 21:15,1.970,107.13,"1c","Digital Archive","",""
31/01/1980 14:15,1.578,77.54,"1c","Digital Archive","",""
05/02/1980 11:45,1.873,99.91,"1c","Digital Archive","",""
08/02/1980 12:15,1.932,104.31,"1c","Digital Archive","",""
12/03/1980 19:00,1.549,75.30,"1c","Digital Archive","",""
18/03/1980 23:30,1.802,94.58,"1c","Digital Archive","",""
17/09/1980 03:00,1.809,95.11,"1c","Digital Archive","",""
07/10/1980 03:00,1.884,100.73,"1c","Digital Archive","",""
09/10/1980 03:00,1.646,82.76,"1c","Digital Archive","",""
23/10/1980 15:00,1.654,83.37,"1c","Digital Archive","",""
25/10/1980 03:00,1.476,69.64,"1c","Digital Archive","",""
