"NAME:","Derwent at Matlock Bath"
"NUMBER:","28011"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
10/02/1958 00:00,2.620,121.00,"3a","CEH POTs","",""
05/03/1958 00:00,1.950,70.83,"3a","CEH POTs","",""
27/06/1958 00:00,1.250,32.36,"3a","CEH POTs","",""
02/07/1958 00:00,2.790,135.78,"3a","CEH POTs","",""
01/10/1958 00:00,1.800,61.38,"3a","CEH POTs","",""
19/12/1958 00:00,1.250,32.36,"3a","CEH POTs","",""
22/01/1959 00:00,2.020,75.47,"3a","CEH POTs","",""
16/04/1959 00:00,1.620,50.90,"3a","CEH POTs","",""
31/01/1960 00:00,2.660,124.40,"3a","CEH POTs","",""
27/02/1960 00:00,2.330,97.70,"3a","CEH POTs","",""
10/10/1960 00:00,1.960,71.48,"3a","CEH POTs","",""
26/11/1960 00:00,2.310,96.18,"3a","CEH POTs","",""
04/12/1960 00:00,4.100,277.06,"3a","CEH POTs","",""
05/02/1961 00:00,1.730,57.19,"3a","CEH POTs","",""
10/12/1961 00:00,1.790,60.77,"3a","CEH POTs","",""
16/01/1962 00:00,1.400,39.39,"3a","CEH POTs","",""
12/02/1962 00:00,2.020,75.47,"3a","CEH POTs","",""
01/04/1962 00:00,1.410,39.88,"3a","CEH POTs","",""
20/12/1962 00:00,2.010,74.79,"3a","CEH POTs","",""
06/03/1963 00:00,2.010,74.79,"3a","CEH POTs","",""
26/09/1963 00:00,1.300,34.63,"3a","CEH POTs","",""
06/10/1963 00:00,1.360,37.45,"3a","CEH POTs","",""
21/11/1963 00:00,2.180,86.59,"3a","CEH POTs","",""
14/03/1964 00:00,1.560,47.62,"3a","CEH POTs","",""
13/12/1964 00:00,2.670,125.26,"3a","CEH POTs","",""
16/01/1965 00:00,2.170,85.88,"3a","CEH POTs","",""
24/03/1965 00:00,1.250,32.36,"3a","CEH POTs","",""
09/05/1965 00:00,1.660,53.15,"3a","CEH POTs","",""
10/09/1965 00:00,2.240,90.96,"3a","CEH POTs","",""
01/10/1965 00:00,1.670,53.72,"3a","CEH POTs","",""
25/11/1965 00:00,1.440,41.37,"3a","CEH POTs","",""
09/12/1965 00:00,5.040,407.93,"3a","CEH POTs","",""
02/01/1966 00:00,1.730,57.19,"3a","CEH POTs","",""
08/02/1966 00:00,2.760,133.11,"3a","CEH POTs","",""
02/03/1966 00:00,1.330,36.03,"3a","CEH POTs","",""
09/04/1966 00:00,2.140,83.74,"3a","CEH POTs","",""
21/08/1966 00:00,1.640,52.02,"3a","CEH POTs","",""
14/09/1966 00:00,1.880,66.34,"3a","CEH POTs","",""
14/10/1966 00:00,1.690,54.86,"3a","CEH POTs","",""
15/11/1966 00:00,1.890,66.97,"3a","CEH POTs","",""
19/12/1966 00:00,2.830,139.38,"3a","CEH POTs","",""
01/01/1967 00:00,1.350,36.97,"3a","CEH POTs","",""
27/02/1967 00:00,2.010,74.79,"3a","CEH POTs","",""
09/03/1967 00:00,1.630,51.46,"3a","CEH POTs","",""
14/05/1967 00:00,1.730,57.19,"3a","CEH POTs","",""
25/12/1967 00:00,1.850,64.46,"3a","CEH POTs","",""
13/01/1968 00:00,2.910,146.71,"3a","CEH POTs","",""
24/03/1968 00:00,1.730,57.19,"3a","CEH POTs","",""
14/07/1968 00:00,1.550,47.08,"3a","CEH POTs","",""
23/09/1968 00:00,2.520,112.69,"3a","CEH POTs","",""
01/10/1968 00:00,2.110,81.63,"3a","CEH POTs","",""
02/11/1968 00:00,2.920,147.64,"3a","CEH POTs","",""
23/12/1968 00:00,1.290,34.17,"3a","CEH POTs","",""
21/01/1969 00:00,2.290,94.67,"3a","CEH POTs","",""
31/03/1969 00:00,2.810,137.57,"3a","CEH POTs","",""
15/04/1969 00:00,1.800,61.38,"3a","CEH POTs","",""
06/05/1969 00:00,1.620,50.90,"3a","CEH POTs","",""
03/06/1969 00:00,1.600,49.79,"3a","CEH POTs","",""
13/09/1969 10:15,0.560,8.74,"3a","Digital Archive","","AMAX ONLY"
12/11/1969 04:15,2.122,82.47,"3a","Digital Archive","",""
19/11/1969 03:00,1.841,63.90,"3a","Digital Archive","",""
15/12/1969 19:00,1.370,37.93,"3a","Digital Archive","",""
22/12/1969 00:45,2.319,96.86,"3a","Digital Archive","",""
01/01/1970 00:00,0.763,14.19,"3a","Digital Archive","","AMAX ONLY"
21/02/1970 00:00,3.300,185.04,"3a","CEH POTs","",""
13/04/1970 00:00,3.090,163.86,"3a","CEH POTs","",""
25/04/1971 00:00,1.590,49.25,"3a","CEH POTs","",""
19/10/1971 00:00,1.710,56.02,"3a","CEH POTs","",""
21/11/1971 00:00,1.970,72.14,"3a","CEH POTs","",""
30/03/1972 00:00,2.000,74.13,"3a","CEH POTs","",""
09/09/1972 10:15,0.731,13.25,"3a","Digital Archive","","AMAX ONLY"
13/11/1972 04:30,1.827,63.03,"3a","Digital Archive","",""
06/12/1972 05:00,1.565,47.89,"3a","Digital Archive","",""
12/02/1973 19:15,1.330,36.03,"3a","Digital Archive","",""
02/03/1973 02:30,1.253,32.49,"3a","Digital Archive","",""
16/07/1973 15:45,2.864,142.47,"3a","Digital Archive","",""
06/08/1973 12:00,2.592,118.65,"3a","Digital Archive","",""
21/12/1973 00:45,1.361,37.50,"3a","Digital Archive","",""
09/01/1974 02:30,1.289,34.12,"3a","Digital Archive","",""
11/01/1974 04:30,1.333,36.17,"3a","Digital Archive","",""
17/01/1974 01:30,1.766,59.33,"3a","Digital Archive","",""
16/03/1974 14:00,1.353,37.11,"3a","Digital Archive","",""
14/11/1974 05:30,1.230,31.47,"3a","Digital Archive","",""
