"NAME:","Congresbury Yeo at Iwood"
"NUMBER:","52017"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
15/07/1973 17:30,0.543,3.46,"JBA MODELLED2","Digital Archive","","AMAX ONLY"
08/02/1974 16:30,1.090,8.67,"JBA MODELLED2","Digital Archive","",""
27/09/1974 12:30,1.085,8.62,"JBA MODELLED2","Digital Archive","",""
20/01/1975 10:30,0.794,5.71,"JBA MODELLED2","Digital Archive","",""
22/01/1975 17:30,0.861,6.35,"JBA MODELLED2","Digital Archive","",""
28/01/1975 15:45,1.144,9.59,"JBA MODELLED3","Digital Archive","",""
09/03/1975 07:00,0.781,5.59,"JBA MODELLED2","Digital Archive","",""
02/12/1975 00:15,0.759,5.38,"JBA MODELLED2","Digital Archive","","AMAX ONLY"
30/11/1976 19:00,0.955,7.28,"JBA MODELLED2","Digital Archive","",""
08/12/1976 15:45,0.871,6.45,"JBA MODELLED2","Digital Archive","",""
01/01/1977 04:00,0.954,7.27,"JBA MODELLED2","Digital Archive","",""
13/01/1977 23:30,0.832,6.07,"JBA MODELLED2","Digital Archive","",""
05/02/1977 23:30,0.775,5.53,"JBA MODELLED2","Digital Archive","",""
10/02/1977 06:15,0.933,7.06,"JBA MODELLED2","Digital Archive","",""
20/02/1977 09:30,0.903,6.76,"JBA MODELLED2","Digital Archive","",""
23/02/1977 06:15,0.876,6.50,"JBA MODELLED2","Digital Archive","",""
10/12/1977 05:00,0.626,4.17,"JBA MODELLED2","Digital Archive","Non-independent peak removed A","AMAX ONLY"
01/02/1979 14:45,1.052,8.28,"JBA MODELLED2","Digital Archive","",""
26/05/1979 15:00,0.801,5.77,"JBA MODELLED2","Digital Archive","",""
30/05/1979 18:00,1.335,16.00,"JBA MODELLED3","Digital Archive","",""
07/11/1979 14:15,0.405,2.35,"JBA MODELLED2","Digital Archive","","AMAX ONLY"
26/09/1981 10:15,0.475,2.90,"JBA MODELLED2","Digital Archive","","AMAX ONLY"
14/12/1981 03:45,1.082,8.59,"JBA MODELLED2","Digital Archive","",""
30/12/1981 13:15,1.335,16.00,"JBA MODELLED3","Digital Archive","",""
16/01/1982 16:00,0.906,6.79,"JBA MODELLED2","Digital Archive","",""
06/03/1982 20:15,0.874,6.48,"JBA MODELLED2","Digital Archive","",""
09/03/1982 23:45,1.160,10.00,"JBA MODELLED3","Digital Archive","",""
15/03/1982 15:15,1.208,11.50,"JBA MODELLED3","Digital Archive","",""
