"NAME:","Lostock at Littlewood Bridge"
"NUMBER:","70005"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
29/11/1974 00:30,1.780,8.72,"22a","Mfiche","",""
17/01/1975 00:00,2.280,14.05,"22a","Mfiche","",""
22/01/1975 16:00,3.125,25.45,"22a","Mfiche","",""
15/08/1975 23:00,2.125,12.28,"22a","Mfiche","",""
01/10/1975 13:00,2.050,11.47,"22a","Mfiche","",""
01/12/1975 00:00,3.180,26.29,"22a","Mfiche","",""
02/01/1976 21:30,2.803,20.77,"22a","Digital Archive","",""
07/01/1976 00:30,1.945,10.36,"22a","Digital Archive","",""
25/02/1977 16:00,2.207,13.21,"22a","Digital Archive","","AMAX ONLY"
04/10/1977 12:00,2.671,18.97,"22a","Digital Archive","",""
23/01/1978 19:00,2.440,15.99,"22a","Digital Archive","",""
30/09/1978 07:00,2.609,18.15,"22a","Digital Archive","",""
15/11/1978 20:30,2.384,15.30,"22a","Digital Archive","",""
18/11/1978 22:30,2.411,15.63,"22a","Digital Archive","",""
28/12/1978 14:30,2.941,22.72,"22a","Digital Archive","",""
07/01/1979 16:00,2.697,19.32,"22a","Digital Archive","",""
31/01/1979 15:00,2.325,14.59,"22a","Digital Archive","",""
01/02/1979 17:00,2.325,14.59,"22a","Digital Archive","",""
05/12/1979 08:15,2.928,22.54,"22a","Digital Archive","",""
15/12/1979 02:15,2.260,13.82,"22a","Digital Archive","",""
26/12/1979 22:00,2.289,14.16,"22a","Digital Archive","",""
04/01/1980 04:45,2.325,14.59,"22a","Digital Archive","",""
22/01/1980 18:30,2.638,18.53,"22a","Digital Archive","",""
31/01/1980 12:30,2.428,15.84,"22a","Digital Archive","",""
05/02/1980 06:00,2.313,14.44,"22a","Digital Archive","",""
12/03/1980 13:15,2.417,15.70,"22a","Digital Archive","",""
06/10/1980 20:30,2.680,19.09,"22a","Digital Archive","",""
23/10/1980 12:30,3.410,29.93,"22a","Digital Archive","",""
25/10/1980 01:00,2.345,14.83,"22a","Digital Archive","",""
