"NAME:","Bessbrook at Carnbane"
"NUMBER:","206004"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
16/01/1984 15:45,1.623,9.88,"1b","Digital Archive","",""
26/07/1985 08:15,1.854,11.50,"1b","Digital Archive","",""
11/12/1986 03:00,1.466,8.82,"1b","Digital Archive","",""
15/12/1986 06:15,1.593,9.68,"1b","Digital Archive","",""
21/10/1987 12:00,1.794,11.08,"1b","Digital Archive","",""
19/01/1988 03:00,1.615,9.83,"1b","Digital Archive","",""
26/10/1988 01:15,1.529,9.25,"1b","Digital Archive","",""
23/11/1990 21:15,1.532,9.27,"1b","Digital Archive","",""
28/12/1990 12:45,1.717,10.54,"1b","Digital Archive","",""
01/12/1992 12:00,1.588,9.65,"1b","Digital Archive","",""
03/04/1993 16:00,1.422,8.53,"1b","Digital Archive","",""
03/01/1994 11:30,1.458,8.77,"1b","Digital Archive","",""
09/01/1994 21:15,1.473,8.87,"1b","Digital Archive","",""
27/01/1995 13:30,1.448,8.70,"1b","Digital Archive","",""
04/01/1996 07:15,1.413,8.47,"1b","Digital Archive","",""
19/02/1997 16:00,1.581,9.60,"1b","Digital Archive","",""
26/11/1997 01:30,1.807,11.17,"1b","Digital Archive","",""
25/12/1997 10:00,1.399,8.38,"1b","Digital Archive","",""
01/01/1998 15:45,1.483,8.94,"1b","Digital Archive","",""
04/01/1998 13:30,1.356,8.09,"1b","Digital Archive","",""
06/01/1998 14:00,1.783,11.00,"1b","Digital Archive","",""
24/10/1998 10:15,1.912,11.91,"1b","Digital Archive","",""
13/05/1999 15:15,1.102,8.61,"1b","Digital Archive","",""
21/09/1999 09:00,1.102,8.61,"1b","Digital Archive","",""
03/12/1999 04:30,1.157,9.38,"1b","Digital Archive","",""
22/12/1999 05:00,1.652,17.47,"1b","Digital Archive","",""
24/12/1999 21:00,1.738,19.08,"1b","Digital Archive","",""
30/09/2000 01:30,1.603,16.58,"1b","Digital Archive","",""
06/11/2000 13:15,1.164,9.48,"1b","Digital Archive","",""
04/12/2000 08:45,1.615,16.80,"1b","Digital Archive","",""
08/12/2000 06:45,1.455,14.01,"1b","Digital Archive","",""
31/12/2000 14:45,1.203,10.05,"1b","Digital Archive","",""
05/12/2001 07:15,1.134,9.06,"1b","Digital Archive","",""
23/01/2002 16:45,1.147,9.24,"1b","Digital Archive","",""
22/05/2002 13:15,1.306,11.60,"1b","Digital Archive","",""
30/07/2002 07:45,1.430,13.60,"1b","Digital Archive","",""
22/10/2002 23:15,1.345,12.22,"1b","Digital Archive","",""
28/10/2002 04:00,1.211,10.17,"1b","Digital Archive","",""
15/11/2002 14:15,1.260,10.90,"1b","Digital Archive","",""
22/11/2002 07:30,1.131,9.01,"1b","Digital Archive","",""
20/01/2003 09:30,1.270,11.05,"1b","Digital Archive","",""
17/07/2003 21:30,1.520,15.12,"1b","Digital Archive","",""
31/01/2004 15:00,1.271,11.07,"3b","Digital Archive","",""
08/01/2005 00:15,1.802,20.31,"3b","Digital Archive","",""
17/04/2005 15:45,1.395,13.02,"3b","Digital Archive","",""
22/10/2006 02:45,1.093,8.49,"3b","Digital Archive","",""
