"NAME:","Leadon at Wedderburn Bridge"
"NUMBER:","54017"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
16/01/1962 00:00,1.500,9.71,"10b","CEH POTs","",""
09/03/1963 00:00,2.090,17.67,"10c","CEH POTs","",""
18/03/1963 00:00,1.860,14.07,"10c","CEH POTs","",""
18/11/1963 00:00,2.050,17.03,"10c","CEH POTs","",""
19/11/1963 00:00,2.090,17.67,"10c","CEH POTs","",""
19/03/1964 00:00,1.860,14.07,"10c","CEH POTs","",""
25/03/1964 00:00,1.940,15.31,"10c","CEH POTs","",""
26/09/1965 00:00,2.710,112.17,"10d","CEH POTs","",""
02/10/1965 00:00,1.950,15.47,"10c","CEH POTs","",""
29/11/1965 00:00,2.260,20.37,"10c","CEH POTs","",""
10/12/1965 00:00,2.110,17.98,"10c","CEH POTs","",""
17/12/1965 00:00,2.030,16.72,"10c","CEH POTs","",""
18/12/1965 00:00,2.110,17.98,"10c","CEH POTs","",""
01/01/1966 00:00,2.140,18.46,"10c","CEH POTs","",""
26/01/1966 00:00,2.170,18.93,"10c","CEH POTs","",""
20/02/1966 00:00,2.320,23.50,"10d","CEH POTs","",""
26/02/1966 00:00,2.240,20.05,"10c","CEH POTs","",""
09/05/1966 00:00,2.080,17.51,"10c","CEH POTs","",""
05/11/1966 00:00,2.590,70.90,"10d","CEH POTs","",""
23/01/1967 00:00,2.060,17.19,"10c","CEH POTs","",""
21/02/1967 00:00,2.290,20.85,"10c","CEH POTs","",""
28/02/1967 00:00,2.270,20.53,"10c","CEH POTs","",""
09/03/1967 00:00,2.380,30.32,"10d","CEH POTs","",""
15/05/1967 00:00,2.310,22.51,"10d","CEH POTs","",""
28/05/1967 00:00,2.180,19.09,"10c","CEH POTs","",""
30/05/1967 00:00,2.110,17.98,"10c","CEH POTs","",""
17/10/1967 00:00,2.070,17.35,"10c","CEH POTs","",""
05/11/1967 00:00,2.370,29.07,"10d","CEH POTs","",""
23/12/1967 00:00,2.280,20.69,"10c","CEH POTs","",""
01/01/1968 00:00,2.080,17.51,"10c","CEH POTs","",""
06/01/1968 00:00,1.950,15.47,"10c","CEH POTs","",""
14/01/1968 00:00,2.530,55.97,"10d","CEH POTs","",""
15/07/1968 00:00,1.920,15.00,"10c","CEH POTs","",""
29/10/1968 00:00,2.130,18.30,"10c","CEH POTs","",""
02/11/1968 00:00,2.650,89.38,"10d","CEH POTs","",""
27/11/1968 00:00,2.240,20.05,"10c","CEH POTs","",""
01/12/1968 00:00,2.110,17.98,"10c","CEH POTs","",""
18/12/1968 00:00,2.110,17.98,"10c","CEH POTs","",""
22/12/1968 00:00,2.550,60.59,"10d","CEH POTs","",""
25/12/1968 00:00,2.370,29.07,"10d","CEH POTs","",""
13/01/1969 00:00,1.830,13.60,"10c","CEH POTs","",""
18/01/1969 00:00,2.320,23.50,"10d","CEH POTs","",""
21/01/1969 00:00,2.110,17.98,"10c","CEH POTs","",""
24/02/1969 00:00,2.410,34.36,"10d","CEH POTs","",""
13/03/1969 00:00,2.370,29.07,"10d","CEH POTs","",""
18/03/1969 00:00,2.320,23.50,"10d","CEH POTs","",""
06/05/1969 00:00,2.140,18.46,"10c","CEH POTs","",""
27/05/1969 00:00,2.310,22.51,"10d","CEH POTs","",""
12/01/1970 00:00,2.040,16.88,"10c","CEH POTs","",""
15/01/1970 00:00,2.070,17.35,"10c","CEH POTs","",""
23/01/1970 00:00,2.260,20.37,"10c","CEH POTs","",""
30/01/1970 00:00,2.550,60.59,"10d","CEH POTs","",""
03/02/1970 00:00,2.090,17.67,"10c","CEH POTs","",""
13/03/1970 00:00,2.100,17.82,"10c","CEH POTs","",""
30/11/1970 00:00,2.190,19.25,"10c","CEH POTs","",""
22/01/1971 00:00,2.160,18.78,"10c","CEH POTs","",""
24/01/1971 00:00,2.320,23.50,"10d","CEH POTs","",""
27/01/1971 00:00,2.360,27.87,"10d","CEH POTs","",""
01/02/1971 00:00,2.120,18.14,"10c","CEH POTs","",""
18/03/1971 00:00,2.390,31.62,"10d","CEH POTs","",""
13/01/1972 00:00,2.260,20.37,"10c","CEH POTs","",""
04/02/1972 00:00,2.320,23.50,"10d","CEH POTs","",""
16/02/1972 00:00,2.360,27.87,"10d","CEH POTs","",""
07/03/1972 00:00,2.230,19.89,"10c","CEH POTs","",""
07/12/1972 00:00,2.620,79.65,"10d","CEH POTs","",""
16/01/1974 00:00,2.110,17.98,"10c","CEH POTs","",""
31/01/1974 00:00,2.160,18.78,"10c","CEH POTs","",""
11/02/1974 00:00,2.450,40.52,"10d","CEH POTs","",""
15/02/1974 00:00,2.310,22.51,"10d","CEH POTs","",""
14/11/1974 00:00,2.100,17.82,"10c","CEH POTs","",""
21/11/1974 00:00,2.190,19.25,"10c","CEH POTs","",""
20/01/1975 00:00,2.130,18.30,"10c","CEH POTs","",""
15/02/1975 00:00,2.060,17.19,"10c","CEH POTs","",""
14/03/1975 00:00,2.340,25.60,"10d","CEH POTs","",""
20/09/1976 00:00,1.750,12.38,"10c","CEH POTs","",""
19/12/1976 00:00,2.300,21.56,"10d","CEH POTs","",""
01/01/1977 00:00,2.200,19.41,"10c","CEH POTs","",""
28/01/1977 00:00,2.300,21.56,"10d","CEH POTs","",""
10/02/1977 00:00,2.500,49.64,"10d","CEH POTs","",""
18/02/1977 00:00,2.130,18.30,"10c","CEH POTs","",""
20/02/1977 00:00,2.210,19.57,"10c","CEH POTs","",""
11/01/1978 22:45,1.437,9.28,"10b","Digital Archive","",""
24/01/1978 01:45,1.998,16.22,"10c","Digital Archive","",""
28/01/1978 18:30,2.355,27.29,"10d","Digital Archive","",""
05/02/1978 14:30,2.171,18.95,"10c","Digital Archive","",""
26/02/1978 19:30,1.289,8.27,"10b","Digital Archive","",""
25/12/1978 12:45,1.292,8.29,"10b","Digital Archive","",""
28/12/1978 14:00,1.467,9.49,"10b","Digital Archive","",""
11/01/1979 00:00,1.226,7.84,"10b","Digital Archive","",""
21/01/1979 09:30,1.394,8.99,"10b","Digital Archive","",""
26/01/1979 06:30,1.208,7.71,"10b","Digital Archive","",""
02/02/1979 07:45,2.596,72.57,"10d","Digital Archive","",""
08/02/1979 00:45,1.893,14.58,"10c","Digital Archive","",""
14/02/1979 18:30,1.289,8.27,"10b","Digital Archive","",""
01/03/1979 07:00,1.618,10.50,"10b","Digital Archive","",""
14/03/1979 02:30,1.273,8.16,"10b","Digital Archive","",""
20/03/1979 15:30,1.712,11.80,"10c","Digital Archive","",""
25/03/1979 23:00,2.233,19.94,"10c","Digital Archive","",""
31/05/1979 07:30,2.645,87.69,"10d","Digital Archive","",""
16/12/1979 04:00,1.615,10.48,"10b","Digital Archive","",""
28/12/1979 06:45,2.733,122.23,"10d","Digital Archive","",""
04/01/1980 18:45,1.118,7.09,"10b","Digital Archive","",""
22/01/1980 09:45,1.628,10.57,"10b","Digital Archive","",""
05/02/1980 15:45,1.417,9.15,"10b","Digital Archive","",""
09/02/1980 09:15,1.582,10.26,"10b","Digital Archive","",""
22/02/1980 22:00,1.542,9.99,"10b","Digital Archive","",""
07/03/1980 16:45,1.101,6.97,"10b","Digital Archive","",""
19/03/1980 09:45,1.376,8.87,"10b","Digital Archive","",""
