"NAME:","Braid Burn at Liberton"
"NUMBER:","19010"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
20/01/1969 00:00,0.500,0.50,"1c","CEH POT","",""
22/01/1969 00:00,0.590,0.87,"1c","CEH POT","",""
23/02/1969 00:00,0.510,0.53,"1c","CEH POT","",""
08/05/1969 00:00,0.520,0.57,"1c","CEH POT","",""
22/11/1969 00:00,0.580,0.82,"1c","CEH POT","",""
21/02/1970 00:00,0.570,0.77,"1c","CEH POT","",""
23/02/1970 00:00,0.500,0.50,"1c","CEH POT","",""
31/10/1970 00:00,0.520,0.57,"1c","CEH POT","",""
02/12/1970 00:00,0.630,1.09,"1c","CEH POT","",""
15/02/1971 00:00,0.580,0.82,"1c","CEH POT","",""
19/03/1971 00:00,1.020,5.63,"1c","CEH POT","",""
24/03/1971 00:00,0.520,0.57,"1c","CEH POT","",""
13/08/1971 00:00,0.590,0.87,"1c","CEH POT","",""
16/02/1972 00:00,0.520,0.57,"1c","CEH POT","",""
08/04/1972 00:00,0.510,0.53,"1c","CEH POT","",""
27/05/1973 00:00,0.630,1.09,"1c","CEH POT","",""
20/10/1973 00:00,0.500,0.50,"1c","CEH POT","",""
22/12/1973 00:00,0.510,0.53,"1c","CEH POT","",""
17/03/1974 00:00,0.680,1.41,"1c","Chart","",""
04/09/1974 00:00,0.540,0.64,"1c","Chart","",""
17/12/1974 00:00,0.700,1.56,"1c","Chart","",""
26/12/1974 00:00,0.620,1.03,"1c","Chart","",""
25/01/1975 00:00,0.770,2.16,"1c","Chart","",""
29/01/1975 00:00,0.650,1.21,"1c","Chart","",""
10/05/1975 00:00,0.745,1.93,"1c","Chart","",""
12/08/1975 00:00,0.560,0.73,"1c","Chart","",""
29/08/1975 00:00,0.540,0.64,"1c","Chart","",""
11/09/1975 00:00,0.760,2.07,"1c","Chart","",""
18/09/1975 00:00,0.920,3.96,"1c","Chart","",""
27/09/1975 00:00,0.590,0.87,"1c","Chart","",""
21/03/1976 00:00,0.520,0.57,"1c","Chart","",""
04/04/1976 00:00,0.720,1.72,"1c","Chart","",""
13/04/1976 00:00,0.560,0.73,"1c","Chart","",""
15/10/1976 00:00,0.770,2.16,"1c","Chart","",""
20/12/1976 00:00,0.720,1.72,"1c","Chart","",""
14/01/1977 00:00,0.520,0.57,"1c","Chart","",""
21/01/1977 00:00,0.650,1.21,"1c","Chart","",""
25/01/1977 00:00,0.920,3.96,"1c","Chart","",""
02/02/1977 00:00,0.560,0.73,"1c","Chart","",""
09/02/1977 00:00,0.610,0.98,"1c","Chart","",""
21/02/1977 00:00,0.630,1.09,"1c","Chart","",""
12/06/1977 00:00,0.720,1.72,"1c","Chart","",""
06/09/1977 00:00,0.540,0.64,"1c","Chart","",""
30/10/1977 00:00,0.780,2.26,"1c","Chart","",""
09/11/1977 00:00,0.580,0.82,"1c","Chart","",""
04/02/1978 00:00,0.510,0.53,"1c","Chart","",""
23/02/1978 00:00,0.640,1.15,"1c","Chart","",""
04/07/1978 00:00,0.520,0.57,"1c","Chart","",""
15/11/1978 00:00,0.600,0.92,"1c","Chart","",""
08/12/1978 00:00,0.550,0.69,"1c","Chart","",""
15/01/1979 00:00,0.660,1.28,"1c","Chart","",""
25/03/1979 00:00,0.730,1.80,"1c","Chart","",""
14/08/1979 00:00,0.640,1.15,"1c","Chart","",""
13/10/1979 00:00,0.720,1.72,"1c","Chart","",""
07/12/1979 00:00,0.840,2.91,"1c","Chart","",""
03/01/1980 00:00,0.530,0.60,"1c","Chart","",""
27/03/1980 00:00,0.610,0.98,"1c","Chart","",""
25/11/1980 00:00,1.000,5.27,"1c","Chart","",""
02/02/1981 00:00,0.530,0.60,"1c","Chart","",""
16/09/1981 00:00,0.580,0.82,"1c","Chart","",""
01/10/1981 09:00,1.020,5.63,"1c","Chart","",""
03/01/1982 00:00,1.150,8.48,"1c","Chart","",""
26/06/1982 00:00,0.540,0.64,"1c","Chart","",""
10/11/1982 00:00,0.530,0.60,"1c","Chart","",""
23/11/1982 00:00,1.060,6.42,"1c","Chart","",""
07/12/1982 00:00,0.570,0.77,"1c","Chart","",""
18/12/1982 00:00,1.020,5.63,"1c","Chart","",""
05/01/1983 00:00,0.540,0.64,"1c","Chart","",""
21/03/1983 00:00,0.740,1.89,"1c","Chart","",""
27/05/1983 00:00,1.260,11.58,"1c","Chart","",""
01/06/1983 00:00,0.880,3.40,"1c","Chart","",""
15/09/1983 00:00,0.660,1.28,"1c","Chart","",""
22/09/1983 00:00,0.620,1.03,"1c","Chart","",""
18/01/1984 00:00,0.900,3.68,"1c","Chart","",""
04/02/1984 00:00,0.780,2.26,"1c","Chart","",""
24/03/1984 00:00,0.600,0.92,"1c","Chart","",""
26/03/1984 00:00,0.640,1.15,"1c","Chart","",""
24/05/1984 00:00,0.520,0.57,"1c","Chart","",""
29/05/1984 00:00,0.620,1.03,"1c","Chart","",""
27/09/1984 00:00,0.550,0.69,"1c","Chart","",""
30/10/1984 00:00,0.700,1.56,"1c","Chart","",""
03/11/1984 00:00,1.250,11.27,"1c","Chart","",""
11/12/1984 00:00,0.740,1.89,"1c","Chart","",""
23/03/1985 00:00,0.540,0.64,"1c","Chart","",""
31/03/1985 00:00,0.730,1.80,"1c","Chart","",""
05/04/1985 00:00,0.750,1.97,"1c","Chart","",""
12/06/1985 00:00,0.540,0.64,"1c","Chart","",""
21/07/1985 00:00,0.570,0.77,"1c","Chart","",""
26/07/1985 00:00,1.070,6.63,"1c","Chart","",""
29/07/1985 00:00,1.050,6.22,"1c","Chart","",""
14/08/1985 00:00,0.600,0.92,"1c","Chart","",""
21/09/1985 00:00,1.070,6.63,"1c","Chart","",""
30/09/1985 00:00,0.620,1.03,"1c","Chart","",""
04/10/1985 00:00,0.610,0.98,"1c","Chart","",""
04/12/1986 00:00,0.320,1.10,"2b","Chart","",""
30/12/1986 00:00,0.390,1.65,"2b","Chart","",""
12/01/1987 00:00,0.410,1.83,"2b","Chart","",""
18/10/1987 00:00,0.400,1.74,"2b","Chart","",""
08/06/1989 00:00,0.490,2.62,"2b","Chart","",""
10/08/1989 00:00,0.660,4.71,"2b","Chart","",""
11/02/1990 00:00,0.520,2.95,"2b","Chart","",""
01/07/1990 00:00,0.480,2.51,"2b","Chart","",""
06/10/1990 00:00,0.902,8.61,"2b","Chart","",""
22/02/1991 00:00,0.540,3.18,"2b","Chart","",""
01/07/1991 00:00,0.483,2.55,"2b","Chart","",""
08/01/1992 00:00,0.770,6.35,"2b","Chart","",""
01/04/1992 00:00,0.660,4.71,"2b","Chart","",""
13/09/1992 00:30,0.319,1.09,"2b","Digital Archive","",""
30/09/1992 14:30,0.338,1.23,"2b","Digital Archive","",""
02/11/1992 06:30,0.381,1.58,"2b","Digital Archive","",""
27/11/1992 18:30,0.337,1.22,"2b","Digital Archive","",""
15/01/1993 09:00,0.385,1.61,"2b","Digital Archive","",""
19/01/1993 02:15,0.316,1.07,"2b","Digital Archive","",""
19/01/1993 17:00,0.330,1.17,"2b","Digital Archive","",""
23/01/1993 21:00,0.468,2.39,"2b","Digital Archive","",""
15/05/1993 02:00,0.868,8.00,"2b","Digital Archive","",""
17/05/1993 07:30,0.342,1.26,"2b","Digital Archive","",""
19/05/1993 16:30,0.316,1.07,"2b","Digital Archive","",""
16/07/1993 11:30,0.500,2.73,"2b","Digital Archive","",""
16/09/1993 01:00,0.304,0.99,"2b","Digital Archive","",""
06/10/1993 08:00,0.869,8.02,"2b","Digital Archive","",""
07/10/1993 19:30,0.877,8.16,"2b","Digital Archive","",""
09/10/1993 22:00,0.790,6.67,"2b","Digital Archive","",""
09/12/1993 04:00,0.428,2.00,"2b","Digital Archive","",""
13/12/1993 09:00,0.315,1.06,"2b","Digital Archive","",""
14/12/1993 22:30,0.343,1.27,"2b","Digital Archive","",""
29/12/1993 09:00,0.338,1.23,"2b","Digital Archive","",""
06/01/1994 15:00,0.305,0.99,"2b","Digital Archive","",""
26/01/1994 19:30,0.325,1.14,"2b","Digital Archive","",""
27/01/1994 03:30,0.306,1.00,"2b","Digital Archive","",""
27/02/1994 20:00,0.474,2.45,"2b","Digital Archive","",""
03/03/1994 06:30,0.393,1.68,"2b","Digital Archive","",""
05/03/1994 03:00,0.318,1.08,"2b","Digital Archive","",""
23/03/1994 08:30,0.328,1.16,"2b","Digital Archive","",""
06/07/1994 16:30,0.319,1.09,"2b","Digital Archive","",""
31/07/1994 19:30,0.341,1.25,"2b","Digital Archive","",""
12/12/1994 03:00,0.473,2.44,"2b","Digital Archive","",""
31/01/1995 10:30,0.388,1.64,"2b","Digital Archive","",""
03/09/1995 01:30,0.517,2.91,"2b","Digital Archive","",""
07/09/1995 15:30,0.309,1.02,"2b","Digital Archive","",""
26/10/1995 21:00,0.317,1.08,"2b","Digital Archive","",""
15/11/1995 16:30,0.602,3.93,"2b","Digital Archive","",""
06/11/1996 23:30,0.344,1.28,"2b","Digital Archive","",""
04/12/1996 02:00,0.357,1.38,"2b","Digital Archive","",""
18/12/1996 15:30,0.417,1.89,"2b","Digital Archive","",""
12/02/1997 17:00,0.337,1.22,"2b","Digital Archive","",""
17/02/1997 23:30,0.379,1.56,"2b","Digital Archive","",""
19/02/1997 17:30,0.409,1.82,"2b","Digital Archive","",""
20/02/1997 22:30,0.425,1.97,"2b","Digital Archive","",""
02/03/1997 02:30,0.374,1.52,"2b","Digital Archive","",""
05/05/1997 00:30,0.367,1.46,"2b","Digital Archive","",""
11/06/1997 20:00,0.342,1.26,"2b","Digital Archive","",""
21/06/1997 12:30,0.343,1.27,"2b","Digital Archive","",""
22/06/1997 11:00,0.370,1.48,"2b","Digital Archive","",""
01/07/1997 06:30,0.461,2.32,"2b","Digital Archive","",""
03/07/1997 12:30,0.365,1.44,"2b","Digital Archive","",""
12/07/1997 17:00,0.368,1.47,"2b","Digital Archive","",""
24/07/1997 20:00,0.303,0.98,"2b","Digital Archive","",""
10/10/1997 01:00,0.318,1.08,"2b","Digital Archive","",""
11/12/1997 07:30,0.559,3.40,"2b","Digital Archive","Non-independent peak removed A",""
17/01/1998 16:00,0.306,1.00,"2b","Digital Archive","",""
18/01/1998 23:00,0.317,1.08,"2b","Digital Archive","",""
23/01/1998 13:00,0.327,1.15,"2b","Digital Archive","",""
03/04/1998 21:30,0.337,1.22,"2b","Digital Archive","",""
05/04/1998 07:00,0.650,4.57,"2b","Digital Archive","",""
30/05/1998 02:30,0.315,1.06,"2b","Digital Archive","",""
31/05/1998 12:00,0.384,1.60,"2b","Digital Archive","",""
29/06/1998 09:30,0.364,1.44,"2b","Digital Archive","",""
12/07/1998 11:45,0.436,2.07,"2b","Digital Archive","",""
12/09/1998 21:30,0.316,1.07,"2b","Digital Archive","",""
16/10/1998 13:15,0.307,1.01,"2b","Digital Archive","",""
02/11/1998 23:45,0.471,2.42,"2b","Digital Archive","",""
26/12/1998 23:30,0.368,1.47,"2b","Digital Archive","",""
05/01/1999 22:00,0.397,1.71,"2b","Digital Archive","",""
15/01/1999 15:30,0.360,1.40,"2b","Digital Archive","",""
19/01/1999 13:00,0.511,2.85,"2b","Digital Archive","",""
24/01/1999 23:00,0.394,1.69,"2b","Digital Archive","",""
28/02/1999 12:45,0.303,0.98,"2b","Digital Archive","",""
03/07/1999 16:30,0.367,1.46,"2b","Digital Archive","",""
05/11/1999 08:30,0.509,2.83,"2b","Digital Archive","",""
05/11/1999 20:15,0.428,2.00,"2b","Digital Archive","",""
28/11/1999 08:30,0.388,1.64,"2b","Digital Archive","",""
03/12/1999 09:15,0.377,1.54,"2b","Digital Archive","",""
09/12/1999 03:00,0.311,1.04,"2b","Digital Archive","",""
