"NAME:","Moriston at Invermoriston"
"NUMBER:","6003"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
18/05/1930 00:00,2.280,182.86,"1a","FSR Vol.4","",""
19/08/1930 00:00,2.710,276.61,"1a","FSR Vol.4","",""
28/08/1930 00:00,2.490,226.07,"1a","FSR Vol.4","",""
23/09/1930 00:00,2.710,276.61,"1a","FSR Vol.4","",""
07/11/1930 00:00,2.310,188.73,"1a","FSR Vol.4","",""
09/11/1930 00:00,2.310,188.73,"1a","FSR Vol.4","",""
14/11/1930 00:00,2.280,182.86,"1a","FSR Vol.4","",""
12/12/1930 00:00,2.200,167.67,"1a","FSR Vol.4","",""
27/12/1930 00:00,2.240,175.18,"1a","FSR Vol.4","",""
03/01/1931 00:00,2.290,184.80,"1a","FSR Vol.4","",""
16/01/1931 00:00,2.180,163.98,"1a","FSR Vol.4","",""
23/01/1931 00:00,2.200,167.67,"1a","FSR Vol.4","",""
25/02/1931 00:00,2.380,202.83,"1a","FSR Vol.4","",""
11/05/1931 00:00,2.310,188.73,"1a","FSR Vol.4","",""
16/05/1931 00:00,2.360,198.74,"1a","FSR Vol.4","",""
03/11/1931 00:00,2.280,182.86,"1a","FSR Vol.4","",""
03/12/1931 00:00,2.380,202.83,"1a","FSR Vol.4","",""
14/01/1932 00:00,2.690,271.79,"1a","FSR Vol.4","",""
16/01/1932 00:00,3.040,362.69,"1a","FSR Vol.4","",""
17/10/1932 00:00,2.250,177.08,"1a","FSR Vol.4","",""
03/11/1932 00:00,3.120,385.43,"1a","FSR Vol.4","",""
26/11/1932 00:00,2.360,198.74,"1a","FSR Vol.4","",""
29/11/1932 00:00,2.480,223.90,"1a","FSR Vol.4","",""
02/12/1932 00:00,2.360,198.74,"1a","FSR Vol.4","",""
17/12/1932 00:00,2.790,296.34,"1a","FSR Vol.4","",""
02/01/1933 00:00,2.480,223.90,"1a","FSR Vol.4","",""
07/01/1933 00:00,2.590,248.37,"1a","FSR Vol.4","",""
31/01/1933 00:00,2.710,276.61,"1a","FSR Vol.4","",""
04/02/1933 00:00,2.330,192.70,"1a","FSR Vol.4","",""
27/08/1933 00:00,2.310,188.73,"1a","FSR Vol.4","",""
03/01/1934 00:00,2.490,226.07,"1a","FSR Vol.4","",""
06/01/1934 00:00,2.740,283.92,"1a","FSR Vol.4","",""
09/01/1934 00:00,2.280,182.86,"1a","FSR Vol.4","",""
17/01/1934 00:00,2.380,202.83,"1a","FSR Vol.4","",""
26/10/1934 00:00,2.360,198.74,"1a","FSR Vol.4","",""
10/01/1935 00:00,2.510,230.44,"1a","FSR Vol.4","",""
01/02/1935 00:00,2.860,314.20,"1a","FSR Vol.4","",""
11/02/1935 00:00,2.200,167.67,"1a","FSR Vol.4","",""
18/02/1935 00:00,3.200,408.91,"1a","FSR Vol.4","",""
19/09/1935 00:00,2.230,173.28,"1a","FSR Vol.4","",""
17/10/1935 00:00,2.430,213.22,"1a","FSR Vol.4","",""
19/10/1935 00:00,2.840,309.04,"1a","FSR Vol.4","",""
16/10/1936 00:00,2.330,192.70,"1a","FSR Vol.4","",""
16/12/1936 00:00,2.280,182.86,"1a","FSR Vol.4","",""
20/12/1936 00:00,3.650,554.88,"1a","FSR Vol.4","",""
30/12/1936 00:00,2.180,163.98,"1a","FSR Vol.4","",""
03/01/1937 00:00,2.410,209.03,"1a","FSR Vol.4","",""
12/01/1937 00:00,2.230,173.28,"1a","FSR Vol.4","",""
20/01/1938 00:00,2.510,230.44,"1a","FSR Vol.4","",""
24/01/1938 00:00,2.410,209.03,"1a","FSR Vol.4","",""
28/01/1938 00:00,2.380,202.83,"1a","FSR Vol.4","",""
31/01/1938 00:00,2.990,348.84,"1a","FSR Vol.4","",""
03/02/1938 00:00,3.040,362.69,"1a","FSR Vol.4","",""
05/02/1938 00:00,2.230,173.28,"1a","FSR Vol.4","",""
28/02/1938 00:00,2.330,192.70,"1a","FSR Vol.4","",""
15/03/1938 00:00,2.550,239.32,"1a","FSR Vol.4","",""
18/03/1938 00:00,2.200,167.67,"1a","FSR Vol.4","",""
24/03/1938 00:00,2.310,188.73,"1a","FSR Vol.4","",""
07/11/1938 00:00,2.430,213.22,"1a","FSR Vol.4","",""
18/11/1938 00:00,2.200,167.67,"1a","FSR Vol.4","",""
29/11/1938 00:00,2.310,188.73,"1a","FSR Vol.4","",""
08/12/1938 00:00,2.530,234.86,"1a","FSR Vol.4","",""
08/01/1939 00:00,2.260,178.99,"1a","FSR Vol.4","",""
02/03/1939 00:00,2.660,264.65,"1a","FSR Vol.4","",""
14/11/1939 00:00,2.410,209.03,"1a","FSR Vol.4","",""
09/10/1940 00:00,2.280,182.86,"1a","FSR Vol.4","",""
26/11/1940 00:00,2.760,288.86,"1a","FSR Vol.4","",""
16/12/1940 00:00,3.270,430.06,"1a","FSR Vol.4","",""
27/11/1941 00:00,2.270,180.92,"1a","FSR Vol.4","",""
25/01/1942 00:00,2.240,175.18,"1a","FSR Vol.4","",""
17/08/1942 00:00,2.410,209.03,"1a","FSR Vol.4","",""
21/09/1942 00:00,2.280,182.86,"1a","FSR Vol.4","",""
04/10/1942 00:00,2.530,234.86,"1a","FSR Vol.4","",""
09/10/1942 00:00,2.410,209.03,"1a","FSR Vol.4","",""
15/10/1942 00:00,2.190,165.82,"1a","FSR Vol.4","",""
07/12/1942 00:00,2.570,243.82,"1a","FSR Vol.4","",""
12/02/1943 00:00,2.570,243.82,"1a","FSR Vol.4","",""
06/04/1943 00:00,2.250,177.08,"1a","FSR Vol.4","",""
03/10/1943 00:00,2.380,202.83,"1a","FSR Vol.4","",""
05/10/1943 00:00,2.870,316.79,"1a","FSR Vol.4","",""
10/11/1943 00:00,2.260,178.99,"1a","FSR Vol.4","",""
02/01/1944 00:00,2.310,188.73,"1a","FSR Vol.4","",""
21/01/1944 00:00,2.530,234.86,"1a","FSR Vol.4","",""
