"NAME:","Blackwater at Ower"
"NUMBER:","42014"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
02/10/1976 00:00,0.760,4.21,"3c","CEH files","",""
06/10/1976 00:00,0.810,4.32,"3c","CEH files","",""
07/10/1976 00:00,1.430,6.95,"3d","CEH files","",""
15/10/1976 01:45,1.434,6.97,"3d","Digital Archive","",""
30/11/1976 20:45,2.079,12.13,"3e","Digital Archive","Non-independent peak removed",""
19/12/1976 15:45,1.409,6.80,"3d","Digital Archive","",""
01/01/1977 09:00,1.899,10.32,"3d","Digital Archive","",""
14/01/1977 06:45,1.789,9.50,"3d","Digital Archive","",""
03/02/1977 20:45,1.325,6.25,"3d","Digital Archive","",""
10/02/1977 10:00,1.919,10.48,"3d","Digital Archive","",""
18/02/1977 23:15,2.019,11.35,"3e","Digital Archive","",""
25/02/1977 21:15,1.644,8.44,"3d","Digital Archive","",""
16/03/1977 09:15,1.335,6.31,"3d","Digital Archive","",""
06/11/1977 07:00,1.914,10.44,"3d","Digital Archive","",""
08/12/1977 11:30,1.735,9.10,"3d","Digital Archive","",""
10/12/1977 11:00,2.200,13.82,"3e","Digital Archive","",""
24/01/1978 00:15,1.899,10.32,"3d","Digital Archive","",""
28/01/1978 07:00,2.259,14.68,"3e","Digital Archive","",""
26/02/1978 16:30,1.840,9.88,"3d","Digital Archive","",""
02/05/1978 12:30,1.774,9.39,"3d","Digital Archive","",""
11/12/1978 04:00,1.960,10.79,"3d","Digital Archive","",""
25/12/1978 00:15,1.825,9.76,"3d","Digital Archive","",""
10/01/1979 18:00,1.700,8.84,"3d","Digital Archive","",""
20/01/1979 14:00,1.815,9.69,"3d","Digital Archive","",""
02/02/1979 00:30,1.674,8.65,"3d","Digital Archive","",""
14/02/1979 08:00,1.450,7.08,"3d","Digital Archive","",""
25/03/1979 13:45,1.799,9.57,"3d","Digital Archive","",""
26/05/1979 20:45,1.350,6.41,"3d","Digital Archive","",""
29/05/1979 13:15,1.730,9.06,"3d","Digital Archive","",""
14/12/1979 04:00,2.460,17.89,"3e","Digital Archive","",""
28/12/1979 03:00,2.634,20.98,"3e","Digital Archive","",""
21/01/1980 18:30,1.549,7.77,"3d","Digital Archive","",""
05/02/1980 03:00,1.595,8.09,"3d","Digital Archive","",""
02/04/1980 02:30,1.509,7.49,"3d","Digital Archive","",""
15/08/1980 07:15,2.000,11.11,"3d","Digital Archive","",""
16/10/1980 17:00,2.019,11.35,"3e","Digital Archive","",""
