"NAME:","White Laggan Burn at Loch Dee"
"NUMBER:","80003"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
17/09/1981 00:00,1.280,5.59,"24b","Dundee Univ.","",""
19/09/1981 00:00,1.320,5.92,"24b","Dundee Univ.","",""
23/09/1981 00:00,1.280,5.59,"24b","Dundee Univ.","",""
26/09/1981 00:00,1.290,5.67,"24b","Dundee Univ.","",""
01/10/1981 00:00,1.280,5.59,"24b","Dundee Univ.","",""
03/01/1982 00:00,1.340,6.09,"24b","Dundee Univ.","",""
30/06/1982 00:00,1.330,6.01,"24b","Dundee Univ.","",""
28/08/1982 00:00,1.280,5.59,"24b","Dundee Univ.","",""
27/09/1982 00:00,1.320,5.92,"24b","Dundee Univ.","",""
01/10/1982 00:00,1.340,6.09,"24b","Dundee Univ.","",""
11/11/1982 00:00,1.300,5.75,"24b","Dundee Univ.","",""
19/12/1982 00:00,1.360,6.26,"24b","Dundee Univ.","",""
17/09/1983 00:00,1.340,6.09,"24b","Dundee Univ.","",""
03/10/1983 00:00,1.390,6.52,"24b","Dundee Univ.","",""
12/10/1983 00:00,1.400,6.61,"24b","Dundee Univ.","",""
13/12/1983 00:00,1.300,5.75,"24b","Dundee Univ.","",""
11/07/1985 00:00,1.380,6.44,"24b","Dundee Univ.","",""
17/07/1985 00:00,1.360,6.26,"24b","Dundee Univ.","",""
15/08/1985 00:00,1.330,6.01,"24b","Dundee Univ.","",""
23/08/1985 00:00,1.310,5.84,"24b","Dundee Univ.","",""
18/09/1985 00:00,1.350,6.18,"24b","Dundee Univ.","",""
20/09/1985 00:00,1.450,7.05,"24b","Dundee Univ.","",""
15/11/1985 00:00,1.280,5.59,"24b","Dundee Univ.","",""
30/11/1985 00:00,1.290,5.67,"24b","Dundee Univ.","",""
09/01/1986 00:00,1.440,6.96,"24b","Dundee Univ.","",""
08/06/1986 00:00,1.370,6.35,"24b","Dundee Univ.","",""
26/10/1986 00:00,1.350,6.18,"24b","Dundee Univ.","",""
15/11/1986 00:00,1.320,5.92,"24b","Dundee Univ.","",""
07/12/1986 00:00,1.430,6.87,"24b","Dundee Univ.","",""
26/03/1987 00:00,1.350,6.18,"24b","Dundee Univ.","",""
05/06/1987 00:00,1.290,5.67,"24b","Dundee Univ.","",""
10/07/1987 00:00,1.350,6.18,"24b","Dundee Univ.","",""
12/08/1987 00:00,1.340,6.09,"24b","Dundee Univ.","",""
16/08/1987 00:00,1.330,6.01,"24b","Dundee Univ.","",""
20/08/1987 00:00,1.320,5.92,"24b","Dundee Univ.","",""
21/09/1987 00:00,1.310,5.84,"24b","Dundee Univ.","",""
07/10/1987 00:00,1.310,5.84,"24b","Dundee Univ.","",""
10/07/1988 01:45,1.394,6.56,"24b","Digital Archive","",""
13/07/1988 03:45,1.262,5.44,"24b","Digital Archive","",""
25/07/1988 05:00,1.252,5.35,"24b","Digital Archive","",""
14/08/1988 02:00,1.371,6.36,"24b","Digital Archive","",""
18/08/1988 03:00,1.425,6.83,"24b","Digital Archive","",""
01/09/1988 15:00,1.302,5.77,"24b","Digital Archive","",""
05/09/1988 00:15,1.309,5.83,"24b","Digital Archive","",""
23/09/1988 08:15,1.322,5.94,"24b","Digital Archive","",""
26/10/1988 03:15,1.286,5.64,"24b","Digital Archive","",""
09/11/1988 04:15,1.294,5.70,"24b","Digital Archive","",""
10/11/1988 11:30,1.294,5.70,"24b","Digital Archive","",""
13/02/1989 10:00,1.281,5.59,"24b","Digital Archive","",""
15/02/1989 06:15,1.258,5.40,"24b","Digital Archive","",""
09/03/1989 10:00,1.243,5.28,"24b","Digital Archive","",""
22/03/1989 06:00,1.243,5.28,"24b","Digital Archive","",""
13/06/1989 08:30,1.289,5.66,"24b","Digital Archive","",""
11/08/1989 02:00,1.366,6.32,"24b","Digital Archive","",""
14/08/1989 18:15,1.377,6.41,"24b","Digital Archive","",""
18/09/1989 10:15,1.240,5.25,"24b","Digital Archive","",""
17/12/1989 00:45,1.306,5.80,"24b","Digital Archive","",""
29/01/1990 16:00,1.285,5.63,"24b","Digital Archive","",""
17/02/1990 11:15,1.272,5.52,"24b","Digital Archive","",""
05/06/1990 15:30,1.253,5.36,"24b","Digital Archive","",""
06/06/1990 15:15,1.270,5.50,"24b","Digital Archive","",""
29/08/1990 08:30,1.406,6.66,"24b","Digital Archive","",""
18/09/1990 22:30,1.282,5.60,"24b","Digital Archive","",""
02/10/1990 18:30,1.381,6.44,"24b","Digital Archive","",""
06/10/1990 10:15,1.320,5.92,"24b","Digital Archive","",""
25/12/1990 04:45,1.311,5.85,"24b","Digital Archive","",""
26/12/1990 07:00,1.318,5.91,"24b","Digital Archive","",""
01/01/1991 13:30,1.294,5.70,"24b","Digital Archive","",""
18/03/1991 20:00,1.352,6.20,"24b","Digital Archive","",""
11/06/1991 15:00,1.264,5.45,"24b","Digital Archive","",""
09/08/1991 06:00,1.315,5.88,"24b","Digital Archive","",""
16/10/1991 03:45,1.300,5.75,"24b","Digital Archive","",""
07/11/1991 07:15,1.258,5.40,"24b","Digital Archive","",""
21/12/1991 14:30,1.390,6.52,"24b","Digital Archive","",""
23/12/1991 08:30,1.279,5.58,"24b","Digital Archive","",""
08/01/1992 05:30,1.312,5.86,"24b","Digital Archive","",""
01/03/1992 05:00,1.249,5.33,"24b","Digital Archive","",""
06/03/1992 19:00,1.299,5.75,"24b","Digital Archive","",""
07/03/1992 06:15,1.264,5.45,"24b","Digital Archive","",""
09/03/1992 14:45,1.271,5.51,"24b","Digital Archive","",""
24/04/1992 11:45,1.298,5.74,"24b","Digital Archive","",""
23/07/1992 21:15,1.258,5.40,"24b","Digital Archive","",""
03/08/1992 00:30,1.342,6.11,"24b","Digital Archive","",""
04/08/1992 22:00,1.399,6.60,"24b","Digital Archive","",""
15/08/1992 13:30,1.311,5.85,"24b","Digital Archive","",""
06/09/1992 17:15,1.356,6.23,"24b","Digital Archive","",""
31/10/1992 22:45,1.263,5.45,"24b","Digital Archive","",""
09/11/1992 08:30,1.255,5.38,"24b","Digital Archive","",""
