"NAME:","Egleton Brook at Egleton"
"NUMBER:","31026"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
24/12/1978 00:00,0.385,0.75,"1b","CEH POTS 27-2-87","Datum 0.00 Threshold 0.232 applied",""
27/12/1978 00:00,0.310,0.51,"1b","CEH POTS 27-2-87","Datum 0.00 Threshold 0.232 applied",""
28/12/1978 00:00,0.366,0.68,"1b","CEH POTS 27-2-87","Datum 0.00 Threshold 0.232 applied",""
01/02/1979 00:00,0.350,0.63,"1b","CEH POTS 27-2-87","Datum 0.00 Threshold 0.232 applied",""
07/04/1979 00:00,0.345,0.62,"1b","CEH POTS 27-2-87","Datum 0.00 Threshold 0.232 applied",""
08/04/1979 00:00,0.313,0.52,"1b","CEH POTS 27-2-87","Datum 0.00 Threshold 0.232 applied",""
13/12/1979 00:00,0.325,0.56,"1b","CEH POTS 27-2-87","Datum 0.00 Threshold 0.232 applied",""
27/12/1979 00:00,0.278,0.42,"1b","CEH POTS 27-2-87","Datum 0.00 Threshold 0.232 applied",""
14/08/1980 00:00,0.527,1.27,"1b","CEH POTS 27-2-87","Datum 0.00 Threshold 0.232 applied",""
16/10/1980 00:00,0.268,0.39,"1b","CEH POTS 27-2-87","Datum 0.00 Threshold 0.232 applied",""
26/04/1981 00:00,0.462,1.02,"1b","CEH POTS 27-2-87","Datum 0.00 Threshold 0.232 applied",""
01/06/1981 00:00,0.424,0.88,"1b","CEH POTS 27-2-87","Datum 0.00 Threshold 0.232 applied",""
02/06/1981 13:30,0.151,0.13,"1b","Digital Archive","","AMAX ONLY"
30/12/1981 18:30,0.246,0.34,"1b","Digital Archive","",""
02/01/1982 23:00,0.317,0.53,"1b","Digital Archive","",""
07/03/1982 00:15,0.328,0.57,"1b","Digital Archive","",""
15/03/1982 19:00,0.298,0.48,"1b","Digital Archive","",""
25/06/1982 18:45,0.370,0.70,"1b","Digital Archive","",""
15/11/1982 00:15,0.189,0.20,"1b","Digital Archive","",""
09/12/1982 23:30,0.307,0.50,"1b","Digital Archive","",""
31/01/1983 19:30,0.263,0.38,"1b","Digital Archive","",""
11/04/1983 04:15,0.231,0.30,"1b","Digital Archive","",""
20/04/1983 20:30,0.272,0.40,"1b","Digital Archive","",""
25/04/1983 10:30,0.215,0.26,"1b","Digital Archive","",""
01/05/1983 23:15,0.193,0.21,"1b","Digital Archive","",""
02/05/1983 13:45,0.199,0.23,"1b","Digital Archive","",""
20/05/1983 18:30,0.192,0.21,"1b","Digital Archive","",""
01/06/1983 07:00,0.474,1.06,"1b","Digital Archive","",""
02/01/1984 23:15,0.225,0.29,"1b","Digital Archive","",""
28/01/1984 17:45,0.202,0.23,"1b","Digital Archive","",""
29/01/1984 15:45,0.272,0.40,"1b","Digital Archive","",""
30/01/1984 21:00,0.246,0.34,"1b","Digital Archive","",""
24/03/1984 14:15,0.347,0.62,"1b","Digital Archive","",""
23/11/1984 21:45,0.296,0.47,"1b","Digital Archive","",""
02/12/1984 21:45,0.245,0.33,"1b","Digital Archive","",""
21/01/1985 18:45,0.277,0.42,"1b","Digital Archive","",""
29/01/1985 22:15,0.217,0.27,"1b","Digital Archive","",""
11/04/1985 19:15,0.307,0.50,"1b","Digital Archive","",""
20/05/1985 19:45,0.418,0.86,"1b","Digital Archive","",""
27/05/1985 20:45,0.207,0.24,"1b","Digital Archive","",""
07/06/1985 07:45,0.209,0.25,"1b","Digital Archive","",""
05/12/1985 17:15,0.277,0.42,"1b","Digital Archive","",""
06/12/1985 22:30,0.296,0.47,"1b","Digital Archive","",""
24/12/1985 07:15,0.273,0.41,"1b","Digital Archive","",""
25/12/1985 00:45,0.187,0.20,"1b","Digital Archive","",""
26/12/1985 02:00,0.238,0.32,"1b","Digital Archive","",""
10/01/1986 09:15,0.388,0.76,"1b","Digital Archive","",""
02/02/1986 06:45,0.212,0.25,"1b","Digital Archive","",""
16/04/1986 19:30,0.282,0.43,"1b","Digital Archive","",""
20/04/1986 09:45,0.216,0.26,"1b","Digital Archive","",""
21/11/1986 01:45,0.282,0.43,"1b","Digital Archive","",""
