"NAME:","Burnt Hill at Moor House"
"NUMBER:","25808"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
26/12/1953 00:00,0.293,0.06,"2a","Flood Studies Report","",""
15/06/1954 00:00,0.367,0.13,"2b","Flood Studies Report","",""
10/09/1954 00:00,0.293,0.06,"2a","Flood Studies Report","",""
15/09/1954 00:00,0.293,0.06,"2a","Flood Studies Report","",""
17/10/1954 00:00,0.293,0.06,"2a","Flood Studies Report","",""
18/10/1954 00:00,0.329,0.09,"2b","Flood Studies Report","",""
18/10/1954 00:01,0.327,0.08,"2b","Flood Studies Report","",""
23/10/1954 00:00,0.323,0.08,"2b","Flood Studies Report","",""
27/11/1954 00:00,0.304,0.07,"2a","Flood Studies Report","",""
30/11/1954 00:00,0.293,0.06,"2a","Flood Studies Report","",""
01/12/1954 00:00,0.319,0.08,"2a","Flood Studies Report","",""
04/12/1954 00:00,0.295,0.06,"2a","Flood Studies Report","",""
10/01/1955 00:00,0.350,0.11,"2b","Flood Studies Report","",""
04/05/1955 00:00,0.296,0.07,"2a","Flood Studies Report","",""
03/07/1955 00:00,0.323,0.08,"2b","Flood Studies Report","",""
27/12/1955 00:00,0.315,0.08,"2a","Flood Studies Report","",""
29/02/1956 00:00,0.315,0.08,"2a","Flood Studies Report","",""
01/03/1956 00:00,0.300,0.07,"2a","Flood Studies Report","",""
11/08/1956 00:00,0.293,0.06,"2a","Flood Studies Report","",""
27/08/1956 00:00,0.315,0.08,"2a","Flood Studies Report","",""
27/09/1956 00:00,0.312,0.07,"2a","Flood Studies Report","",""
30/09/1956 00:00,0.308,0.07,"2a","Flood Studies Report","",""
15/03/1957 00:00,0.312,0.07,"2a","Flood Studies Report","",""
10/08/1957 00:00,0.300,0.07,"2a","Flood Studies Report","",""
24/08/1957 00:00,0.296,0.07,"2a","Flood Studies Report","",""
07/12/1957 00:00,0.319,0.08,"2a","Flood Studies Report","",""
04/02/1958 00:00,0.296,0.07,"2a","Flood Studies Report","",""
11/02/1958 00:00,0.319,0.08,"2a","Flood Studies Report","",""
18/04/1958 00:00,0.300,0.07,"2a","Flood Studies Report","",""
23/05/1958 00:00,0.293,0.06,"2a","Flood Studies Report","",""
19/09/1958 00:00,0.308,0.07,"2a","Flood Studies Report","",""
24/09/1958 00:00,0.312,0.07,"2a","Flood Studies Report","",""
06/10/1958 00:00,0.312,0.07,"2a","Flood Studies Report","",""
12/10/1958 00:00,0.304,0.07,"2a","Flood Studies Report","",""
26/10/1959 00:00,0.323,0.08,"2b","Flood Studies Report","",""
19/11/1959 00:00,0.296,0.07,"2a","Flood Studies Report","",""
08/02/1961 00:00,0.300,0.07,"2a","Flood Studies Report","",""
30/03/1961 00:00,0.370,0.14,"2b","Flood Studies Report","",""
04/05/1961 00:00,0.290,0.06,"2a","Flood Studies Report","",""
14/07/1961 00:00,0.320,0.08,"2a","Flood Studies Report","",""
03/08/1961 00:00,0.390,0.16,"2b","Flood Studies Report","",""
08/08/1961 00:00,0.290,0.06,"2a","Flood Studies Report","",""
16/10/1961 00:00,0.300,0.07,"2a","Flood Studies Report","",""
