"NAME:","Sankey Brook at Causey Bridges"
"NUMBER:","69030"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
27/09/1953 08:30,1.646,8.97,"1a","Mfiche","",""
08/11/1953 06:00,1.646,8.97,"1a","Mfiche","",""
14/11/1953 19:00,1.615,8.68,"1a","Mfiche","",""
12/12/1953 03:00,1.615,8.68,"1a","Mfiche","",""
20/01/1954 03:00,2.454,18.32,"1a","Mfiche","",""
14/10/1954 07:30,1.600,8.54,"1a","Mfiche","",""
24/10/1954 05:00,1.920,11.78,"1a","Mfiche","",""
06/11/1954 11:00,2.286,16.11,"1a","Mfiche","",""
23/11/1954 01:00,1.890,11.45,"1a","Mfiche","",""
15/12/1954 22:00,1.875,11.29,"1a","Mfiche","",""
26/03/1955 22:00,1.798,10.49,"1a","Mfiche","",""
23/12/1955 09:00,1.859,11.13,"1a","Mfiche","",""
14/01/1956 15:00,1.676,9.27,"1a","Mfiche","",""
26/04/1956 02:00,1.676,9.27,"1a","Mfiche","",""
19/08/1956 04:00,2.316,16.50,"1a","Mfiche","",""
28/12/1956 11:00,1.646,8.97,"1a","Mfiche","",""
23/02/1957 04:00,1.600,8.54,"1a","Mfiche","",""
17/09/1957 14:00,2.210,15.16,"1a","Mfiche","",""
29/10/1957 06:00,2.103,13.86,"1a","Mfiche","",""
04/11/1957 05:00,1.859,11.13,"1a","Mfiche","",""
01/01/1958 16:00,2.134,14.23,"1a","Mfiche","",""
25/01/1958 08:00,1.829,10.81,"1a","Mfiche","",""
10/02/1958 10:30,2.103,13.86,"1a","Mfiche","",""
15/02/1958 01:00,1.859,11.13,"1a","Mfiche","",""
23/02/1958 12:00,2.225,15.34,"1a","Mfiche","",""
27/02/1958 00:00,2.149,14.41,"1a","Mfiche","",""
15/05/1958 04:00,1.615,8.68,"1a","Mfiche","",""
01/07/1958 01:00,2.377,17.30,"1a","Mfiche","",""
19/09/1958 13:00,1.615,8.68,"1a","Mfiche","",""
23/09/1958 22:00,1.753,10.02,"1a","Mfiche","",""
07/10/1958 09:00,1.753,10.02,"1a","Mfiche","",""
13/10/1958 09:00,1.829,10.81,"1a","Mfiche","",""
11/12/1958 13:00,1.981,12.46,"1a","Mfiche","",""
18/12/1958 08:00,1.722,9.72,"1a","Mfiche","",""
31/12/1958 09:00,1.615,8.68,"1a","Mfiche","",""
22/01/1959 19:00,1.966,12.29,"1a","Mfiche","",""
