"NAME:","Bog Hill at Moor House"
"NUMBER:","25809"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
21/01/1954 00:00,0.182,0.02,"1a","Flood Studies Report","",""
29/03/1954 00:00,0.182,0.02,"1a","Flood Studies Report","",""
03/04/1954 00:00,0.186,0.02,"1a","Flood Studies Report","",""
06/05/1954 00:00,0.209,0.03,"1a","Flood Studies Report","",""
15/06/1954 00:00,0.312,0.07,"1a","Flood Studies Report","",""
27/07/1954 00:00,0.236,0.04,"1a","Flood Studies Report","",""
17/08/1954 00:00,0.190,0.02,"1a","Flood Studies Report","",""
10/09/1954 00:00,0.266,0.05,"1a","Flood Studies Report","",""
23/10/1954 00:00,0.276,0.06,"1a","Flood Studies Report","",""
27/11/1954 00:00,0.243,0.04,"1a","Flood Studies Report","",""
02/12/1954 00:00,0.289,0.06,"1a","Flood Studies Report","",""
10/01/1955 00:00,0.296,0.07,"1a","Flood Studies Report","",""
07/02/1955 00:00,0.209,0.03,"1a","Flood Studies Report","",""
25/03/1955 00:00,0.179,0.02,"1a","Flood Studies Report","",""
09/04/1955 00:00,0.205,0.03,"1a","Flood Studies Report","",""
04/05/1955 00:00,0.243,0.04,"1a","Flood Studies Report","",""
14/06/1955 00:00,0.129,0.01,"1a","Flood Studies Report","",""
03/07/1955 00:00,0.262,0.05,"1a","Flood Studies Report","",""
09/09/1955 00:00,0.129,0.01,"1a","Flood Studies Report","",""
19/10/1955 00:00,0.190,0.02,"1a","Flood Studies Report","",""
03/11/1955 00:00,0.201,0.03,"1a","Flood Studies Report","",""
27/12/1955 00:00,0.239,0.04,"1a","Flood Studies Report","",""
20/01/1956 00:00,0.251,0.04,"1a","Flood Studies Report","",""
29/02/1956 00:00,0.258,0.05,"1a","Flood Studies Report","",""
01/03/1956 00:00,0.228,0.03,"1a","Flood Studies Report","",""
10/04/1956 00:00,0.156,0.01,"1a","Flood Studies Report","",""
09/05/1956 00:00,0.213,0.03,"1a","Flood Studies Report","",""
06/06/1956 00:00,0.076,0.00,"1a","Flood Studies Report","",""
04/07/1956 00:00,0.194,0.02,"1a","Flood Studies Report","",""
27/08/1956 00:00,0.239,0.04,"1a","Flood Studies Report","",""
27/09/1956 00:00,0.247,0.04,"1a","Flood Studies Report","",""
19/10/1956 00:00,0.247,0.04,"1a","Flood Studies Report","",""
26/11/1956 00:00,0.148,0.01,"1a","Flood Studies Report","",""
04/12/1956 00:00,0.224,0.03,"1a","Flood Studies Report","",""
04/01/1957 00:00,0.220,0.03,"1a","Flood Studies Report","",""
07/02/1957 00:00,0.205,0.03,"1a","Flood Studies Report","",""
15/03/1957 00:00,0.236,0.04,"1a","Flood Studies Report","",""
21/04/1957 00:00,0.061,0.00,"1a","Flood Studies Report","",""
14/05/1957 00:00,0.194,0.02,"1a","Flood Studies Report","",""
26/07/1957 00:00,0.224,0.03,"1a","Flood Studies Report","",""
24/08/1957 00:00,0.267,0.05,"1a","Flood Studies Report","",""
22/09/1957 00:00,0.175,0.02,"1a","Flood Studies Report","",""
18/10/1957 00:00,0.217,0.03,"1a","Flood Studies Report","",""
05/11/1957 00:00,0.224,0.03,"1a","Flood Studies Report","",""
07/12/1957 00:00,0.312,0.07,"1a","Flood Studies Report","",""
04/01/1958 00:00,0.285,0.06,"1a","Flood Studies Report","",""
11/02/1958 00:00,0.274,0.05,"1a","Flood Studies Report","",""
18/04/1958 00:00,0.213,0.03,"1a","Flood Studies Report","",""
23/05/1958 00:00,0.217,0.03,"1a","Flood Studies Report","",""
25/06/1958 00:00,0.152,0.01,"1a","Flood Studies Report","",""
15/07/1958 00:00,0.198,0.02,"1a","Flood Studies Report","",""
02/08/1958 00:00,0.198,0.02,"1a","Flood Studies Report","",""
24/09/1958 00:00,0.232,0.04,"1a","Flood Studies Report","",""
12/10/1958 00:00,0.232,0.04,"1a","Flood Studies Report","",""
12/11/1958 00:00,0.091,0.00,"1a","Flood Studies Report","",""
19/12/1958 00:00,0.251,0.04,"1a","Flood Studies Report","",""
01/01/1959 00:00,0.266,0.05,"1a","Flood Studies Report","",""
28/02/1959 00:00,0.160,0.01,"1a","Flood Studies Report","",""
14/03/1959 00:00,0.198,0.02,"1a","Flood Studies Report","",""
08/04/1959 00:00,0.194,0.02,"1a","Flood Studies Report","",""
08/05/1959 00:00,0.046,0.00,"1a","Flood Studies Report","",""
09/06/1959 00:00,0.072,0.00,"1a","Flood Studies Report","",""
27/07/1959 00:00,0.198,0.02,"1a","Flood Studies Report","",""
26/10/1959 00:00,0.334,0.09,"1b","Flood Studies Report","",""
25/11/1959 00:00,0.239,0.04,"1a","Flood Studies Report","",""
26/12/1959 00:00,0.217,0.03,"1a","Flood Studies Report","",""
29/01/1961 00:00,0.258,0.05,"1a","Flood Studies Report","",""
08/02/1961 00:00,0.228,0.03,"1a","Flood Studies Report","",""
30/03/1961 00:00,0.298,0.07,"1a","Flood Studies Report","",""
05/04/1961 00:00,0.182,0.02,"1a","Flood Studies Report","",""
04/05/1961 00:00,0.182,0.02,"1a","Flood Studies Report","",""
17/06/1961 00:00,0.084,0.00,"1a","Flood Studies Report","",""
14/07/1961 00:00,0.277,0.06,"1a","Flood Studies Report","",""
03/08/1961 00:00,0.285,0.06,"1a","Flood Studies Report","",""
13/09/1961 00:00,0.167,0.02,"1a","Flood Studies Report","",""
16/10/1961 00:00,0.346,0.11,"1b","Flood Studies Report","",""
30/11/1961 00:00,0.228,0.03,"1a","Flood Studies Report","",""
11/12/1961 00:00,0.293,0.06,"1a","Flood Studies Report","",""
15/01/1962 00:00,0.315,0.08,"1a","Flood Studies Report","",""
06/04/1962 00:00,0.300,0.07,"1a","Flood Studies Report","",""
