"NAME:","Leader Water at Earlston"
"NUMBER:","21015"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
01/11/1966 00:00,1.390,43.10,"7a","CEH","",""
06/11/1966 00:00,1.580,57.99,"7a","CEH POT","",""
27/02/1967 00:00,1.380,42.38,"7a","Dundee Univ.","",""
10/05/1967 00:00,1.520,53.07,"7a","Dundee Univ.","",""
17/10/1967 00:00,1.220,31.52,"7a","Dundee Univ.","",""
01/11/1967 00:00,1.830,80.61,"7a","Dundee Univ.","",""
19/12/1967 00:00,1.390,43.10,"7a","CEH POT","",""
17/01/1968 00:00,1.330,38.83,"7a","Dundee Univ.","",""
05/03/1968 00:00,1.350,40.23,"7a","Dundee Univ.","",""
01/04/1968 00:00,1.280,35.42,"7a","Dundee Univ.","",""
19/04/1968 00:00,1.540,54.69,"7a","Dundee Univ.","",""
05/05/1968 00:00,1.490,50.69,"7a","Dundee Univ.","",""
16/07/1968 00:00,1.600,59.67,"7a","Dundee Univ.","",""
31/10/1968 00:00,1.380,42.38,"7a","Dundee Univ.","",""
22/12/1968 00:00,1.430,46.07,"7a","Dundee Univ.","",""
01/01/1969 00:00,1.340,39.53,"7a","Dundee Univ.","",""
20/01/1969 00:00,1.290,36.09,"7a","Dundee Univ.","",""
29/03/1969 00:00,1.220,31.52,"7a","Dundee Univ.","",""
22/11/1969 00:00,1.730,71.15,"7a","Dundee Univ.","",""
21/12/1969 00:00,1.470,49.13,"7a","Dundee Univ.","",""
21/02/1970 00:00,1.320,38.13,"7a","Dundee Univ.","",""
20/08/1970 00:00,1.550,55.50,"7a","Dundee Univ.","",""
06/01/1971 00:00,1.510,52.27,"7a","Dundee Univ.","",""
24/03/1971 00:00,1.280,35.42,"7a","Dundee Univ.","",""
25/11/1971 00:00,1.450,47.59,"7a","Dundee Univ.","",""
04/02/1972 00:00,1.230,32.16,"7a","Dundee Univ.","",""
12/05/1972 00:00,1.270,34.75,"7a","Dundee Univ.","",""
24/01/1973 00:00,1.140,26.65,"7a","CEH POT","",""
13/01/1974 00:00,1.140,26.65,"7a","CEH POT","",""
22/11/1974 00:00,1.760,73.93,"7a","Dundee Univ.","",""
25/01/1975 00:00,1.560,56.33,"7a","Dundee Univ.","",""
18/09/1975 00:00,1.350,40.23,"7a","Dundee Univ.","",""
08/09/1976 00:00,1.270,34.75,"7a","FEH","",""
15/10/1976 00:00,1.790,76.76,"7a","Dundee Univ.","",""
04/01/1977 00:00,1.250,33.44,"7a","Dundee Univ.","",""
26/01/1977 00:00,1.640,63.11,"7a","Dundee Univ.","",""
10/02/1977 00:00,1.600,59.67,"7a","Dundee Univ.","",""
31/10/1977 00:00,1.810,78.67,"7a","Dundee Univ.","",""
29/01/1978 00:00,1.350,40.23,"7a","Dundee Univ.","",""
24/02/1978 00:00,1.880,85.54,"7a","Dundee Univ.","",""
07/12/1978 00:00,1.580,57.99,"7a","Dundee Univ.","",""
27/12/1978 00:00,1.410,44.58,"7a","Dundee Univ.","",""
07/01/1979 00:00,1.400,43.84,"7a","Dundee Univ.","",""
27/02/1979 00:00,1.300,36.77,"7a","Dundee Univ.","",""
02/03/1979 00:00,1.490,50.69,"7a","Dundee Univ.","",""
29/03/1979 00:00,1.320,38.13,"7a","Dundee Univ.","",""
10/04/1979 00:00,1.380,42.38,"7a","Dundee Univ.","",""
15/11/1979 00:00,1.290,36.09,"7a","Dundee Univ.","",""
07/12/1979 00:00,1.430,46.07,"7a","Dundee Univ.","",""
09/02/1980 00:00,1.260,41.83,"19b","Dundee Univ.","",""
27/03/1980 00:00,1.530,62.37,"19b","Dundee Univ.","",""
17/10/1980 00:00,1.250,41.13,"19b","Dundee Univ.","",""
22/10/1980 00:00,1.230,39.76,"19b","Dundee Univ.","",""
25/11/1980 00:00,1.560,64.87,"19b","Dundee Univ.","",""
22/12/1980 00:00,1.240,40.45,"19b","Dundee Univ.","",""
21/01/1981 00:00,1.340,47.54,"19b","Dundee Univ.","",""
02/03/1981 00:00,1.410,52.80,"19b","Dundee Univ.","",""
07/03/1981 00:00,1.530,62.37,"19b","Dundee Univ.","",""
25/03/1981 00:00,1.280,43.22,"19b","Dundee Univ.","",""
26/09/1981 00:00,1.250,41.13,"19b","Dundee Univ.","",""
02/10/1981 00:00,1.650,72.62,"19b","Dundee Univ.","",""
23/11/1981 00:00,1.250,41.13,"19b","Dundee Univ.","",""
03/01/1982 00:00,2.380,148.90,"19b","Dundee Univ.","",""
23/11/1982 00:00,1.550,64.03,"19b","Dundee Univ.","",""
