"NAME:","Sirhowy at Wattsville"
"NUMBER:","56011"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
12/01/1972 00:00,1.040,20.33,"1b","CEH POTS 1-4-87","Threshold 1.010 applied",""
15/02/1972 00:00,1.130,25.32,"1b","CEH POTS 1-4-87","Threshold 1.010 applied",""
01/12/1972 00:00,1.160,27.13,"1b","CEH POTS 1-4-87","Threshold 1.010 applied",""
04/12/1972 00:00,1.130,25.32,"1b","CEH POTS 1-4-87","Threshold 1.010 applied",""
05/12/1972 00:00,1.360,41.33,"1b","CEH POTS 1-4-87","Threshold 1.010 applied. Within rating upper limit and wingwalls so peak ok",""
06/12/1972 00:00,1.190,29.03,"1b","CEH POTS 1-4-87","Threshold 1.010 applied",""
12/12/1972 00:00,1.190,29.03,"1b","CEH POTS 1-4-87","Threshold 1.010 applied",""
05/08/1973 00:00,1.400,44.62,"1b","CEH POTS 1-4-87","Threshold 1.010 applied. Within rating upper limit and wingwalls so peak ok",""
04/01/1974 00:00,1.080,22.47,"1b","CEH","Reviewed by John Mosedale",""
10/01/1974 00:00,1.120,24.73,"1b","CEH POTS 1-4-87","Threshold 1.010 applied",""
11/01/1974 00:00,1.080,22.47,"1b","CEH POTS 1-4-87","Threshold 1.010 applied",""
16/01/1974 00:00,1.040,20.33,"1b","CEH POTS 1-4-87","Threshold 1.010 applied",""
10/02/1974 00:00,1.060,21.38,"1b","CEH POTS 1-4-87","Threshold 1.010 applied",""
11/02/1974 12:00,1.130,25.32,"1b","CEH POTS 1-4-87","Threshold 1.010 applied",""
14/02/1974 00:00,1.110,24.15,"1b","CEH POTS 1-4-87","Threshold 1.010 applied",""
02/09/1974 00:00,1.020,19.32,"1b","CEH POTS 1-4-87","Threshold 1.010 applied",""
13/11/1974 00:00,1.250,33.06,"1b","CEH POTS 1-4-87","Threshold 1.010 applied, Trace plotted from PTR by WA",""
19/01/1975 00:00,1.083,22.63,"1b","CEH","Reviewed by John Mosedale",""
22/01/1975 00:00,1.090,23.02,"1b","CEH POTS 1-4-87","Threshold 1.010 applied",""
24/01/1975 00:00,1.260,33.76,"1b","CEH POTS 1-4-87","Threshold 1.010 applied Trace from pressure bulb recorder, for last 2",""
30/01/1975 00:00,1.060,21.38,"1b","CEH POTS 1-4-87","Threshold 1.010 applied",""
01/12/1975 00:00,1.160,27.13,"1b","CEH POTS 1-4-87","Threshold 1.010 applied",""
