"NAME:","Glaslyn at Beddgelert"
"NUMBER:","65001"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
01/10/1967 09:00,2.000,92.43,"1b","Digital Archive","",""
19/08/1968 00:00,1.760,65.53,"1b","Digital Archive","",""
20/01/1969 00:00,1.830,72.73,"1b","Digital Archive","",""
11/11/1969 00:00,1.730,62.59,"1b","Digital Archive","",""
14/12/1969 00:00,1.780,67.53,"1b","Digital Archive","",""
15/04/1970 00:00,1.840,73.80,"1b","Digital Archive","",""
22/04/1970 00:00,1.920,82.76,"1b","Digital Archive","",""
28/10/1970 00:00,1.940,85.11,"1b","Digital Archive","",""
16/11/1970 00:00,1.760,65.53,"1b","Digital Archive","",""
19/10/1971 00:00,1.930,83.93,"1b","Digital Archive","",""
05/07/1972 00:00,1.940,85.11,"1b","Digital Archive","",""
10/11/1972 00:00,2.050,98.84,"1b","Digital Archive","",""
02/12/1972 00:00,1.770,66.52,"1b","Digital Archive","",""
13/12/1972 00:00,1.790,68.55,"1b","Digital Archive","",""
28/02/1973 00:00,1.770,66.52,"1b","Digital Archive","",""
17/07/1973 00:00,2.190,118.39,"1b","Digital Archive","",""
05/08/1973 00:00,1.830,72.73,"1b","Digital Archive","",""
09/11/1973 00:00,1.870,77.08,"1b","Digital Archive","",""
10/11/1974 00:00,1.750,64.54,"1b","Digital Archive","",""
21/12/1974 00:00,1.800,69.58,"1b","Digital Archive","",""
22/01/1975 00:00,2.030,96.24,"1b","Digital Archive","",""
25/01/1975 00:00,1.840,73.80,"1b","Digital Archive","",""
20/04/1975 00:00,1.830,72.73,"1b","Digital Archive","",""
01/12/1975 00:00,1.770,66.52,"1b","Digital Archive","",""
02/01/1976 00:00,1.920,82.76,"1b","Digital Archive","",""
11/09/1976 00:00,1.850,74.88,"1b","Digital Archive","",""
15/10/1976 00:00,1.900,80.46,"1b","Digital Archive","",""
02/02/1977 00:00,1.800,69.58,"1b","Digital Archive","",""
10/02/1977 00:00,1.880,78.20,"1b","Digital Archive","",""
01/09/1977 00:00,1.860,75.98,"1b","Digital Archive","",""
03/10/1977 00:00,1.850,74.88,"1b","Digital Archive","",""
23/10/1977 00:00,1.900,80.46,"1b","Digital Archive","",""
30/10/1977 00:00,1.910,81.60,"1b","Digital Archive","",""
01/11/1977 00:00,1.730,62.59,"1b","Digital Archive","",""
05/08/1978 00:00,1.970,88.72,"1b","Digital Archive","",""
15/08/1978 00:00,1.870,77.08,"1b","Digital Archive","",""
18/11/1978 00:00,1.980,89.94,"1b","Digital Archive","",""
05/12/1979 00:00,1.750,64.54,"1b","Digital Archive","",""
06/10/1980 00:00,1.880,78.20,"1b","Digital Archive","",""
22/10/1980 00:00,1.740,63.56,"1b","Digital Archive","",""
26/10/1980 00:00,1.960,87.50,"1b","Digital Archive","",""
27/10/1980 00:00,2.130,109.72,"1b","Digital Archive","",""
14/11/1980 00:00,2.100,105.55,"1b","Digital Archive","",""
21/11/1980 00:00,2.140,111.13,"1b","Digital Archive","",""
10/12/1980 00:00,1.950,86.30,"1b","Digital Archive","",""
07/03/1981 00:00,1.820,71.67,"1b","Digital Archive","",""
