"NAME:","Maun at Mansfield the Dykes"
"NUMBER:","28115"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
01/07/1992 07:15,1.172,12.24,"2a","Digital Archive","",""
11/07/1992 20:15,1.179,12.37,"2a","Digital Archive","",""
08/08/1992 12:30,0.768,5.43,"2a","Digital Archive","",""
10/08/1992 19:15,0.781,5.62,"2a","Digital Archive","",""
21/09/1992 21:00,0.725,4.84,"2a","Digital Archive","",""
23/09/1992 05:15,0.842,6.51,"2a","Digital Archive","",""
26/09/1992 00:00,1.180,12.39,"2a","Digital Archive","",""
02/10/1992 18:45,0.751,5.20,"2a","Digital Archive","",""
25/11/1992 02:00,0.822,6.21,"2a","Digital Archive","",""
02/12/1992 08:15,0.776,5.55,"2a","Digital Archive","",""
02/12/1992 16:15,0.745,5.11,"2a","Digital Archive","",""
06/12/1992 22:00,0.870,6.94,"2a","Digital Archive","",""
13/01/1993 15:45,0.941,8.07,"2a","Digital Archive","",""
25/04/1993 07:30,0.717,4.74,"2a","Digital Archive","",""
09/06/1993 15:00,0.836,6.42,"2a","Digital Archive","",""
10/06/1993 01:45,0.782,5.63,"2a","Digital Archive","",""
11/06/1993 09:15,1.246,13.72,"2a","Digital Archive","",""
11/06/1993 15:00,1.213,13.05,"2a","Digital Archive","",""
11/06/1993 19:30,1.633,22.56,"2a","Digital Archive","",""
14/06/1993 07:00,0.763,5.36,"2a","Digital Archive","",""
14/07/1993 17:30,0.768,5.43,"2a","Digital Archive","",""
15/07/1993 17:15,1.088,10.64,"2a","Digital Archive","",""
08/09/1993 20:30,0.728,4.88,"2a","Digital Archive","",""
12/09/1993 20:30,0.825,6.25,"2a","Digital Archive","",""
15/09/1993 04:30,0.792,5.77,"2a","Digital Archive","",""
06/10/1993 15:45,0.955,8.30,"2a","Digital Archive","",""
12/10/1993 00:45,0.797,5.84,"2a","Digital Archive","",""
13/11/1993 19:00,0.713,4.69,"2a","Digital Archive","",""
14/11/1993 01:00,0.774,5.52,"2a","Digital Archive","",""
07/12/1993 03:30,0.779,5.59,"2a","Digital Archive","",""
22/12/1993 11:15,0.802,5.92,"2a","Digital Archive","",""
23/12/1993 17:45,0.757,5.28,"2a","Digital Archive","",""
03/01/1994 16:30,0.804,5.95,"2a","Digital Archive","",""
26/01/1994 00:30,0.764,5.38,"2a","Digital Archive","",""
03/02/1994 14:15,0.762,5.35,"2a","Digital Archive","",""
23/04/1994 15:00,0.722,4.80,"2a","Digital Archive","",""
15/05/1994 01:45,0.879,7.08,"2a","Digital Archive","",""
04/07/1994 17:30,0.800,5.89,"2a","Digital Archive","",""
31/07/1994 17:00,1.001,9.08,"2a","Digital Archive","",""
14/09/1994 12:15,1.070,10.31,"2a","Digital Archive","",""
15/09/1994 02:30,1.101,10.88,"2a","Digital Archive","",""
15/09/1994 17:45,0.735,4.98,"2a","Digital Archive","",""
20/09/1994 21:00,0.713,4.69,"2a","Digital Archive","",""
05/11/1994 02:15,0.819,6.17,"2a","Digital Archive","",""
05/12/1994 18:00,0.713,4.69,"2a","Digital Archive","",""
07/12/1994 03:45,0.962,8.42,"2a","Digital Archive","",""
18/12/1994 01:30,0.829,6.31,"2a","Digital Archive","",""
25/01/1995 23:45,0.976,8.66,"2a","Digital Archive","",""
24/05/1995 15:45,0.940,8.06,"2a","Digital Archive","",""
24/10/1995 20:45,0.771,5.47,"2a","Digital Archive","",""
