"NAME:","Flit at Shefford"
"NUMBER:","33028"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
03/10/1966 00:00,0.630,3.87,"11[migrated]5","CEH POT 26June 78","Extract period 01 Oct 66 - 30 Sep73 Datum 36.64 Threshold lvl=37.262m 133.25ft",""
15/10/1966 00:00,0.620,3.74,"11[migrated]4","CEH POT 26June 78","Extract period 01 Oct 66 - 30 Sep73 Datum 36.64 Threshold lvl=37.262m 133.25ft",""
19/10/1966 00:00,0.730,5.32,"11[migrated]5","CEH POT 26June 78","Extract period 01 Oct 66 - 30 Sep73 Datum 36.64 Threshold lvl=37.262m 133.25ft",""
06/11/1966 00:00,0.640,4.00,"11[migrated]5","CEH POT 26June 78","Extract period 01 Oct 66 - 30 Sep73 Datum 36.64 Threshold lvl=37.262m 133.25ft",""
10/12/1966 00:00,1.030,11.58,"11[migrated]5","CEH POT 26June 78","Extract period 01 Oct 66 - 30 Sep73 Datum 36.64 Threshold lvl=37.262m 133.25ft",""
20/02/1967 00:00,0.640,4.00,"11[migrated]5","CEH POT 26June 78","Extract period 01 Oct 66 - 30 Sep73 Datum 36.64 Threshold lvl=37.262m 133.25ft",""
27/02/1967 00:00,0.700,4.85,"11[migrated]5","CEH POT 26June 78","Extract period 01 Oct 66 - 30 Sep73 Datum 36.64 Threshold lvl=37.262m 133.25ft",""
28/10/1967 00:00,0.660,4.27,"11[migrated]5","CEH POT 26June 78","Extract period 01 Oct 66 - 30 Sep73 Datum 36.64 Threshold lvl=37.262m 133.25ft",""
03/11/1967 00:00,0.680,4.56,"11[migrated]5","CEH POT 26June 78","Extract period 01 Oct 66 - 30 Sep73 Datum 36.64 Threshold lvl=37.262m 133.25ft",""
14/01/1968 00:00,0.840,7.26,"11[migrated]5","CEH POT 26June 78","Extract period 01 Oct 66 - 30 Sep73 Datum 36.64 Threshold lvl=37.262m 133.25ft",""
09/08/1968 00:00,0.710,5.00,"11[migrated]5","CEH POT 26June 78","Extract period 01 Oct 66 - 30 Sep73 Datum 36.64 Threshold lvl=37.262m 133.25ft",""
17/09/1968 00:00,1.080,12.94,"11[migrated]5","CEH POT 26June 78","Extract period 01 Oct 66 - 30 Sep73 Datum 36.64 Threshold lvl=37.262m 133.25ft",""
02/11/1968 00:00,0.650,4.14,"11[migrated]5","CEH POT 26June 78","Extract period 01 Oct 66 - 30 Sep73 Datum 36.64 Threshold lvl=37.262m 133.25ft",""
22/12/1968 00:00,0.670,4.41,"11[migrated]5","CEH POT 26June 78","Extract period 01 Oct 66 - 30 Sep73 Datum 36.64 Threshold lvl=37.262m 133.25ft",""
16/01/1969 00:00,0.700,4.85,"11[migrated]5","CEH POT 26June 78","Extract period 01 Oct 66 - 30 Sep73 Datum 36.64 Threshold lvl=37.262m 133.25ft",""
22/01/1969 00:00,0.680,4.56,"11[migrated]5","CEH POT 26June 78","Extract period 01 Oct 66 - 30 Sep73 Datum 36.64 Threshold lvl=37.262m 133.25ft",""
11/02/1969 00:00,0.760,5.81,"11[migrated]5","CEH POT 26June 78","Extract period 01 Oct 66 - 30 Sep73 Datum 36.64 Threshold lvl=37.262m 133.25ft",""
22/02/1969 00:00,0.750,5.64,"11[migrated]5","CEH POT 26June 78","Extract period 01 Oct 66 - 30 Sep73 Datum 36.64 Threshold lvl=37.262m 133.25ft",""
