"NAME:","Belstead Brook at Belstead"
"NUMBER:","35011"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
16/09/1968 00:00,0.930,6.68,"2c","CEH Amax","CEH Amax 13/06/79","AMAX ONLY"
13/03/1969 00:00,1.180,10.91,"2c","CEH Amax","CEH Amax 13/06/79","AMAX ONLY"
20/02/1970 00:00,0.920,6.53,"2c","CEH Amax","CEH Amax 13/06/79","AMAX ONLY"
30/12/1970 00:00,0.630,2.92,"2c","CEH Amax","CEH Amax 13/06/79","AMAX ONLY"
28/11/1971 00:00,0.590,2.53,"2c","CEH Amax","CEH Amax 13/06/79","AMAX ONLY"
21/09/1973 00:00,0.420,1.18,"2c","CEH Amax","CEH Amax 13/06/79","AMAX ONLY"
15/02/1974 00:00,0.560,2.26,"2c","CEH Amax","CEH Amax 13/06/79","AMAX ONLY"
19/04/1975 00:00,0.880,5.96,"2c","CEH Amax","CEH Amax 13/06/79","AMAX ONLY"
17/09/1993 02:00,0.564,2.30,"2c","Digital Archive","",""
02/10/1993 00:30,0.677,3.42,"2c","Digital Archive","",""
13/10/1993 00:30,1.136,10.10,"2c","Digital Archive","",""
02/11/1993 08:00,1.179,10.89,"2c","Digital Archive","",""
13/12/1993 14:00,0.930,6.68,"2c","Digital Archive","",""
23/12/1993 08:00,1.100,9.45,"2c","Digital Archive","",""
02/01/1994 16:00,0.560,2.26,"2c","Digital Archive","",""
05/01/1994 00:00,0.750,4.25,"2c","Digital Archive","Non-independent peak removed A",""
04/02/1994 02:00,1.269,12.65,"2c","Digital Archive","Peak OK.",""
04/04/1994 23:00,0.560,2.26,"2c","Digital Archive","",""
08/04/1994 00:00,0.639,3.02,"2c","Digital Archive","",""
01/09/1994 00:00,0.629,2.91,"2c","Digital Archive","",""
14/09/1994 12:00,0.569,2.34,"2c","Digital Archive","",""
22/10/1994 11:00,0.629,2.91,"2c","Digital Archive","",""
08/12/1994 13:00,0.759,4.36,"2c","Digital Archive","",""
23/01/1995 07:15,1.097,9.40,"2c","Digital Archive","Non-independent peak removed B",""
28/01/1995 08:45,1.125,9.90,"2c","Digital Archive","Non-independent peak removed",""
02/02/1995 02:30,0.885,6.03,"2c","Digital Archive","",""
25/02/1995 15:15,1.100,9.45,"2c","Digital Archive","",""
07/03/1995 21:15,0.783,4.66,"2c","Digital Archive","",""
04/06/1995 09:45,0.814,5.06,"2c","Digital Archive","",""
11/07/1995 03:15,0.799,4.86,"2c","Digital Archive","",""
11/08/1996 20:00,0.529,1.99,"2c","Digital Archive","",""
11/06/1997 21:00,0.865,5.75,"2c","Digital Archive","",""
28/08/1997 07:30,0.866,5.76,"2c","Digital Archive","",""
20/12/1997 01:00,0.643,3.06,"2c","Digital Archive","",""
16/04/1998 11:45,0.982,7.48,"2c","Digital Archive","",""
21/04/1998 11:45,0.564,2.30,"2c","Digital Archive","",""
25/04/1998 11:00,0.572,2.37,"2c","Digital Archive","",""
26/05/1998 18:15,0.822,5.16,"2c","Digital Archive","",""
11/06/1998 14:00,0.783,4.66,"2c","Digital Archive","Non-independent peak removed B",""
14/06/1998 18:15,1.182,10.95,"2c","Digital Archive","Non-independent peak removed A",""
05/09/1998 02:30,0.779,4.61,"2c","Digital Archive","",""
27/09/1998 02:00,0.934,6.74,"2c","Digital Archive","",""
24/10/1998 16:30,0.574,2.39,"2c","Digital Archive","",""
03/11/1998 13:00,0.593,2.56,"2c","Digital Archive","",""
04/01/1999 16:00,0.587,2.51,"2c","Digital Archive","",""
02/06/1999 07:15,0.602,2.65,"2c","Digital Archive","",""
07/06/1999 14:00,0.707,3.75,"2c","Digital Archive","",""
12/06/1999 13:45,0.804,4.93,"2c","Digital Archive","",""
05/07/1999 11:45,0.894,6.15,"2c","Digital Archive","",""
05/08/1999 02:45,0.596,2.59,"2c","Digital Archive","",""
09/08/1999 16:30,0.870,5.81,"2c","Digital Archive","Non-independent peak removed B",""
17/08/1999 22:15,0.575,2.40,"2c","Digital Archive","",""
15/09/1999 16:45,1.269,12.65,"2c","Digital Archive","Non-independent peak removed",""
21/09/1999 13:15,0.620,2.82,"2c","Digital Archive","",""
23/09/1999 13:45,0.901,6.26,"2c","Digital Archive","Non-independent peak removed A",""
25/12/1999 11:45,0.768,4.47,"2c","Digital Archive","",""
26/04/2000 22:00,0.692,3.58,"2c","Digital Archive","",""
28/05/2000 23:45,1.218,11.64,"2c","Digital Archive","",""
01/07/2000 21:00,0.606,2.69,"2c","Digital Archive","",""
09/10/2000 22:45,0.721,3.91,"2c","Digital Archive","",""
30/10/2000 01:30,0.828,5.24,"2c","Digital Archive","",""
06/11/2000 12:45,1.330,13.92,"2c","Digital Archive","Extrapolated flow.",""
28/11/2000 15:15,0.823,5.18,"2c","Digital Archive","",""
08/12/2000 13:45,0.643,3.06,"2c","Digital Archive","",""
25/12/2000 05:15,0.592,2.55,"2c","Digital Archive","",""
05/01/2001 03:15,0.860,5.68,"2c","Digital Archive","",""
27/01/2001 13:15,0.902,6.27,"2c","Digital Archive","",""
04/02/2001 22:45,1.300,13.29,"2c","Digital Archive","",""
08/02/2001 18:15,1.340,14.13,"2c","Digital Archive","Non-independent peak removed B",""
13/02/2001 03:00,0.764,4.42,"2c","Digital Archive","",""
10/03/2001 15:45,0.912,6.42,"2c","Digital Archive","",""
17/03/2001 19:00,0.648,3.11,"2c","Digital Archive","",""
10/07/2001 10:45,0.690,3.56,"2c","Digital Archive","",""
09/08/2001 13:45,1.054,8.66,"2c","Digital Archive","",""
12/08/2001 09:45,0.675,3.39,"2c","Digital Archive","",""
18/09/2001 10:45,0.884,6.01,"2c","Digital Archive","",""
22/10/2001 01:15,1.335,14.02,"2c","Digital Archive","",""
30/11/2001 02:15,0.765,4.44,"2c","Digital Archive","",""
15/01/2002 22:30,0.649,3.12,"2c","Digital Archive","",""
25/02/2002 16:45,0.717,3.86,"2c","Digital Archive","",""
29/07/2002 04:45,0.972,7.32,"2c","Digital Archive","",""
05/08/2002 17:00,1.118,9.77,"2c","Digital Archive","",""
07/11/2002 08:15,0.848,5.51,"2c","Digital Archive","",""
09/11/2002 10:00,0.774,4.55,"2c","Digital Archive","",""
14/11/2002 18:15,0.906,6.33,"2c","Digital Archive","",""
22/12/2002 18:30,1.305,13.39,"2c","Digital Archive","",""
27/12/2002 16:00,0.764,4.42,"2c","Digital Archive","",""
30/12/2002 04:15,1.230,11.88,"2c","Digital Archive","",""
02/01/2003 00:45,1.340,14.13,"2c","Digital Archive","Non-independent peak removed A",""
26/07/2003 22:00,0.667,3.31,"2c","Digital Archive","",""
23/11/2003 16:00,0.435,1.28,"2c","Digital Archive","Series used : 035011SG,035011SG,",""
02/01/2004 00:45,0.507,1.81,"2c","Digital Archive","Series used : 035011SG,035011SG,",""
23/01/2004 08:30,0.446,1.35,"2c","Digital Archive","Series used : 035011SG,035011SG,",""
01/02/2004 03:45,0.584,2.48,"2c","Digital Archive","Series used : 035011SG,035011SG,",""
20/04/2004 03:15,0.427,1.22,"2c","Digital Archive","Series used : 035011SG,035011SG,",""
05/05/2004 05:00,0.540,2.08,"2c","Digital Archive","Series used : 035011SG,035011SG,",""
