"NAME:","Beam at Bretons Farm"
"NUMBER:","37019"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
20/07/1965 00:00,,8.24,"1a","FEH","",""
03/09/1965 00:00,,7.57,"1a","FEH","",""
09/12/1965 00:00,,6.16,"1a","FEH","",""
20/04/1966 00:00,,6.28,"1a","FEH","",""
23/06/1966 00:00,,6.76,"1a","FEH","",""
22/10/1966 00:00,,5.00,"1a","FEH","",""
10/12/1966 00:00,,5.11,"1a","FEH","",""
27/02/1967 00:00,,5.16,"1a","FEH","",""
10/04/1967 00:00,,5.00,"1a","FEH","",""
25/06/1967 00:00,,6.76,"1a","FEH","",""
01/11/1967 00:00,,5.27,"1a","FEH","",""
04/11/1967 00:00,,5.00,"1a","FEH","",""
18/12/1967 00:00,,5.56,"1a","FEH","",""
14/01/1968 00:00,,9.19,"1a","FEH","",""
31/07/1968 00:00,,5.00,"1a","FEH","",""
09/08/1968 00:00,,5.00,"1a","FEH","",""
15/09/1968 00:00,,11.98,"1a","FEH","",""
17/12/1968 00:00,,9.19,"1a","FEH","",""
20/02/1969 00:00,,5.00,"1a","FEH","",""
10/03/1969 00:00,,5.56,"1a","FEH","",""
13/03/1969 00:00,,6.76,"1a","FEH","",""
06/07/1969 00:00,,6.76,"1a","FEH","",""
29/07/1969 00:00,,6.76,"1a","FEH","",""
02/08/1969 00:00,,9.19,"1a","FEH","",""
19/08/1969 00:00,,5.00,"1a","FEH","",""
11/03/1970 00:00,0.598,4.84,"1b","Hydpeaks","","AMAX ONLY"
23/01/1971 00:00,,5.19,"1a","FEH","",""
31/07/1972 00:00,,5.95,"1a","FEH","",""
18/09/1972 00:00,,5.19,"1a","FEH","",""
21/05/1973 00:00,,6.35,"1a","FEH","",""
19/06/1973 00:00,,5.95,"1a","FEH","",""
20/09/1973 00:00,,6.56,"1a","FEH","",""
10/03/1974 00:00,,6.74,"1a","FEH","",""
26/06/1974 00:00,,6.15,"1a","FEH","",""
05/09/1974 00:00,,5.19,"1a","FEH","",""
18/11/1974 00:00,,6.56,"1a","FEH","",""
21/11/1974 00:00,,13.87,"1a","FEH","",""
18/01/1975 00:00,,7.70,"1a","FEH","",""
20/01/1975 00:00,,6.35,"1a","FEH","",""
28/01/1975 00:00,,5.19,"1a","FEH","",""
15/02/1975 00:00,,5.19,"1a","FEH","",""
08/03/1975 00:00,,6.35,"1a","FEH","",""
18/04/1975 00:00,,6.93,"1a","FEH","",""
17/05/1975 00:00,,11.38,"1a","FEH","",""
13/09/1975 00:00,,6.15,"1a","FEH","",""
25/09/1975 00:00,,5.37,"1a","FEH","",""
27/09/1975 00:00,,6.74,"1a","FEH","",""
28/11/1975 00:00,,6.56,"1a","FEH","",""
12/11/1976 00:00,,6.74,"1a","FEH","",""
30/11/1976 00:00,,9.13,"1a","FEH","",""
18/02/1977 00:00,,6.93,"1a","FEH","",""
20/02/1977 00:00,,9.78,"1a","FEH","",""
10/06/1977 00:00,,5.19,"1a","FEH","",""
14/06/1977 00:00,,8.92,"1a","FEH","",""
17/08/1977 00:00,,8.71,"1a","FEH","",""
24/08/1977 00:00,,7.12,"1a","FEH","",""
07/12/1977 00:00,,6.35,"1a","FEH","",""
11/01/1978 00:00,,6.56,"1a","FEH","",""
16/03/1978 00:00,,5.56,"1a","FEH","",""
05/05/1978 00:00,,7.70,"1a","FEH","",""
31/07/1978 00:00,,10.91,"1a","FEH","",""
02/08/1978 00:00,,5.00,"1a","FEH","",""
12/12/1978 00:00,,5.19,"1a","FEH","",""
01/02/1979 00:00,,5.37,"1a","FEH","",""
13/02/1979 00:00,,6.56,"1a","FEH","",""
09/03/1979 00:00,,7.50,"1a","FEH","",""
13/03/1979 00:00,,5.19,"1a","FEH","",""
01/05/1979 00:00,,6.35,"1a","FEH","",""
10/05/1979 00:00,,5.56,"1a","FEH","",""
09/10/1979 00:00,,6.35,"1a","FEH","",""
27/12/1979 00:00,,5.95,"1a","FEH","",""
03/01/1980 00:00,0.515,3.46,"1b","Hydpeaks","",""
03/02/1980 00:00,0.456,2.58,"1a","Hydpeaks","",""
18/03/1980 00:00,0.538,3.82,"1b","Hydpeaks","",""
01/04/1980 00:00,0.699,6.73,"1c","Hydpeaks","",""
29/07/1980 00:00,1.092,15.80,"1c","Hydpeaks","",""
14/08/1980 00:00,0.626,5.36,"1b","Hydpeaks","",""
16/09/1980 00:00,0.507,3.33,"1b","Hydpeaks","",""
15/10/1980 00:00,0.773,8.17,"1c","Hydpeaks","",""
15/11/1980 00:00,0.445,2.44,"1a","Hydpeaks","",""
17/12/1980 00:00,0.447,2.47,"1a","Hydpeaks","",""
09/01/1981 00:00,0.363,1.55,"1a","Hydpeaks","",""
27/02/1981 00:00,0.427,2.23,"1a","Hydpeaks","",""
02/03/1981 00:00,0.653,5.88,"1b","Hydpeaks","",""
10/04/1981 00:00,0.559,4.17,"1b","Hydpeaks","",""
15/05/1981 00:00,0.650,5.82,"1b","Hydpeaks","",""
22/07/1981 00:00,0.723,7.19,"1c","Hydpeaks","",""
06/08/1981 00:00,0.824,9.24,"1c","Hydpeaks","",""
19/09/1981 00:00,0.653,5.88,"1b","Hydpeaks","",""
20/10/1981 00:00,0.733,7.38,"1c","Hydpeaks","",""
16/11/1981 00:00,0.553,4.07,"1b","Hydpeaks","",""
14/12/1981 00:00,0.625,5.34,"1b","Hydpeaks","",""
02/01/1982 00:00,0.430,2.26,"1a","Hydpeaks","",""
06/04/1982 00:00,0.596,4.81,"1b","Hydpeaks","",""
27/05/1982 00:00,0.689,6.55,"1c","Hydpeaks","",""
17/06/1982 00:00,0.721,7.15,"1c","Hydpeaks","",""
15/07/1982 00:00,0.734,7.40,"1c","Hydpeaks","",""
26/08/1982 00:00,0.516,3.47,"1b","Hydpeaks","",""
24/09/1982 00:00,0.555,4.10,"1b","Hydpeaks","",""
22/10/1982 00:00,0.932,11.70,"1c","Hydpeaks","",""
21/11/1982 00:00,0.652,5.86,"1b","Hydpeaks","",""
