"NAME:","Ithon at Llandewi"
"NUMBER:","55011"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
26/11/1959 00:00,1.630,49.70,"3b","CEH POTS 16-5-77","Peaks over 30.000",""
21/01/1960 00:00,1.730,56.14,"3b","CEH POTS 16-5-77","Peaks over 30.000",""
24/01/1960 00:00,1.600,47.85,"3b","CEH POTS 16-5-77","Peaks over 30.000",""
26/02/1960 00:00,1.790,60.19,"3b","CEH POTS 16-5-77","Peaks over 30.000m. Stage just within bankful and rating upper limit so peak ok",""
04/11/1960 00:00,1.620,49.08,"3b","CEH POTS 16-5-77","Peaks over 30.000",""
03/12/1960 00:00,1.980,74.00,"3b","CEH POTS 16-5-77","Peaks over 30.000. Peak exceed rating upper limit, so flow unreliable",""
05/01/1961 00:00,1.340,33.32,"3b","CEH POTS 16-5-77","Peaks over 30.000",""
10/10/1961 00:00,1.310,31.82,"3b","CEH POTS 16-5-77","Peaks over 30.000",""
26/10/1961 00:00,1.460,39.69,"3b","CEH POTS 16-5-77","Peaks over 30.000",""
30/11/1961 00:00,1.390,35.91,"3b","CEH POTS 16-5-77","Peaks over 30.000",""
10/12/1961 00:00,1.240,28.45,"3b","CEH POTS 16-5-77","Peaks over 30.000",""
08/01/1962 00:00,1.320,32.32,"3b","CEH POTS 16-5-77","Peaks over 30.000",""
15/01/1962 00:00,1.580,46.64,"3b","CEH POTS 16-5-77","Peaks over 30.000",""
04/02/1962 00:00,1.300,31.33,"3b","CEH POTS 16-5-77","Peaks over 30.000",""
23/08/1962 00:00,1.240,28.45,"3b","CEH POTS 16-5-77","Peaks over 30.000",""
11/09/1962 00:00,1.510,42.51,"3b","CEH POTS 16-5-77","Peaks over 30.000",""
29/09/1962 00:00,1.340,33.32,"3b","CEH POTS 16-5-77","Peaks over 30.000",""
06/03/1963 00:00,1.690,53.51,"3b","CEH POTS 16-5-77","Peaks over 30.000",""
09/03/1963 00:00,1.490,41.37,"3b","CEH POTS 16-5-77","Peaks over 30.000",""
05/11/1963 00:00,1.490,41.37,"3b","CEH POTS 16-5-77","Peaks over 30.000",""
10/11/1963 00:00,1.270,29.87,"3b","CEH POTS 16-5-77","Peaks over 30.000",""
17/11/1963 00:00,1.270,29.87,"3b","CEH POTS 16-5-77","Peaks over 30.000",""
19/11/1963 00:00,1.480,40.81,"3b","CEH POTS 16-5-77","Peaks over 30.000",""
25/11/1963 00:00,1.460,39.69,"3b","CEH POTS 16-5-77","Peaks over 30.000",""
09/12/1964 00:00,1.400,36.43,"3b","CEH POTS 16-5-77","Peaks over 30.000",""
13/12/1964 00:00,1.830,62.98,"3b","CEH POTS 16-5-77","Peaks over 30.000m. Stage just within bankful and rating upper limit so peak ok",""
29/12/1964 00:00,1.370,34.86,"3b","CEH POTS 16-5-77","Peaks over 30.000",""
09/01/1965 00:00,1.300,31.33,"3b","CEH POTS 16-5-77","Peaks over 30.000",""
